te,sa,da,byt,teDelta
2016-04-11 00:00:01,143.72.8.137,42.219.153.23,31342,1
2016-04-11 00:00:02,32.125.110.208,42.219.153.23,4066,1
2016-04-11 00:00:03,42.219.153.23,106.150.228.203,3656,1
2016-04-11 00:00:04,169.108.200.176,42.219.153.23,1007,1
2016-04-11 00:00:05,212.77.194.98,42.219.153.23,12196,1
2016-04-11 00:00:06,42.219.153.23,37.71.8.150,4793,1
2016-04-11 00:00:07,42.219.153.23,101.88.111.114,779,1
2016-04-11 00:00:08,42.219.153.23,42.145.31.42,5622,1
2016-04-11 00:00:09,54.143.54.165,42.219.153.23,1965,1
2016-04-11 00:00:10,225.126.187.35,42.219.153.23,409,1
2016-04-11 00:00:11,237.141.148.50,42.219.153.23,405,1
2016-04-11 00:00:12,204.97.186.217,42.219.153.23,306,1
2016-04-11 00:00:13,37.4.215.100,42.219.153.23,1609,1
2016-04-11 00:00:14,64.190.182.199,42.219.153.23,104,1
2016-04-11 00:00:15,42.219.153.23,36.149.244.183,117,1
2016-04-11 00:00:16,42.219.153.23,75.179.204.230,58,1
2016-04-11 00:00:17,54.143.54.165,42.219.153.23,452,1
2016-04-11 00:00:18,211.60.12.17,42.219.153.23,343,1
2016-04-11 00:00:19,42.219.153.23,223.114.19.19,467,1
2016-04-11 00:00:20,42.219.153.23,211.44.105.203,341,1
2016-04-11 00:00:21,42.219.153.23,217.42.80.227,201,1
2016-04-11 00:00:22,60.209.164.184,42.219.153.23,274,1
2016-04-11 00:00:23,106.150.228.182,42.219.153.23,337,1
2016-04-11 00:00:24,42.219.153.23,233.60.25.119,344,1
2016-04-11 00:00:25,37.71.8.150,42.219.153.23,721,1
2016-04-11 00:00:26,42.219.153.23,67.211.188.67,596,1
2016-04-11 00:00:27,175.177.229.125,42.219.153.23,7469,1
2016-04-11 00:00:28,175.177.229.123,42.219.153.23,2201,1
2016-04-11 00:00:29,80.168.105.247,42.219.153.23,1092,1
2016-04-11 00:00:30,42.219.153.23,143.72.8.137,9530,1
2016-04-11 00:00:31,42.219.153.23,102.216.44.79,1147,1
2016-04-11 00:00:32,42.219.153.23,194.233.67.128,936,1
2016-04-11 00:00:33,127.205.43.76,42.219.153.23,2485,1
2016-04-11 00:00:34,188.31.65.85,42.219.153.23,2072,1
2016-04-11 00:00:35,204.223.250.209,42.219.153.23,102,1
2016-04-11 00:00:36,42.219.153.23,215.157.192.176,10602,1
2016-04-11 00:00:37,42.219.153.23,76.162.61.4,10495,1
2016-04-11 00:00:38,143.72.4.250,42.219.153.23,366,1
2016-04-11 00:00:39,213.46.197.196,42.219.153.23,70,1
2016-04-11 00:00:40,42.219.153.23,212.88.0.237,69,1
2016-04-11 00:00:41,60.242.232.67,42.219.153.23,70,1
2016-04-11 00:00:42,42.219.153.23,105.2.130.240,71,1
2016-04-11 00:00:43,42.219.153.23,42.66.91.125,70,1
2016-04-11 00:00:44,42.219.153.23,204.97.186.217,122,1
2016-04-11 00:00:45,42.219.153.23,143.72.4.250,85,1
2016-04-11 00:00:46,42.219.153.23,222.232.255.163,84,1
2016-04-11 00:00:47,37.71.8.150,42.219.153.23,82,1
2016-04-11 00:00:48,194.233.75.63,42.219.153.23,164,1
2016-04-11 00:00:49,42.219.153.23,85.236.82.121,1716,1
2016-04-11 00:00:50,42.219.153.23,168.40.231.164,3727,1
2016-04-11 00:00:51,42.219.153.23,37.112.227.41,21930,1
2016-04-11 00:00:52,42.219.153.23,127.204.60.89,8025,1
2016-04-11 00:00:53,92.42.61.251,42.219.153.23,7938,1
2016-04-11 00:00:54,54.143.54.153,42.219.153.23,4882,1
2016-04-11 00:00:55,188.31.65.103,42.219.153.23,825,1
2016-04-11 00:00:56,42.219.153.23,99.176.65.12,4874,1
2016-04-11 00:00:57,42.219.153.23,212.32.31.252,1204,1
2016-04-11 00:00:58,54.143.54.165,42.219.153.23,41019,1
2016-04-11 00:00:59,42.219.153.23,209.58.118.120,77731,1
2016-04-11 00:01:00,33.12.107.46,42.219.153.23,24622,1
2016-04-11 00:01:01,197.34.196.202,42.219.153.23,1249,1
2016-04-11 00:01:02,42.219.153.23,66.112.4.166,1117,1
2016-04-11 00:01:03,91.71.126.134,42.219.153.23,1132,1
2016-04-11 00:01:04,42.219.153.23,143.72.8.137,4985,1
2016-04-11 00:01:05,188.31.65.93,42.219.153.23,1390,1
2016-04-11 00:01:06,143.72.8.137,42.219.153.23,31142,1
2016-04-11 00:01:07,42.66.91.126,42.219.153.23,53813,1
2016-04-11 00:01:08,213.40.187.23,42.219.153.23,47,1
2016-04-11 00:01:09,169.110.44.121,42.219.153.23,194,1
2016-04-11 00:01:10,75.179.204.250,42.219.153.23,141,1
2016-04-11 00:01:11,42.219.153.23,143.72.8.137,100,1
2016-04-11 00:01:12,42.219.153.23,204.223.250.209,504,1
2016-04-11 00:01:13,42.219.153.23,84.219.6.91,193,1
2016-04-11 00:01:14,197.187.132.22,42.219.153.23,101,1
2016-04-11 00:01:15,42.219.153.23,221.181.217.3,194,1
2016-04-11 00:01:16,42.219.153.23,143.72.8.137,5618,1
2016-04-11 00:01:17,42.219.153.23,194.233.64.242,824,1
2016-04-11 00:01:18,43.164.49.177,42.219.153.23,4423,1
2016-04-11 00:01:19,42.219.153.23,91.71.126.168,5473,1
2016-04-11 00:01:20,67.208.91.182,42.219.153.23,5511,1
2016-04-11 00:01:21,60.87.98.189,42.219.153.23,810,1
2016-04-11 00:01:22,210.67.115.153,42.219.153.23,783,1
2016-04-11 00:01:23,42.219.153.23,60.242.232.72,517,1
2016-04-11 00:01:24,42.219.153.23,208.91.91.254,649,1
2016-04-11 00:01:25,42.219.153.23,143.72.8.137,462,1
2016-04-11 00:01:26,42.219.153.23,211.59.175.28,347,1
2016-04-11 00:01:27,42.219.153.23,168.47.63.13,476,1
2016-04-11 00:01:28,42.219.153.23,66.38.93.108,374,1
2016-04-11 00:01:29,42.219.153.23,54.143.54.123,60,1
2016-04-11 00:01:30,200.246.194.197,42.219.153.23,663,1
2016-04-11 00:01:31,42.219.153.23,143.72.4.250,1355,1
2016-04-11 00:01:32,91.71.126.128,42.219.153.23,668,1
2016-04-11 00:01:33,42.219.153.23,165.10.50.208,693,1
2016-04-11 00:01:34,42.219.153.23,43.164.49.186,7096,1
2016-04-11 00:01:35,63.79.179.137,42.219.153.23,134675,1
2016-04-11 00:01:36,213.39.119.99,42.219.153.23,311,1
2016-04-11 00:01:37,42.219.153.23,194.233.67.129,120,1
2016-04-11 00:01:38,42.219.153.23,211.34.79.77,70,1
