te,sa,da,byt,teDelta
2016-04-11 00:02:36,42.219.159.188,202.179.151.184,54,156
2016-04-11 00:05:00,42.219.159.188,43.164.49.177,53,144
2016-04-11 00:06:57,42.219.159.188,85.236.82.2,110,117
2016-04-11 00:09:38,42.219.159.188,56.153.165.185,82,161
2016-04-11 00:11:32,42.219.159.188,143.72.8.137,69,114
2016-04-11 00:13:14,42.219.159.188,133.78.140.5,70,102
2016-04-11 00:15:12,42.219.159.188,243.34.37.194,69,118
2016-04-11 00:16:31,42.219.159.188,253.138.40.100,68,79
2016-04-11 00:17:36,42.219.159.188,165.60.39.245,65,65
2016-04-11 00:20:05,113.63.71.82,42.219.159.188,18150,149
2016-04-11 00:21:01,188.31.65.47,42.219.159.188,841,56
2016-04-11 00:23:50,70.185.241.217,42.219.159.188,487,169
2016-04-11 00:26:25,42.219.159.188,85.236.82.121,607,155
2016-04-11 00:27:38,42.219.159.188,223.8.102.75,632,73
2016-04-11 00:32:24,42.219.159.188,217.186.23.37,4737,286
2016-04-11 00:34:23,42.219.159.188,194.233.70.66,772,119
2016-04-11 00:36:42,175.176.1.178,42.219.159.188,5988,139
2016-04-11 00:38:30,194.233.67.128,42.219.159.188,810,108
2016-04-11 00:39:46,69.12.45.239,42.219.159.188,4514,76
2016-04-11 00:41:55,143.72.4.250,42.219.159.188,127,129
2016-04-11 00:43:35,42.219.159.188,85.236.82.121,87,100
2016-04-11 00:44:23,42.219.159.188,197.34.196.170,87,48
2016-04-11 00:45:44,42.219.159.188,208.91.91.254,89,81
2016-04-11 00:47:31,91.71.126.229,42.219.159.188,91,107
2016-04-11 00:49:10,42.219.159.188,73.5.203.135,550,99
2016-04-11 00:50:25,213.82.166.3,42.219.159.188,5046,75
2016-04-11 00:51:24,42.219.159.188,143.72.4.250,5013,59
2016-04-11 00:54:28,42.219.159.188,60.242.232.69,1174,184
2016-04-11 00:56:20,75.179.204.100,42.219.159.188,16077,112
2016-04-11 00:58:57,56.206.146.176,42.219.159.188,1210,157
2016-04-11 01:00:34,42.219.159.188,212.32.31.252,17790,97
2016-04-11 01:02:00,67.208.91.182,42.219.159.188,37,86
2016-04-11 01:04:43,238.138.186.214,42.219.159.188,37,163
2016-04-11 01:06:30,42.219.159.188,165.133.210.175,60,107
2016-04-11 01:08:12,42.219.159.188,168.40.238.59,5761,102
2016-04-11 01:10:03,42.219.159.188,76.163.187.177,345,111
2016-04-11 01:10:17,42.219.159.188,54.143.54.79,382,14
2016-04-11 01:12:55,42.219.159.188,185.7.76.254,549771,158
