te,sa,da,byt,teDelta
2016-04-11 00:00:21,33.12.108.90,42.219.159.243,40,21
2016-04-11 00:01:43,96.96.13.149,42.219.159.243,39,82
2016-04-11 00:10:59,36.37.136.91,42.219.159.243,40,556
2016-04-11 00:11:51,104.235.89.71,42.219.159.243,39,52
2016-04-11 00:11:51,36.6.79.89,42.219.159.243,39,0
2016-04-11 00:16:07,225.145.43.226,42.219.159.243,40,256
2016-04-11 00:25:58,42.93.243.234,42.219.159.243,40,591
2016-04-11 00:25:58,240.111.145.48,42.219.159.243,38,0
2016-04-11 00:27:48,96.96.13.149,42.219.159.243,39,110
2016-04-11 00:28:52,240.62.27.30,42.219.159.243,39,64
2016-04-11 00:30:24,69.55.59.192,42.219.159.243,40,92
2016-04-11 00:33:12,246.181.237.124,42.219.159.243,38,168
2016-04-11 00:34:52,75.129.168.66,42.219.159.243,38,100
2016-04-11 00:35:34,96.96.13.149,42.219.159.243,39,42
2016-04-11 00:39:40,216.248.90.58,42.219.159.243,39,246
2016-04-11 00:40:02,176.116.195.149,42.219.159.243,39,22
2016-04-11 00:40:40,67.115.64.249,42.219.159.243,40,38
2016-04-11 00:41:30,73.60.0.219,42.219.159.243,39,50
2016-04-11 00:41:35,176.116.195.149,42.219.159.243,39,5
2016-04-11 00:42:12,194.231.191.138,42.219.159.243,39,37
2016-04-11 00:42:13,42.219.159.243,209.150.110.93,40,1
2016-04-11 00:44:58,96.96.13.149,42.219.159.243,41,165
2016-04-11 00:49:51,227.207.127.49,42.219.159.243,39,293
2016-04-11 00:52:22,62.100.126.36,42.219.159.243,39,151
2016-04-11 00:52:33,150.24.131.130,42.219.159.243,39,11
2016-04-11 00:59:53,32.100.20.28,42.219.159.243,40,440
2016-04-11 01:12:19,234.12.130.151,42.219.159.243,39,746
2016-04-11 01:13:58,229.219.239.143,42.219.159.243,39,99
2016-04-11 01:15:34,245.241.193.111,42.219.159.243,39,96
2016-04-11 01:16:59,173.11.28.216,42.219.159.243,38,85
2016-04-11 01:16:59,221.161.13.217,42.219.159.243,40,0
2016-04-11 01:17:50,69.124.8.90,42.219.159.243,40,51
2016-04-11 01:19:34,86.128.235.174,42.219.159.243,39,104
2016-04-11 01:20:29,214.16.227.98,42.219.159.243,38,55
2016-04-11 01:24:13,243.60.10.248,42.219.159.243,41,224
2016-04-11 01:31:02,194.231.140.151,42.219.159.243,39,409
2016-04-11 01:31:16,224.108.117.10,42.219.159.243,39,14
2016-04-11 01:31:31,118.234.45.73,42.219.159.243,40,15
2016-04-11 01:38:43,217.231.255.197,42.219.159.243,41,432
2016-04-11 01:45:38,213.55.165.103,42.219.159.243,41,415
2016-04-11 01:46:19,185.60.79.173,42.219.159.243,40,41
2016-04-11 01:46:19,68.137.244.166,42.219.159.243,40,0
2016-04-11 01:46:40,64.77.59.150,42.219.159.243,39,21
2016-04-11 01:48:44,96.96.13.149,42.219.159.243,39,124
2016-04-11 01:48:44,245.243.168.36,42.219.159.243,39,0
2016-04-11 01:53:54,240.41.208.134,42.219.159.243,40,310
2016-04-11 01:54:37,117.208.149.56,42.219.159.243,40,43
2016-04-11 01:57:19,222.156.17.131,42.219.159.243,40,162
2016-04-11 01:57:19,222.156.17.131,42.219.159.243,39,0
2016-04-11 02:03:35,208.43.183.102,42.219.159.243,41,376
2016-04-11 02:08:11,89.107.25.54,42.219.159.243,40,276
2016-04-11 02:09:22,68.137.244.185,42.219.159.243,39,71
2016-04-11 02:11:49,68.137.135.199,42.219.159.243,41,147
2016-04-11 02:12:25,221.177.81.97,42.219.159.243,40,36
2016-04-11 02:12:25,60.133.101.194,42.219.159.243,38,0
2016-04-11 02:20:42,71.151.117.107,42.219.159.243,40,497
2016-04-11 02:22:21,237.128.46.55,42.219.159.243,39,99
2016-04-11 02:23:15,246.174.123.249,42.219.159.243,40,54
