te,sa,da,byt,teDelta
2016-04-11 00:01:53,42.219.153.45,219.103.0.244,64,113
2016-04-11 00:04:33,42.219.153.45,60.242.232.65,62,160
2016-04-11 00:06:54,42.219.153.45,218.66.166.63,60,141
2016-04-11 00:09:03,42.219.153.45,143.125.70.139,5786,129
2016-04-11 00:10:37,36.227.192.12,42.219.153.45,757,94
2016-04-11 00:12:42,42.219.153.45,194.233.67.128,2112,125
2016-04-11 00:15:20,56.247.174.122,42.219.153.45,227,158
2016-04-11 00:17:47,42.219.153.45,37.6.177.168,9271,147
2016-04-11 00:19:44,43.164.49.188,42.219.153.45,935,117
2016-04-11 00:21:23,85.236.82.121,42.219.153.45,2803,99
2016-04-11 00:23:39,42.219.153.45,111.1.85.59,99,136
2016-04-11 00:26:01,197.34.210.129,42.219.153.45,59,142
2016-04-11 00:27:17,68.90.4.119,42.219.153.45,548,76
2016-04-11 00:28:52,42.219.153.45,85.236.82.121,58,95
2016-04-11 00:31:03,36.50.41.148,42.219.153.45,128,131
2016-04-11 00:32:05,42.219.153.45,175.177.229.76,280,62
2016-04-11 00:33:49,42.219.153.45,42.39.175.246,435,104
2016-04-11 00:34:13,42.219.153.45,69.124.9.215,448,24
2016-04-11 00:36:39,42.219.153.45,208.91.64.12,603,146
2016-04-11 00:37:54,220.72.144.124,42.219.153.45,384,75
2016-04-11 00:39:22,106.150.228.222,42.219.153.45,459,88
2016-04-11 00:41:34,42.219.153.45,62.72.159.15,136,132
2016-04-11 00:44:06,217.156.57.81,42.219.153.45,54,152
2016-04-11 00:45:53,42.219.153.45,194.233.74.183,106,107
2016-04-11 00:46:55,42.219.153.45,216.43.172.211,141,62
2016-04-11 00:48:51,211.59.147.152,42.219.153.45,241,116
2016-04-11 00:50:33,61.57.67.252,42.219.153.45,236,102
2016-04-11 00:52:03,42.219.153.45,36.149.244.182,161,90
2016-04-11 00:53:46,36.50.44.241,42.219.153.45,96,103
2016-04-11 00:55:52,85.236.82.121,42.219.153.45,52,126
2016-04-11 00:58:23,42.219.153.45,115.28.23.149,484,151
2016-04-11 01:00:28,42.219.153.45,37.146.25.189,257,125
2016-04-11 01:02:37,42.219.153.45,209.34.79.193,1955,129
2016-04-11 01:05:52,54.143.54.84,42.219.153.45,101,195
2016-04-11 01:08:46,143.72.4.250,42.219.153.45,103,174
2016-04-11 01:11:22,42.219.153.45,208.111.89.11,102,156
2016-04-11 01:12:30,143.72.8.137,42.219.153.45,553,68
2016-04-11 01:12:31,42.219.153.45,176.211.206.238,2587,1
2016-04-11 01:14:40,42.219.153.45,194.233.64.42,1688,129
2016-04-11 01:17:13,56.221.164.83,42.219.153.45,33903,153
2016-04-11 01:20:23,42.219.153.45,204.97.202.147,52808,190
2016-04-11 01:21:36,42.219.153.45,61.153.13.112,3667,73
2016-04-11 01:22:41,42.219.153.45,194.233.74.25,1107,65
2016-04-11 01:25:56,54.143.54.186,42.219.153.45,17603,195
2016-04-11 01:27:24,42.219.153.45,143.72.8.137,13151,88
2016-04-11 01:29:34,54.17.230.222,42.219.153.45,295,130
2016-04-11 01:32:36,42.219.153.45,143.72.8.137,59,182
2016-04-11 01:34:41,42.219.153.45,221.181.217.3,87,125
2016-04-11 01:36:34,194.233.67.157,42.219.153.45,88,113
2016-04-11 01:39:20,196.176.230.155,42.219.153.45,85,166
2016-04-11 01:41:35,54.143.54.173,42.219.153.45,110,135
2016-04-11 01:42:59,42.219.153.45,204.223.149.253,211,84
2016-04-11 01:44:52,42.219.153.45,56.153.165.185,598,113
2016-04-11 01:46:00,36.113.157.190,42.219.153.45,6146,68
2016-04-11 01:48:12,165.133.210.160,42.219.153.45,30508,132
2016-04-11 01:49:32,143.72.4.250,42.219.153.45,104,80
2016-04-11 01:51:19,42.219.153.45,250.135.192.47,103,107
2016-04-11 01:53:00,42.219.153.45,154.185.158.37,60,101
2016-04-11 01:56:18,42.219.153.45,33.34.35.183,4787,198
2016-04-11 01:58:45,42.219.153.45,250.221.188.238,38,147
2016-04-11 02:00:39,42.219.153.45,36.54.216.104,38,114
2016-04-11 02:02:48,106.150.228.222,42.219.153.45,74,129
