te,sa,da,byt,teDelta
2016-04-11 00:00:56,176.116.194.233,42.219.148.18,34,56
2016-04-11 00:01:09,240.111.145.48,42.219.148.18,41,13
2016-04-11 00:01:44,197.71.45.9,42.219.148.18,41,35
2016-04-11 00:02:53,216.156.202.228,42.219.148.18,39,69
2016-04-11 00:03:34,32.100.20.28,42.219.148.18,39,41
2016-04-11 00:04:49,176.116.195.149,42.219.148.18,41,75
2016-04-11 00:07:27,208.43.183.102,42.219.148.18,40,158
2016-04-11 00:08:57,250.54.44.184,42.219.148.18,40,90
2016-04-11 00:09:14,213.221.146.209,42.219.148.18,38,17
2016-04-11 00:12:30,72.228.239.40,42.219.148.18,39,196
2016-04-11 00:19:32,228.23.134.29,42.219.148.18,40,422
2016-04-11 00:23:40,234.231.198.142,42.219.148.18,39,248
2016-04-11 00:25:22,227.169.55.238,42.219.148.18,40,102
2016-04-11 00:26:45,168.153.48.4,42.219.148.18,41,83
2016-04-11 00:31:05,62.149.232.134,42.219.148.18,41,260
2016-04-11 00:35:58,174.41.183.182,42.219.148.18,39,293
2016-04-11 00:37:24,73.60.0.219,42.219.148.18,39,86
2016-04-11 00:37:40,73.60.0.219,42.219.148.18,39,16
2016-04-11 00:38:03,204.91.46.241,42.219.148.18,40,23
2016-04-11 00:38:12,217.156.57.81,42.219.148.18,40,9
2016-04-11 00:39:07,248.60.153.118,42.219.148.18,40,55
2016-04-11 00:44:03,164.229.229.220,42.219.148.18,39,296
2016-04-11 00:44:33,69.132.4.149,42.219.148.18,39,30
2016-04-11 00:44:36,203.250.5.4,42.219.148.18,40,3
2016-04-11 00:45:37,68.137.244.129,42.219.148.18,41,61
2016-04-11 00:46:09,104.235.89.71,42.219.148.18,38,32
2016-04-11 00:48:41,47.149.222.98,42.219.148.18,39,152
2016-04-11 00:48:41,32.93.109.11,42.219.148.18,38,0
2016-04-11 00:52:31,165.202.36.149,42.219.148.18,39,230
2016-04-11 00:53:52,208.43.183.102,42.219.148.18,39,81
2016-04-11 00:55:21,69.12.45.239,42.219.148.18,39,89
2016-04-11 01:01:55,236.125.201.147,42.219.148.18,38,394
2016-04-11 01:01:55,69.55.59.87,42.219.148.18,40,0
2016-04-11 01:02:22,57.173.86.134,42.219.148.18,39,27
2016-04-11 01:02:45,43.42.79.195,42.219.148.18,38,23
2016-04-11 01:03:32,216.156.202.228,42.219.148.18,40,47
2016-04-11 01:03:53,36.80.70.244,42.219.148.18,41,21
2016-04-11 01:04:18,246.205.68.186,42.219.148.18,39,25
2016-04-11 01:04:35,224.36.78.62,42.219.148.18,39,17
2016-04-11 01:05:19,40.22.105.117,42.219.148.18,39,44
2016-04-11 01:07:57,82.167.246.233,42.219.148.18,39,158
2016-04-11 01:16:01,51.213.43.111,42.219.148.18,41,484
2016-04-11 01:17:37,217.231.240.114,42.219.148.18,40,96
2016-04-11 01:22:36,229.219.209.92,42.219.148.18,40,299
2016-04-11 01:24:05,60.96.49.142,42.219.148.18,40,89
2016-04-11 01:24:05,32.100.20.28,42.219.148.18,39,0
2016-04-11 01:24:05,78.71.64.22,42.219.148.18,40,0
2016-04-11 01:25:17,246.150.65.216,42.219.148.18,39,72
2016-04-11 01:28:20,176.116.195.149,42.219.148.18,40,183
2016-04-11 01:32:08,217.156.57.81,42.219.148.18,40,228
2016-04-11 01:34:57,73.60.0.219,42.219.148.18,38,169
2016-04-11 01:35:25,176.116.194.233,42.219.148.18,38,28
2016-04-11 01:35:25,201.141.227.30,42.219.148.18,40,0
2016-04-11 01:35:36,242.96.9.160,42.219.148.18,39,11
2016-04-11 01:35:36,246.182.202.32,42.219.148.18,38,0
2016-04-11 01:36:11,211.136.164.113,42.219.148.18,38,35
2016-04-11 01:38:54,217.156.57.81,42.219.148.18,39,163
2016-04-11 01:43:37,229.53.135.74,42.219.148.18,39,283
2016-04-11 01:44:09,41.28.255.1,42.219.148.18,39,32
2016-04-11 01:44:10,218.12.179.68,42.219.148.18,39,1
2016-04-11 01:46:29,117.208.149.214,42.219.148.18,41,139
2016-04-11 01:50:31,217.156.57.81,42.219.148.18,40,242
2016-04-11 01:50:42,198.132.44.182,42.219.148.18,39,11
2016-04-11 01:51:39,93.179.112.232,42.219.148.18,41,57
2016-04-11 01:54:01,240.111.145.48,42.219.148.18,38,142
2016-04-11 01:56:13,33.12.115.38,42.219.148.18,39,132
2016-04-11 02:00:02,192.253.239.88,42.219.148.18,38,229
2016-04-11 02:04:31,210.45.113.127,42.219.148.18,38,269
2016-04-11 02:04:31,68.137.135.215,42.219.148.18,40,0
2016-04-11 02:07:45,56.228.70.238,42.219.148.18,39,194
2016-04-11 02:13:20,112.92.212.128,42.219.148.18,40,335
2016-04-11 02:14:46,69.39.92.230,42.219.148.18,40,86
2016-04-11 02:17:10,229.219.209.92,42.219.148.18,40,144
2016-04-11 02:18:18,216.156.202.228,42.219.148.18,39,68
2016-04-11 02:22:48,60.225.134.89,42.219.148.18,41,270
2016-04-11 02:32:52,165.72.140.4,42.219.148.18,38,604
2016-04-11 02:44:34,72.228.239.40,42.219.148.18,40,702
2016-04-11 02:45:15,217.231.255.226,42.219.148.18,40,41
