te,sa,da,byt,teDelta
2016-04-11 00:00:10,42.219.153.187,71.163.139.11,612,10
2016-04-11 00:00:11,42.219.153.187,85.236.82.121,386,1
2016-04-11 00:00:48,42.219.153.187,76.163.209.61,486,37
2016-04-11 00:01:36,42.219.153.187,194.149.40.99,342,48
2016-04-11 00:02:10,42.219.153.187,36.50.44.241,512,34
2016-04-11 00:03:26,42.219.153.187,67.208.91.182,2958,76
2016-04-11 00:03:48,42.219.153.187,209.21.96.69,156769,22
2016-04-11 00:04:23,211.230.191.126,42.219.153.187,1,35
2016-04-11 00:05:05,42.219.153.187,102.216.44.73,92,42
2016-04-11 00:06:12,42.219.153.187,86.132.20.126,62,67
2016-04-11 00:06:46,42.219.153.187,202.179.143.109,81,34
2016-04-11 00:07:37,42.219.153.187,91.74.89.126,107,51
2016-04-11 00:08:38,204.97.186.147,42.219.153.187,55,61
2016-04-11 00:09:33,42.219.153.187,247.226.185.73,193,55
2016-04-11 00:10:00,42.219.153.187,50.138.6.126,163,27
2016-04-11 00:11:04,74.221.37.184,42.219.153.187,160,64
2016-04-11 00:11:28,42.219.153.187,194.233.67.249,78,24
2016-04-11 00:12:17,42.219.153.187,102.216.44.80,102,49
2016-04-11 00:13:04,194.233.64.245,42.219.153.187,83,47
2016-04-11 00:14:11,75.179.204.102,42.219.153.187,105,67
2016-04-11 00:15:08,176.166.21.95,42.219.153.187,105,57
2016-04-11 00:15:56,42.219.153.187,208.255.38.41,46,48
2016-04-11 00:16:26,212.32.30.165,42.219.153.187,46,30
2016-04-11 00:17:16,42.219.153.187,143.125.70.154,5890,50
2016-04-11 00:17:47,143.72.8.137,42.219.153.187,2,31
2016-04-11 00:19:11,42.219.153.187,168.59.31.72,295,84
2016-04-11 00:20:00,42.219.153.187,201.167.133.218,9682,49
2016-04-11 00:20:49,182.42.162.3,42.219.153.187,1212,49
2016-04-11 00:21:19,42.219.153.187,165.29.74.29,54,30
2016-04-11 00:22:26,215.157.196.95,42.219.153.187,103,67
2016-04-11 00:22:47,42.219.153.187,165.133.210.175,102,21
2016-04-11 00:23:26,42.219.153.187,91.74.89.126,449,39
2016-04-11 00:24:04,168.40.234.102,42.219.153.187,183,38
2016-04-11 00:24:14,77.229.201.59,42.219.153.187,209,10
2016-04-11 00:25:02,168.39.20.134,42.219.153.187,633,48
2016-04-11 00:26:02,42.219.153.187,209.57.25.61,381,60
2016-04-11 00:27:08,42.219.153.187,67.136.170.185,449,66
2016-04-11 00:27:59,177.143.195.124,42.219.153.187,441,51
2016-04-11 00:28:31,42.219.153.187,212.112.94.156,55,32
2016-04-11 00:29:38,221.167.85.130,42.219.153.187,114,67
2016-04-11 00:30:15,42.219.153.187,143.72.8.137,112,37
2016-04-11 00:31:09,42.219.153.187,143.72.8.137,106,54
2016-04-11 00:31:48,194.233.74.238,42.219.153.187,101,39
2016-04-11 00:32:04,66.38.199.127,42.219.153.187,1344,16
2016-04-11 00:32:45,221.181.217.3,42.219.153.187,1972,41
2016-04-11 00:33:16,42.219.153.187,73.5.203.135,1774,31
2016-04-11 00:33:46,42.219.153.187,93.179.206.13,29,30
2016-04-11 00:34:53,64.200.4.192,42.219.153.187,28,67
2016-04-11 00:36:06,42.219.153.187,218.147.159.187,40,73
2016-04-11 00:36:35,42.219.153.187,234.195.36.195,884,29
2016-04-11 00:37:12,42.219.153.187,143.72.8.137,2634,37
2016-04-11 00:38:32,207.120.127.90,42.219.153.187,2765,80
2016-04-11 00:39:32,42.219.153.187,165.133.210.175,961,60
2016-04-11 00:40:10,42.219.153.187,244.215.120.25,3441,38
2016-04-11 00:41:09,143.72.4.250,42.219.153.187,2339,59
2016-04-11 00:42:09,121.106.127.157,42.219.153.187,9634,60
2016-04-11 00:42:47,42.219.153.187,143.72.4.250,1115,38
2016-04-11 00:43:27,101.88.108.96,42.219.153.187,46,40
2016-04-11 00:44:01,204.97.186.217,42.219.153.187,44,34
2016-04-11 00:44:43,143.72.8.137,42.219.153.187,713,42
2016-04-11 00:44:58,165.133.210.175,42.219.153.187,754,15
2016-04-11 00:45:53,73.5.203.135,42.219.153.187,297037,55
2016-04-11 00:46:53,42.219.153.187,63.79.131.27,13,60
2016-04-11 00:48:09,37.7.204.254,42.219.153.187,561,76
2016-04-11 00:48:38,42.219.153.187,182.42.183.220,7174,29
2016-04-11 00:49:35,175.177.229.79,42.219.153.187,1254,57
2016-04-11 00:50:10,133.27.5.130,42.219.153.187,2868,35
2016-04-11 00:50:41,42.219.153.187,106.150.228.222,1388,31
2016-04-11 00:50:50,76.225.22.227,42.219.153.187,54,9
2016-04-11 00:51:31,42.219.153.187,204.97.186.163,102,41
2016-04-11 00:52:32,194.233.74.55,42.219.153.187,192,61
2016-04-11 00:53:29,63.145.5.36,42.219.153.187,153,57
2016-04-11 00:54:31,194.211.147.151,42.219.153.187,69,62
2016-04-11 00:55:27,42.219.153.187,133.54.169.15,67,56
2016-04-11 00:56:02,42.219.153.187,36.149.128.7,65,35
2016-04-11 00:56:03,165.133.210.175,42.219.153.187,66,1
2016-04-11 00:56:53,193.27.94.129,42.219.153.187,66,50
2016-04-11 00:57:27,97.175.213.162,42.219.153.187,1998,34
2016-04-11 00:58:14,53.201.132.14,42.219.153.187,2394,47
2016-04-11 00:59:22,42.219.153.187,143.72.8.137,1780,68
2016-04-11 01:00:12,248.18.146.44,42.219.153.187,1042,50
2016-04-11 01:01:35,42.219.153.187,253.138.42.216,308,83
2016-04-11 01:02:23,42.219.153.187,194.233.67.207,468,48
2016-04-11 01:03:05,66.1.81.93,42.219.153.187,54763,42
2016-04-11 01:04:02,69.124.9.215,42.219.153.187,23256,57
2016-04-11 01:04:42,175.177.229.89,42.219.153.187,173341,40
2016-04-11 01:05:30,211.45.224.240,42.219.153.187,7209,48
2016-04-11 01:06:06,42.219.153.187,197.167.105.80,1147,36
2016-04-11 01:06:53,42.219.153.187,194.233.74.238,7616,47
2016-04-11 01:08:00,218.147.132.119,42.219.153.187,2491,67
2016-04-11 01:08:45,36.149.244.182,42.219.153.187,3093,45
2016-04-11 01:09:36,185.62.91.189,42.219.153.187,122,51
2016-04-11 01:10:16,42.219.153.187,218.33.148.103,288,40
2016-04-11 01:11:23,60.133.101.194,42.219.153.187,423,67
2016-04-11 01:12:01,42.219.153.187,241.249.43.140,375,38
2016-04-11 01:12:46,136.78.151.145,42.219.153.187,28,45
2016-04-11 01:13:31,250.221.188.238,42.219.153.187,32,45
2016-04-11 01:14:06,42.219.153.187,176.233.77.254,31,35
2016-04-11 01:14:42,36.149.244.182,42.219.153.187,38,36
2016-04-11 01:15:17,42.219.153.187,85.236.82.121,174,35
2016-04-11 01:16:07,42.219.153.187,143.72.8.137,104,50
2016-04-11 01:17:15,143.72.8.137,42.219.153.187,62,68
2016-04-11 01:18:21,42.219.153.187,188.31.31.87,79,66
2016-04-11 01:19:28,143.72.8.137,42.219.153.187,83,67
2016-04-11 01:20:15,42.219.153.187,91.71.126.182,70,47
2016-04-11 01:21:04,36.50.44.241,42.219.153.187,113,49
2016-04-11 01:22:02,165.133.210.175,42.219.153.187,71,58
2016-04-11 01:22:55,42.219.153.187,143.72.8.137,68,53
2016-04-11 01:23:57,234.48.182.21,42.219.153.187,38,62
2016-04-11 01:24:37,106.150.228.66,42.219.153.187,1040,40
2016-04-11 01:25:38,42.219.153.187,37.112.227.41,18380,61
2016-04-11 01:25:42,165.133.210.175,42.219.153.187,1038,4
2016-04-11 01:26:24,42.219.153.187,143.72.4.250,819,42
2016-04-11 01:27:12,91.71.126.207,42.219.153.187,816,48
2016-04-11 01:27:41,217.156.57.81,42.219.153.187,3727,29
2016-04-11 01:28:21,165.133.210.175,42.219.153.187,2316,40
2016-04-11 01:29:26,42.219.153.187,143.72.4.250,14635,65
2016-04-11 01:30:02,41.248.139.201,42.219.153.187,677,36
2016-04-11 01:30:42,42.219.153.187,143.72.4.250,4542,40
2016-04-11 01:31:47,69.124.9.215,42.219.153.187,3085,65
2016-04-11 01:32:55,42.219.153.187,143.72.4.250,59,68
2016-04-11 01:33:36,42.219.153.187,77.251.32.173,14884,41
2016-04-11 01:34:09,131.139.82.162,42.219.153.187,999,33
2016-04-11 01:35:01,42.219.153.187,66.98.112.69,621,52
2016-04-11 01:35:50,37.112.81.27,42.219.153.187,399,49
2016-04-11 01:35:52,216.59.172.11,42.219.153.187,486,2
2016-04-11 01:36:25,42.219.153.187,73.5.203.135,372,33
2016-04-11 01:37:06,42.219.153.187,175.177.229.89,38,41
2016-04-11 01:38:20,42.219.153.187,85.236.82.121,7955,74
2016-04-11 01:39:21,42.146.8.42,42.219.153.187,4533,61
2016-04-11 01:40:02,187.110.192.192,42.219.153.187,123,41
2016-04-11 01:41:11,42.219.153.187,117.72.248.16,88,69
2016-04-11 01:41:12,42.219.153.187,36.149.47.21,86,1
2016-04-11 01:42:16,67.136.170.185,42.219.153.187,72,64
2016-04-11 01:42:44,42.219.153.187,158.78.178.3,2139,28
2016-04-11 01:44:01,76.164.210.203,42.219.153.187,621,77
2016-04-11 01:44:51,43.93.207.222,42.219.153.187,5168,50
2016-04-11 01:45:48,42.219.153.187,60.242.232.66,4058,57
2016-04-11 01:46:22,42.219.153.187,85.194.210.37,739,34
2016-04-11 01:47:13,201.167.40.58,42.219.153.187,711,51
2016-04-11 01:47:38,56.153.165.185,42.219.153.187,390,25
2016-04-11 01:48:24,165.133.210.175,42.219.153.187,476,46
2016-04-11 01:49:24,42.219.153.187,188.30.123.109,179451,60
2016-04-11 01:50:36,42.219.153.187,36.156.236.10,363,72
2016-04-11 01:51:16,42.219.153.187,223.114.19.19,578,40
2016-04-11 01:52:26,79.6.81.133,42.219.153.187,579,70
2016-04-11 01:53:05,42.219.153.187,194.233.67.129,382,39
2016-04-11 01:54:04,42.219.153.187,218.55.200.178,583,59
2016-04-11 01:54:32,79.7.123.184,42.219.153.187,4385,28
2016-04-11 01:56:03,143.72.8.137,42.219.153.187,1153,91
2016-04-11 01:56:34,42.219.153.187,42.66.91.125,1136,31
2016-04-11 01:57:37,208.64.142.24,42.219.153.187,41025,63
2016-04-11 01:58:05,42.219.153.187,73.5.203.135,95,28
2016-04-11 01:59:03,42.219.153.187,37.7.7.11,113,58
2016-04-11 01:59:53,91.71.126.131,42.219.153.187,59,50
2016-04-11 02:01:09,42.219.153.187,133.53.170.102,60,76
2016-04-11 02:02:12,223.175.156.60,42.219.153.187,731,63
2016-04-11 02:03:02,42.219.153.187,56.153.165.185,743,50
2016-04-11 02:03:44,42.219.153.187,158.33.197.177,4397,42
2016-04-11 02:04:27,74.184.192.43,42.219.153.187,3848,43
