te,sa,da,byt,teDelta
2016-04-11 00:01:24,198.132.59.191,42.219.144.152,49,84
2016-04-11 00:01:45,216.179.105.175,42.219.144.152,39,21
2016-04-11 00:09:04,248.31.241.70,42.219.144.152,40,439
2016-04-11 00:11:15,101.202.166.47,42.219.144.152,39,131
2016-04-11 00:15:49,178.166.142.13,42.219.144.152,41,274
2016-04-11 00:28:43,37.76.34.245,42.219.144.152,40,774
2016-04-11 00:30:26,222.155.226.58,42.219.144.152,40,103
2016-04-11 00:31:21,96.248.73.93,42.219.144.152,40,55
2016-04-11 00:38:24,212.243.158.247,42.219.144.152,39,423
2016-04-11 00:45:49,222.156.17.70,42.219.144.152,40,445
2016-04-11 00:45:49,176.116.195.149,42.219.144.152,40,0
2016-04-11 00:45:50,218.63.13.89,42.219.144.152,39,1
2016-04-11 00:48:45,242.100.234.89,42.219.144.152,39,175
2016-04-11 00:53:31,58.82.232.90,42.219.144.152,39,286
2016-04-11 00:56:01,198.132.37.185,42.219.144.152,38,150
2016-04-11 01:02:57,60.133.101.194,42.219.144.152,38,416
2016-04-11 01:06:01,222.156.17.131,42.219.144.152,40,184
2016-04-11 01:07:46,33.12.99.120,42.219.144.152,40,105
2016-04-11 01:10:14,221.177.81.97,42.219.144.152,39,148
2016-04-11 01:10:14,33.12.108.90,42.219.144.152,39,0
2016-04-11 01:11:19,33.12.108.90,42.219.144.152,39,65
2016-04-11 01:12:17,69.81.144.249,42.219.144.152,40,58
2016-04-11 01:14:11,67.65.251.61,42.219.144.152,39,114
2016-04-11 01:15:02,217.156.57.81,42.219.144.152,39,51
2016-04-11 01:15:38,225.230.253.115,42.219.144.152,39,36
2016-04-11 01:15:38,217.156.57.81,42.219.144.152,39,0
2016-04-11 01:17:02,217.156.57.81,42.219.144.152,40,84
2016-04-11 01:17:46,33.12.102.177,42.219.144.152,41,44
2016-04-11 01:18:25,170.253.36.53,42.219.144.152,39,39
2016-04-11 01:18:46,213.82.166.3,42.219.144.152,38,21
2016-04-11 01:19:34,76.34.150.57,42.219.144.152,40,48
2016-04-11 01:21:00,216.156.202.228,42.219.144.152,40,86
2016-04-11 01:22:53,141.157.95.59,42.219.144.152,40,113
2016-04-11 01:24:48,217.156.57.81,42.219.144.152,38,115
2016-04-11 01:27:42,176.116.194.233,42.219.144.152,38,174
2016-04-11 01:30:55,192.253.239.186,42.219.144.152,41,193
2016-04-11 01:30:55,69.132.5.51,42.219.144.152,39,0
2016-04-11 01:31:57,216.243.117.228,42.219.144.152,40,62
2016-04-11 01:31:57,176.116.194.233,42.219.144.152,39,0
2016-04-11 01:32:01,69.39.92.190,42.219.144.152,40,4
2016-04-11 01:32:56,62.136.164.97,42.219.144.152,40,55
2016-04-11 01:33:38,69.81.144.249,42.219.144.152,40,42
2016-04-11 01:37:05,36.37.176.93,42.219.144.152,40,207
