te,sa,da,byt,teDelta
2016-04-11 00:02:02,208.43.183.102,42.219.158.133,435,122
2016-04-11 00:07:03,36.37.160.108,42.219.158.133,39,301
2016-04-11 00:09:46,164.79.82.228,42.219.158.133,38,163
2016-04-11 00:13:33,178.107.11.194,42.219.158.133,40,227
2016-04-11 00:16:27,75.129.168.66,42.219.158.133,40,174
2016-04-11 00:16:44,49.126.250.162,42.219.158.133,41,17
2016-04-11 00:18:32,112.41.19.204,42.219.158.133,39,108
2016-04-11 00:20:50,232.161.163.183,42.219.158.133,40,138
2016-04-11 00:22:52,182.42.182.186,42.219.158.133,39,122
2016-04-11 00:25:14,80.22.139.148,42.219.158.133,40,142
2016-04-11 00:27:17,104.235.89.71,42.219.158.133,40,123
2016-04-11 00:31:32,68.137.244.158,42.219.158.133,39,255
2016-04-11 00:39:44,222.156.17.131,42.219.158.133,39,492
2016-04-11 00:42:09,64.230.45.122,42.219.158.133,40,145
2016-04-11 00:43:11,73.60.0.219,42.219.158.133,38,62
2016-04-11 00:43:51,138.211.60.100,42.219.158.133,41,40
2016-04-11 00:44:49,36.37.183.136,42.219.158.133,39,58
2016-04-11 00:46:21,221.177.81.97,42.219.158.133,41,92
2016-04-11 00:46:21,66.40.75.64,42.219.158.133,39,0
2016-04-11 00:53:44,221.177.81.97,42.219.158.133,39,443
2016-04-11 00:55:20,101.88.108.96,42.219.158.133,39,96
2016-04-11 00:55:20,215.150.201.226,42.219.158.133,39,0
2016-04-11 00:59:21,95.153.129.241,42.219.158.133,39,241
2016-04-11 01:01:58,101.202.193.18,42.219.158.133,40,157
2016-04-11 01:01:58,200.139.248.167,42.219.158.133,40,0
2016-04-11 01:04:16,32.100.20.28,42.219.158.133,41,138
2016-04-11 01:07:17,208.43.183.102,42.219.158.133,40,181
2016-04-11 01:07:38,61.201.253.86,42.219.158.133,40,21
2016-04-11 01:08:13,224.36.213.211,42.219.158.133,39,35
2016-04-11 01:15:38,86.195.207.202,42.219.158.133,40,445
2016-04-11 01:19:28,210.58.162.108,42.219.158.133,39,230
2016-04-11 01:21:25,32.100.20.28,42.219.158.133,39,117
2016-04-11 01:21:25,41.148.58.179,42.219.158.133,38,0
2016-04-11 01:25:41,57.104.219.105,42.219.158.133,40,256
2016-04-11 01:28:20,168.61.224.105,42.219.158.133,40,159
2016-04-11 01:30:37,236.43.144.65,42.219.158.133,39,137
2016-04-11 01:30:40,96.96.13.149,42.219.158.133,40,3
2016-04-11 01:36:05,228.115.176.239,42.219.158.133,39,325
