te,sa,da,byt,teDelta
2016-04-11 00:01:59,102.216.44.66,42.219.153.146,120,119
2016-04-11 00:04:14,217.218.195.69,42.219.153.146,122,135
2016-04-11 00:06:43,60.56.159.21,42.219.153.146,179,149
2016-04-11 00:08:41,209.63.119.134,42.219.153.146,5596,118
2016-04-11 00:11:27,42.219.153.146,143.72.8.137,5146,166
2016-04-11 00:13:07,67.210.166.66,42.219.153.146,6461,100
2016-04-11 00:15:44,42.219.153.146,158.128.149.125,6662,157
2016-04-11 00:18:45,143.72.4.250,42.219.153.146,758,181
2016-04-11 00:20:02,42.219.153.146,57.67.1.33,58,77
2016-04-11 00:22:51,42.219.153.146,133.153.243.90,95,169
2016-04-11 00:23:56,212.89.237.31,42.219.153.146,61,65
2016-04-11 00:26:44,73.5.203.135,42.219.153.146,1462,168
2016-04-11 00:29:37,253.138.40.100,42.219.153.146,47,173
2016-04-11 00:30:46,42.219.153.146,165.60.39.245,1140,69
2016-04-11 00:33:33,106.150.228.133,42.219.153.146,219,167
2016-04-11 00:34:57,42.219.153.146,57.67.1.33,7191,84
2016-04-11 00:36:22,42.219.153.146,106.150.228.239,485,85
2016-04-11 00:37:43,42.219.153.146,216.59.172.11,526,81
2016-04-11 00:38:23,42.219.153.146,211.52.121.211,465,40
2016-04-11 00:41:04,168.153.14.176,42.219.153.146,342,161
2016-04-11 00:43:06,188.31.65.58,42.219.153.146,486,122
2016-04-11 00:45:41,42.219.153.146,168.59.31.72,782,155
2016-04-11 00:48:00,69.124.9.215,42.219.153.146,52,139
2016-04-11 00:50:02,202.179.143.109,42.219.153.146,104,122
2016-04-11 00:53:17,42.219.153.146,201.175.181.15,382,195
2016-04-11 00:55:33,143.72.8.137,42.219.153.146,418,136
2016-04-11 00:57:34,42.219.153.146,57.67.0.81,871,121
2016-04-11 00:58:57,69.124.9.215,42.219.153.146,31,83
2016-04-11 01:01:43,194.233.74.66,42.219.153.146,782,166
2016-04-11 01:03:52,42.219.153.146,219.104.15.160,157,129
2016-04-11 01:06:00,42.219.153.146,57.67.1.33,56,128
2016-04-11 01:08:09,42.219.153.146,194.233.64.251,56,129
2016-04-11 01:10:28,32.100.20.28,42.219.153.146,110,139
2016-04-11 01:12:19,42.219.153.146,240.125.16.139,559,111
2016-04-11 01:13:48,42.219.153.146,101.88.111.114,4995,89
2016-04-11 01:16:22,143.72.8.137,42.219.153.146,1158,154
2016-04-11 01:17:11,193.40.56.249,42.219.153.146,130223,49
2016-04-11 01:18:52,42.219.153.146,60.144.98.50,435,101
2016-04-11 01:20:17,42.219.153.146,165.133.210.175,32,85
2016-04-11 01:21:36,165.133.210.175,42.219.153.146,32,79
2016-04-11 01:24:01,42.219.153.146,23.227.153.224,133923,145
2016-04-11 01:25:50,69.124.9.215,42.219.153.146,71,109
2016-04-11 01:27:07,45.202.195.102,42.219.153.146,69,77
2016-04-11 01:27:48,143.72.4.250,42.219.153.146,198609,41
2016-04-11 01:30:32,42.219.153.146,194.233.74.129,76139,164
2016-04-11 01:33:05,194.233.95.239,42.219.153.146,28,153
2016-04-11 01:34:11,143.72.8.137,42.219.153.146,36,66
2016-04-11 01:37:04,106.150.228.155,42.219.153.146,40,173
2016-04-11 01:38:00,57.165.247.255,42.219.153.146,98,56
2016-04-11 01:39:51,106.150.228.155,42.219.153.146,133,111
2016-04-11 01:42:10,42.219.153.146,44.86.147.168,137,139
2016-04-11 01:44:04,42.219.153.146,194.233.64.113,132,114
2016-04-11 01:45:27,42.219.153.146,143.72.4.250,314,83
2016-04-11 01:46:51,212.32.30.165,42.219.153.146,1068,84
2016-04-11 01:48:39,106.150.228.194,42.219.153.146,1025,108
2016-04-11 01:50:33,57.90.139.223,42.219.153.146,12864,114
2016-04-11 01:52:08,182.36.118.145,42.219.153.146,94,95
2016-04-11 01:54:38,42.219.153.146,36.169.195.18,340,150
2016-04-11 01:55:53,74.75.140.65,42.219.153.146,348,75
2016-04-11 01:59:03,60.237.148.110,42.219.153.146,459,190
2016-04-11 02:01:45,165.11.209.21,42.219.153.146,335,162
2016-04-11 02:03:22,42.219.153.146,42.145.31.42,302,97
2016-04-11 02:05:24,176.116.195.149,42.219.153.146,338,122
2016-04-11 02:07:06,42.219.153.146,194.233.67.207,341,102
2016-04-11 02:08:53,42.219.153.146,143.72.4.250,104,107
2016-04-11 02:10:28,165.60.39.245,42.219.153.146,150,95
2016-04-11 02:13:02,32.125.115.53,42.219.153.146,71,154
2016-04-11 02:14:58,165.133.210.175,42.219.153.146,83,116
2016-04-11 02:18:13,165.133.210.160,42.219.153.146,101,195
2016-04-11 02:20:54,236.126.31.66,42.219.153.146,86,161
2016-04-11 02:22:05,106.150.228.25,42.219.153.146,89,71
2016-04-11 02:25:24,42.219.153.146,91.71.126.218,75,199
2016-04-11 02:29:03,36.37.176.93,42.219.153.146,73,219
2016-04-11 02:31:29,202.29.5.27,42.219.153.146,175,146
2016-04-11 02:35:26,211.44.105.203,42.219.153.146,400,237
2016-04-11 02:37:24,42.219.153.146,36.227.192.12,396,118
2016-04-11 02:39:56,42.219.153.146,158.142.129.27,510,152
2016-04-11 02:41:39,42.219.153.146,42.145.31.42,815,103
2016-04-11 02:42:41,42.219.153.146,168.40.234.9,5740,62
2016-04-11 02:45:25,42.219.153.146,204.97.130.231,803,164
2016-04-11 02:48:20,212.32.30.144,42.219.153.146,826,175
2016-04-11 02:49:32,42.219.153.146,194.233.67.129,678,72
2016-04-11 02:50:42,42.219.153.146,193.40.56.249,507,70
2016-04-11 02:52:10,194.233.64.251,42.219.153.146,94,88
2016-04-11 02:55:13,42.219.153.146,106.150.228.75,4460,183
2016-04-11 02:56:43,208.43.184.193,42.219.153.146,2986,90
2016-04-11 02:59:37,247.226.50.131,42.219.153.146,4416,174
2016-04-11 03:01:00,42.219.153.146,240.15.42.149,10847,83
2016-04-11 03:02:53,143.72.4.250,42.219.153.146,4391,113
2016-04-11 03:05:15,42.219.153.146,194.233.67.185,49,142
2016-04-11 03:06:09,42.219.153.146,143.72.8.137,50,54
2016-04-11 03:08:39,168.40.231.166,42.219.153.146,50,150
2016-04-11 03:10:46,143.72.8.137,42.219.153.146,49,127
2016-04-11 03:12:32,42.219.153.146,188.31.65.66,54,106
2016-04-11 03:15:29,42.219.153.146,202.213.97.140,1642,177
2016-04-11 03:17:21,216.49.147.126,42.219.153.146,114,112
2016-04-11 03:18:21,67.208.91.182,42.219.153.146,57,60
2016-04-11 03:20:42,75.179.204.250,42.219.153.146,56,141
2016-04-11 03:22:40,197.34.196.202,42.219.153.146,54,118
2016-04-11 03:24:50,194.233.64.113,42.219.153.146,1165,130
2016-04-11 03:26:29,42.219.153.146,143.72.8.137,25675,99
2016-04-11 03:28:48,253.138.40.100,42.219.153.146,51,139
2016-04-11 03:28:49,209.92.117.72,42.219.153.146,298066,1
2016-04-11 03:30:28,42.219.153.146,36.149.47.21,50,99
2016-04-11 03:31:14,42.219.153.146,56.153.165.185,104,46
2016-04-11 03:33:23,42.219.153.146,143.72.4.250,695,129
2016-04-11 03:36:21,42.219.153.146,69.124.9.215,6514,178
2016-04-11 03:37:50,197.35.47.145,42.219.153.146,577,89
2016-04-11 03:40:18,42.219.153.146,143.72.8.137,582,148
2016-04-11 03:43:04,42.219.153.146,91.71.126.204,732,166
2016-04-11 03:45:00,42.219.153.146,209.59.74.231,602,116
2016-04-11 03:46:41,204.223.250.209,42.219.153.146,6170,101
2016-04-11 03:48:47,194.233.64.113,42.219.153.146,684,126
2016-04-11 03:50:33,42.219.153.146,197.197.174.170,696,106
2016-04-11 03:51:25,126.18.11.176,42.219.153.146,95,52
2016-04-11 03:53:44,143.72.8.137,42.219.153.146,40,139
2016-04-11 03:55:44,143.72.8.137,42.219.153.146,58,120
2016-04-11 03:58:15,37.192.101.216,42.219.153.146,772,151
2016-04-11 04:00:53,211.51.89.41,42.219.153.146,752,158
2016-04-11 04:02:13,42.219.153.146,248.180.181.64,10941,80
2016-04-11 04:03:19,143.72.8.137,42.219.153.146,119,66
2016-04-11 04:04:21,42.219.153.146,165.133.210.160,21170,62
2016-04-11 04:05:48,143.72.8.137,42.219.153.146,3627,87
2016-04-11 04:07:42,56.153.165.185,42.219.153.146,993,114
2016-04-11 04:09:49,42.219.153.146,69.124.9.215,736,127
2016-04-11 04:11:54,117.72.248.27,42.219.153.146,903,125
2016-04-11 04:14:18,42.219.153.146,66.38.93.108,8784,144
2016-04-11 04:16:18,106.150.228.33,42.219.153.146,844,120
2016-04-11 04:18:15,194.233.64.53,42.219.153.146,901,117
2016-04-11 04:19:47,42.219.153.146,211.52.119.81,6507,92
2016-04-11 04:22:54,202.27.72.50,42.219.153.146,7968,187
2016-04-11 04:24:31,217.156.57.81,42.219.153.146,53,97
2016-04-11 04:27:26,212.32.31.252,42.219.153.146,315,175
2016-04-11 04:29:32,42.219.153.146,42.66.22.89,477,126
2016-04-11 04:30:07,42.219.153.146,143.72.8.137,324,35
2016-04-11 04:31:44,214.228.29.57,42.219.153.146,854,97
2016-04-11 04:33:24,67.208.91.182,42.219.153.146,872,100
2016-04-11 04:35:09,42.219.153.146,216.57.241.57,3193,105
2016-04-11 04:37:55,42.219.153.146,143.72.4.250,422,166
2016-04-11 04:39:06,221.212.152.54,42.219.153.146,955,71
2016-04-11 04:42:17,42.219.153.146,168.40.231.134,3263,191
2016-04-11 04:44:51,42.219.153.146,69.31.239.81,1212,154
2016-04-11 04:46:49,42.219.153.146,211.35.193.168,409,118
2016-04-11 04:49:39,42.219.153.146,208.111.89.11,312,170
2016-04-11 04:52:04,158.128.250.189,42.219.153.146,7118,145
2016-04-11 04:53:16,42.219.153.146,96.248.73.93,7049,72
2016-04-11 04:55:40,65.247.77.241,42.219.153.146,47,144
2016-04-11 04:57:58,42.219.153.146,248.18.149.207,852,138
2016-04-11 05:00:14,42.219.153.146,217.156.36.73,747,136
2016-04-11 05:01:58,106.150.228.155,42.219.153.146,12180,104
2016-04-11 05:02:41,42.219.153.146,60.242.232.69,50,43
2016-04-11 05:03:59,42.219.153.146,192.22.7.102,801810,78
2016-04-11 05:06:38,42.219.153.146,37.243.202.48,164,159
2016-04-11 05:07:48,196.176.231.205,42.219.153.146,77,70
2016-04-11 05:08:46,143.72.8.137,42.219.153.146,98,58
2016-04-11 05:10:31,42.219.153.146,204.97.186.117,98,105
2016-04-11 05:12:27,201.167.133.218,42.219.153.146,89,116
2016-04-11 05:14:45,42.219.153.146,106.150.228.174,89,138
