te,sa,da,byt,teDelta
2016-04-11 00:00:37,56.153.165.185,42.219.158.240,408664,37
2016-04-11 00:01:31,143.72.8.137,42.219.158.240,7303,54
2016-04-11 00:02:27,42.219.158.240,67.208.91.182,578,56
2016-04-11 00:03:11,42.219.158.240,69.110.248.175,332,44
2016-04-11 00:03:56,69.124.9.215,42.219.158.240,325,45
2016-04-11 00:04:21,93.179.202.70,42.219.158.240,342,25
2016-04-11 00:04:48,42.219.158.240,91.71.126.178,587,27
2016-04-11 00:05:18,165.133.210.175,42.219.158.240,869,30
2016-04-11 00:06:22,176.42.23.254,42.219.158.240,183064,64
2016-04-11 00:06:44,193.40.57.3,42.219.158.240,71,22
2016-04-11 00:07:00,194.102.193.140,42.219.158.240,71,16
2016-04-11 00:08:16,42.219.158.240,91.71.126.141,74,76
2016-04-11 00:09:19,143.72.8.137,42.219.158.240,3929,63
2016-04-11 00:10:14,158.128.216.175,42.219.158.240,46967,55
2016-04-11 00:10:38,43.28.221.2,42.219.158.240,83,24
2016-04-11 00:11:39,236.12.31.118,42.219.158.240,107,61
2016-04-11 00:12:49,106.150.228.143,42.219.158.240,84,70
2016-04-11 00:13:35,209.62.235.76,42.219.158.240,74,46
2016-04-11 00:14:24,42.219.158.240,143.72.4.250,73,49
2016-04-11 00:15:03,106.150.21.163,42.219.158.240,72,39
2016-04-11 00:15:52,42.219.158.240,194.233.75.138,4429,49
2016-04-11 00:16:00,165.60.39.245,42.219.158.240,119,8
2016-04-11 00:16:35,42.219.158.240,63.43.40.89,8047,35
2016-04-11 00:17:01,182.42.183.220,42.219.158.240,905,26
2016-04-11 00:17:47,204.97.130.58,42.219.158.240,202,46
2016-04-11 00:18:37,42.219.158.240,99.176.5.107,7890,50
2016-04-11 00:20:00,253.139.127.230,42.219.158.240,859,83
2016-04-11 00:20:46,106.150.228.79,42.219.158.240,849,46
2016-04-11 00:21:41,197.34.216.142,42.219.158.240,23440,55
2016-04-11 00:22:52,42.219.158.240,48.67.11.21,964,71
2016-04-11 00:23:12,42.219.158.240,217.161.4.97,9352,20
2016-04-11 00:24:12,208.91.64.30,42.219.158.240,960,60
2016-04-11 00:24:43,42.219.158.240,165.133.210.175,2520,31
2016-04-11 00:25:25,175.177.229.83,42.219.158.240,759,42
2016-04-11 00:25:55,214.41.204.101,42.219.158.240,790,30
2016-04-11 00:26:26,42.219.158.240,204.223.250.211,315,31
2016-04-11 00:27:04,143.72.8.137,42.219.158.240,198,38
2016-04-11 00:28:07,42.219.158.240,106.150.228.142,58,63
2016-04-11 00:29:16,211.44.105.203,42.219.158.240,457,69
2016-04-11 00:30:06,42.219.158.240,211.44.181.20,304,50
2016-04-11 00:30:46,42.219.158.240,168.59.119.58,6669,40
2016-04-11 00:31:13,194.211.146.227,42.219.158.240,58,27
2016-04-11 00:31:53,194.233.64.110,42.219.158.240,98,40
2016-04-11 00:32:18,42.219.158.240,209.52.115.98,235,25
2016-04-11 00:33:17,145.179.105.146,42.219.158.240,125,59
2016-04-11 00:34:02,42.219.158.240,194.233.64.198,324,45
2016-04-11 00:35:09,42.219.158.240,194.233.64.113,283,67
2016-04-11 00:36:16,43.42.79.211,42.219.158.240,843,67
2016-04-11 00:37:13,42.219.158.240,42.182.32.112,655,57
2016-04-11 00:38:05,42.219.158.240,197.34.202.42,901,52
2016-04-11 00:39:14,42.219.158.240,143.72.8.137,880,69
2016-04-11 00:40:00,42.219.158.240,57.67.1.33,5615,46
2016-04-11 00:41:06,217.156.57.81,42.219.158.240,730,66
2016-04-11 00:41:41,175.177.229.119,42.219.158.240,5822,35
2016-04-11 00:42:24,208.91.102.244,42.219.158.240,28,43
2016-04-11 00:43:49,42.219.158.240,168.59.119.58,54,85
2016-04-11 00:44:27,42.219.158.240,143.72.8.137,54,38
2016-04-11 00:45:13,42.219.158.240,93.101.228.108,52,46
2016-04-11 00:46:10,42.219.158.240,165.133.210.175,52,57
2016-04-11 00:46:46,42.219.158.240,61.152.129.72,367,36
2016-04-11 00:47:34,42.219.158.240,91.71.126.151,497,48
2016-04-11 00:48:32,143.72.8.137,42.219.158.240,354,58
2016-04-11 00:49:11,42.219.158.240,76.243.90.26,122,39
