te,sa,da,byt,teDelta
2016-04-11 00:00:19,42.219.156.190,250.26.49.193,340,19
2016-04-11 00:01:18,248.18.146.44,42.219.156.190,594,59
2016-04-11 00:02:06,253.138.42.216,42.219.156.190,438,48
2016-04-11 00:02:13,42.219.156.190,67.208.91.182,221,7
2016-04-11 00:02:56,56.153.165.185,42.219.156.190,126339,43
2016-04-11 00:03:37,42.219.156.190,143.72.4.250,110183,41
2016-04-11 00:04:28,67.208.91.182,42.219.156.190,13978,51
2016-04-11 00:05:22,211.56.42.58,42.219.156.190,1160,54
2016-04-11 00:06:30,62.37.9.44,42.219.156.190,19522,68
2016-04-11 00:07:03,42.219.156.190,168.40.231.69,204,33
2016-04-11 00:07:50,42.219.156.190,143.72.8.137,80,47
2016-04-11 00:08:17,42.219.156.190,143.72.4.250,7331,27
2016-04-11 00:09:11,42.219.156.190,211.214.3.136,47,54
2016-04-11 00:10:50,42.219.156.190,60.242.232.71,577,99
2016-04-11 00:11:08,196.176.228.225,42.219.156.190,17753,18
2016-04-11 00:11:39,75.129.109.97,42.219.156.190,1255,31
2016-04-11 00:12:42,42.219.156.190,158.128.252.70,267,63
2016-04-11 00:13:37,42.219.156.190,143.72.8.137,269,55
2016-04-11 00:14:03,69.124.9.215,42.219.156.190,704,26
2016-04-11 00:14:50,143.72.8.137,42.219.156.190,6798,47
2016-04-11 00:15:22,223.81.48.133,42.219.156.190,483,32
2016-04-11 00:15:52,42.219.156.190,194.233.67.166,405,30
2016-04-11 00:17:00,42.219.156.190,106.150.228.242,7524,68
2016-04-11 00:17:56,42.219.156.190,143.72.4.250,1142,56
2016-04-11 00:18:32,67.116.103.246,42.219.156.190,125,36
2016-04-11 00:19:09,175.177.229.42,42.219.156.190,66,37
2016-04-11 00:20:17,42.219.156.190,194.233.64.199,55,68
2016-04-11 00:21:02,240.62.27.30,42.219.156.190,100,45
2016-04-11 00:21:25,248.18.146.44,42.219.156.190,98,23
2016-04-11 00:22:06,42.219.156.190,69.124.9.215,97,41
2016-04-11 00:23:27,143.94.68.231,42.219.156.190,105,81
2016-04-11 00:24:25,42.219.156.190,158.128.251.51,105,58
2016-04-11 00:24:46,73.5.203.135,42.219.156.190,57,21
2016-04-11 00:25:12,42.219.156.190,36.227.192.12,54,26
2016-04-11 00:25:59,42.219.156.190,143.72.4.250,111,47
2016-04-11 00:26:00,42.219.156.190,43.98.49.158,109,1
2016-04-11 00:26:42,64.111.134.188,42.219.156.190,163,42
2016-04-11 00:27:14,42.219.156.190,202.213.221.167,110,32
2016-04-11 00:27:48,143.72.8.137,42.219.156.190,2369,34
2016-04-11 00:28:35,42.219.156.190,74.75.140.65,1298,47
2016-04-11 00:28:41,37.4.224.213,42.219.156.190,644,6
2016-04-11 00:29:13,42.219.156.190,143.72.8.137,5677,32
2016-04-11 00:30:07,106.150.228.53,42.219.156.190,732,54
2016-04-11 00:31:28,42.219.156.190,240.125.1.149,820,81
2016-04-11 00:31:55,85.112.111.83,42.219.156.190,1579,27
2016-04-11 00:32:34,102.216.44.229,42.219.156.190,5188,39
2016-04-11 00:33:34,42.219.156.190,64.178.63.4,274,60
2016-04-11 00:34:18,54.143.54.200,42.219.156.190,68,44
2016-04-11 00:35:07,42.219.156.190,158.128.157.107,66,49
2016-04-11 00:35:42,219.109.61.118,42.219.156.190,88,35
2016-04-11 00:36:27,42.219.156.190,102.216.44.86,82,45
2016-04-11 00:37:17,204.97.186.147,42.219.156.190,108,50
2016-04-11 00:38:11,194.233.75.132,42.219.156.190,82,54
2016-04-11 00:39:18,42.219.156.190,143.72.8.137,498,67
2016-04-11 00:39:27,42.219.156.190,36.149.244.182,328,9
2016-04-11 00:40:06,42.219.156.190,33.34.41.172,346,39
2016-04-11 00:40:48,42.219.156.190,194.233.74.245,622,42
2016-04-11 00:41:32,42.219.156.190,60.242.232.66,496,44
2016-04-11 00:42:08,106.150.228.64,42.219.156.190,621,36
2016-04-11 00:42:31,42.219.156.190,91.71.126.137,432,23
2016-04-11 00:43:52,42.219.156.190,106.152.131.201,277,81
2016-04-11 00:44:04,42.219.156.190,106.150.228.66,5282,12
2016-04-11 00:44:47,42.219.156.190,37.112.227.41,808,43
2016-04-11 00:45:37,42.219.156.190,73.5.203.135,48,50
2016-04-11 00:46:11,194.233.89.10,42.219.156.190,1771,34
2016-04-11 00:47:18,42.219.156.190,85.194.210.37,1067,67
2016-04-11 00:48:20,175.177.229.40,42.219.156.190,11711,62
2016-04-11 00:49:13,211.55.228.94,42.219.156.190,2912,53
2016-04-11 00:50:04,71.158.213.62,42.219.156.190,51,51
2016-04-11 00:51:13,42.219.156.190,99.176.5.107,373308,69
2016-04-11 00:51:57,143.72.8.137,42.219.156.190,6193,44
2016-04-11 00:52:57,42.219.156.190,127.205.43.78,47,60
2016-04-11 00:53:15,73.5.203.135,42.219.156.190,642,18
2016-04-11 00:53:39,42.219.156.190,76.164.176.226,483,24
2016-04-11 00:54:46,42.219.156.190,143.72.8.137,132,67
2016-04-11 00:55:40,204.97.130.58,42.219.156.190,3899,54
2016-04-11 00:56:37,143.72.8.137,42.219.156.190,4632,57
2016-04-11 00:57:23,42.219.156.190,245.71.43.210,13963,46
2016-04-11 00:58:45,218.138.43.65,42.219.156.190,1114,82
2016-04-11 00:59:22,201.140.190.156,42.219.156.190,39,37
2016-04-11 01:00:15,126.18.61.136,42.219.156.190,489,53
2016-04-11 01:01:34,42.219.156.190,133.225.29.167,392,79
2016-04-11 01:02:07,42.219.156.190,143.72.8.137,506,33
2016-04-11 01:03:10,42.219.156.190,165.133.210.175,312,63
2016-04-11 01:03:47,197.187.132.22,42.219.156.190,362,37
2016-04-11 01:04:27,106.150.228.129,42.219.156.190,452,40
2016-04-11 01:05:30,42.219.156.190,194.233.67.157,307,63
2016-04-11 01:06:16,42.219.156.190,36.149.244.182,10285,46
2016-04-11 01:06:49,169.108.147.221,42.219.156.190,38,33
2016-04-11 01:07:22,42.219.156.190,194.233.64.113,114,33
2016-04-11 01:07:52,143.72.8.137,42.219.156.190,116,30
2016-04-11 01:08:24,127.204.60.89,42.219.156.190,112,32
2016-04-11 01:08:46,42.219.156.190,36.149.244.182,82,22
2016-04-11 01:09:37,240.125.16.139,42.219.156.190,108,51
2016-04-11 01:09:49,106.150.228.194,42.219.156.190,107,12
2016-04-11 01:10:59,42.219.156.190,187.55.111.13,107,70
2016-04-11 01:12:01,214.45.241.209,42.219.156.190,213,62
2016-04-11 01:13:17,197.191.170.197,42.219.156.190,1074,76
2016-04-11 01:13:56,42.219.156.190,106.152.131.212,325512,39
2016-04-11 01:14:29,126.18.12.100,42.219.156.190,25792,33
2016-04-11 01:15:36,68.181.221.230,42.219.156.190,2465,67
2016-04-11 01:16:43,143.72.8.137,42.219.156.190,650,67
2016-04-11 01:17:26,42.9.7.17,42.219.156.190,1348,43
2016-04-11 01:18:35,36.227.192.12,42.219.156.190,401,69
2016-04-11 01:19:42,42.219.156.190,85.236.82.121,333,67
2016-04-11 01:20:51,42.219.156.190,62.191.179.12,343,69
2016-04-11 01:21:21,211.166.77.168,42.219.156.190,322,30
2016-04-11 01:22:19,42.219.156.190,169.110.44.121,1094,58
2016-04-11 01:23:46,64.34.226.198,42.219.156.190,83,87
2016-04-11 01:23:59,42.219.156.190,143.72.4.250,97,13
2016-04-11 01:25:03,208.43.140.228,42.219.156.190,82,64
2016-04-11 01:25:38,42.219.156.190,64.241.22.181,102,35
2016-04-11 01:25:49,197.34.218.73,42.219.156.190,299,11
2016-04-11 01:26:22,42.219.156.190,143.72.8.137,205,33
2016-04-11 01:27:04,42.219.156.190,197.34.196.162,205,42
2016-04-11 01:28:01,42.219.156.190,218.66.166.63,103,57
2016-04-11 01:29:37,143.72.8.137,42.219.156.190,181,96
2016-04-11 01:30:30,42.219.156.190,178.152.112.53,166,53
2016-04-11 01:32:02,42.219.156.190,167.150.151.197,3264,92
2016-04-11 01:32:35,42.219.156.190,89.107.250.95,48,33
2016-04-11 01:33:37,42.219.156.190,42.145.31.42,9099,62
2016-04-11 01:34:43,42.219.156.190,209.62.116.11,627,66
2016-04-11 01:35:14,42.219.156.190,194.233.75.136,492,31
2016-04-11 01:35:58,209.62.49.66,42.219.156.190,872,44
2016-04-11 01:36:32,208.68.11.173,42.219.156.190,323,34
2016-04-11 01:37:30,42.219.156.190,89.115.108.134,312,58
2016-04-11 01:38:32,42.219.156.190,56.153.165.185,1904,62
2016-04-11 01:39:38,188.31.65.120,42.219.156.190,2314,66
2016-04-11 01:40:37,37.140.244.131,42.219.156.190,123,59
2016-04-11 01:41:41,42.219.156.190,42.39.173.141,119,64
2016-04-11 01:42:14,85.236.82.121,42.219.156.190,189,33
2016-04-11 01:42:49,32.94.199.216,42.219.156.190,63,35
