te,sa,da,byt,teDelta
2016-04-11 00:00:22,198.132.37.185,42.219.157.68,111,22
2016-04-11 00:00:30,112.92.212.128,42.219.157.68,41,8
2016-04-11 00:00:59,217.156.57.81,42.219.157.68,39,29
2016-04-11 00:01:13,246.150.65.216,42.219.157.68,39,14
2016-04-11 00:01:45,36.37.176.93,42.219.157.68,40,32
2016-04-11 00:02:02,217.156.57.81,42.219.157.68,41,17
2016-04-11 00:02:37,248.30.219.239,42.219.157.68,40,35
2016-04-11 00:03:29,176.116.195.149,42.219.157.68,40,52
2016-04-11 00:04:30,75.129.109.97,42.219.157.68,39,61
2016-04-11 00:05:43,32.100.20.28,42.219.157.68,40,73
2016-04-11 00:06:46,235.241.162.168,42.219.157.68,39,63
2016-04-11 00:07:15,222.156.17.131,42.219.157.68,38,29
2016-04-11 00:08:27,73.227.236.176,42.219.157.68,40,72
2016-04-11 00:09:25,158.142.179.58,42.219.157.68,39,58
2016-04-11 00:09:25,204.223.23.73,42.219.157.68,40,0
2016-04-11 00:09:36,56.228.69.101,42.219.157.68,39,11
2016-04-11 00:13:14,70.46.166.190,42.219.157.68,40,218
2016-04-11 00:14:06,209.247.241.187,42.219.157.68,40,52
2016-04-11 00:19:15,182.193.194.148,42.219.157.68,41,309
2016-04-11 00:19:45,228.137.26.113,42.219.157.68,40,30
2016-04-11 00:34:46,48.112.94.147,42.219.157.68,39,901
2016-04-11 00:37:08,217.156.57.81,42.219.157.68,41,142
2016-04-11 00:39:32,117.208.149.160,42.219.157.68,39,144
2016-04-11 00:39:32,96.96.13.149,42.219.157.68,40,0
2016-04-11 00:39:32,225.230.253.115,42.219.157.68,40,0
2016-04-11 00:39:38,176.42.8.5,42.219.157.68,39,6
2016-04-11 00:42:42,69.60.250.55,42.219.157.68,40,184
2016-04-11 00:46:49,80.20.162.207,42.219.157.68,40,247
2016-04-11 00:46:50,56.244.117.165,42.219.157.68,39,1
2016-04-11 00:53:10,246.7.129.12,42.219.157.68,39,380
2016-04-11 00:54:12,168.98.166.241,42.219.157.68,38,62
2016-04-11 00:54:43,246.205.68.186,42.219.157.68,38,31
2016-04-11 00:54:43,70.175.22.109,42.219.157.68,40,0
2016-04-11 00:55:06,240.111.145.48,42.219.157.68,40,23
2016-04-11 00:56:09,197.197.151.10,42.219.157.68,40,63
