te,sa,da,byt,teDelta
2016-04-11 00:07:11,129.117.149.66,42.219.158.232,432,431
2016-04-11 00:09:00,217.156.124.13,42.219.158.232,39,109
2016-04-11 00:17:00,229.219.239.143,42.219.158.232,38,480
2016-04-11 00:19:51,176.116.195.149,42.219.158.232,40,171
2016-04-11 00:19:56,73.60.0.219,42.219.158.232,40,5
2016-04-11 00:22:37,33.12.99.120,42.219.158.232,39,161
2016-04-11 00:26:04,242.101.133.245,42.219.158.232,38,207
2016-04-11 00:29:00,246.182.202.32,42.219.158.232,40,176
2016-04-11 00:31:27,214.16.227.117,42.219.158.232,40,147
2016-04-11 00:31:27,194.231.140.151,42.219.158.232,41,0
2016-04-11 00:32:51,197.71.45.9,42.219.158.232,38,84
2016-04-11 00:33:17,197.34.213.105,42.219.158.232,39,26
2016-04-11 00:36:42,56.228.99.129,42.219.158.232,41,205
2016-04-11 00:38:28,43.42.79.239,42.219.158.232,39,106
2016-04-11 00:41:01,246.7.129.12,42.219.158.232,39,153
2016-04-11 00:43:44,69.81.144.249,42.219.158.232,39,163
2016-04-11 00:48:46,136.116.74.222,42.219.158.232,39,302
2016-04-11 00:59:15,40.23.18.236,42.219.158.232,40,629
2016-04-11 01:03:27,248.60.153.118,42.219.158.232,39,252
2016-04-11 01:09:58,176.116.194.233,42.219.158.232,40,391
2016-04-11 01:10:38,178.155.40.123,42.219.158.232,39,40
2016-04-11 01:10:41,33.12.107.16,42.219.158.232,39,3
2016-04-11 01:10:42,69.39.92.230,42.219.158.232,39,1
2016-04-11 01:13:34,32.100.20.28,42.219.158.232,38,172
2016-04-11 01:20:01,129.117.67.128,42.219.158.232,41,387
2016-04-11 01:22:09,42.112.137.119,42.219.158.232,39,128
2016-04-11 01:24:32,217.231.240.114,42.219.158.232,38,143
2016-04-11 01:27:40,86.128.235.174,42.219.158.232,39,188
2016-04-11 01:32:57,217.156.57.81,42.219.158.232,39,317
2016-04-11 01:36:02,178.40.202.229,42.219.158.232,40,185
2016-04-11 01:37:17,43.42.79.195,42.219.158.232,40,75
2016-04-11 01:39:15,185.6.77.149,42.219.158.232,40,118
2016-04-11 01:40:01,250.152.150.118,42.219.158.232,39,46
2016-04-11 01:42:32,214.16.227.117,42.219.158.232,38,151
2016-04-11 01:46:10,248.3.133.202,42.219.158.232,38,218
2016-04-11 01:52:26,56.228.70.238,42.219.158.232,39,376
2016-04-11 01:52:51,141.144.94.99,42.219.158.232,40,25
2016-04-11 01:53:17,61.201.253.7,42.219.158.232,40,26
2016-04-11 01:57:05,218.62.16.213,42.219.158.232,38,228
2016-04-11 01:57:05,62.149.232.134,42.219.158.232,39,0
2016-04-11 01:59:40,176.116.194.233,42.219.158.232,41,155
2016-04-11 01:59:47,165.164.88.96,42.219.158.232,39,7
2016-04-11 02:05:04,158.125.164.86,42.219.158.232,40,317
2016-04-11 02:05:05,202.16.151.12,42.219.158.232,39,1
2016-04-11 02:05:06,217.231.240.114,42.219.158.232,39,1
2016-04-11 02:07:35,176.4.134.24,42.219.158.232,39,149
2016-04-11 02:07:48,213.186.192.143,42.219.158.232,38,13
2016-04-11 02:08:29,84.139.12.90,42.219.158.232,39,41
2016-04-11 02:12:48,70.46.166.190,42.219.158.232,39,259
2016-04-11 02:17:29,236.219.78.137,42.219.158.232,41,281
2016-04-11 02:18:10,222.156.17.70,42.219.158.232,38,41
2016-04-11 02:18:25,48.147.127.136,42.219.158.232,41,15
2016-04-11 02:22:56,237.128.46.55,42.219.158.232,40,271
2016-04-11 02:25:34,69.132.5.51,42.219.158.232,41,158
2016-04-11 02:27:31,197.34.213.105,42.219.158.232,41,117
2016-04-11 02:31:20,68.137.244.139,42.219.158.232,38,229
2016-04-11 02:32:01,176.116.194.233,42.219.158.232,39,41
2016-04-11 02:36:18,246.150.65.216,42.219.158.232,40,257
2016-04-11 02:36:40,68.137.244.156,42.219.158.232,38,22
2016-04-11 02:40:12,40.137.236.9,42.219.158.232,39,212
2016-04-11 02:44:51,217.40.63.198,42.219.158.232,41,279
2016-04-11 02:45:07,208.43.183.74,42.219.158.232,39,16
2016-04-11 02:45:55,248.60.153.118,42.219.158.232,39,48
2016-04-11 02:46:38,36.37.176.93,42.219.158.232,40,43
2016-04-11 02:47:06,41.50.166.198,42.219.158.232,39,28
2016-04-11 02:51:21,183.114.178.44,42.219.158.232,40,255
2016-04-11 02:51:21,182.42.182.186,42.219.158.232,39,0
2016-04-11 02:53:52,46.135.211.145,42.219.158.232,38,151
2016-04-11 02:54:36,33.12.107.16,42.219.158.232,39,44
2016-04-11 03:08:02,62.100.90.154,42.219.158.232,41,806
2016-04-11 03:16:18,217.231.255.197,42.219.158.232,40,496
2016-04-11 03:16:18,214.16.227.98,42.219.158.232,40,0
2016-04-11 03:21:10,217.156.57.81,42.219.158.232,40,292
2016-04-11 03:23:53,217.156.57.81,42.219.158.232,41,163
2016-04-11 03:28:31,227.123.66.225,42.219.158.232,39,278
2016-04-11 03:29:26,133.27.170.175,42.219.158.232,40,55
2016-04-11 03:30:32,208.43.183.102,42.219.158.232,39,66
2016-04-11 03:30:48,69.132.5.212,42.219.158.232,40,16
2016-04-11 03:32:28,93.179.112.232,42.219.158.232,39,100
2016-04-11 03:32:40,73.60.0.219,42.219.158.232,38,12
2016-04-11 03:40:11,85.113.100.221,42.219.158.232,39,451
2016-04-11 03:49:02,176.116.194.233,42.219.158.232,39,531
2016-04-11 03:49:59,150.24.131.130,42.219.158.232,39,57
2016-04-11 03:51:34,213.55.165.103,42.219.158.232,39,95
2016-04-11 03:56:15,243.146.143.193,42.219.158.232,39,281
2016-04-11 03:58:00,68.137.244.151,42.219.158.232,41,105
2016-04-11 03:58:00,217.156.57.81,42.219.158.232,41,0
2016-04-11 04:02:22,199.135.30.44,42.219.158.232,39,262
2016-04-11 04:11:29,69.124.8.108,42.219.158.232,40,547
2016-04-11 04:14:33,213.82.166.3,42.219.158.232,41,184
2016-04-11 04:15:11,213.55.165.103,42.219.158.232,40,38
2016-04-11 04:23:04,240.111.145.48,42.219.158.232,39,473
2016-04-11 04:25:50,246.150.65.216,42.219.158.232,39,166
2016-04-11 04:27:49,214.3.31.155,42.219.158.232,38,119
2016-04-11 04:31:36,194.231.191.138,42.219.158.232,38,227
2016-04-11 04:33:04,174.5.33.231,42.219.158.232,39,88
2016-04-11 04:33:43,213.22.110.89,42.219.158.232,40,39
2016-04-11 04:36:02,73.60.0.219,42.219.158.232,39,139
2016-04-11 04:36:02,36.133.208.30,42.219.158.232,39,0
2016-04-11 04:36:02,32.93.109.11,42.219.158.232,40,0
2016-04-11 04:36:02,69.132.5.212,42.219.158.232,38,0
2016-04-11 04:38:14,178.155.111.9,42.219.158.232,39,132
2016-04-11 04:38:33,236.138.114.197,42.219.158.232,38,19
2016-04-11 04:42:54,73.60.0.219,42.219.158.232,40,261
2016-04-11 04:45:58,56.228.70.238,42.219.158.232,39,184
2016-04-11 04:45:59,248.18.149.207,42.219.158.232,40,1
2016-04-11 04:48:34,176.116.194.233,42.219.158.232,40,155
2016-04-11 04:51:09,185.60.79.173,42.219.158.232,38,155
2016-04-11 04:56:57,62.149.232.134,42.219.158.232,39,348
2016-04-11 05:01:56,69.26.99.197,42.219.158.232,38,299
2016-04-11 05:04:38,58.29.130.207,42.219.158.232,40,162
2016-04-11 05:05:52,240.62.27.30,42.219.158.232,39,74
2016-04-11 05:10:09,113.63.71.82,42.219.158.232,41,257
2016-04-11 05:10:09,217.156.57.81,42.219.158.232,39,0
2016-04-11 05:10:40,237.128.46.55,42.219.158.232,39,31
2016-04-11 05:10:48,133.43.221.84,42.219.158.232,40,8
2016-04-11 05:15:40,33.12.107.16,42.219.158.232,40,292
2016-04-11 05:17:01,73.60.0.219,42.219.158.232,40,81
2016-04-11 05:17:31,194.231.191.138,42.219.158.232,40,30
2016-04-11 05:22:50,117.208.149.70,42.219.158.232,41,319
2016-04-11 05:24:09,240.41.208.134,42.219.158.232,40,79
2016-04-11 05:24:54,185.223.217.122,42.219.158.232,39,45
2016-04-11 05:26:05,33.12.102.177,42.219.158.232,39,71
2016-04-11 05:30:55,217.156.57.81,42.219.158.232,38,290
