te,sa,da,byt,teDelta
2016-04-11 00:01:29,64.106.70.126,42.219.154.181,468,89
2016-04-11 00:03:11,131.139.82.162,42.219.154.181,339,102
2016-04-11 00:05:26,42.219.154.181,72.145.30.39,328,135
2016-04-11 00:07:35,42.219.154.181,219.110.127.66,329,129
2016-04-11 00:09:24,42.219.154.181,192.18.228.199,497,109
2016-04-11 00:11:24,69.124.9.215,42.219.154.181,104,120
2016-04-11 00:14:42,202.189.12.66,42.219.154.181,103,198
2016-04-11 00:17:07,99.176.21.58,42.219.154.181,46,145
2016-04-11 00:17:53,42.219.154.181,79.170.193.247,44,46
2016-04-11 00:18:38,42.219.154.181,216.51.186.196,116,45
2016-04-11 00:22:02,54.17.230.19,42.219.154.181,135,204
2016-04-11 00:24:08,42.219.154.181,62.161.83.59,111,126
2016-04-11 00:26:44,36.149.244.182,42.219.154.181,165,156
2016-04-11 00:28:39,76.164.179.53,42.219.154.181,210,115
2016-04-11 00:31:11,143.72.4.250,42.219.154.181,163,152
2016-04-11 00:32:42,56.153.165.185,42.219.154.181,86,91
2016-04-11 00:34:42,37.250.71.106,42.219.154.181,85,120
2016-04-11 00:37:19,37.64.43.224,42.219.154.181,128,157
2016-04-11 00:40:19,91.71.126.170,42.219.154.181,116,180
2016-04-11 00:41:41,42.219.154.181,211.34.77.125,65,82
2016-04-11 00:43:23,42.219.154.181,201.170.230.251,445,102
2016-04-11 00:45:17,143.72.4.250,42.219.154.181,680,114
2016-04-11 00:48:17,42.219.154.181,218.147.159.187,336,180
2016-04-11 00:49:55,42.219.154.181,182.42.183.8,456,98
2016-04-11 00:50:47,240.111.145.48,42.219.154.181,95,52
2016-04-11 00:53:17,42.219.154.181,127.204.60.89,538,150
2016-04-11 00:54:45,197.197.151.10,42.219.154.181,316,88
2016-04-11 00:55:40,42.219.154.181,43.93.207.222,313,55
2016-04-11 00:57:33,223.82.72.49,42.219.154.181,460,113
2016-04-11 00:59:43,204.223.250.211,42.219.154.181,17099,130
2016-04-11 01:00:52,42.219.154.181,56.207.76.118,18280,69
2016-04-11 01:01:28,42.219.154.181,168.59.119.58,1353,36
2016-04-11 01:03:24,42.219.154.181,211.60.12.17,645,116
2016-04-11 01:04:32,102.216.44.82,42.219.154.181,639,68
2016-04-11 01:06:00,248.3.121.236,42.219.154.181,4439,88
2016-04-11 01:07:41,42.219.154.181,143.72.4.250,764,101
2016-04-11 01:11:37,69.81.144.249,42.219.154.181,582,236
2016-04-11 01:13:22,42.219.154.181,121.106.127.157,415631,105
2016-04-11 01:14:38,42.219.154.181,143.72.4.250,59090578,76
2016-04-11 01:16:55,42.219.154.181,212.32.30.165,34,137
2016-04-11 01:18:58,42.219.154.181,96.96.13.149,37,123
2016-04-11 01:20:45,143.72.8.137,42.219.154.181,310,107
2016-04-11 01:22:29,42.219.154.181,143.72.8.137,78,104
2016-04-11 01:24:24,50.141.115.194,42.219.154.181,38,115
