te,sa,da,byt,teDelta
2016-04-11 00:00:03,36.149.244.182,42.219.155.69,15542,3
2016-04-11 00:00:11,136.78.151.145,42.219.155.69,454,8
2016-04-11 00:00:12,54.143.54.173,42.219.155.69,344,1
2016-04-11 00:00:13,42.219.155.69,45.202.195.102,242,1
2016-04-11 00:00:18,143.72.8.137,42.219.155.69,59,5
2016-04-11 00:00:20,42.219.155.69,127.204.60.89,597,2
2016-04-11 00:00:21,106.150.228.142,42.219.155.69,1005,1
2016-04-11 00:00:24,42.219.155.69,36.149.244.182,51,3
2016-04-11 00:00:25,42.219.155.69,32.88.152.252,517,1
2016-04-11 00:00:32,106.150.228.139,42.219.155.69,349,7
2016-04-11 00:00:35,143.72.4.250,42.219.155.69,889,3
2016-04-11 00:00:40,42.219.155.69,42.145.31.42,1618,5
2016-04-11 00:00:41,42.219.155.69,36.169.200.40,3477,1
2016-04-11 00:00:48,42.219.155.69,211.37.230.32,739,7
2016-04-11 00:00:50,42.219.155.69,206.123.233.73,4856,2
2016-04-11 00:00:51,167.150.151.197,42.219.155.69,3119,1
2016-04-11 00:00:56,76.163.202.93,42.219.155.69,2209,5
2016-04-11 00:00:59,196.176.231.132,42.219.155.69,3940,3
2016-04-11 00:01:08,42.219.155.69,143.72.8.137,3318,9
2016-04-11 00:01:14,42.219.155.69,43.164.43.188,2623,6
2016-04-11 00:01:17,165.133.210.175,42.219.155.69,2894,3
2016-04-11 00:01:24,175.177.229.123,42.219.155.69,39,7
2016-04-11 00:01:30,42.219.155.69,36.169.195.18,601,6
2016-04-11 00:01:31,42.219.155.69,45.202.195.102,4935,1
2016-04-11 00:01:36,60.8.48.127,42.219.155.69,1416,5
2016-04-11 00:01:41,42.219.155.69,143.72.4.250,6527,5
2016-04-11 00:01:45,42.219.155.69,170.191.207.216,676,4
2016-04-11 00:01:47,85.236.82.121,42.219.155.69,493,2
2016-04-11 00:01:52,211.63.95.147,42.219.155.69,364,5
2016-04-11 00:01:56,143.72.8.137,42.219.155.69,66,4
2016-04-11 00:01:59,42.219.155.69,216.42.34.141,69,3
2016-04-11 00:02:02,106.150.228.224,42.219.155.69,137,3
2016-04-11 00:02:07,106.150.228.142,42.219.155.69,59,5
2016-04-11 00:02:09,42.219.155.69,69.124.9.215,5566,2
2016-04-11 00:02:13,42.219.155.69,85.236.82.121,541,4
2016-04-11 00:02:15,92.36.184.5,42.219.155.69,317,2
2016-04-11 00:02:22,85.236.82.121,42.219.155.69,305,7
2016-04-11 00:02:26,216.54.41.161,42.219.155.69,301,4
2016-04-11 00:02:35,60.242.232.69,42.219.155.69,2946,9
2016-04-11 00:02:41,42.219.155.69,106.150.228.194,1198,6
2016-04-11 00:02:44,91.71.126.228,42.219.155.69,3703,3
2016-04-11 00:02:47,42.219.155.69,92.1.225.160,203,3
2016-04-11 00:02:51,42.219.155.69,143.72.8.137,6816,4
2016-04-11 00:02:53,73.5.203.135,42.219.155.69,5820,2
2016-04-11 00:02:58,54.143.54.79,42.219.155.69,610,5
2016-04-11 00:03:01,158.128.250.74,42.219.155.69,3327,3
2016-04-11 00:03:05,165.133.210.175,42.219.155.69,2220,4
2016-04-11 00:03:09,143.72.8.137,42.219.155.69,194,4
2016-04-11 00:03:15,57.253.244.30,42.219.155.69,55,6
2016-04-11 00:03:18,213.44.249.87,42.219.155.69,101,3
2016-04-11 00:03:22,42.219.155.69,211.59.10.205,101,4
2016-04-11 00:03:28,42.219.155.69,106.150.228.133,128,6
2016-04-11 00:03:29,36.153.139.21,42.219.155.69,126,1
2016-04-11 00:03:33,80.22.139.148,42.219.155.69,244,4
2016-04-11 00:03:34,91.74.89.126,42.219.155.69,96,1
2016-04-11 00:03:39,42.219.155.69,194.233.67.168,47,5
2016-04-11 00:03:41,194.233.64.110,42.219.155.69,32,2
2016-04-11 00:03:44,237.157.223.152,42.219.155.69,32,3
2016-04-11 00:03:48,165.133.210.175,42.219.155.69,34,4
2016-04-11 00:03:53,42.219.155.69,176.116.194.233,437,5
2016-04-11 00:03:54,71.148.147.173,42.219.155.69,303,1
2016-04-11 00:04:01,158.128.255.210,42.219.155.69,2158,7
2016-04-11 00:04:06,42.219.155.69,194.149.40.98,3142,5
2016-04-11 00:04:15,42.219.155.69,165.133.210.175,1547,9
2016-04-11 00:04:19,42.219.155.69,243.32.62.49,2185,4
2016-04-11 00:04:22,42.219.155.69,143.72.4.250,2011,3
2016-04-11 00:04:28,201.166.186.180,42.219.155.69,523,6
2016-04-11 00:04:29,42.219.155.69,194.233.74.183,232,1
2016-04-11 00:04:33,37.7.209.20,42.219.155.69,103,4
2016-04-11 00:04:39,143.72.8.137,42.219.155.69,117,6
2016-04-11 00:04:46,176.153.235.93,42.219.155.69,116,7
2016-04-11 00:04:51,42.219.155.69,85.236.82.121,57,5
2016-04-11 00:04:55,42.219.155.69,211.59.147.152,45,4
2016-04-11 00:04:56,42.219.155.69,131.139.82.162,77,1
2016-04-11 00:05:03,42.219.155.69,216.61.240.204,44,7
2016-04-11 00:05:09,79.30.184.218,42.219.155.69,104,6
2016-04-11 00:05:15,223.114.215.79,42.219.155.69,194,6
2016-04-11 00:05:17,103.36.249.98,42.219.155.69,75,2
2016-04-11 00:05:19,143.72.8.137,42.219.155.69,73,2
2016-04-11 00:05:21,71.173.140.206,42.219.155.69,71,2
2016-04-11 00:05:23,42.219.155.69,211.44.105.203,438,2
2016-04-11 00:05:25,42.219.155.69,143.72.8.137,95,2
2016-04-11 00:05:29,76.164.178.66,42.219.155.69,281,4
2016-04-11 00:05:30,60.242.232.73,42.219.155.69,1992,1
2016-04-11 00:05:35,143.72.8.137,42.219.155.69,2418,5
2016-04-11 00:05:43,42.219.155.69,208.91.91.254,2454,8
2016-04-11 00:05:47,42.219.155.69,143.72.4.250,1620,4
2016-04-11 00:05:49,42.219.155.69,43.93.207.222,831,2
2016-04-11 00:05:54,42.219.155.69,143.72.4.250,365,5
2016-04-11 00:05:55,42.219.155.69,194.211.151.69,488,1
2016-04-11 00:05:59,210.46.70.118,42.219.155.69,336,4
2016-04-11 00:06:03,56.153.165.185,42.219.155.69,493,4
2016-04-11 00:06:05,158.124.121.230,42.219.155.69,483,2
2016-04-11 00:06:06,69.39.209.233,42.219.155.69,527,1
2016-04-11 00:06:11,194.233.78.100,42.219.155.69,483,5
2016-04-11 00:06:13,202.179.151.184,42.219.155.69,1738,2
2016-04-11 00:06:14,42.219.155.69,244.34.224.228,22079,1
2016-04-11 00:06:18,36.153.139.21,42.219.155.69,4118,4
2016-04-11 00:06:24,194.233.74.194,42.219.155.69,46,6
2016-04-11 00:06:27,42.219.155.69,212.18.123.42,1300,3
2016-04-11 00:06:29,56.153.165.185,42.219.155.69,8709,2
2016-04-11 00:06:33,43.164.45.110,42.219.155.69,1058,4
2016-04-11 00:06:36,42.219.155.69,43.164.45.110,10781,3
2016-04-11 00:06:43,106.150.228.171,42.219.155.69,19512,7
2016-04-11 00:06:50,43.164.49.177,42.219.155.69,848,7
2016-04-11 00:06:51,36.149.244.182,42.219.155.69,735,1
2016-04-11 00:06:54,42.219.155.69,69.124.9.215,573,3
2016-04-11 00:06:59,197.34.196.170,42.219.155.69,5988,5
2016-04-11 00:07:04,71.163.139.11,42.219.155.69,725,5
2016-04-11 00:07:05,69.124.9.215,42.219.155.69,735,1
2016-04-11 00:07:07,42.219.155.69,154.26.21.145,637,2
2016-04-11 00:07:08,165.131.98.75,42.219.155.69,3782,1
2016-04-11 00:07:15,69.124.9.215,42.219.155.69,4198,7
2016-04-11 00:07:19,42.219.155.69,92.225.32.126,2343,4
2016-04-11 00:07:22,82.6.252.215,42.219.155.69,74,3
2016-04-11 00:07:27,85.215.155.89,42.219.155.69,439,5
2016-04-11 00:07:30,42.219.155.69,118.226.87.217,431,3
2016-04-11 00:07:34,214.40.65.55,42.219.155.69,47924,4
2016-04-11 00:07:37,85.236.82.121,42.219.155.69,22328,3
2016-04-11 00:07:45,33.32.94.215,42.219.155.69,799,8
2016-04-11 00:07:48,214.40.229.233,42.219.155.69,671,3
2016-04-11 00:07:52,42.219.155.69,67.208.91.182,535,4
2016-04-11 00:07:57,196.176.231.205,42.219.155.69,46,5
2016-04-11 00:08:03,133.23.160.140,42.219.155.69,57,6
2016-04-11 00:08:05,89.107.250.95,42.219.155.69,55,2
2016-04-11 00:08:07,174.50.198.219,42.219.155.69,71,2
2016-04-11 00:08:10,42.219.155.69,143.72.4.250,68,3
2016-04-11 00:08:12,42.219.155.69,248.180.181.64,73,2
2016-04-11 00:08:13,42.219.155.69,91.71.126.144,669,1
2016-04-11 00:08:14,42.219.155.69,208.255.38.41,38010,1
2016-04-11 00:08:19,42.219.155.69,91.71.126.181,30451,5
2016-04-11 00:08:25,42.219.155.69,240.125.143.199,1041,6
2016-04-11 00:08:29,42.219.155.69,125.83.204.76,962,4
2016-04-11 00:08:37,54.143.54.187,42.219.155.69,52,8
2016-04-11 00:08:42,194.233.64.195,42.219.155.69,100,5
2016-04-11 00:08:46,42.219.155.69,143.72.8.137,438,4
2016-04-11 00:08:50,216.156.202.228,42.219.155.69,446,4
2016-04-11 00:08:54,42.219.155.69,54.143.54.112,46,4
2016-04-11 00:08:55,42.219.155.69,36.149.244.182,60,1
2016-04-11 00:08:56,42.219.159.182,42.219.155.69,1619,1
2016-04-11 00:08:57,42.219.155.69,36.149.244.182,1107,1
2016-04-11 00:09:01,42.219.155.69,202.35.54.147,244,4
2016-04-11 00:09:07,60.151.62.133,42.219.155.69,302,6
2016-04-11 00:09:12,127.204.60.89,42.219.155.69,235,5
2016-04-11 00:09:14,185.63.183.35,42.219.155.69,119,2
2016-04-11 00:09:20,43.237.41.27,42.219.155.69,446,6
2016-04-11 00:09:24,106.150.228.222,42.219.155.69,505,4
2016-04-11 00:09:33,175.177.229.126,42.219.155.69,368,9
2016-04-11 00:09:41,42.219.155.69,92.36.184.2,4903,8
2016-04-11 00:09:45,42.219.155.69,45.202.195.102,70,4
2016-04-11 00:09:47,91.71.126.229,42.219.155.69,57,2
2016-04-11 00:09:53,165.133.210.175,42.219.155.69,54,6
2016-04-11 00:09:58,42.219.155.69,37.112.249.47,413,5
2016-04-11 00:10:01,42.219.155.69,72.145.23.50,523,3
2016-04-11 00:10:02,42.219.155.69,143.72.4.250,350,1
