te,sa,da,byt,teDelta
2016-04-11 00:00:01,131.138.179.47,42.219.159.170,394,1
2016-04-11 00:00:02,42.219.159.170,143.72.8.137,616,1
2016-04-11 00:00:03,42.219.159.170,202.179.151.184,729,1
2016-04-11 00:00:04,36.37.183.136,42.219.159.170,904,1
2016-04-11 00:00:05,59.162.29.26,42.219.159.170,98,1
2016-04-11 00:00:06,56.153.165.185,42.219.159.170,95,1
2016-04-11 00:00:07,218.147.159.187,42.219.159.170,3304,1
2016-04-11 00:00:08,194.233.64.113,42.219.159.170,686,1
2016-04-11 00:00:09,143.72.8.137,42.219.159.170,803,1
2016-04-11 00:00:10,42.219.159.170,204.97.186.216,8914,1
2016-04-11 00:00:11,42.219.159.170,143.72.8.137,56018,1
2016-04-11 00:00:12,74.141.151.9,42.219.159.170,23371,1
2016-04-11 00:00:13,42.219.159.170,73.5.203.135,2370,1
2016-04-11 00:00:14,42.219.159.170,219.109.61.118,192,1
2016-04-11 00:00:15,42.219.159.170,208.255.38.41,116,1
2016-04-11 00:00:16,99.176.89.49,42.219.159.170,53,1
2016-04-11 00:00:17,143.72.8.137,42.219.159.170,186,1
2016-04-11 00:00:18,42.219.159.170,67.210.92.255,648,1
2016-04-11 00:00:19,194.233.64.110,42.219.159.170,1073,1
2016-04-11 00:00:20,42.219.159.170,165.133.210.175,986,1
2016-04-11 00:00:21,42.219.159.170,143.72.4.250,866,1
2016-04-11 00:00:22,204.223.191.211,42.219.159.170,511,1
2016-04-11 00:00:23,37.243.202.48,42.219.159.170,305,1
2016-04-11 00:00:24,91.71.126.139,42.219.159.170,230,1
2016-04-11 00:00:25,42.219.159.170,64.236.43.102,7882,1
2016-04-11 00:00:26,211.60.53.91,42.219.159.170,919,1
2016-04-11 00:00:27,63.0.80.226,42.219.159.170,2779,1
2016-04-11 00:00:28,37.112.180.2,42.219.159.170,943,1
2016-04-11 00:00:29,42.219.159.170,211.42.121.254,14783,1
2016-04-11 00:00:30,42.219.159.170,89.25.117.205,870,1
2016-04-11 00:00:31,42.219.159.170,127.204.60.89,10757,1
2016-04-11 00:00:32,42.219.159.170,71.162.104.68,58,1
2016-04-11 00:00:33,42.219.159.170,73.5.203.135,700,1
2016-04-11 00:00:34,42.219.159.170,36.149.244.182,321,1
2016-04-11 00:00:35,42.219.159.170,213.93.242.248,240,1
2016-04-11 00:00:36,204.223.250.211,42.219.159.170,232,1
2016-04-11 00:00:37,42.219.159.170,204.97.186.217,6795,1
2016-04-11 00:00:38,42.219.159.170,85.236.82.121,2901,1
2016-04-11 00:00:39,42.219.159.170,42.39.138.74,5172,1
2016-04-11 00:00:40,42.219.159.170,194.233.70.18,578,1
2016-04-11 00:00:41,42.219.159.170,223.80.199.20,47,1
2016-04-11 00:00:42,42.219.159.170,212.32.30.144,553,1
2016-04-11 00:00:43,42.219.159.170,194.233.67.164,625,1
2016-04-11 00:00:44,208.91.102.244,42.219.159.170,538,1
2016-04-11 00:00:45,174.94.100.165,42.219.159.170,310,1
2016-04-11 00:00:46,33.12.115.38,42.219.159.170,311,1
2016-04-11 00:00:47,211.59.147.152,42.219.159.170,363,1
2016-04-11 00:00:48,42.219.159.170,37.4.224.213,370,1
2016-04-11 00:00:49,194.233.64.251,42.219.159.170,475,1
2016-04-11 00:00:50,42.219.159.170,71.200.72.179,28,1
2016-04-11 00:00:51,169.111.78.170,42.219.159.170,55,1
2016-04-11 00:00:52,42.219.159.170,70.152.114.78,55,1
2016-04-11 00:00:53,42.219.159.170,37.71.8.150,137,1
2016-04-11 00:00:54,194.233.74.57,42.219.159.170,64,1
2016-04-11 00:00:55,42.219.159.170,194.233.67.157,98,1
2016-04-11 00:00:56,202.29.5.27,42.219.159.170,52,1
2016-04-11 00:00:57,42.219.159.170,85.236.82.121,53,1
2016-04-11 00:00:58,42.219.159.170,64.169.233.230,166098,1
2016-04-11 00:00:59,193.40.57.3,42.219.159.170,3837,1
2016-04-11 00:01:00,208.71.248.17,42.219.159.170,37311,1
2016-04-11 00:01:01,42.219.159.170,167.150.151.197,291,1
2016-04-11 00:01:02,42.219.159.170,194.233.67.129,302,1
2016-04-11 00:01:03,106.150.228.25,42.219.159.170,47,1
2016-04-11 00:01:04,168.40.234.186,42.219.159.170,4599,1
2016-04-11 00:01:05,42.219.159.170,208.255.38.41,243,1
2016-04-11 00:01:06,42.219.159.170,208.255.38.41,238,1
2016-04-11 00:01:07,143.72.4.250,42.219.159.170,755,1
2016-04-11 00:01:08,104.52.4.3,42.219.159.170,618,1
2016-04-11 00:01:09,106.150.228.135,42.219.159.170,280,1
2016-04-11 00:01:10,42.219.159.170,210.46.70.108,79,1
2016-04-11 00:01:11,42.219.159.170,200.17.19.254,84,1
2016-04-11 00:01:12,42.219.159.170,143.72.4.250,81,1
2016-04-11 00:01:13,42.219.159.170,56.153.165.185,111,1
2016-04-11 00:01:14,42.219.159.170,92.225.32.126,66,1
2016-04-11 00:01:15,42.219.159.170,76.164.109.12,785,1
2016-04-11 00:01:16,42.219.159.170,188.31.65.36,5861,1
2016-04-11 00:01:17,213.47.125.25,42.219.159.170,7291,1
2016-04-11 00:01:18,42.219.159.170,60.48.173.110,136,1
2016-04-11 00:01:19,208.108.67.1,42.219.159.170,101,1
2016-04-11 00:01:20,188.31.65.100,42.219.159.170,52,1
2016-04-11 00:01:21,71.241.9.255,42.219.159.170,6766,1
2016-04-11 00:01:22,240.125.143.199,42.219.159.170,95,1
2016-04-11 00:01:23,42.219.159.170,36.169.200.42,126,1
2016-04-11 00:01:24,42.219.159.170,209.21.96.100,120,1
2016-04-11 00:01:25,54.143.54.228,42.219.159.170,121,1
2016-04-11 00:01:26,143.72.8.137,42.219.159.170,483,1
2016-04-11 00:01:27,106.150.228.76,42.219.159.170,599,1
2016-04-11 00:01:28,36.149.244.182,42.219.159.170,317,1
2016-04-11 00:01:29,79.242.41.57,42.219.159.170,114,1
