te,sa,da,byt,teDelta
2016-04-11 00:00:00,33.12.117.59,42.219.152.67,76,0
2016-04-11 00:03:18,237.128.46.55,42.219.152.67,39,198
2016-04-11 00:03:46,248.18.149.207,42.219.152.67,41,28
2016-04-11 00:10:30,182.42.182.186,42.219.152.67,41,404
2016-04-11 00:18:41,211.136.164.113,42.219.152.67,39,491
2016-04-11 00:21:22,214.16.227.98,42.219.152.67,40,161
2016-04-11 00:21:33,221.177.83.32,42.219.152.67,40,11
2016-04-11 00:25:13,43.42.79.195,42.219.152.67,40,220
2016-04-11 00:30:08,93.179.112.232,42.219.152.67,40,295
2016-04-11 00:30:52,176.116.194.233,42.219.152.67,39,44
2016-04-11 00:31:55,69.81.144.249,42.219.152.67,41,63
2016-04-11 00:32:08,96.96.13.149,42.219.152.67,39,13
2016-04-11 00:32:44,117.208.149.137,42.219.152.67,40,36
2016-04-11 00:34:03,216.249.138.9,42.219.152.67,39,79
2016-04-11 00:34:17,215.150.201.226,42.219.152.67,41,14
2016-04-11 00:34:58,112.92.175.105,42.219.152.67,40,41
2016-04-11 00:36:35,217.156.57.81,42.219.152.67,39,97
2016-04-11 00:39:07,217.156.57.81,42.219.152.67,40,152
2016-04-11 00:39:07,76.227.230.102,42.219.152.67,39,0
2016-04-11 00:39:57,69.36.218.87,42.219.152.67,40,50
2016-04-11 00:42:36,73.60.0.219,42.219.152.67,39,159
2016-04-11 00:44:55,32.100.20.28,42.219.152.67,39,139
2016-04-11 00:45:16,240.62.27.30,42.219.152.67,41,21
2016-04-11 00:46:09,56.208.168.104,42.219.152.67,39,53
2016-04-11 00:52:20,80.22.139.148,42.219.152.67,40,371
2016-04-11 00:54:34,240.111.186.124,42.219.152.67,40,134
2016-04-11 00:59:31,69.39.92.190,42.219.152.67,39,297
2016-04-11 00:59:33,78.180.78.61,42.219.152.67,41,2
2016-04-11 01:02:23,232.161.163.157,42.219.152.67,41,170
2016-04-11 01:05:06,176.116.194.233,42.219.152.67,40,163
2016-04-11 01:05:06,73.60.0.219,42.219.152.67,39,0
2016-04-11 01:08:08,217.231.240.114,42.219.152.67,40,182
2016-04-11 01:13:58,75.129.109.97,42.219.152.67,41,350
2016-04-11 01:15:52,217.231.240.101,42.219.152.67,41,114
2016-04-11 01:15:57,96.96.13.149,42.219.152.67,41,5
2016-04-11 01:18:27,222.155.226.58,42.219.152.67,39,150
2016-04-11 01:18:27,67.65.53.100,42.219.152.67,39,0
2016-04-11 01:18:27,246.7.234.109,42.219.152.67,39,0
2016-04-11 01:20:44,32.100.20.28,42.219.152.67,41,137
2016-04-11 01:21:32,33.12.111.207,42.219.152.67,39,48
2016-04-11 01:23:02,217.156.57.81,42.219.152.67,40,90
2016-04-11 01:31:37,72.228.239.40,42.219.152.67,40,515
2016-04-11 01:31:37,69.39.92.230,42.219.152.67,39,0
2016-04-11 01:32:08,183.114.132.106,42.219.152.67,40,31
2016-04-11 01:32:51,70.46.166.190,42.219.152.67,40,43
2016-04-11 01:35:16,92.40.124.145,42.219.152.67,41,145
2016-04-11 01:35:17,96.96.13.149,42.219.152.67,41,1
2016-04-11 01:41:30,69.81.144.249,42.219.152.67,40,373
2016-04-11 01:44:54,229.219.239.216,42.219.152.67,40,204
2016-04-11 01:44:54,183.45.72.135,42.219.152.67,38,0
2016-04-11 01:44:54,69.111.152.169,42.219.152.67,40,0
2016-04-11 01:52:09,240.62.27.30,42.219.152.67,40,435
2016-04-11 01:52:19,32.93.109.11,42.219.152.67,39,10
2016-04-11 01:52:57,60.133.101.194,42.219.152.67,39,38
2016-04-11 01:55:18,72.228.230.185,42.219.152.67,40,141
2016-04-11 01:56:02,176.150.154.144,42.219.152.67,40,44
