te,sa,da,byt,teDelta
2016-04-11 00:04:14,60.242.232.66,42.219.158.251,4799,254
2016-04-11 00:09:46,101.202.64.184,42.219.158.251,1199,332
2016-04-11 00:14:44,42.219.158.251,60.242.232.74,122012,298
2016-04-11 00:15:36,43.209.71.83,42.219.158.251,153121,52
2016-04-11 00:20:38,165.133.210.175,42.219.158.251,460,302
2016-04-11 00:24:04,158.128.222.187,42.219.158.251,445,206
2016-04-11 00:31:29,165.133.210.175,42.219.158.251,436,445
2016-04-11 00:36:14,42.219.158.251,194.233.67.157,60,285
2016-04-11 00:40:40,42.219.158.251,143.72.8.137,323,266
2016-04-11 00:47:41,208.91.91.254,42.219.158.251,464,421
2016-04-11 00:54:59,42.219.158.251,192.199.20.162,346,438
2016-04-11 00:59:35,52.168.207.149,42.219.158.251,759,276
2016-04-11 01:02:48,42.219.158.251,60.209.175.120,5501,193
2016-04-11 01:07:00,42.219.158.251,85.236.82.121,596,252
2016-04-11 01:08:58,42.219.158.251,60.62.250.12,583,118
2016-04-11 01:13:56,143.72.8.137,42.219.158.251,7601,298
2016-04-11 01:16:51,209.62.235.76,42.219.158.251,692,175
2016-04-11 01:19:40,42.219.158.251,208.43.140.228,29788,169
2016-04-11 01:25:10,209.62.72.254,42.219.158.251,38,330
2016-04-11 01:27:41,42.219.158.251,69.31.239.81,844,151
2016-04-11 01:31:55,42.219.158.251,229.219.209.92,1129,254
2016-04-11 01:36:00,42.219.158.251,197.34.196.202,873,245
2016-04-11 01:40:37,42.219.158.251,63.44.249.152,664,277
2016-04-11 01:46:45,42.219.158.251,196.176.231.74,457,368
2016-04-11 01:54:59,143.72.8.137,42.219.158.251,348,494
2016-04-11 02:00:14,115.28.249.223,42.219.158.251,328,315
2016-04-11 02:00:52,42.219.158.251,73.5.203.135,874,38
2016-04-11 02:01:24,42.219.158.251,218.105.2.59,867,32
2016-04-11 02:04:04,42.219.158.251,240.31.43.193,379,160
2016-04-11 02:09:01,60.242.232.74,42.219.158.251,238,297
2016-04-11 02:15:20,42.219.158.251,84.219.15.54,55,379
2016-04-11 02:19:01,67.208.91.182,42.219.158.251,106,221
2016-04-11 02:28:19,227.128.39.235,42.219.158.251,104,558
2016-04-11 02:32:32,194.233.67.129,42.219.158.251,572,253
2016-04-11 02:34:33,56.153.165.185,42.219.158.251,441,121
2016-04-11 02:36:00,86.132.20.126,42.219.158.251,41,87
2016-04-11 02:36:18,42.219.158.251,194.233.67.185,81,18
2016-04-11 02:36:34,42.219.158.251,208.90.162.111,40,16
2016-04-11 02:36:51,42.219.158.251,177.141.130.81,447,17
2016-04-11 02:37:03,42.219.158.251,91.74.89.126,52,12
2016-04-11 02:37:25,202.29.5.27,42.219.158.251,44,22
2016-04-11 02:37:41,42.219.158.251,76.163.209.61,51,16
2016-04-11 02:37:49,42.219.158.251,168.43.104.70,53,8
2016-04-11 02:38:11,218.55.200.178,42.219.158.251,872,22
2016-04-11 02:38:33,201.171.20.114,42.219.158.251,1178,22
2016-04-11 02:39:00,212.32.30.144,42.219.158.251,407,27
2016-04-11 02:39:03,36.37.176.93,42.219.158.251,852,3
2016-04-11 02:39:26,42.219.158.251,185.117.236.59,1119,23
2016-04-11 02:39:48,42.219.158.251,109.80.247.96,498,22
2016-04-11 02:39:55,143.72.8.137,42.219.158.251,351,7
2016-04-11 02:40:05,202.179.151.184,42.219.158.251,359,10
2016-04-11 02:40:24,143.72.8.137,42.219.158.251,482,19
2016-04-11 02:40:48,42.219.158.251,85.236.82.121,346,24
2016-04-11 02:41:14,54.143.54.186,42.219.158.251,51,26
2016-04-11 02:41:47,240.125.16.139,42.219.158.251,26199266,33
2016-04-11 02:41:53,117.72.245.55,42.219.158.251,42,6
2016-04-11 02:42:08,216.59.172.11,42.219.158.251,42,15
2016-04-11 02:42:25,42.219.158.251,56.153.165.185,43,17
2016-04-11 02:42:39,185.217.206.107,42.219.158.251,1133,14
2016-04-11 02:42:54,42.219.158.251,131.84.198.86,39538,15
2016-04-11 02:43:02,42.219.158.251,208.242.78.12,58,8
2016-04-11 02:43:13,212.32.30.165,42.219.158.251,18529,11
2016-04-11 02:43:37,42.219.158.251,203.203.184.24,129,24
2016-04-11 02:43:52,42.219.158.251,56.153.165.185,127,15
2016-04-11 02:43:54,203.200.16.45,42.219.158.251,133,2
2016-04-11 02:44:17,213.39.119.99,42.219.158.251,597,23
2016-04-11 02:44:41,42.219.158.251,209.92.117.72,867,24
2016-04-11 02:44:58,216.53.137.44,42.219.158.251,51,17
2016-04-11 02:45:09,42.219.158.251,176.229.0.44,751,11
2016-04-11 02:45:37,188.31.65.73,42.219.158.251,9211,28
2016-04-11 02:45:58,106.150.228.146,42.219.158.251,10092,21
2016-04-11 02:46:17,42.219.158.251,57.253.244.30,47,19
2016-04-11 02:46:35,42.219.158.251,91.71.126.216,581,18
2016-04-11 02:46:46,42.219.158.251,211.56.133.113,4449,11
2016-04-11 02:46:47,194.233.64.29,42.219.158.251,638,1
2016-04-11 02:46:59,42.219.158.251,194.233.74.70,890,12
2016-04-11 02:47:24,42.219.158.251,168.157.229.171,48,25
2016-04-11 02:47:41,212.32.30.165,42.219.158.251,605,17
2016-04-11 02:47:49,208.91.91.254,42.219.158.251,379,8
2016-04-11 02:48:12,208.255.38.41,42.219.158.251,374,23
2016-04-11 02:48:50,42.219.158.251,143.72.8.137,178,38
2016-04-11 02:49:03,85.236.82.121,42.219.158.251,179,13
2016-04-11 02:49:19,71.210.27.160,42.219.158.251,192,16
2016-04-11 02:49:23,175.177.229.79,42.219.158.251,150,4
2016-04-11 02:49:39,106.152.96.249,42.219.158.251,2066,16
2016-04-11 02:49:51,42.219.158.251,67.207.103.13,50,12
2016-04-11 02:50:16,250.26.48.27,42.219.158.251,42,25
2016-04-11 02:50:17,143.72.4.250,42.219.158.251,50,1
2016-04-11 02:50:30,211.52.122.172,42.219.158.251,8182,13
2016-04-11 02:50:39,209.62.235.76,42.219.158.251,716,9
2016-04-11 02:50:56,143.72.8.137,42.219.158.251,5926,17
2016-04-11 02:51:23,33.12.107.46,42.219.158.251,753,27
2016-04-11 02:51:36,131.140.119.155,42.219.158.251,789,13
2016-04-11 02:52:08,42.219.158.251,43.164.49.187,18410,32
2016-04-11 02:52:19,42.219.158.251,42.219.159.194,707,11
2016-04-11 02:52:42,42.219.158.251,64.65.222.67,36,23
2016-04-11 02:53:05,143.72.4.250,42.219.158.251,41,23
2016-04-11 02:53:19,238.178.88.131,42.219.158.251,354,14
2016-04-11 02:53:32,42.219.158.251,188.31.65.36,574,13
2016-04-11 02:53:51,42.219.158.251,143.72.8.137,1069,19
2016-04-11 02:54:11,73.5.203.135,42.219.158.251,105,20
2016-04-11 02:54:31,42.219.158.251,165.133.210.175,72,20
2016-04-11 02:54:39,42.219.158.251,143.72.8.137,832,8
2016-04-11 02:55:04,158.128.255.194,42.219.158.251,13611,25
2016-04-11 02:55:09,42.219.158.251,168.40.234.184,41,5
2016-04-11 02:55:37,204.97.186.217,42.219.158.251,682,28
2016-04-11 02:55:58,42.219.158.251,188.31.65.40,735,21
2016-04-11 02:55:59,42.219.158.251,73.5.203.135,47,1
2016-04-11 02:56:18,42.219.158.251,214.184.9.132,536,19
2016-04-11 02:56:51,37.243.202.48,42.219.158.251,557,33
2016-04-11 02:57:06,42.219.158.251,36.227.192.12,5345,15
2016-04-11 02:57:28,117.72.245.55,42.219.158.251,103,22
2016-04-11 02:57:54,211.170.126.33,42.219.158.251,104,26
2016-04-11 02:58:11,216.58.101.255,42.219.158.251,56,17
2016-04-11 02:58:25,42.219.158.251,73.5.203.135,74,14
2016-04-11 02:58:38,42.219.158.251,212.77.194.98,89,13
2016-04-11 02:58:41,62.100.228.238,42.219.158.251,166,3
2016-04-11 02:58:54,209.57.25.61,42.219.158.251,86,13
2016-04-11 02:58:59,42.219.158.251,60.151.141.53,87,5
2016-04-11 02:59:16,106.150.228.139,42.219.158.251,89,17
2016-04-11 02:59:49,60.242.232.74,42.219.158.251,86,33
2016-04-11 03:00:06,106.150.228.155,42.219.158.251,88,17
2016-04-11 03:00:17,143.72.4.250,42.219.158.251,81,11
2016-04-11 03:00:18,42.219.158.251,131.155.141.252,42,1
2016-04-11 03:00:35,42.219.158.251,168.40.231.134,43,17
2016-04-11 03:00:50,54.143.54.92,42.219.158.251,42,15
2016-04-11 03:00:58,45.202.195.102,42.219.158.251,50,8
2016-04-11 03:01:13,197.34.213.233,42.219.158.251,50,15
2016-04-11 03:01:29,69.124.9.215,42.219.158.251,49,16
2016-04-11 03:01:48,253.138.42.216,42.219.158.251,50,19
2016-04-11 03:02:05,43.164.49.185,42.219.158.251,51,17
2016-04-11 03:02:12,42.219.158.251,143.72.8.137,49,7
2016-04-11 03:02:33,76.164.217.221,42.219.158.251,49,21
2016-04-11 03:02:47,42.219.158.251,43.93.207.222,117,14
2016-04-11 03:03:02,211.170.126.33,42.219.158.251,117,15
2016-04-11 03:03:20,42.219.158.251,214.40.65.55,96,18
2016-04-11 03:03:47,56.153.165.185,42.219.158.251,47,27
2016-04-11 03:04:17,194.233.67.239,42.219.158.251,18755,30
2016-04-11 03:04:46,42.219.158.251,36.37.176.93,6327,29
2016-04-11 03:05:03,196.176.231.138,42.219.158.251,551,17
2016-04-11 03:05:31,42.219.158.251,215.145.122.160,78,28
2016-04-11 03:05:43,143.72.8.137,42.219.158.251,79,12
2016-04-11 03:06:02,143.72.8.137,42.219.158.251,51,19
2016-04-11 03:06:23,42.219.158.251,143.72.8.137,48,21
2016-04-11 03:06:50,98.135.201.135,42.219.158.251,34032,27
2016-04-11 03:06:51,42.219.158.251,36.230.23.208,48,1
2016-04-11 03:06:52,99.176.5.107,42.219.158.251,113,1
2016-04-11 03:07:11,202.29.5.27,42.219.158.251,95889,19
2016-04-11 03:07:41,106.150.228.142,42.219.158.251,50,30
2016-04-11 03:07:58,42.219.158.251,123.6.62.156,96,17
2016-04-11 03:08:11,42.219.158.251,89.107.250.95,49,13
2016-04-11 03:08:38,42.219.158.251,143.72.8.137,35,27
2016-04-11 03:08:55,42.219.158.251,165.133.210.175,50,17
2016-04-11 03:08:58,176.42.23.254,42.219.158.251,895,3
2016-04-11 03:09:14,168.43.104.70,42.219.158.251,712,16
2016-04-11 03:09:24,210.81.220.58,42.219.158.251,4595,10
2016-04-11 03:09:43,194.102.193.140,42.219.158.251,3020,19
2016-04-11 03:09:58,175.177.229.76,42.219.158.251,124,15
2016-04-11 03:10:22,42.219.158.251,253.136.160.170,122,24
2016-04-11 03:10:37,42.219.158.251,143.72.8.137,74,15
2016-04-11 03:11:02,42.219.158.251,70.253.46.197,125,25
2016-04-11 03:11:21,165.133.210.175,42.219.158.251,132,19
2016-04-11 03:11:32,42.219.158.251,37.71.8.150,49,11
2016-04-11 03:11:45,42.219.158.251,70.239.103.38,42,13
2016-04-11 03:11:55,42.219.158.251,165.133.210.160,42,10
2016-04-11 03:12:07,42.219.158.251,133.54.211.65,50,12
2016-04-11 03:12:23,42.219.158.251,61.91.72.128,56,16
