te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.153.9,227.57.162.158,1923,1
2016-04-11 00:00:02,42.219.153.9,169.110.175.157,523,1
2016-04-11 00:00:03,42.219.153.9,143.72.8.137,20034,1
2016-04-11 00:00:04,106.150.228.222,42.219.153.9,493,1
2016-04-11 00:00:05,175.177.229.89,42.219.153.9,361,1
2016-04-11 00:00:06,42.219.153.9,45.202.195.102,6236,1
2016-04-11 00:00:07,42.219.153.9,77.51.29.129,660,1
2016-04-11 00:00:08,42.219.153.9,185.85.1.124,5931,1
2016-04-11 00:00:09,42.219.153.9,212.32.30.165,637,1
2016-04-11 00:00:10,42.219.153.9,36.50.44.241,5727,1
2016-04-11 00:00:11,42.219.153.9,143.72.8.137,659,1
2016-04-11 00:00:12,67.208.91.182,42.219.153.9,1368,1
2016-04-11 00:00:13,106.150.228.133,42.219.153.9,1996,1
2016-04-11 00:00:14,42.219.153.9,143.72.8.137,590502,1
2016-04-11 00:00:15,42.219.153.9,54.143.54.165,480996,1
2016-04-11 00:00:16,54.143.54.79,42.219.153.9,19257,1
2016-04-11 00:00:17,106.150.228.222,42.219.153.9,1396,1
2016-04-11 00:00:18,42.219.153.9,57.41.5.186,99,1
2016-04-11 00:00:19,42.219.153.9,194.233.77.164,59,1
2016-04-11 00:00:20,158.128.253.69,42.219.153.9,97,1
2016-04-11 00:00:21,188.31.65.60,42.219.153.9,876,1
2016-04-11 00:00:22,202.179.143.109,42.219.153.9,99,1
2016-04-11 00:00:23,42.219.153.9,143.72.8.137,268,1
2016-04-11 00:00:24,42.219.153.9,84.219.6.88,183,1
2016-04-11 00:00:25,42.219.153.9,62.100.126.36,230,1
2016-04-11 00:00:26,42.219.153.9,42.145.31.42,77,1
2016-04-11 00:00:27,143.72.4.250,42.219.153.9,3793,1
2016-04-11 00:00:28,196.176.231.205,42.219.153.9,3116,1
2016-04-11 00:00:29,71.186.44.146,42.219.153.9,6548,1
2016-04-11 00:00:30,143.72.8.137,42.219.153.9,117223,1
2016-04-11 00:00:31,69.12.45.239,42.219.153.9,33,1
2016-04-11 00:00:32,42.219.153.9,168.157.198.77,98,1
2016-04-11 00:00:33,143.72.8.137,42.219.153.9,60,1
2016-04-11 00:00:34,60.242.232.65,42.219.153.9,602,1
2016-04-11 00:00:35,42.219.153.9,207.29.16.176,735,1
2016-04-11 00:00:36,196.176.228.225,42.219.153.9,112035,1
2016-04-11 00:00:37,42.219.153.9,209.150.30.122,63154,1
2016-04-11 00:00:38,143.72.4.250,42.219.153.9,72752,1
2016-04-11 00:00:39,143.72.8.137,42.219.153.9,96,1
2016-04-11 00:00:40,42.219.153.9,143.72.4.250,100,1
2016-04-11 00:00:41,42.219.153.9,85.236.82.121,156,1
2016-04-11 00:00:42,194.233.74.154,42.219.153.9,69,1
2016-04-11 00:00:43,232.252.228.94,42.219.153.9,70,1
2016-04-11 00:00:44,211.51.152.68,42.219.153.9,68,1
2016-04-11 00:00:45,183.85.67.29,42.219.153.9,65,1
2016-04-11 00:00:46,32.125.110.221,42.219.153.9,67,1
2016-04-11 00:00:47,36.190.211.206,42.219.153.9,65,1
2016-04-11 00:00:48,42.219.153.9,176.254.230.92,67,1
2016-04-11 00:00:49,192.22.20.195,42.219.153.9,65,1
2016-04-11 00:00:50,71.177.242.43,42.219.153.9,67,1
2016-04-11 00:00:51,143.72.4.250,42.219.153.9,65,1
2016-04-11 00:00:52,42.219.153.9,143.72.8.137,66,1
2016-04-11 00:00:53,42.219.153.9,42.145.31.42,64,1
2016-04-11 00:00:54,42.219.153.9,240.125.16.139,54,1
2016-04-11 00:00:55,211.43.41.184,42.219.153.9,103,1
2016-04-11 00:00:56,42.219.153.9,209.150.28.45,438,1
2016-04-11 00:00:57,42.219.153.9,165.133.210.160,57,1
2016-04-11 00:00:58,42.219.153.9,175.177.229.58,56,1
2016-04-11 00:00:59,36.50.44.241,42.219.153.9,101,1
2016-04-11 00:01:00,165.133.210.175,42.219.153.9,73,1
2016-04-11 00:01:01,42.219.153.9,165.252.6.212,4529,1
2016-04-11 00:01:02,42.219.153.9,54.143.54.162,36,1
2016-04-11 00:01:03,42.219.153.9,143.72.4.250,78,1
2016-04-11 00:01:04,66.33.9.165,42.219.153.9,99801,1
2016-04-11 00:01:05,42.219.153.9,42.145.42.169,2066,1
2016-04-11 00:01:06,60.242.232.66,42.219.153.9,474,1
2016-04-11 00:01:07,194.233.67.128,42.219.153.9,357,1
2016-04-11 00:01:08,91.71.126.150,42.219.153.9,472,1
2016-04-11 00:01:09,57.67.1.33,42.219.153.9,327,1
2016-04-11 00:01:10,194.233.64.113,42.219.153.9,352,1
2016-04-11 00:01:11,208.255.38.41,42.219.153.9,437,1
2016-04-11 00:01:12,209.62.235.76,42.219.153.9,116,1
2016-04-11 00:01:13,42.219.153.9,106.150.228.167,59,1
2016-04-11 00:01:14,42.219.153.9,204.97.71.84,602,1
2016-04-11 00:01:15,42.219.153.9,194.233.64.113,493,1
2016-04-11 00:01:16,42.219.153.9,42.127.32.166,522,1
2016-04-11 00:01:17,214.42.156.114,42.219.153.9,464,1
2016-04-11 00:01:18,61.155.57.10,42.219.153.9,328,1
2016-04-11 00:01:19,42.219.153.9,69.82.49.243,325,1
2016-04-11 00:01:20,42.219.153.9,42.66.91.125,329,1
2016-04-11 00:01:21,42.219.153.9,75.179.204.236,77,1
2016-04-11 00:01:22,143.72.4.250,42.219.153.9,336,1
2016-04-11 00:01:23,42.219.153.9,69.126.30.175,353,1
2016-04-11 00:01:24,42.219.153.9,143.72.8.137,352,1
2016-04-11 00:01:25,213.82.164.171,42.219.153.9,334,1
2016-04-11 00:01:26,42.219.153.9,143.72.8.137,498,1
