te,sa,da,byt,teDelta
2016-04-11 00:01:46,43.28.221.2,42.219.157.103,444,106
2016-04-11 00:02:36,44.127.181.123,42.219.157.103,39,50
2016-04-11 00:03:43,217.156.57.81,42.219.157.103,40,67
2016-04-11 00:04:13,213.221.146.209,42.219.157.103,40,30
2016-04-11 00:06:28,217.156.57.81,42.219.157.103,40,135
2016-04-11 00:08:57,210.45.113.126,42.219.157.103,39,149
2016-04-11 00:10:54,198.132.44.182,42.219.157.103,40,117
2016-04-11 00:11:30,217.156.57.81,42.219.157.103,40,36
2016-04-11 00:14:21,176.116.194.233,42.219.157.103,39,171
2016-04-11 00:17:07,176.116.194.233,42.219.157.103,40,166
2016-04-11 00:23:31,221.177.83.32,42.219.157.103,39,384
2016-04-11 00:26:43,73.60.0.219,42.219.157.103,39,192
2016-04-11 00:27:52,73.60.0.219,42.219.157.103,39,69
2016-04-11 00:28:32,67.116.103.246,42.219.157.103,38,40
2016-04-11 00:28:33,200.139.248.167,42.219.157.103,40,1
2016-04-11 00:31:13,248.60.153.118,42.219.157.103,39,160
2016-04-11 00:31:33,33.12.117.22,42.219.157.103,39,20
2016-04-11 00:32:15,62.149.232.134,42.219.157.103,39,42
2016-04-11 00:32:29,32.100.20.28,42.219.157.103,40,14
2016-04-11 00:34:42,66.40.75.64,42.219.157.103,40,133
2016-04-11 00:34:59,246.150.65.216,42.219.157.103,39,17
2016-04-11 00:35:32,217.156.57.81,42.219.157.103,39,33
2016-04-11 00:39:33,248.24.211.32,42.219.157.103,40,241
2016-04-11 00:39:38,213.55.165.103,42.219.157.103,39,5
2016-04-11 00:39:51,71.19.157.86,42.219.157.103,40,13
2016-04-11 00:40:29,242.103.61.21,42.219.157.103,38,38
2016-04-11 00:43:17,45.195.38.195,42.219.157.103,39,168
2016-04-11 00:44:25,96.96.13.149,42.219.157.103,40,68
2016-04-11 00:48:18,68.137.135.248,42.219.157.103,41,233
2016-04-11 00:53:49,217.156.124.13,42.219.157.103,40,331
