te,sa,da,byt,teDelta
2016-04-11 00:05:08,133.27.170.175,42.219.147.116,117,308
2016-04-11 00:07:10,217.156.57.81,42.219.147.116,39,122
2016-04-11 00:07:42,176.116.194.233,42.219.147.116,39,32
2016-04-11 00:07:51,176.116.194.233,42.219.147.116,39,9
2016-04-11 00:13:04,176.116.195.149,42.219.147.116,40,313
2016-04-11 00:13:07,176.116.194.233,42.219.147.116,39,3
2016-04-11 00:15:08,96.96.13.149,42.219.147.116,39,121
2016-04-11 00:19:36,176.116.194.129,42.219.147.116,39,268
2016-04-11 00:25:22,35.179.38.211,42.219.147.116,40,346
2016-04-11 00:28:45,208.43.183.102,42.219.147.116,40,203
2016-04-11 00:38:36,214.16.227.98,42.219.147.116,40,591
2016-04-11 00:43:43,222.156.17.131,42.219.147.116,41,307
2016-04-11 00:43:44,170.253.36.53,42.219.147.116,38,1
2016-04-11 00:44:25,185.223.217.122,42.219.147.116,40,41
2016-04-11 00:45:04,220.141.225.221,42.219.147.116,39,39
2016-04-11 00:45:04,217.231.240.54,42.219.147.116,39,0
2016-04-11 00:45:04,176.116.194.233,42.219.147.116,40,0
2016-04-11 00:48:07,78.237.88.39,42.219.147.116,41,183
2016-04-11 00:50:22,90.116.42.196,42.219.147.116,39,135
2016-04-11 00:50:23,41.172.9.218,42.219.147.116,38,1
2016-04-11 00:54:52,217.156.57.81,42.219.147.116,40,269
2016-04-11 00:59:58,225.230.216.251,42.219.147.116,39,306
2016-04-11 01:00:38,80.9.198.236,42.219.147.116,38,40
2016-04-11 01:04:50,217.23.38.138,42.219.147.116,40,252
2016-04-11 01:05:57,185.60.79.173,42.219.147.116,40,67
2016-04-11 01:06:14,42.9.7.17,42.219.147.116,41,17
2016-04-11 01:07:10,114.84.117.203,42.219.147.116,41,56
2016-04-11 01:08:11,185.60.79.173,42.219.147.116,40,61
2016-04-11 01:08:47,72.185.24.106,42.219.147.116,40,36
2016-04-11 01:09:13,242.101.133.245,42.219.147.116,38,26
2016-04-11 01:09:23,246.12.97.31,42.219.147.116,39,10
2016-04-11 01:21:42,248.30.219.200,42.219.147.116,39,739
2016-04-11 01:22:02,96.96.13.149,42.219.147.116,39,20
2016-04-11 01:22:57,68.137.135.230,42.219.147.116,39,55
2016-04-11 01:24:14,217.156.57.81,42.219.147.116,39,77
2016-04-11 01:26:18,217.156.57.81,42.219.147.116,39,124
2016-04-11 01:28:46,217.156.57.81,42.219.147.116,39,148
2016-04-11 01:30:32,60.96.49.142,42.219.147.116,39,106
2016-04-11 01:30:32,176.116.194.233,42.219.147.116,40,0
2016-04-11 01:30:32,117.208.149.54,42.219.147.116,39,0
2016-04-11 01:32:10,217.132.176.169,42.219.147.116,40,98
2016-04-11 01:37:35,33.12.108.90,42.219.147.116,40,325
2016-04-11 01:38:14,224.109.220.229,42.219.147.116,39,39
2016-04-11 01:39:01,49.184.219.1,42.219.147.116,39,47
2016-04-11 01:41:53,245.190.108.224,42.219.147.116,39,172
2016-04-11 01:41:53,61.201.253.7,42.219.147.116,40,0
2016-04-11 01:41:58,62.149.232.134,42.219.147.116,40,5
2016-04-11 01:42:35,217.231.255.195,42.219.147.116,39,37
2016-04-11 01:48:59,182.42.182.186,42.219.147.116,40,384
2016-04-11 01:48:59,33.12.115.38,42.219.147.116,39,0
2016-04-11 01:48:59,46.135.211.145,42.219.147.116,39,0
2016-04-11 01:50:55,229.219.239.143,42.219.147.116,39,116
2016-04-11 01:52:02,225.108.1.247,42.219.147.116,38,67
2016-04-11 01:52:30,222.156.17.70,42.219.147.116,38,28
2016-04-11 01:53:07,102.216.117.43,42.219.147.116,39,37
2016-04-11 01:53:51,68.137.244.130,42.219.147.116,40,44
2016-04-11 01:54:40,33.12.108.90,42.219.147.116,40,49
2016-04-11 01:56:02,48.38.165.83,42.219.147.116,39,82
2016-04-11 01:56:02,225.230.216.89,42.219.147.116,39,0
2016-04-11 01:56:37,46.135.211.145,42.219.147.116,39,35
2016-04-11 02:01:00,240.111.145.48,42.219.147.116,39,263
2016-04-11 02:02:58,136.105.177.63,42.219.147.116,39,118
2016-04-11 02:05:48,43.42.79.231,42.219.147.116,39,170
2016-04-11 02:10:36,117.208.149.215,42.219.147.116,39,288
2016-04-11 02:11:00,217.156.57.81,42.219.147.116,39,24
2016-04-11 02:11:20,118.234.45.73,42.219.147.116,41,20
2016-04-11 02:15:03,217.231.240.206,42.219.147.116,40,223
2016-04-11 02:18:18,104.235.89.71,42.219.147.116,39,195
2016-04-11 02:23:17,236.112.60.21,42.219.147.116,39,299
2016-04-11 02:23:52,240.41.208.134,42.219.147.116,40,35
2016-04-11 02:25:04,217.132.171.170,42.219.147.116,39,72
2016-04-11 02:26:56,217.156.57.81,42.219.147.116,39,112
2016-04-11 02:26:56,182.42.182.186,42.219.147.116,40,0
2016-04-11 02:32:01,236.125.201.147,42.219.147.116,39,305
2016-04-11 02:37:13,176.116.194.233,42.219.147.116,39,312
2016-04-11 02:39:13,117.208.149.164,42.219.147.116,39,120
2016-04-11 02:43:43,220.2.193.41,42.219.147.116,39,270
2016-04-11 02:44:26,217.156.57.81,42.219.147.116,39,43
2016-04-11 02:45:02,217.231.240.101,42.219.147.116,40,36
2016-04-11 02:45:58,168.153.48.4,42.219.147.116,38,56
2016-04-11 02:47:50,73.148.91.190,42.219.147.116,39,112
2016-04-11 02:55:32,32.100.20.28,42.219.147.116,39,462
2016-04-11 02:56:11,210.156.68.227,42.219.147.116,39,39
2016-04-11 02:57:11,176.116.195.149,42.219.147.116,39,60
2016-04-11 02:58:43,224.109.86.86,42.219.147.116,40,92
2016-04-11 02:59:56,40.137.236.9,42.219.147.116,39,73
2016-04-11 03:00:15,73.60.0.219,42.219.147.116,40,19
2016-04-11 03:02:54,96.96.13.149,42.219.147.116,40,159
2016-04-11 03:06:04,79.137.204.90,42.219.147.116,39,190
2016-04-11 03:08:29,224.108.131.143,42.219.147.116,40,145
2016-04-11 03:11:24,32.100.20.28,42.219.147.116,39,175
2016-04-11 03:11:46,183.31.212.194,42.219.147.116,41,22
2016-04-11 03:11:46,74.223.144.63,42.219.147.116,40,0
2016-04-11 03:13:22,216.251.68.170,42.219.147.116,41,96
2016-04-11 03:15:48,194.231.171.145,42.219.147.116,39,146
2016-04-11 03:17:49,227.123.84.93,42.219.147.116,41,121
2016-04-11 03:20:07,206.155.47.231,42.219.147.116,40,138
2016-04-11 03:20:07,32.100.20.28,42.219.147.116,40,0
2016-04-11 03:20:33,225.145.165.222,42.219.147.116,39,26
2016-04-11 03:24:06,96.96.13.149,42.219.147.116,39,213
2016-04-11 03:28:16,56.228.87.2,42.219.147.116,41,250
2016-04-11 03:30:15,138.211.60.100,42.219.147.116,38,119
2016-04-11 03:31:10,96.96.13.149,42.219.147.116,40,55
2016-04-11 03:31:37,43.42.79.216,42.219.147.116,40,27
2016-04-11 03:34:17,117.208.149.167,42.219.147.116,40,160
2016-04-11 03:40:39,245.243.168.36,42.219.147.116,39,382
2016-04-11 03:41:15,73.60.0.219,42.219.147.116,38,36
2016-04-11 03:52:51,84.139.12.90,42.219.147.116,40,696
2016-04-11 03:52:51,33.12.108.90,42.219.147.116,39,0
2016-04-11 03:52:51,36.37.176.93,42.219.147.116,39,0
2016-04-11 03:58:26,150.18.190.204,42.219.147.116,40,335
2016-04-11 04:01:25,32.100.20.28,42.219.147.116,40,179
2016-04-11 04:01:27,42.221.86.106,42.219.147.116,39,2
2016-04-11 04:03:31,222.156.17.131,42.219.147.116,38,124
2016-04-11 04:10:31,93.179.112.232,42.219.147.116,41,420
2016-04-11 04:13:59,212.33.32.66,42.219.147.116,40,208
2016-04-11 04:14:24,176.116.194.233,42.219.147.116,40,25
2016-04-11 04:18:30,210.50.228.130,42.219.147.116,40,246
2016-04-11 04:19:01,217.156.57.81,42.219.147.116,40,31
2016-04-11 04:19:38,246.7.129.242,42.219.147.116,38,37
2016-04-11 04:26:55,56.235.68.172,42.219.147.116,41,437
2016-04-11 04:32:50,176.116.194.233,42.219.147.116,39,355
2016-04-11 04:32:58,69.39.92.230,42.219.147.116,40,8
2016-04-11 04:36:01,215.150.201.226,42.219.147.116,39,183
2016-04-11 04:38:39,164.229.81.77,42.219.147.116,38,158
