te,sa,da,byt,teDelta
2016-04-11 00:00:01,52.51.186.55,42.219.153.140,502,1
2016-04-11 00:00:02,42.219.153.140,73.5.203.135,353,1
2016-04-11 00:00:03,42.219.153.140,143.72.8.137,438,1
2016-04-11 00:00:04,212.32.31.252,42.219.153.140,523,1
2016-04-11 00:00:05,212.32.30.165,42.219.153.140,469,1
2016-04-11 00:00:06,42.219.153.140,56.153.165.185,361,1
2016-04-11 00:00:07,42.219.153.140,194.233.64.251,4829,1
2016-04-11 00:00:08,42.219.153.140,212.99.251.54,1202,1
2016-04-11 00:00:09,42.219.153.140,193.40.48.125,418,1
2016-04-11 00:00:10,168.29.117.92,42.219.153.140,2188,1
2016-04-11 00:00:11,91.71.126.153,42.219.153.140,1661,1
2016-04-11 00:00:12,42.219.153.140,37.235.176.30,1685,1
2016-04-11 00:00:13,86.128.235.174,42.219.153.140,103,1
2016-04-11 00:00:14,42.219.153.140,211.60.12.17,120,1
2016-04-11 00:00:15,60.144.98.48,42.219.153.140,73,1
2016-04-11 00:00:16,143.72.4.250,42.219.153.140,120,1
2016-04-11 00:00:17,42.219.153.140,253.138.42.216,130,1
2016-04-11 00:00:18,42.219.153.140,143.72.8.137,213,1
2016-04-11 00:00:19,143.72.4.250,42.219.153.140,212,1
2016-04-11 00:00:20,175.177.229.123,42.219.153.140,252,1
2016-04-11 00:00:21,42.219.153.140,214.40.229.233,256,1
2016-04-11 00:00:22,143.72.4.250,42.219.153.140,251,1
2016-04-11 00:00:23,42.219.153.140,208.104.108.225,702,1
2016-04-11 00:00:24,52.51.199.74,42.219.153.140,381,1
2016-04-11 00:00:25,42.219.153.140,168.43.104.70,384,1
2016-04-11 00:00:26,42.219.153.140,75.179.204.103,476,1
2016-04-11 00:00:27,211.49.228.81,42.219.153.140,389,1
2016-04-11 00:00:28,176.116.194.233,42.219.153.140,600,1
2016-04-11 00:00:29,175.177.229.89,42.219.153.140,43,1
2016-04-11 00:00:30,175.177.229.79,42.219.153.140,43,1
2016-04-11 00:00:31,175.177.229.59,42.219.153.140,2175755,1
2016-04-11 00:00:32,218.153.98.214,42.219.153.140,51,1
2016-04-11 00:00:33,133.154.21.87,42.219.153.140,270,1
2016-04-11 00:00:34,42.219.153.140,143.72.8.137,267,1
2016-04-11 00:00:35,42.219.153.140,75.179.204.89,109,1
2016-04-11 00:00:36,212.32.30.165,42.219.153.140,83,1
2016-04-11 00:00:37,194.233.64.62,42.219.153.140,106,1
2016-04-11 00:00:38,42.219.153.140,36.230.102.109,76,1
2016-04-11 00:00:39,42.219.153.140,63.0.86.194,56,1
2016-04-11 00:00:40,42.219.153.140,37.112.249.6,5523,1
2016-04-11 00:00:41,42.219.153.140,36.113.157.190,567,1
2016-04-11 00:00:42,42.219.153.140,194.233.67.163,1130,1
2016-04-11 00:00:43,204.97.46.241,42.219.153.140,3001,1
2016-04-11 00:00:44,42.219.153.140,32.125.115.54,14940,1
2016-04-11 00:00:45,89.107.13.224,42.219.153.140,105,1
2016-04-11 00:00:46,99.176.5.107,42.219.153.140,100,1
2016-04-11 00:00:47,185.5.191.213,42.219.153.140,338,1
2016-04-11 00:00:48,42.219.153.140,208.91.95.237,55,1
2016-04-11 00:00:49,42.219.153.140,36.149.244.182,55,1
2016-04-11 00:00:50,143.72.8.137,42.219.153.140,82,1
2016-04-11 00:00:51,52.168.207.149,42.219.153.140,125,1
2016-04-11 00:00:52,85.236.82.121,42.219.153.140,164,1
2016-04-11 00:00:53,209.92.117.72,42.219.153.140,202,1
2016-04-11 00:00:54,143.72.8.137,42.219.153.140,923,1
2016-04-11 00:00:55,240.111.145.48,42.219.153.140,1736,1
2016-04-11 00:00:56,143.72.8.137,42.219.153.140,2457,1
2016-04-11 00:00:57,168.59.119.58,42.219.153.140,1155,1
2016-04-11 00:00:58,143.72.8.137,42.219.153.140,919,1
2016-04-11 00:00:59,42.219.153.140,197.34.218.161,54,1
2016-04-11 00:01:00,42.219.153.140,71.173.140.206,601,1
2016-04-11 00:01:01,204.97.75.74,42.219.153.140,1017,1
2016-04-11 00:01:02,91.71.126.148,42.219.153.140,80,1
2016-04-11 00:01:03,42.219.153.140,69.124.9.215,76,1
2016-04-11 00:01:04,74.36.218.61,42.219.153.140,227,1
2016-04-11 00:01:05,209.62.235.76,42.219.153.140,225,1
2016-04-11 00:01:06,54.143.48.199,42.219.153.140,145,1
2016-04-11 00:01:07,143.72.8.137,42.219.153.140,79,1
2016-04-11 00:01:08,222.156.17.131,42.219.153.140,32,1
2016-04-11 00:01:09,143.72.4.250,42.219.153.140,31,1
2016-04-11 00:01:10,143.72.4.250,42.219.153.140,44,1
2016-04-11 00:01:11,42.219.153.140,168.40.231.132,588,1
2016-04-11 00:01:12,42.219.153.140,36.169.195.18,13904,1
2016-04-11 00:01:13,143.72.8.137,42.219.153.140,14195,1
2016-04-11 00:01:14,194.233.70.167,42.219.153.140,2814,1
2016-04-11 00:01:15,37.235.187.199,42.219.153.140,3362,1
2016-04-11 00:01:16,42.219.153.140,143.72.8.137,200,1
2016-04-11 00:01:17,218.153.241.193,42.219.153.140,529,1
2016-04-11 00:01:18,50.123.119.197,42.219.153.140,640,1
2016-04-11 00:01:19,42.219.153.140,69.124.9.215,433,1
2016-04-11 00:01:20,42.219.153.140,216.55.215.143,570,1
2016-04-11 00:01:21,143.72.8.137,42.219.153.140,395,1
2016-04-11 00:01:22,143.72.8.137,42.219.153.140,405,1
2016-04-11 00:01:23,44.66.98.11,42.219.153.140,494,1
2016-04-11 00:01:24,42.219.153.140,89.107.250.95,358,1
2016-04-11 00:01:25,209.62.235.76,42.219.153.140,96,1
2016-04-11 00:01:26,42.219.153.140,168.59.119.58,71,1
2016-04-11 00:01:27,188.31.65.63,42.219.153.140,69,1
2016-04-11 00:01:28,42.219.153.140,69.124.9.215,69,1
2016-04-11 00:01:29,69.82.252.248,42.219.153.140,46,1
2016-04-11 00:01:30,234.12.122.98,42.219.153.140,491,1
2016-04-11 00:01:31,42.219.153.140,169.110.44.121,52,1
2016-04-11 00:01:32,212.32.31.252,42.219.153.140,104,1
2016-04-11 00:01:33,106.150.228.66,42.219.153.140,100,1
2016-04-11 00:01:34,42.219.153.140,165.42.215.130,47,1
2016-04-11 00:01:35,42.219.153.140,208.43.184.193,657,1
2016-04-11 00:01:36,211.51.152.68,42.219.153.140,500,1
2016-04-11 00:01:37,42.219.153.140,213.12.122.80,470,1
2016-04-11 00:01:38,42.219.153.140,248.179.255.86,326,1
2016-04-11 00:01:39,42.219.153.140,193.40.49.126,449,1
2016-04-11 00:01:40,42.219.153.140,194.233.67.128,134,1
2016-04-11 00:01:41,217.156.124.13,42.219.153.140,140,1
2016-04-11 00:01:42,217.110.57.4,42.219.153.140,135,1
2016-04-11 00:01:43,85.236.82.121,42.219.153.140,228,1
2016-04-11 00:01:44,143.72.4.250,42.219.153.140,228,1
2016-04-11 00:01:45,208.255.38.41,42.219.153.140,320,1
2016-04-11 00:01:46,42.219.153.140,202.31.227.246,277,1
2016-04-11 00:01:47,124.244.194.173,42.219.153.140,523,1
2016-04-11 00:01:48,42.219.153.140,129.118.6.71,28,1
2016-04-11 00:01:49,42.219.153.140,76.225.22.227,47,1
2016-04-11 00:01:50,165.133.210.175,42.219.153.140,378,1
2016-04-11 00:01:51,143.72.4.250,42.219.153.140,453,1
2016-04-11 00:01:52,42.219.153.140,69.81.144.249,331,1
2016-04-11 00:01:53,165.33.156.119,42.219.153.140,520,1
2016-04-11 00:01:54,143.72.8.137,42.219.153.140,4249,1
2016-04-11 00:01:55,42.219.153.140,253.136.160.168,99,1
2016-04-11 00:01:56,42.219.153.140,194.233.64.251,2422,1
2016-04-11 00:01:57,42.219.153.140,197.34.196.202,3219,1
2016-04-11 00:01:58,188.31.65.44,42.219.153.140,1954,1
2016-04-11 00:01:59,42.219.153.140,238.178.252.165,473,1
2016-04-11 00:02:00,219.108.2.222,42.219.153.140,76,1
2016-04-11 00:02:01,42.219.153.140,168.40.231.130,4017,1
2016-04-11 00:02:02,208.43.182.148,42.219.153.140,3931,1
2016-04-11 00:02:03,194.102.200.204,42.219.153.140,725,1
2016-04-11 00:02:04,42.219.153.140,194.233.74.56,196264,1
2016-04-11 00:02:05,211.51.152.68,42.219.153.140,7477,1
2016-04-11 00:02:06,37.71.8.150,42.219.153.140,520,1
2016-04-11 00:02:07,102.216.44.67,42.219.153.140,5122,1
2016-04-11 00:02:08,54.143.54.173,42.219.153.140,1198,1
2016-04-11 00:02:09,69.124.9.215,42.219.153.140,820,1
2016-04-11 00:02:10,61.155.57.10,42.219.153.140,766,1
2016-04-11 00:02:11,42.219.153.140,143.72.4.250,6092,1
2016-04-11 00:02:12,42.219.153.140,185.103.255.102,1434,1
2016-04-11 00:02:13,197.34.218.54,42.219.153.140,48,1
2016-04-11 00:02:14,42.219.153.140,60.242.232.71,6646,1
2016-04-11 00:02:15,69.124.9.215,42.219.153.140,58,1
2016-04-11 00:02:16,61.189.117.26,42.219.153.140,594,1
