te,sa,da,byt,teDelta
2016-04-11 00:00:57,91.71.126.195,42.219.153.81,926,57
2016-04-11 00:01:27,143.72.8.137,42.219.153.81,635,30
2016-04-11 00:02:02,42.219.153.81,194.233.74.189,98,35
2016-04-11 00:02:56,106.150.228.40,42.219.153.81,47,54
2016-04-11 00:03:42,97.175.213.162,42.219.153.81,539,46
2016-04-11 00:04:25,45.202.195.102,42.219.153.81,5204,43
2016-04-11 00:05:05,42.219.153.81,42.219.159.194,62,40
2016-04-11 00:06:02,42.219.153.81,52.168.160.72,62,57
2016-04-11 00:06:30,143.72.4.250,42.219.153.81,64,28
2016-04-11 00:07:13,42.219.153.81,196.176.230.158,83,43
2016-04-11 00:07:40,75.179.204.235,42.219.153.81,80,27
2016-04-11 00:08:34,42.219.153.81,80.168.105.247,92,54
2016-04-11 00:09:42,69.124.9.215,42.219.153.81,102,68
2016-04-11 00:10:52,42.219.153.81,188.31.65.122,78,70
2016-04-11 00:11:35,42.219.153.81,179.69.63.144,79,43
2016-04-11 00:12:08,42.219.153.81,243.153.5.38,83,33
2016-04-11 00:12:53,42.219.153.81,37.146.25.189,80,45
2016-04-11 00:13:20,42.219.153.81,143.72.8.137,4626,27
2016-04-11 00:14:00,197.34.196.170,42.219.153.81,142628,40
2016-04-11 00:14:43,42.219.153.81,194.102.193.140,1073,43
2016-04-11 00:15:35,42.219.153.81,36.149.244.182,433,52
2016-04-11 00:16:03,42.219.153.81,143.72.8.137,449,28
2016-04-11 00:16:48,85.236.82.121,42.219.153.81,889,45
2016-04-11 00:17:26,42.219.153.81,43.164.49.177,48902,38
2016-04-11 00:17:55,36.227.192.12,42.219.153.81,2179,29
2016-04-11 00:18:28,42.219.153.81,36.169.200.40,108683,33
2016-04-11 00:19:34,42.219.153.81,60.59.220.42,1305516,66
2016-04-11 00:20:22,175.177.229.30,42.219.153.81,98,48
2016-04-11 00:21:35,85.236.82.121,42.219.153.81,70,73
2016-04-11 00:22:51,127.204.60.89,42.219.153.81,78,76
2016-04-11 00:23:18,43.164.43.192,42.219.153.81,77,27
2016-04-11 00:23:36,57.90.139.223,42.219.153.81,76,18
2016-04-11 00:24:34,196.176.231.167,42.219.153.81,76,58
2016-04-11 00:25:18,42.219.153.81,143.72.8.137,340,44
2016-04-11 00:26:22,61.153.13.112,42.219.153.81,308,64
2016-04-11 00:26:49,42.219.153.81,63.79.131.27,74,27
2016-04-11 00:27:41,43.164.49.186,42.219.153.81,75,52
2016-04-11 00:28:50,42.219.153.81,143.72.8.137,66,69
2016-04-11 00:29:35,42.219.153.81,67.208.91.182,4500,45
2016-04-11 00:30:47,250.26.57.227,42.219.153.81,3046,72
2016-04-11 00:31:29,209.62.235.76,42.219.153.81,3874,42
2016-04-11 00:32:16,42.219.153.81,168.40.234.181,2253,47
2016-04-11 00:32:32,42.219.153.81,102.216.44.74,857,16
2016-04-11 00:33:35,42.219.153.81,143.72.8.137,1171,63
2016-04-11 00:34:38,169.110.171.181,42.219.153.81,1090,63
2016-04-11 00:35:01,143.72.8.137,42.219.153.81,3159,23
2016-04-11 00:35:35,42.219.153.81,60.242.232.70,6035,34
2016-04-11 00:36:18,211.55.213.225,42.219.153.81,5464,43
2016-04-11 00:37:14,42.219.153.81,32.64.23.193,849,56
2016-04-11 00:38:24,143.72.8.137,42.219.153.81,101,70
2016-04-11 00:39:22,216.58.101.255,42.219.153.81,98,58
2016-04-11 00:39:53,42.219.153.81,104.52.202.134,771,31
2016-04-11 00:40:26,42.219.153.81,212.32.30.144,777,33
2016-04-11 00:41:15,42.219.153.81,202.179.143.109,3238,49
2016-04-11 00:41:45,42.219.153.81,143.72.8.137,1150,30
2016-04-11 00:42:36,42.219.153.81,217.133.14.66,408,51
2016-04-11 00:43:38,143.72.4.250,42.219.153.81,668,62
2016-04-11 00:44:26,42.219.153.81,188.31.29.99,7081,48
2016-04-11 00:45:29,56.188.231.180,42.219.153.81,850,63
2016-04-11 00:46:04,158.128.250.82,42.219.153.81,7849,35
2016-04-11 00:47:02,76.243.90.26,42.219.153.81,838,58
2016-04-11 00:47:47,54.143.54.228,42.219.153.81,68,45
2016-04-11 00:48:38,106.152.131.212,42.219.153.81,53,51
2016-04-11 00:49:11,42.219.153.81,85.236.82.121,189,33
2016-04-11 00:50:14,42.219.153.81,76.243.90.26,486,63
2016-04-11 00:50:49,42.219.153.81,204.223.23.73,5725,35
2016-04-11 00:51:40,42.219.153.81,211.51.152.68,58,51
2016-04-11 00:52:21,42.219.153.81,221.177.83.32,754,41
2016-04-11 00:53:25,196.176.228.237,42.219.153.81,5556,64
2016-04-11 00:53:55,42.219.153.81,158.128.200.50,564,30
2016-04-11 00:54:39,143.72.8.137,42.219.153.81,976,44
2016-04-11 00:55:10,42.219.153.81,36.4.252.165,10919,31
2016-04-11 00:56:24,42.219.153.81,70.119.141.246,11329,74
2016-04-11 00:56:43,42.219.153.81,209.147.104.33,1001,19
2016-04-11 00:57:28,42.219.153.81,175.177.229.89,112838,45
2016-04-11 00:57:36,42.219.153.81,211.240.173.78,6357,8
2016-04-11 00:57:56,42.219.153.81,143.72.8.137,6941,20
2016-04-11 00:59:01,73.5.203.135,42.219.153.81,7588,65
2016-04-11 00:59:46,127.204.60.89,42.219.153.81,769,45
