te,sa,da,byt,teDelta
2016-04-11 00:02:45,56.228.69.101,42.219.152.151,40,165
2016-04-11 00:02:45,197.197.151.10,42.219.152.151,40,0
2016-04-11 00:04:39,96.96.13.149,42.219.152.151,40,114
2016-04-11 00:05:39,62.100.90.154,42.219.152.151,40,60
2016-04-11 00:08:36,33.12.108.90,42.219.152.151,40,177
2016-04-11 00:08:36,95.153.129.241,42.219.152.151,40,0
2016-04-11 00:16:06,96.96.13.149,42.219.152.151,39,450
2016-04-11 00:17:29,71.107.67.242,42.219.152.151,40,83
2016-04-11 00:18:29,36.80.70.244,42.219.152.151,39,60
2016-04-11 00:19:24,233.60.220.66,42.219.152.151,40,55
2016-04-11 00:19:24,176.116.195.41,42.219.152.151,38,0
2016-04-11 00:21:02,217.231.255.195,42.219.152.151,41,98
2016-04-11 00:21:02,69.124.8.90,42.219.152.151,40,0
2016-04-11 00:21:18,136.41.145.122,42.219.152.151,40,16
2016-04-11 00:22:14,56.228.70.238,42.219.152.151,40,56
2016-04-11 00:23:57,67.65.53.100,42.219.152.151,39,103
2016-04-11 00:24:39,217.156.57.81,42.219.152.151,40,42
2016-04-11 00:25:08,217.156.57.81,42.219.152.151,39,29
2016-04-11 00:29:27,165.116.80.226,42.219.152.151,40,259
2016-04-11 00:29:27,176.116.194.233,42.219.152.151,39,0
2016-04-11 00:31:39,215.132.24.247,42.219.152.151,39,132
2016-04-11 00:32:24,218.12.179.68,42.219.152.151,40,45
2016-04-11 00:34:36,183.45.72.135,42.219.152.151,40,132
2016-04-11 00:36:09,117.208.149.132,42.219.152.151,39,93
2016-04-11 00:36:40,41.34.127.90,42.219.152.151,40,31
2016-04-11 00:39:41,165.72.140.4,42.219.152.151,38,181
2016-04-11 00:39:53,168.98.166.241,42.219.152.151,39,12
2016-04-11 00:40:44,73.60.0.219,42.219.152.151,40,51
2016-04-11 00:43:39,70.46.166.190,42.219.152.151,40,175
2016-04-11 00:46:24,217.156.57.81,42.219.152.151,39,165
2016-04-11 00:48:41,75.103.160.214,42.219.152.151,39,137
2016-04-11 00:51:38,222.156.17.131,42.219.152.151,39,177
2016-04-11 00:53:54,46.148.67.118,42.219.152.151,40,136
2016-04-11 00:55:35,86.195.207.202,42.219.152.151,40,101
2016-04-11 01:00:51,56.228.70.238,42.219.152.151,40,316
2016-04-11 01:04:28,217.156.57.81,42.219.152.151,40,217
2016-04-11 01:04:28,213.53.204.118,42.219.152.151,40,0
2016-04-11 01:08:58,56.228.99.129,42.219.152.151,40,270
2016-04-11 01:09:08,150.24.131.130,42.219.152.151,38,10
2016-04-11 01:10:31,116.122.18.151,42.219.152.151,40,83
2016-04-11 01:13:10,87.177.3.233,42.219.152.151,39,159
2016-04-11 01:33:40,222.156.17.131,42.219.152.151,39,1230
2016-04-11 01:41:17,176.116.194.233,42.219.152.151,41,457
2016-04-11 01:41:17,36.133.226.152,42.219.152.151,40,0
2016-04-11 01:47:21,227.169.55.238,42.219.152.151,39,364
2016-04-11 01:50:35,220.0.220.28,42.219.152.151,40,194
2016-04-11 01:50:35,117.208.149.172,42.219.152.151,40,0
2016-04-11 01:53:31,204.223.23.73,42.219.152.151,40,176
2016-04-11 01:56:33,42.219.152.151,185.86.193.244,40,182
2016-04-11 01:57:13,194.231.171.145,42.219.152.151,40,40
2016-04-11 02:00:29,227.123.68.54,42.219.152.151,39,196
2016-04-11 02:09:29,182.42.182.186,42.219.152.151,39,540
2016-04-11 02:12:28,178.27.3.205,42.219.152.151,39,179
2016-04-11 02:18:24,178.24.83.40,42.219.152.151,39,356
2016-04-11 02:20:21,182.42.182.186,42.219.152.151,39,117
2016-04-11 02:21:43,51.128.77.9,42.219.152.151,39,82
2016-04-11 02:21:53,73.60.0.219,42.219.152.151,41,10
2016-04-11 02:22:55,49.107.129.159,42.219.152.151,40,62
2016-04-11 02:24:05,36.37.160.108,42.219.152.151,39,70
2016-04-11 02:27:39,176.116.194.233,42.219.152.151,40,214
2016-04-11 02:36:58,133.141.23.250,42.219.152.151,41,559
2016-04-11 02:39:00,129.99.165.229,42.219.152.151,39,122
2016-04-11 02:40:19,246.181.237.124,42.219.152.151,39,79
2016-04-11 02:40:55,136.104.243.156,42.219.152.151,39,36
2016-04-11 02:49:36,32.100.20.28,42.219.152.151,41,521
2016-04-11 02:51:35,228.115.176.239,42.219.152.151,39,119
2016-04-11 02:52:38,133.60.255.218,42.219.152.151,38,63
2016-04-11 02:52:51,217.231.240.114,42.219.152.151,39,13
2016-04-11 03:07:31,33.12.108.90,42.219.152.151,40,880
2016-04-11 03:08:11,204.91.46.210,42.219.152.151,39,40
2016-04-11 03:13:26,246.7.153.223,42.219.152.151,39,315
2016-04-11 03:13:53,208.43.184.193,42.219.152.151,39,27
2016-04-11 03:16:49,225.145.165.222,42.219.152.151,39,176
2016-04-11 03:17:34,33.12.108.90,42.219.152.151,39,45
2016-04-11 03:22:08,33.12.117.59,42.219.152.151,38,274
2016-04-11 03:23:13,33.12.108.90,42.219.152.151,39,65
2016-04-11 03:27:31,49.107.129.159,42.219.152.151,40,258
2016-04-11 03:27:48,136.123.4.212,42.219.152.151,39,17
2016-04-11 03:28:56,96.96.13.149,42.219.152.151,39,68
2016-04-11 03:34:12,217.156.57.81,42.219.152.151,39,316
2016-04-11 03:43:18,35.104.114.185,42.219.152.151,40,546
2016-04-11 03:44:49,112.92.191.44,42.219.152.151,41,91
2016-04-11 03:44:49,176.116.194.233,42.219.152.151,40,0
2016-04-11 03:48:24,80.22.111.183,42.219.152.151,39,215
2016-04-11 03:49:15,33.12.108.90,42.219.152.151,40,51
2016-04-11 03:55:47,192.253.239.38,42.219.152.151,39,392
2016-04-11 03:58:44,43.28.221.2,42.219.152.151,39,177
2016-04-11 04:03:24,208.43.183.102,42.219.152.151,40,280
2016-04-11 04:03:24,46.135.211.145,42.219.152.151,39,0
2016-04-11 04:03:45,208.43.183.102,42.219.152.151,40,21
2016-04-11 04:06:40,217.156.57.81,42.219.152.151,40,175
2016-04-11 04:14:15,227.123.68.32,42.219.152.151,39,455
2016-04-11 04:16:31,62.100.90.154,42.219.152.151,40,136
2016-04-11 04:19:09,202.12.96.170,42.219.152.151,39,158
2016-04-11 04:20:04,143.123.195.202,42.219.152.151,39,55
2016-04-11 04:21:10,194.231.171.145,42.219.152.151,39,66
2016-04-11 04:22:16,117.208.149.142,42.219.152.151,39,66
2016-04-11 04:25:14,176.116.194.233,42.219.152.151,40,178
2016-04-11 04:30:34,56.207.76.118,42.219.152.151,39,320
2016-04-11 04:33:05,50.46.243.189,42.219.152.151,39,151
2016-04-11 04:35:10,232.161.189.146,42.219.152.151,39,125
2016-04-11 04:35:10,57.104.219.105,42.219.152.151,40,0
2016-04-11 04:35:49,136.189.65.173,42.219.152.151,39,39
2016-04-11 04:40:17,118.234.45.73,42.219.152.151,40,268
2016-04-11 04:45:14,240.111.145.48,42.219.152.151,39,297
2016-04-11 04:48:15,217.231.240.101,42.219.152.151,41,181
2016-04-11 04:48:48,129.119.12.216,42.219.152.151,38,33
2016-04-11 04:49:06,79.185.231.194,42.219.152.151,40,18
