te,sa,da,byt,teDelta
2016-04-11 00:04:26,192.253.239.133,42.219.145.129,39,266
2016-04-11 00:04:26,225.145.43.226,42.219.145.129,39,0
2016-04-11 00:07:49,217.156.57.81,42.219.145.129,39,203
2016-04-11 00:08:14,72.228.239.40,42.219.145.129,40,25
2016-04-11 00:10:43,192.253.239.116,42.219.145.129,40,149
2016-04-11 00:11:36,176.116.194.233,42.219.145.129,40,53
2016-04-11 00:16:09,33.12.107.16,42.219.145.129,39,273
2016-04-11 00:17:00,77.62.125.159,42.219.145.129,40,51
2016-04-11 00:18:21,60.99.247.205,42.219.145.129,38,81
2016-04-11 00:31:28,32.100.20.28,42.219.145.129,39,787
2016-04-11 00:33:55,33.12.102.177,42.219.145.129,38,147
2016-04-11 00:33:56,213.55.165.103,42.219.145.129,39,1
2016-04-11 00:35:17,50.57.161.152,42.219.145.129,38,81
2016-04-11 00:39:23,92.44.41.105,42.219.145.129,39,246
2016-04-11 00:44:34,210.34.244.6,42.219.145.129,38,311
2016-04-11 00:47:33,217.231.248.88,42.219.145.129,39,179
2016-04-11 00:47:33,32.100.20.28,42.219.145.129,40,0
2016-04-11 00:47:33,194.231.140.151,42.219.145.129,39,0
2016-04-11 00:51:48,176.116.194.233,42.219.145.129,41,255
2016-04-11 00:59:01,210.97.8.148,42.219.145.129,41,433
2016-04-11 00:59:01,69.124.8.108,42.219.145.129,39,0
2016-04-11 01:02:34,174.224.226.85,42.219.145.129,39,213
2016-04-11 01:02:49,217.156.57.81,42.219.145.129,39,15
2016-04-11 01:09:09,79.6.71.89,42.219.145.129,41,380
2016-04-11 01:09:09,62.149.232.134,42.219.145.129,38,0
2016-04-11 01:09:09,73.213.27.178,42.219.145.129,38,0
2016-04-11 01:13:50,189.59.244.243,42.219.145.129,40,281
2016-04-11 01:14:32,228.137.50.33,42.219.145.129,39,42
2016-04-11 01:15:40,242.101.231.152,42.219.145.129,39,68
2016-04-11 01:18:17,173.242.170.80,42.219.145.129,39,157
2016-04-11 01:18:50,217.156.57.81,42.219.145.129,40,33
2016-04-11 01:20:14,239.67.132.221,42.219.145.129,40,84
2016-04-11 01:20:14,43.42.79.237,42.219.145.129,41,0
2016-04-11 01:24:19,192.253.239.70,42.219.145.129,40,245
2016-04-11 01:32:02,64.221.149.155,42.219.145.129,38,463
2016-04-11 01:32:02,217.231.240.114,42.219.145.129,40,0
2016-04-11 01:32:02,40.137.236.9,42.219.145.129,39,0
2016-04-11 01:32:48,33.12.115.38,42.219.145.129,39,46
2016-04-11 01:33:08,176.116.195.41,42.219.145.129,40,20
2016-04-11 01:38:14,60.133.101.194,42.219.145.129,41,306
2016-04-11 01:38:16,78.41.172.34,42.219.145.129,39,2
2016-04-11 01:39:52,189.110.91.148,42.219.145.129,38,96
2016-04-11 01:41:09,218.62.16.213,42.219.145.129,39,77
2016-04-11 01:47:55,49.125.126.104,42.219.145.129,41,406
2016-04-11 01:48:49,221.177.83.32,42.219.145.129,39,54
2016-04-11 01:49:49,250.54.44.184,42.219.145.129,40,60
2016-04-11 01:54:30,194.231.171.145,42.219.145.129,40,281
2016-04-11 01:55:19,178.83.135.72,42.219.145.129,39,49
2016-04-11 01:57:54,246.181.237.124,42.219.145.129,41,155
2016-04-11 01:59:28,43.42.79.219,42.219.145.129,40,94
2016-04-11 01:59:49,239.65.82.187,42.219.145.129,40,21
2016-04-11 02:05:51,224.36.5.69,42.219.145.129,39,362
