te,sa,da,byt,teDelta
2016-04-11 00:01:10,178.24.84.166,42.219.147.55,41,70
2016-04-11 00:01:10,76.158.95.90,42.219.147.55,39,0
2016-04-11 00:02:03,36.37.183.136,42.219.147.55,40,53
2016-04-11 00:02:45,210.97.8.148,42.219.147.55,38,42
2016-04-11 00:04:45,33.12.108.90,42.219.147.55,39,120
2016-04-11 00:08:55,37.186.100.147,42.219.147.55,40,250
2016-04-11 00:10:47,37.232.198.190,42.219.147.55,39,112
2016-04-11 00:13:16,194.231.140.151,42.219.147.55,38,149
2016-04-11 00:13:45,176.116.194.233,42.219.147.55,39,29
2016-04-11 00:14:26,176.116.194.233,42.219.147.55,40,41
2016-04-11 00:16:41,96.96.13.149,42.219.147.55,40,135
2016-04-11 00:17:11,131.230.111.139,42.219.147.55,40,30
2016-04-11 00:29:38,68.137.135.203,42.219.147.55,41,747
2016-04-11 00:30:21,71.224.27.218,42.219.147.55,39,43
2016-04-11 00:30:21,43.42.79.232,42.219.147.55,39,0
2016-04-11 00:30:36,208.29.138.219,42.219.147.55,40,15
2016-04-11 00:31:16,69.55.59.192,42.219.147.55,41,40
2016-04-11 00:32:06,136.97.144.215,42.219.147.55,38,50
2016-04-11 00:32:30,164.231.230.223,42.219.147.55,40,24
2016-04-11 00:33:52,56.228.69.74,42.219.147.55,41,82
2016-04-11 00:36:36,200.143.41.12,42.219.147.55,39,164
2016-04-11 00:40:39,43.42.79.227,42.219.147.55,40,243
2016-04-11 00:45:42,36.37.183.136,42.219.147.55,38,303
2016-04-11 00:47:28,228.137.20.99,42.219.147.55,39,106
2016-04-11 00:51:25,233.198.23.219,42.219.147.55,40,237
2016-04-11 00:51:25,198.208.134.220,42.219.147.55,39,0
2016-04-11 00:51:25,63.144.98.1,42.219.147.55,39,0
2016-04-11 00:53:22,34.182.211.11,42.219.147.55,39,117
2016-04-11 00:57:46,44.125.103.127,42.219.147.55,40,264
2016-04-11 01:00:27,165.28.39.233,42.219.147.55,38,161
2016-04-11 01:02:59,71.174.13.211,42.219.147.55,40,152
2016-04-11 01:03:40,217.156.57.81,42.219.147.55,38,41
2016-04-11 01:06:18,62.149.232.134,42.219.147.55,39,158
2016-04-11 01:08:48,82.6.252.215,42.219.147.55,40,150
2016-04-11 01:12:23,227.169.55.238,42.219.147.55,40,215
2016-04-11 01:12:23,214.16.227.98,42.219.147.55,40,0
2016-04-11 01:13:18,201.159.207.230,42.219.147.55,39,55
2016-04-11 01:16:06,165.45.203.178,42.219.147.55,40,168
2016-04-11 01:16:30,240.111.145.48,42.219.147.55,39,24
2016-04-11 01:19:01,69.12.45.239,42.219.147.55,39,151
2016-04-11 01:19:56,192.253.239.96,42.219.147.55,41,55
2016-04-11 01:20:38,33.12.108.90,42.219.147.55,40,42
2016-04-11 01:20:39,248.30.219.200,42.219.147.55,40,1
2016-04-11 01:20:39,176.148.77.221,42.219.147.55,41,0
2016-04-11 01:25:00,72.163.161.9,42.219.147.55,39,261
2016-04-11 01:25:50,36.37.183.136,42.219.147.55,41,50
2016-04-11 01:31:49,96.96.13.149,42.219.147.55,39,359
2016-04-11 01:32:25,56.228.70.238,42.219.147.55,39,36
2016-04-11 01:32:25,246.183.3.40,42.219.147.55,39,0
2016-04-11 01:33:05,96.96.13.149,42.219.147.55,40,40
2016-04-11 01:33:38,248.24.211.32,42.219.147.55,39,33
2016-04-11 01:33:38,245.134.36.72,42.219.147.55,38,0
2016-04-11 01:35:40,32.100.20.28,42.219.147.55,40,122
2016-04-11 01:36:57,170.142.80.51,42.219.147.55,38,77
2016-04-11 01:39:26,210.45.113.127,42.219.147.55,40,149
2016-04-11 01:48:33,36.37.176.93,42.219.147.55,39,547
2016-04-11 01:49:01,68.137.135.214,42.219.147.55,41,28
2016-04-11 01:51:15,185.60.79.173,42.219.147.55,39,134
2016-04-11 01:53:13,204.91.46.231,42.219.147.55,38,118
2016-04-11 01:53:30,194.231.191.138,42.219.147.55,40,17
2016-04-11 01:58:08,61.201.253.161,42.219.147.55,38,278
2016-04-11 01:58:37,228.137.50.146,42.219.147.55,40,29
2016-04-11 02:02:45,217.156.57.81,42.219.147.55,40,248
2016-04-11 02:03:07,150.239.95.166,42.219.147.55,39,22
2016-04-11 02:08:39,96.248.73.93,42.219.147.55,41,332
2016-04-11 02:12:47,217.156.57.81,42.219.147.55,40,248
2016-04-11 02:13:15,42.93.243.234,42.219.147.55,40,28
2016-04-11 02:13:15,77.130.192.61,42.219.147.55,40,0
2016-04-11 02:13:15,217.156.57.81,42.219.147.55,39,0
2016-04-11 02:14:14,209.199.1.79,42.219.147.55,40,59
2016-04-11 02:15:32,65.6.160.17,42.219.147.55,40,78
2016-04-11 02:16:47,96.96.13.149,42.219.147.55,39,75
2016-04-11 02:19:32,68.137.135.216,42.219.147.55,39,165
2016-04-11 02:20:26,61.201.253.86,42.219.147.55,39,54
2016-04-11 02:20:26,239.64.16.134,42.219.147.55,39,0
2016-04-11 02:20:45,69.81.144.249,42.219.147.55,40,19
2016-04-11 02:28:09,60.56.180.25,42.219.147.55,40,444
2016-04-11 02:28:09,32.100.20.28,42.219.147.55,39,0
2016-04-11 02:28:10,113.63.71.82,42.219.147.55,40,1
2016-04-11 02:29:21,178.91.141.234,42.219.147.55,40,71
2016-04-11 02:32:37,192.253.239.147,42.219.147.55,39,196
2016-04-11 02:35:17,185.60.79.173,42.219.147.55,39,160
2016-04-11 02:35:17,237.128.46.55,42.219.147.55,40,0
2016-04-11 02:35:51,204.91.46.240,42.219.147.55,39,34
2016-04-11 02:39:21,182.42.182.186,42.219.147.55,40,210
2016-04-11 02:41:45,217.231.255.197,42.219.147.55,40,144
2016-04-11 02:43:38,67.116.103.246,42.219.147.55,39,113
2016-04-11 02:46:23,44.125.214.0,42.219.147.55,39,165
2016-04-11 02:46:51,237.128.46.55,42.219.147.55,41,28
2016-04-11 02:47:37,36.190.211.206,42.219.147.55,39,46
2016-04-11 02:50:59,117.208.149.85,42.219.147.55,40,202
2016-04-11 02:51:19,246.7.129.12,42.219.147.55,39,20
2016-04-11 02:53:29,76.182.130.165,42.219.147.55,39,130
2016-04-11 02:54:56,170.142.80.51,42.219.147.55,39,87
2016-04-11 02:57:14,34.46.186.213,42.219.147.55,40,138
2016-04-11 03:01:10,79.141.4.247,42.219.147.55,39,236
2016-04-11 03:01:10,150.24.131.130,42.219.147.55,40,0
2016-04-11 03:02:10,118.234.45.73,42.219.147.55,40,60
2016-04-11 03:10:58,217.156.57.81,42.219.147.55,41,528
2016-04-11 03:11:27,176.116.195.149,42.219.147.55,39,29
2016-04-11 03:11:27,225.192.61.184,42.219.147.55,39,0
2016-04-11 03:12:13,221.177.81.97,42.219.147.55,40,46
2016-04-11 03:16:45,200.139.16.147,42.219.147.55,39,272
2016-04-11 03:19:08,33.12.107.16,42.219.147.55,39,143
2016-04-11 03:21:25,73.60.0.219,42.219.147.55,39,137
2016-04-11 03:23:00,69.12.45.239,42.219.147.55,39,95
2016-04-11 03:23:48,73.87.249.23,42.219.147.55,40,48
2016-04-11 03:26:21,246.182.202.32,42.219.147.55,39,153
2016-04-11 03:33:13,57.173.86.134,42.219.147.55,38,412
2016-04-11 03:34:54,233.198.212.154,42.219.147.55,40,101
2016-04-11 03:34:54,176.116.194.233,42.219.147.55,40,0
2016-04-11 03:39:29,96.96.13.149,42.219.147.55,38,275
2016-04-11 03:41:54,42.219.147.55,185.86.193.164,39,145
