te,sa,da,byt,teDelta
2016-04-11 00:00:35,33.12.108.90,42.219.156.38,432,35
2016-04-11 00:00:44,33.12.108.90,42.219.156.38,39,9
2016-04-11 00:04:57,33.12.102.177,42.219.156.38,40,253
2016-04-11 00:05:33,235.31.65.82,42.219.156.38,40,36
2016-04-11 00:05:33,80.22.139.148,42.219.156.38,40,0
2016-04-11 00:08:07,64.202.64.24,42.219.156.38,40,154
2016-04-11 00:15:43,33.12.111.207,42.219.156.38,38,456
2016-04-11 00:16:27,96.96.13.149,42.219.156.38,40,44
2016-04-11 00:24:42,50.44.37.204,42.219.156.38,39,495
2016-04-11 00:25:34,240.62.27.30,42.219.156.38,39,52
2016-04-11 00:33:05,68.137.244.137,42.219.156.38,39,451
2016-04-11 00:36:56,33.12.115.38,42.219.156.38,40,231
2016-04-11 00:39:39,183.45.72.135,42.219.156.38,40,163
2016-04-11 00:41:21,59.232.32.245,42.219.156.38,41,102
2016-04-11 00:45:38,86.128.235.174,42.219.156.38,40,257
2016-04-11 00:49:44,255.213.88.49,42.219.156.38,39,246
2016-04-11 00:49:44,69.132.5.136,42.219.156.38,39,0
2016-04-11 00:51:31,176.116.194.233,42.219.156.38,40,107
2016-04-11 01:01:11,233.198.23.219,42.219.156.38,40,580
2016-04-11 01:03:34,242.103.59.11,42.219.156.38,39,143
2016-04-11 01:10:13,36.37.176.93,42.219.156.38,39,399
2016-04-11 01:13:57,198.132.27.142,42.219.156.38,41,224
2016-04-11 01:15:27,36.37.183.136,42.219.156.38,39,90
2016-04-11 01:15:27,240.111.145.48,42.219.156.38,41,0
2016-04-11 01:15:32,80.22.139.148,42.219.156.38,40,5
2016-04-11 01:17:07,248.31.241.70,42.219.156.38,39,95
2016-04-11 01:18:11,49.193.181.192,42.219.156.38,38,64
2016-04-11 01:21:24,36.37.147.152,42.219.156.38,39,193
2016-04-11 01:23:53,73.133.93.64,42.219.156.38,41,149
2016-04-11 01:27:03,176.116.194.233,42.219.156.38,39,190
2016-04-11 01:31:33,36.80.70.244,42.219.156.38,40,270
2016-04-11 01:34:00,165.164.88.96,42.219.156.38,41,147
2016-04-11 01:36:24,240.111.145.48,42.219.156.38,40,144
2016-04-11 01:36:59,237.207.75.50,42.219.156.38,40,35
2016-04-11 01:37:53,158.35.71.7,42.219.156.38,39,54
2016-04-11 01:44:29,33.12.102.177,42.219.156.38,39,396
2016-04-11 01:46:57,96.96.13.149,42.219.156.38,39,148
2016-04-11 01:49:39,57.121.116.61,42.219.156.38,38,162
2016-04-11 01:50:50,66.10.100.255,42.219.156.38,38,71
2016-04-11 01:51:51,69.83.79.253,42.219.156.38,39,61
2016-04-11 01:52:31,49.184.219.1,42.219.156.38,40,40
2016-04-11 01:58:28,178.27.94.165,42.219.156.38,40,357
2016-04-11 02:05:25,190.8.232.189,42.219.156.38,38,417
2016-04-11 02:05:58,201.118.140.254,42.219.156.38,39,33
2016-04-11 02:06:01,32.100.20.28,42.219.156.38,40,3
2016-04-11 02:07:26,217.231.248.88,42.219.156.38,39,85
2016-04-11 02:15:20,237.41.247.88,42.219.156.38,40,474
2016-04-11 02:16:08,170.253.36.53,42.219.156.38,40,48
2016-04-11 02:19:48,232.161.29.83,42.219.156.38,40,220
2016-04-11 02:25:37,229.219.209.92,42.219.156.38,40,349
2016-04-11 02:26:07,229.219.209.92,42.219.156.38,40,30
2016-04-11 02:26:07,232.161.164.164,42.219.156.38,40,0
2016-04-11 02:35:10,36.37.136.91,42.219.156.38,40,543
2016-04-11 02:47:30,104.235.89.71,42.219.156.38,41,740
2016-04-11 02:49:13,217.156.57.81,42.219.156.38,40,103
2016-04-11 02:49:13,240.19.64.164,42.219.156.38,39,0
2016-04-11 02:49:59,133.178.113.43,42.219.156.38,39,46
2016-04-11 02:50:51,36.37.176.93,42.219.156.38,40,52
2016-04-11 02:51:46,68.137.244.179,42.219.156.38,38,55
2016-04-11 03:00:01,93.179.112.232,42.219.156.38,39,495
