te,sa,da,byt,teDelta
2016-04-11 00:00:01,188.31.65.55,42.219.154.191,241,1
2016-04-11 00:00:17,69.124.9.215,42.219.154.191,323,16
2016-04-11 00:00:19,42.219.154.191,99.176.5.107,446,2
2016-04-11 00:00:46,42.219.154.191,194.233.64.251,779,27
2016-04-11 00:01:18,183.82.71.237,42.219.154.191,3073,32
2016-04-11 00:01:24,194.233.74.238,42.219.154.191,7489,6
2016-04-11 00:01:40,143.72.8.137,42.219.154.191,1055,16
2016-04-11 00:01:52,42.219.154.191,211.42.121.254,17157,12
2016-04-11 00:02:12,42.219.154.191,42.66.19.199,112,20
2016-04-11 00:02:31,42.219.154.191,212.76.231.108,106,19
2016-04-11 00:02:59,42.219.154.191,36.149.244.182,3115,28
2016-04-11 00:03:21,60.242.232.71,42.219.154.191,4429,22
2016-04-11 00:03:30,176.116.194.233,42.219.154.191,3125,9
2016-04-11 00:03:51,76.164.217.221,42.219.154.191,2259,21
2016-04-11 00:04:22,42.219.154.191,36.149.244.182,176634,31
2016-04-11 00:04:32,165.133.210.175,42.219.154.191,53047,10
2016-04-11 00:04:52,143.72.4.250,42.219.154.191,337,20
2016-04-11 00:05:12,42.219.154.191,76.160.144.89,351,20
2016-04-11 00:05:36,165.133.210.175,42.219.154.191,487,24
2016-04-11 00:05:52,197.187.132.22,42.219.154.191,342,16
2016-04-11 00:06:18,42.219.154.191,212.32.31.252,350,26
2016-04-11 00:06:32,42.219.154.191,54.143.54.186,358,14
2016-04-11 00:07:05,42.219.154.191,239.66.18.16,343,33
2016-04-11 00:07:17,45.202.195.102,42.219.154.191,362,12
2016-04-11 00:07:34,42.219.154.191,91.71.126.148,344,17
2016-04-11 00:07:58,42.219.154.191,42.145.31.42,717,24
2016-04-11 00:08:10,106.150.228.172,42.219.154.191,3282,12
2016-04-11 00:08:38,37.112.249.6,42.219.154.191,117873,28
2016-04-11 00:08:53,42.219.154.191,208.91.28.167,60531,15
2016-04-11 00:08:54,42.219.154.191,223.220.4.57,504,1
2016-04-11 00:09:08,42.219.154.191,37.112.125.227,619,14
2016-04-11 00:09:20,232.161.93.166,42.219.154.191,441,12
2016-04-11 00:09:31,42.219.154.191,69.124.9.215,505,11
2016-04-11 00:09:32,216.60.67.161,42.219.154.191,80,1
2016-04-11 00:09:46,42.219.154.191,36.149.244.182,78,14
2016-04-11 00:09:52,42.219.154.191,211.63.94.22,104,6
2016-04-11 00:09:58,194.233.89.91,42.219.154.191,54,6
2016-04-11 00:10:10,240.55.239.25,42.219.154.191,692,12
2016-04-11 00:10:24,176.116.194.233,42.219.154.191,1148,14
2016-04-11 00:10:55,42.127.32.166,42.219.154.191,9650,31
2016-04-11 00:11:18,42.219.154.191,143.72.4.250,486,23
2016-04-11 00:11:35,196.176.231.138,42.219.154.191,495,17
2016-04-11 00:11:48,67.206.69.154,42.219.154.191,347,13
2016-04-11 00:12:07,42.219.154.191,60.242.232.67,480,19
2016-04-11 00:12:29,42.219.154.191,168.59.127.120,476,22
2016-04-11 00:12:36,89.107.250.95,42.219.154.191,347,7
2016-04-11 00:13:02,42.219.154.191,85.236.82.121,238,26
2016-04-11 00:13:22,36.149.244.182,42.219.154.191,176,20
2016-04-11 00:13:43,42.219.154.191,106.150.228.139,97,21
2016-04-11 00:13:54,42.219.154.191,42.145.31.42,60,11
2016-04-11 00:14:10,42.219.154.191,104.247.35.28,638,16
2016-04-11 00:14:22,175.177.229.124,42.219.154.191,36099,12
2016-04-11 00:14:40,42.219.154.191,169.110.171.181,76112,18
2016-04-11 00:15:07,42.219.154.191,168.40.234.10,2176,27
2016-04-11 00:15:26,42.219.154.191,143.72.8.137,4026,19
2016-04-11 00:15:31,42.219.154.191,42.219.159.194,6779,5
2016-04-11 00:15:42,209.50.22.98,42.219.154.191,1327,11
2016-04-11 00:15:58,213.46.47.77,42.219.154.191,448,16
2016-04-11 00:16:21,33.12.117.59,42.219.154.191,59,23
2016-04-11 00:16:34,37.6.140.212,42.219.154.191,6052,13
2016-04-11 00:16:43,42.219.154.191,194.233.74.62,788,9
2016-04-11 00:17:12,60.242.232.69,42.219.154.191,4543,29
2016-04-11 00:17:27,212.112.8.199,42.219.154.191,3102,15
2016-04-11 00:17:42,42.219.154.191,121.22.232.12,436,15
2016-04-11 00:17:51,42.219.154.191,73.5.203.135,41,9
2016-04-11 00:18:11,212.32.31.252,42.219.154.191,93,20
2016-04-11 00:18:19,42.219.154.191,194.233.67.129,136,8
2016-04-11 00:18:38,143.72.8.137,42.219.154.191,6334,19
2016-04-11 00:18:55,42.219.154.191,33.12.115.38,537,17
2016-04-11 00:19:08,176.153.255.26,42.219.154.191,789,13
2016-04-11 00:19:25,36.190.211.206,42.219.154.191,160,17
2016-04-11 00:19:50,42.219.154.191,85.236.82.121,5845,25
2016-04-11 00:20:01,42.219.154.191,197.197.174.170,621,11
2016-04-11 00:20:13,42.219.154.191,216.61.0.231,33,12
2016-04-11 00:20:21,77.255.223.111,42.219.154.191,46,8
2016-04-11 00:20:34,42.219.154.191,204.223.41.243,45,13
2016-04-11 00:20:56,201.112.121.118,42.219.154.191,9141,22
2016-04-11 00:21:13,209.63.180.196,42.219.154.191,940,17
2016-04-11 00:21:14,42.219.154.191,101.88.111.113,957,1
2016-04-11 00:21:38,136.114.162.172,42.219.154.191,44,24
2016-04-11 00:21:45,196.176.231.205,42.219.154.191,5918,7
2016-04-11 00:22:10,42.219.154.191,73.5.203.135,3869,25
2016-04-11 00:22:37,240.15.181.69,42.219.154.191,129,27
2016-04-11 00:22:55,143.72.4.250,42.219.154.191,94,18
2016-04-11 00:23:21,217.177.41.230,42.219.154.191,524,26
2016-04-11 00:23:29,42.219.154.191,204.97.142.194,470,8
2016-04-11 00:23:51,73.5.203.135,42.219.154.191,60,22
2016-04-11 00:24:25,42.219.154.191,197.34.199.214,58,34
2016-04-11 00:24:46,192.22.7.102,42.219.154.191,623,21
2016-04-11 00:24:51,143.72.8.137,42.219.154.191,426,5
2016-04-11 00:25:06,85.236.82.121,42.219.154.191,441,15
2016-04-11 00:25:15,42.219.154.191,64.90.209.49,703,9
2016-04-11 00:25:35,188.31.65.59,42.219.154.191,851,20
2016-04-11 00:25:52,42.219.154.191,36.149.128.7,52,17
2016-04-11 00:26:15,211.36.190.104,42.219.154.191,74,23
2016-04-11 00:26:24,71.163.139.11,42.219.154.191,75,9
2016-04-11 00:26:30,42.219.154.191,43.164.45.78,120,6
2016-04-11 00:26:50,106.150.228.145,42.219.154.191,74,20
2016-04-11 00:26:57,42.219.154.191,112.60.97.208,516,7
2016-04-11 00:27:23,143.72.4.250,42.219.154.191,413,26
2016-04-11 00:27:27,42.219.154.191,32.125.115.56,125388,4
2016-04-11 00:27:52,91.71.126.180,42.219.154.191,23381,25
2016-04-11 00:28:14,42.219.154.191,168.43.104.70,743,22
2016-04-11 00:28:26,42.219.154.191,45.202.195.102,725,12
2016-04-11 00:28:37,143.72.8.137,42.219.154.191,102,11
2016-04-11 00:29:01,42.219.154.191,133.154.21.87,6346,24
2016-04-11 00:29:13,143.72.8.137,42.219.154.191,867,12
2016-04-11 00:29:20,85.236.82.121,42.219.154.191,1545,7
2016-04-11 00:29:40,197.34.196.162,42.219.154.191,17522,20
2016-04-11 00:30:13,42.219.154.191,194.233.67.239,90,33
2016-04-11 00:30:30,196.176.229.21,42.219.154.191,172,17
2016-04-11 00:30:45,42.219.154.191,73.5.203.135,126,15
2016-04-11 00:31:00,217.231.255.195,42.219.154.191,268,15
2016-04-11 00:31:19,165.133.210.175,42.219.154.191,556,19
2016-04-11 00:31:38,57.90.139.223,42.219.154.191,51,19
2016-04-11 00:31:41,42.219.154.191,68.181.221.230,290,3
2016-04-11 00:32:02,60.144.98.48,42.219.154.191,243,21
2016-04-11 00:32:15,42.219.154.191,168.40.231.67,245,13
2016-04-11 00:32:24,168.59.127.120,42.219.154.191,34,9
2016-04-11 00:32:32,42.219.154.191,69.124.9.215,174987,8
2016-04-11 00:32:44,188.31.65.109,42.219.154.191,763,12
2016-04-11 00:33:02,42.219.154.191,194.233.67.237,51,18
2016-04-11 00:33:17,131.136.132.148,42.219.154.191,579,15
2016-04-11 00:33:47,36.169.195.17,42.219.154.191,109,30
2016-04-11 00:34:00,188.31.65.110,42.219.154.191,216,13
2016-04-11 00:34:27,61.201.253.161,42.219.154.191,215,27
2016-04-11 00:34:40,255.139.196.118,42.219.154.191,111,13
2016-04-11 00:34:52,214.40.229.233,42.219.154.191,107,12
2016-04-11 00:35:03,42.219.154.191,84.219.6.91,101,11
2016-04-11 00:35:04,211.51.152.68,42.219.154.191,104,1
2016-04-11 00:35:21,208.91.91.254,42.219.154.191,95,17
2016-04-11 00:35:45,245.117.244.226,42.219.154.191,173,24
2016-04-11 00:35:57,42.219.154.191,194.233.64.251,168,12
2016-04-11 00:36:15,42.219.154.191,165.252.6.212,166,18
2016-04-11 00:36:22,85.236.82.121,42.219.154.191,96,7
2016-04-11 00:36:37,143.72.4.250,42.219.154.191,60,15
2016-04-11 00:36:48,194.192.119.36,42.219.154.191,96,11
2016-04-11 00:37:03,158.128.253.44,42.219.154.191,103,15
2016-04-11 00:37:16,42.219.154.191,143.72.4.250,77,13
2016-04-11 00:37:31,42.219.154.191,194.233.67.222,81,15
2016-04-11 00:37:53,42.219.154.191,102.216.44.230,111,22
2016-04-11 00:38:08,42.219.154.191,211.56.203.9,133,15
2016-04-11 00:38:20,42.219.154.191,216.60.67.161,79,12
2016-04-11 00:38:45,42.219.154.191,175.177.229.89,445,25
2016-04-11 00:38:49,36.37.176.93,42.219.154.191,415,4
2016-04-11 00:39:12,91.71.126.147,42.219.154.191,1832,23
2016-04-11 00:39:33,42.219.154.191,85.236.82.121,1068,21
2016-04-11 00:39:58,69.124.9.215,42.219.154.191,54,25
2016-04-11 00:40:13,193.40.57.3,42.219.154.191,52,15
2016-04-11 00:40:24,71.234.102.179,42.219.154.191,54,11
2016-04-11 00:40:40,42.219.154.191,187.67.139.91,105,16
2016-04-11 00:41:01,42.219.154.191,69.100.244.205,345,21
2016-04-11 00:41:27,42.219.154.191,215.145.122.160,529,26
2016-04-11 00:41:48,196.176.231.167,42.219.154.191,564,21
2016-04-11 00:42:05,36.50.44.241,42.219.154.191,344,17
2016-04-11 00:42:29,42.219.154.191,56.153.165.185,750,24
2016-04-11 00:42:45,192.22.7.102,42.219.154.191,52,16
2016-04-11 00:43:08,54.184.114.196,42.219.154.191,4932,23
2016-04-11 00:43:17,42.219.154.191,106.152.131.201,621,9
2016-04-11 00:43:32,56.153.165.185,42.219.154.191,7596,15
2016-04-11 00:43:33,253.138.42.216,42.219.154.191,157,1
2016-04-11 00:43:49,42.219.154.191,208.255.38.41,21461,16
2016-04-11 00:44:12,216.37.125.156,42.219.154.191,98,23
2016-04-11 00:44:21,67.208.91.182,42.219.154.191,95,9
2016-04-11 00:44:35,85.236.82.121,42.219.154.191,405,14
2016-04-11 00:44:57,76.160.144.89,42.219.154.191,418,22
2016-04-11 00:45:11,85.236.82.121,42.219.154.191,12077,14
2016-04-11 00:45:27,42.219.154.191,211.56.203.9,853,16
2016-04-11 00:45:32,105.2.130.240,42.219.154.191,788,5
2016-04-11 00:45:56,193.40.57.3,42.219.154.191,5694,24
2016-04-11 00:46:07,221.180.144.108,42.219.154.191,765,11
2016-04-11 00:46:18,158.128.158.115,42.219.154.191,1122,11
2016-04-11 00:46:40,100.73.96.121,42.219.154.191,737,22
2016-04-11 00:46:51,42.219.154.191,43.164.49.177,172,11
2016-04-11 00:47:01,209.136.67.141,42.219.154.191,312,10
2016-04-11 00:47:26,42.219.154.191,212.246.89.44,497,25
2016-04-11 00:47:40,74.158.149.73,42.219.154.191,365,14
2016-04-11 00:47:50,174.45.241.241,42.219.154.191,9072,10
2016-04-11 00:48:03,169.110.171.181,42.219.154.191,194,13
2016-04-11 00:48:12,42.219.154.191,198.132.44.182,3930,9
2016-04-11 00:48:47,42.219.154.191,208.111.18.187,2350,35
2016-04-11 00:49:10,70.140.132.100,42.219.154.191,316,23
2016-04-11 00:49:27,223.115.147.103,42.219.154.191,476,17
2016-04-11 00:49:53,44.86.253.80,42.219.154.191,431,26
2016-04-11 00:50:04,42.219.154.191,76.243.90.26,489,11
2016-04-11 00:50:14,85.236.82.121,42.219.154.191,388,10
2016-04-11 00:50:42,42.219.154.191,169.110.171.181,2083,28
2016-04-11 00:51:05,42.219.154.191,194.233.64.254,3775,23
2016-04-11 00:51:06,169.108.216.66,42.219.154.191,855,1
2016-04-11 00:51:12,63.79.131.27,42.219.154.191,14909,6
2016-04-11 00:51:18,42.219.154.191,197.29.204.200,639,6
2016-04-11 00:51:34,42.219.154.191,42.145.31.42,6870,16
2016-04-11 00:51:46,60.242.232.74,42.219.154.191,48,12
2016-04-11 00:52:06,40.40.255.154,42.219.154.191,619,20
2016-04-11 00:52:11,42.219.154.191,182.199.245.86,59,5
2016-04-11 00:52:26,42.219.154.191,194.233.94.197,98,15
