te,sa,da,byt,teDelta
2016-04-11 00:00:00,113.63.71.82,42.219.155.227,38,0
2016-04-11 00:02:36,60.132.77.180,42.219.155.227,40,156
2016-04-11 00:04:51,56.228.87.2,42.219.155.227,38,135
2016-04-11 00:09:44,32.100.20.28,42.219.155.227,39,293
2016-04-11 00:11:52,222.156.17.131,42.219.155.227,39,128
2016-04-11 00:22:11,200.139.248.167,42.219.155.227,38,619
2016-04-11 00:22:36,224.4.140.73,42.219.155.227,40,25
2016-04-11 00:41:34,237.128.46.55,42.219.155.227,40,1138
2016-04-11 00:44:30,165.72.140.4,42.219.155.227,39,176
2016-04-11 00:46:17,95.153.129.241,42.219.155.227,39,107
2016-04-11 00:46:17,228.137.244.203,42.219.155.227,38,0
2016-04-11 00:48:45,73.60.0.219,42.219.155.227,39,148
2016-04-11 00:49:59,237.140.175.10,42.219.155.227,41,74
2016-04-11 00:52:29,248.18.149.201,42.219.155.227,38,150
2016-04-11 00:53:07,63.144.96.86,42.219.155.227,39,38
2016-04-11 00:58:42,246.183.3.40,42.219.155.227,40,335
2016-04-11 01:09:13,217.231.240.101,42.219.155.227,40,631
2016-04-11 01:12:31,204.223.23.73,42.219.155.227,39,198
2016-04-11 01:17:48,236.125.201.147,42.219.155.227,40,317
2016-04-11 01:19:55,136.123.47.167,42.219.155.227,40,127
2016-04-11 01:19:55,71.73.198.147,42.219.155.227,41,0
2016-04-11 01:21:06,200.143.253.34,42.219.155.227,39,71
2016-04-11 01:29:12,96.96.13.149,42.219.155.227,40,486
2016-04-11 01:30:51,69.81.144.249,42.219.155.227,40,99
2016-04-11 01:33:14,77.29.44.210,42.219.155.227,40,143
2016-04-11 01:33:14,33.12.107.16,42.219.155.227,41,0
2016-04-11 01:33:39,68.137.244.164,42.219.155.227,39,25
2016-04-11 01:34:06,185.60.79.173,42.219.155.227,39,27
2016-04-11 01:34:06,61.201.253.86,42.219.155.227,40,0
2016-04-11 01:36:59,113.24.227.55,42.219.155.227,40,173
2016-04-11 01:39:01,201.104.250.190,42.219.155.227,40,122
2016-04-11 01:40:44,206.75.230.8,42.219.155.227,40,103
2016-04-11 01:42:48,118.234.45.73,42.219.155.227,39,124
2016-04-11 01:46:24,136.116.74.222,42.219.155.227,39,216
2016-04-11 01:46:58,217.156.57.81,42.219.155.227,40,34
2016-04-11 01:47:24,224.7.72.145,42.219.155.227,41,26
2016-04-11 01:49:10,96.96.13.149,42.219.155.227,40,106
2016-04-11 01:51:33,225.230.216.251,42.219.155.227,40,143
2016-04-11 01:55:18,49.197.202.233,42.219.155.227,40,225
2016-04-11 01:55:22,61.219.191.164,42.219.155.227,39,4
2016-04-11 01:56:42,208.43.184.193,42.219.155.227,40,80
2016-04-11 01:57:48,232.161.237.108,42.219.155.227,39,66
2016-04-11 02:01:44,61.201.254.159,42.219.155.227,39,236
2016-04-11 02:03:25,238.80.87.172,42.219.155.227,39,101
2016-04-11 02:03:35,104.235.89.71,42.219.155.227,41,10
2016-04-11 02:04:08,69.116.95.176,42.219.155.227,38,33
2016-04-11 02:04:41,33.12.108.90,42.219.155.227,38,33
2016-04-11 02:04:41,33.12.102.177,42.219.155.227,39,0
2016-04-11 02:05:49,217.231.240.114,42.219.155.227,38,68
2016-04-11 02:08:06,178.26.131.73,42.219.155.227,38,137
2016-04-11 02:13:08,117.208.149.166,42.219.155.227,41,302
2016-04-11 02:13:35,69.55.59.87,42.219.155.227,41,27
2016-04-11 02:16:17,117.208.149.57,42.219.155.227,40,162
2016-04-11 02:27:03,69.55.59.87,42.219.155.227,39,646
2016-04-11 02:28:03,240.111.145.48,42.219.155.227,39,60
2016-04-11 02:31:06,217.231.240.77,42.219.155.227,39,183
2016-04-11 02:34:28,75.180.182.129,42.219.155.227,41,202
2016-04-11 02:41:55,36.37.176.93,42.219.155.227,38,447
2016-04-11 02:42:11,243.183.213.251,42.219.155.227,39,16
2016-04-11 02:42:19,79.180.0.44,42.219.155.227,40,8
2016-04-11 02:43:31,182.42.182.186,42.219.155.227,39,72
2016-04-11 02:45:53,176.116.194.233,42.219.155.227,41,142
2016-04-11 02:46:33,42.219.155.227,42.219.170.246,41,40
2016-04-11 02:50:06,43.42.79.214,42.219.155.227,41,213
2016-04-11 02:52:03,82.7.67.216,42.219.155.227,39,117
2016-04-11 02:56:21,43.42.79.212,42.219.155.227,39,258
2016-04-11 02:57:13,69.39.92.190,42.219.155.227,40,52
2016-04-11 02:57:13,62.100.90.154,42.219.155.227,41,0
2016-04-11 02:57:52,133.178.113.43,42.219.155.227,40,39
2016-04-11 03:00:52,56.207.76.118,42.219.155.227,41,180
2016-04-11 03:01:28,101.202.95.133,42.219.155.227,39,36
2016-04-11 03:01:28,173.8.56.39,42.219.155.227,38,0
2016-04-11 03:03:24,208.43.183.102,42.219.155.227,39,116
2016-04-11 03:04:22,228.137.26.50,42.219.155.227,39,58
2016-04-11 03:05:08,141.166.14.62,42.219.155.227,39,46
2016-04-11 03:08:30,36.37.183.136,42.219.155.227,39,202
2016-04-11 03:10:53,150.18.190.204,42.219.155.227,41,143
2016-04-11 03:13:42,41.28.255.1,42.219.155.227,39,169
2016-04-11 03:13:48,96.96.13.149,42.219.155.227,38,6
2016-04-11 03:14:30,200.139.13.214,42.219.155.227,39,42
2016-04-11 03:18:20,69.39.92.190,42.219.155.227,40,230
2016-04-11 03:24:10,245.152.54.249,42.219.155.227,40,350
2016-04-11 03:25:47,224.36.75.131,42.219.155.227,40,97
2016-04-11 03:31:22,105.190.91.120,42.219.155.227,39,335
2016-04-11 03:33:40,86.128.235.174,42.219.155.227,39,138
2016-04-11 03:34:53,208.43.184.193,42.219.155.227,39,73
2016-04-11 03:37:19,217.231.240.101,42.219.155.227,39,146
2016-04-11 03:37:20,185.223.217.122,42.219.155.227,39,1
2016-04-11 03:37:38,36.190.211.206,42.219.155.227,40,18
2016-04-11 03:37:51,68.137.244.173,42.219.155.227,39,13
2016-04-11 03:41:21,232.99.127.87,42.219.155.227,39,210
2016-04-11 03:41:52,176.116.194.233,42.219.155.227,39,31
2016-04-11 03:42:01,42.214.41.158,42.219.155.227,40,9
2016-04-11 03:43:46,224.109.53.163,42.219.155.227,40,105
2016-04-11 03:43:47,50.63.224.246,42.219.155.227,39,1
2016-04-11 03:43:47,208.43.184.193,42.219.155.227,40,0
2016-04-11 03:46:16,68.137.135.253,42.219.155.227,40,149
2016-04-11 03:50:28,33.102.193.22,42.219.155.227,39,252
2016-04-11 03:51:52,183.119.255.129,42.219.155.227,38,84
2016-04-11 04:03:09,232.161.81.158,42.219.155.227,39,677
2016-04-11 04:03:09,36.37.176.93,42.219.155.227,39,0
2016-04-11 04:11:02,221.177.83.32,42.219.155.227,40,473
2016-04-11 04:13:53,53.166.170.213,42.219.155.227,39,171
2016-04-11 04:13:53,60.133.101.194,42.219.155.227,40,0
2016-04-11 04:14:16,235.243.144.52,42.219.155.227,41,23
2016-04-11 04:15:14,217.156.57.81,42.219.155.227,38,58
2016-04-11 04:15:14,36.190.211.206,42.219.155.227,38,0
2016-04-11 04:15:46,46.199.163.55,42.219.155.227,38,32
2016-04-11 04:20:18,194.231.171.145,42.219.155.227,39,272
2016-04-11 04:22:21,248.24.211.32,42.219.155.227,41,123
2016-04-11 04:24:20,70.8.151.155,42.219.155.227,41,119
2016-04-11 04:24:38,96.96.13.149,42.219.155.227,38,18
2016-04-11 04:25:45,32.100.20.28,42.219.155.227,41,67
2016-04-11 04:27:37,233.221.224.75,42.219.155.227,39,112
2016-04-11 04:27:57,78.180.78.61,42.219.155.227,39,20
2016-04-11 04:30:50,208.43.184.193,42.219.155.227,40,173
2016-04-11 04:32:16,68.137.135.205,42.219.155.227,41,86
2016-04-11 04:32:35,183.45.72.135,42.219.155.227,40,19
2016-04-11 04:33:01,43.42.79.219,42.219.155.227,40,26
2016-04-11 04:38:06,62.136.164.97,42.219.155.227,39,305
2016-04-11 04:38:24,129.37.60.104,42.219.155.227,40,18
2016-04-11 04:38:51,133.2.215.60,42.219.155.227,39,27
2016-04-11 04:38:51,165.202.36.149,42.219.155.227,40,0
2016-04-11 04:39:26,222.156.17.70,42.219.155.227,41,35
2016-04-11 04:41:10,209.150.110.93,42.219.155.227,38,104
2016-04-11 04:42:59,240.111.145.48,42.219.155.227,40,109
2016-04-11 04:50:11,208.43.183.74,42.219.155.227,39,432
2016-04-11 04:59:32,176.116.194.233,42.219.155.227,40,561
2016-04-11 04:59:33,96.96.13.149,42.219.155.227,39,1
2016-04-11 05:10:01,60.96.49.142,42.219.155.227,41,628
2016-04-11 05:10:07,56.207.76.118,42.219.155.227,39,6
2016-04-11 05:12:36,33.12.108.90,42.219.155.227,41,149
2016-04-11 05:12:52,176.116.194.233,42.219.155.227,39,16
2016-04-11 05:15:50,35.88.116.203,42.219.155.227,39,178
2016-04-11 05:25:26,60.133.101.194,42.219.155.227,39,576
2016-04-11 05:25:26,83.170.34.21,42.219.155.227,41,0
2016-04-11 05:27:55,68.137.135.223,42.219.155.227,40,149
2016-04-11 05:32:37,242.100.158.153,42.219.155.227,39,282
2016-04-11 05:33:33,62.40.208.28,42.219.155.227,39,56
2016-04-11 05:39:55,169.215.71.233,42.219.155.227,39,382
2016-04-11 05:39:56,136.111.176.91,42.219.155.227,39,1
2016-04-11 05:44:17,225.145.165.222,42.219.155.227,41,261
2016-04-11 05:46:58,86.128.235.174,42.219.155.227,39,161
