te,sa,da,byt,teDelta
2016-04-11 00:00:52,232.161.225.88,42.219.149.202,39,52
2016-04-11 00:02:33,117.208.149.33,42.219.149.202,39,101
2016-04-11 00:04:28,69.55.59.192,42.219.149.202,39,115
2016-04-11 00:04:28,210.45.113.126,42.219.149.202,40,0
2016-04-11 00:04:38,136.123.47.167,42.219.149.202,40,10
2016-04-11 00:05:21,225.36.202.157,42.219.149.202,40,43
2016-04-11 00:08:18,143.123.195.202,42.219.149.202,40,177
2016-04-11 00:08:29,178.24.84.166,42.219.149.202,39,11
2016-04-11 00:08:30,176.116.195.149,42.219.149.202,40,1
2016-04-11 00:10:43,76.227.230.102,42.219.149.202,40,133
2016-04-11 00:15:04,89.27.219.54,42.219.149.202,38,261
2016-04-11 00:15:31,225.39.45.150,42.219.149.202,40,27
2016-04-11 00:18:12,193.74.20.168,42.219.149.202,39,161
2016-04-11 00:19:48,242.101.129.130,42.219.149.202,39,96
2016-04-11 00:24:23,176.116.194.233,42.219.149.202,39,275
2016-04-11 00:24:37,168.225.173.144,42.219.149.202,41,14
2016-04-11 00:30:32,240.62.27.30,42.219.149.202,41,355
2016-04-11 00:30:50,79.7.140.100,42.219.149.202,38,18
2016-04-11 00:34:23,92.18.45.40,42.219.149.202,39,213
2016-04-11 00:35:05,224.36.150.77,42.219.149.202,40,42
2016-04-11 00:37:01,202.169.5.186,42.219.149.202,40,116
2016-04-11 00:42:45,208.43.182.148,42.219.149.202,39,344
2016-04-11 00:44:14,217.156.57.81,42.219.149.202,40,89
2016-04-11 00:48:40,80.22.137.216,42.219.149.202,39,266
2016-04-11 00:51:53,204.91.46.208,42.219.149.202,40,193
2016-04-11 00:54:31,32.100.20.28,42.219.149.202,39,158
2016-04-11 00:54:31,211.136.164.113,42.219.149.202,39,0
2016-04-11 00:55:09,36.37.176.93,42.219.149.202,39,38
2016-04-11 00:55:25,78.180.78.61,42.219.149.202,40,16
2016-04-11 00:55:25,33.12.102.177,42.219.149.202,41,0
2016-04-11 00:56:02,232.161.82.36,42.219.149.202,39,37
2016-04-11 00:58:40,36.37.183.136,42.219.149.202,40,158
2016-04-11 00:58:52,192.253.239.1,42.219.149.202,40,12
2016-04-11 00:59:14,96.96.13.149,42.219.149.202,40,22
2016-04-11 01:04:47,96.248.73.93,42.219.149.202,38,333
2016-04-11 01:06:01,43.28.221.2,42.219.149.202,39,74
2016-04-11 01:06:01,217.231.240.77,42.219.149.202,40,0
2016-04-11 01:06:21,96.96.13.149,42.219.149.202,39,20
2016-04-11 01:11:23,229.219.239.216,42.219.149.202,39,302
2016-04-11 01:13:09,168.153.48.4,42.219.149.202,40,106
2016-04-11 01:13:58,82.167.246.233,42.219.149.202,40,49
2016-04-11 01:18:37,36.190.211.206,42.219.149.202,40,279
2016-04-11 01:18:37,44.127.174.203,42.219.149.202,40,0
2016-04-11 01:21:22,150.221.27.126,42.219.149.202,40,165
2016-04-11 01:21:22,69.132.5.212,42.219.149.202,39,0
2016-04-11 01:24:49,204.91.46.200,42.219.149.202,40,207
2016-04-11 01:25:27,204.91.46.221,42.219.149.202,41,38
2016-04-11 01:29:53,69.109.182.93,42.219.149.202,39,266
2016-04-11 01:30:31,82.7.67.216,42.219.149.202,40,38
2016-04-11 01:31:52,40.137.236.9,42.219.149.202,39,81
2016-04-11 01:34:13,36.37.183.136,42.219.149.202,39,141
2016-04-11 01:37:49,33.12.107.16,42.219.149.202,40,216
2016-04-11 01:40:57,69.61.80.170,42.219.149.202,40,188
2016-04-11 01:45:32,240.60.35.125,42.219.149.202,41,275
2016-04-11 01:46:42,40.137.236.9,42.219.149.202,39,70
2016-04-11 01:48:12,82.6.252.214,42.219.149.202,40,90
2016-04-11 01:51:28,240.62.27.30,42.219.149.202,40,196
2016-04-11 01:57:53,75.129.109.97,42.219.149.202,38,385
2016-04-11 01:58:27,36.37.176.93,42.219.149.202,39,34
2016-04-11 02:04:52,233.60.220.66,42.219.149.202,39,385
2016-04-11 02:05:26,49.112.253.159,42.219.149.202,40,34
2016-04-11 02:08:52,239.67.52.121,42.219.149.202,38,206
2016-04-11 02:09:26,141.214.249.216,42.219.149.202,40,34
2016-04-11 02:09:46,129.124.114.54,42.219.149.202,40,20
2016-04-11 02:10:35,237.142.118.227,42.219.149.202,41,49
2016-04-11 02:13:15,232.161.230.253,42.219.149.202,40,160
2016-04-11 02:14:22,248.31.241.70,42.219.149.202,39,67
2016-04-11 02:15:35,183.140.46.93,42.219.149.202,40,73
2016-04-11 02:16:29,234.195.36.195,42.219.149.202,38,54
2016-04-11 02:18:29,194.231.171.145,42.219.149.202,39,120
2016-04-11 02:20:16,240.111.145.48,42.219.149.202,41,107
