te,sa,da,byt,teDelta
2016-04-11 00:00:07,42.219.158.162,216.61.240.204,735,7
2016-04-11 00:00:25,221.163.179.64,42.219.158.162,7133,18
2016-04-11 00:00:39,143.72.4.250,42.219.158.162,519,14
2016-04-11 00:00:54,204.223.250.209,42.219.158.162,241,15
2016-04-11 00:01:09,168.46.150.245,42.219.158.162,233,15
2016-04-11 00:01:32,105.73.23.7,42.219.158.162,55,23
2016-04-11 00:01:45,213.39.65.178,42.219.158.162,62,13
2016-04-11 00:01:57,175.177.229.109,42.219.158.162,75,12
2016-04-11 00:02:30,42.219.158.162,118.226.87.217,72,33
2016-04-11 00:02:52,42.219.158.162,36.37.183.136,441,22
2016-04-11 00:02:53,42.219.158.162,199.43.51.228,12549,1
2016-04-11 00:03:12,208.111.233.217,42.219.158.162,53,19
2016-04-11 00:03:22,196.176.231.167,42.219.158.162,52,10
2016-04-11 00:03:37,106.150.228.129,42.219.158.162,1823,15
2016-04-11 00:03:40,42.219.158.162,43.164.49.177,1124,3
2016-04-11 00:04:03,42.219.158.162,216.42.28.47,5033,23
2016-04-11 00:04:38,42.219.158.162,216.61.240.204,545,35
2016-04-11 00:04:50,202.16.176.195,42.219.158.162,386,12
2016-04-11 00:04:57,42.219.158.162,99.176.12.200,1246,7
2016-04-11 00:05:16,42.219.158.162,217.156.36.73,8829,19
2016-04-11 00:05:31,42.219.158.162,217.132.7.157,788,15
2016-04-11 00:05:41,42.219.158.162,165.133.210.175,2126,10
2016-04-11 00:06:16,143.72.8.137,42.219.158.162,42517,35
2016-04-11 00:06:30,143.72.8.137,42.219.158.162,100,14
2016-04-11 00:06:48,42.219.158.162,176.153.235.93,96,18
2016-04-11 00:07:04,42.219.158.162,60.242.232.69,203054,16
2016-04-11 00:07:27,93.101.248.223,42.219.158.162,130172,23
2016-04-11 00:07:46,42.219.158.162,194.102.193.80,31,19
2016-04-11 00:08:02,42.219.158.162,165.133.210.160,146232,16
2016-04-11 00:08:05,42.219.158.162,89.107.250.95,2354,3
2016-04-11 00:08:21,42.219.158.162,102.216.44.235,1218,16
2016-04-11 00:08:28,42.219.158.162,165.133.210.175,1043,7
2016-04-11 00:08:47,42.219.158.162,91.71.126.184,203,19
2016-04-11 00:08:54,62.169.8.184,42.219.158.162,202,7
2016-04-11 00:09:17,106.150.228.142,42.219.158.162,197,23
2016-04-11 00:09:38,42.219.158.162,194.233.74.238,6964,21
2016-04-11 00:10:01,42.219.158.162,36.153.139.21,568,23
2016-04-11 00:10:27,42.219.158.162,165.133.210.175,589,26
