te,sa,da,byt,teDelta
2016-04-11 00:02:33,113.63.71.82,42.219.154.4,433,153
2016-04-11 00:04:41,44.124.200.161,42.219.154.4,40,128
2016-04-11 00:04:41,176.116.195.149,42.219.154.4,39,0
2016-04-11 00:08:44,194.231.171.145,42.219.154.4,39,243
2016-04-11 00:09:20,240.111.145.48,42.219.154.4,39,36
2016-04-11 00:11:48,198.132.37.185,42.219.154.4,39,148
2016-04-11 00:12:07,33.12.102.177,42.219.154.4,38,19
2016-04-11 00:18:10,65.174.242.162,42.219.154.4,39,363
2016-04-11 00:18:10,165.72.140.4,42.219.154.4,40,0
2016-04-11 00:20:38,69.124.8.108,42.219.154.4,39,148
2016-04-11 00:25:41,246.205.68.186,42.219.154.4,39,303
2016-04-11 00:28:04,240.62.27.30,42.219.154.4,39,143
2016-04-11 00:32:43,217.156.57.81,42.219.154.4,41,279
2016-04-11 00:33:23,242.100.158.153,42.219.154.4,41,40
2016-04-11 00:34:40,208.43.183.102,42.219.154.4,40,77
2016-04-11 00:34:40,237.41.247.88,42.219.154.4,39,0
2016-04-11 00:36:05,240.19.64.164,42.219.154.4,40,85
2016-04-11 00:41:15,92.45.51.184,42.219.154.4,38,310
2016-04-11 00:41:15,68.137.244.174,42.219.154.4,41,0
2016-04-11 00:41:15,96.96.13.149,42.219.154.4,40,0
2016-04-11 00:47:18,41.235.163.69,42.219.154.4,40,363
2016-04-11 00:47:18,117.208.149.215,42.219.154.4,38,0
2016-04-11 00:48:10,240.149.237.90,42.219.154.4,39,52
2016-04-11 00:48:21,217.156.57.81,42.219.154.4,38,11
2016-04-11 00:48:21,92.40.124.145,42.219.154.4,40,0
2016-04-11 00:48:57,240.111.145.48,42.219.154.4,39,36
2016-04-11 00:48:57,176.116.194.233,42.219.154.4,40,0
2016-04-11 00:49:22,69.81.144.249,42.219.154.4,38,25
2016-04-11 00:49:44,204.91.46.201,42.219.154.4,39,22
2016-04-11 00:58:38,73.134.118.238,42.219.154.4,40,534
2016-04-11 01:00:04,118.234.45.73,42.219.154.4,39,86
2016-04-11 01:01:32,68.137.244.180,42.219.154.4,40,88
2016-04-11 01:01:32,216.121.166.153,42.219.154.4,39,0
2016-04-11 01:03:39,222.156.17.131,42.219.154.4,40,127
2016-04-11 01:04:16,117.208.149.96,42.219.154.4,40,37
2016-04-11 01:06:14,69.116.95.62,42.219.154.4,38,118
2016-04-11 01:06:14,185.60.79.173,42.219.154.4,39,0
2016-04-11 01:12:18,33.12.108.90,42.219.154.4,40,364
2016-04-11 01:12:48,170.142.80.51,42.219.154.4,41,30
2016-04-11 01:13:57,217.156.57.81,42.219.154.4,40,69
2016-04-11 01:16:41,218.62.16.213,42.219.154.4,39,164
2016-04-11 01:18:06,217.231.240.114,42.219.154.4,39,85
2016-04-11 01:20:02,194.231.191.138,42.219.154.4,40,116
2016-04-11 01:20:46,185.60.79.173,42.219.154.4,39,44
2016-04-11 01:23:14,33.12.102.177,42.219.154.4,39,148
2016-04-11 01:23:50,213.132.53.154,42.219.154.4,39,36
2016-04-11 01:26:43,82.7.67.216,42.219.154.4,40,173
2016-04-11 01:27:45,245.95.158.91,42.219.154.4,38,62
2016-04-11 01:28:19,62.100.126.36,42.219.154.4,41,34
2016-04-11 01:29:26,176.116.194.233,42.219.154.4,40,67
2016-04-11 01:35:31,217.28.219.20,42.219.154.4,39,365
2016-04-11 01:37:28,33.12.107.16,42.219.154.4,40,117
2016-04-11 01:37:48,60.133.101.194,42.219.154.4,38,20
2016-04-11 01:38:23,37.130.49.124,42.219.154.4,40,35
2016-04-11 01:39:05,158.35.255.62,42.219.154.4,39,42
2016-04-11 01:40:34,70.46.166.190,42.219.154.4,39,89
2016-04-11 01:40:34,36.37.160.108,42.219.154.4,39,0
2016-04-11 01:40:34,56.228.70.238,42.219.154.4,40,0
2016-04-11 01:41:10,176.116.194.233,42.219.154.4,40,36
2016-04-11 01:42:48,198.132.59.191,42.219.154.4,39,98
2016-04-11 01:43:31,210.45.113.127,42.219.154.4,40,43
2016-04-11 01:45:16,67.65.251.61,42.219.154.4,39,105
2016-04-11 01:46:04,69.9.102.188,42.219.154.4,40,48
2016-04-11 01:46:13,200.138.23.212,42.219.154.4,40,9
2016-04-11 01:46:57,189.110.91.148,42.219.154.4,39,44
2016-04-11 01:47:24,42.9.7.17,42.219.154.4,40,27
2016-04-11 01:48:14,136.102.127.122,42.219.154.4,41,50
2016-04-11 01:48:14,188.30.209.111,42.219.154.4,38,0
2016-04-11 01:48:14,217.156.57.81,42.219.154.4,40,0
2016-04-11 01:48:27,236.43.144.65,42.219.154.4,40,13
2016-04-11 01:49:07,73.60.0.219,42.219.154.4,40,40
2016-04-11 01:56:15,32.100.20.28,42.219.154.4,40,428
2016-04-11 01:56:15,208.43.183.102,42.219.154.4,39,0
2016-04-11 01:56:17,92.40.124.145,42.219.154.4,39,2
2016-04-11 02:03:40,68.137.244.173,42.219.154.4,40,443
2016-04-11 02:05:04,69.132.5.51,42.219.154.4,38,84
2016-04-11 02:08:36,73.60.0.219,42.219.154.4,38,212
2016-04-11 02:11:11,213.118.249.59,42.219.154.4,40,155
2016-04-11 02:14:05,96.96.13.149,42.219.154.4,40,174
2016-04-11 02:17:58,73.60.0.219,42.219.154.4,41,233
2016-04-11 02:22:00,69.81.144.249,42.219.154.4,40,242
2016-04-11 02:27:16,168.153.48.4,42.219.154.4,40,316
2016-04-11 02:28:14,217.231.240.101,42.219.154.4,39,58
2016-04-11 02:28:55,233.60.220.66,42.219.154.4,40,41
2016-04-11 02:29:15,165.164.140.104,42.219.154.4,38,20
2016-04-11 02:31:37,208.43.183.102,42.219.154.4,40,142
2016-04-11 02:31:54,101.88.108.96,42.219.154.4,40,17
2016-04-11 02:39:21,176.116.194.233,42.219.154.4,41,447
2016-04-11 02:40:17,164.229.229.96,42.219.154.4,39,56
2016-04-11 02:40:47,33.12.108.90,42.219.154.4,40,30
2016-04-11 02:44:49,79.7.61.44,42.219.154.4,40,242
2016-04-11 02:47:28,240.41.208.134,42.219.154.4,40,159
2016-04-11 02:48:09,244.34.95.189,42.219.154.4,38,41
2016-04-11 02:48:45,73.60.0.219,42.219.154.4,39,36
2016-04-11 02:49:18,248.18.149.207,42.219.154.4,39,33
2016-04-11 02:59:51,221.177.81.97,42.219.154.4,38,633
2016-04-11 03:00:35,176.116.194.233,42.219.154.4,39,44
2016-04-11 03:06:23,42.9.7.17,42.219.154.4,40,348
2016-04-11 03:07:48,222.156.17.131,42.219.154.4,40,85
2016-04-11 03:10:37,69.39.92.230,42.219.154.4,38,169
2016-04-11 03:13:15,33.12.108.90,42.219.154.4,39,158
2016-04-11 03:13:51,96.96.13.149,42.219.154.4,40,36
2016-04-11 03:19:04,176.116.195.41,42.219.154.4,40,313
2016-04-11 03:23:43,222.156.28.114,42.219.154.4,40,279
2016-04-11 03:24:19,217.156.57.81,42.219.154.4,40,36
2016-04-11 03:27:56,237.139.108.5,42.219.154.4,40,217
2016-04-11 03:29:03,68.137.135.248,42.219.154.4,40,67
2016-04-11 03:35:47,200.139.248.167,42.219.154.4,40,404
2016-04-11 03:41:13,194.231.191.138,42.219.154.4,39,326
2016-04-11 03:42:20,216.156.202.228,42.219.154.4,38,67
2016-04-11 03:48:19,71.244.67.14,42.219.154.4,38,359
2016-04-11 03:49:32,78.70.146.240,42.219.154.4,41,73
2016-04-11 03:51:20,208.43.183.102,42.219.154.4,40,108
2016-04-11 03:54:04,216.128.88.67,42.219.154.4,40,164
2016-04-11 03:58:45,237.128.46.55,42.219.154.4,39,281
2016-04-11 04:03:10,36.190.213.106,42.219.154.4,39,265
2016-04-11 04:05:33,75.234.174.226,42.219.154.4,40,143
2016-04-11 04:06:12,198.132.25.203,42.219.154.4,38,39
2016-04-11 04:06:12,224.109.226.222,42.219.154.4,39,0
2016-04-11 04:06:12,96.96.13.149,42.219.154.4,39,0
2016-04-11 04:06:51,32.100.20.28,42.219.154.4,40,39
2016-04-11 04:06:51,113.63.71.82,42.219.154.4,40,0
2016-04-11 04:06:57,194.231.191.138,42.219.154.4,39,6
2016-04-11 04:11:15,51.211.165.180,42.219.154.4,38,258
2016-04-11 04:11:45,242.103.61.21,42.219.154.4,40,30
2016-04-11 04:12:33,42.219.170.246,42.219.154.4,40,48
2016-04-11 04:13:26,33.12.108.90,42.219.154.4,40,53
2016-04-11 04:15:39,214.16.227.117,42.219.154.4,40,133
2016-04-11 04:17:22,176.116.194.233,42.219.154.4,40,103
2016-04-11 04:22:15,33.12.115.38,42.219.154.4,38,293
2016-04-11 04:28:32,47.149.222.98,42.219.154.4,39,377
2016-04-11 04:32:34,240.62.27.30,42.219.154.4,40,242
2016-04-11 04:34:30,66.97.209.94,42.219.154.4,40,116
2016-04-11 04:35:36,204.91.46.193,42.219.154.4,40,66
2016-04-11 04:38:03,36.190.211.206,42.219.154.4,39,147
2016-04-11 04:38:03,32.100.20.28,42.219.154.4,39,0
2016-04-11 04:39:29,50.68.175.196,42.219.154.4,41,86
2016-04-11 04:43:52,56.228.69.74,42.219.154.4,41,263
2016-04-11 04:44:59,33.12.117.59,42.219.154.4,39,67
2016-04-11 04:49:32,248.18.149.207,42.219.154.4,39,273
2016-04-11 04:52:23,165.72.140.4,42.219.154.4,39,171
2016-04-11 04:54:53,70.46.166.190,42.219.154.4,39,150
2016-04-11 04:54:54,96.96.13.149,42.219.154.4,39,1
2016-04-11 04:59:20,217.231.240.206,42.219.154.4,40,266
2016-04-11 04:59:21,176.42.77.39,42.219.154.4,41,1
2016-04-11 05:01:06,62.149.232.134,42.219.154.4,38,105
2016-04-11 05:03:17,237.128.46.55,42.219.154.4,40,131
2016-04-11 05:05:11,36.37.183.136,42.219.154.4,40,114
2016-04-11 05:05:11,216.243.210.124,42.219.154.4,38,0
2016-04-11 05:05:59,217.231.240.206,42.219.154.4,40,48
2016-04-11 05:06:11,217.156.57.81,42.219.154.4,39,12
2016-04-11 05:09:30,200.143.145.155,42.219.154.4,39,199
2016-04-11 05:10:17,87.204.167.252,42.219.154.4,40,47
2016-04-11 05:10:50,216.243.109.27,42.219.154.4,40,33
2016-04-11 05:15:19,117.208.149.213,42.219.154.4,40,269
2016-04-11 05:15:55,240.62.27.30,42.219.154.4,39,36
2016-04-11 05:17:46,165.140.107.3,42.219.154.4,39,111
2016-04-11 05:24:03,229.48.171.78,42.219.154.4,41,377
2016-04-11 05:25:02,188.30.209.111,42.219.154.4,39,59
2016-04-11 05:26:48,36.6.79.89,42.219.154.4,38,106
2016-04-11 05:31:13,228.137.243.69,42.219.154.4,40,265
2016-04-11 05:34:23,217.156.57.81,42.219.154.4,40,190
2016-04-11 05:35:32,208.43.183.102,42.219.154.4,41,69
2016-04-11 05:41:47,33.12.108.90,42.219.154.4,38,375
2016-04-11 05:42:48,237.157.207.236,42.219.154.4,40,61
2016-04-11 05:43:36,210.232.96.114,42.219.154.4,38,48
2016-04-11 05:44:09,69.12.45.239,42.219.154.4,39,33
2016-04-11 05:44:49,222.156.17.131,42.219.154.4,40,40
2016-04-11 05:48:39,224.135.138.141,42.219.154.4,41,230
2016-04-11 05:51:08,43.28.221.2,42.219.154.4,39,149
2016-04-11 05:51:08,69.98.192.124,42.219.154.4,40,0
2016-04-11 05:53:31,217.156.57.81,42.219.154.4,38,143
2016-04-11 05:55:12,42.216.49.94,42.219.154.4,40,101
2016-04-11 05:55:13,78.180.78.61,42.219.154.4,41,1
2016-04-11 05:56:00,77.248.75.130,42.219.154.4,40,47
2016-04-11 05:58:19,60.133.101.194,42.219.154.4,39,139
2016-04-11 06:00:53,165.28.39.233,42.219.154.4,39,154
2016-04-11 06:03:10,69.116.95.62,42.219.154.4,39,137
2016-04-11 06:06:00,237.135.127.73,42.219.154.4,40,170
2016-04-11 06:08:50,243.183.213.251,42.219.154.4,39,170
2016-04-11 06:12:26,217.156.57.81,42.219.154.4,40,216
2016-04-11 06:17:18,182.42.182.186,42.219.154.4,40,292
2016-04-11 06:20:41,190.81.83.18,42.219.154.4,39,203
2016-04-11 06:20:41,176.116.195.149,42.219.154.4,40,0
2016-04-11 06:24:32,33.12.108.90,42.219.154.4,39,231
2016-04-11 06:25:03,60.96.49.142,42.219.154.4,38,31
2016-04-11 06:33:03,36.37.147.152,42.219.154.4,38,480
2016-04-11 06:35:44,176.116.194.233,42.219.154.4,40,161
2016-04-11 06:35:44,198.132.87.97,42.219.154.4,41,0
2016-04-11 06:37:35,176.116.195.149,42.219.154.4,38,111
2016-04-11 06:40:50,69.81.144.249,42.219.154.4,39,195
2016-04-11 06:40:50,176.116.194.233,42.219.154.4,40,0
2016-04-11 06:47:16,176.116.194.233,42.219.154.4,40,386
2016-04-11 06:48:44,32.100.20.28,42.219.154.4,40,88
2016-04-11 06:48:57,176.116.195.149,42.219.154.4,40,13
2016-04-11 06:52:02,204.91.46.210,42.219.154.4,39,185
2016-04-11 06:52:55,69.132.5.136,42.219.154.4,40,53
2016-04-11 06:52:55,67.116.103.246,42.219.154.4,39,0
2016-04-11 06:54:06,221.177.83.32,42.219.154.4,38,71
2016-04-11 06:54:06,61.201.253.86,42.219.154.4,40,0
2016-04-11 06:56:25,217.156.57.81,42.219.154.4,39,139
2016-04-11 07:01:27,73.87.38.75,42.219.154.4,39,302
2016-04-11 07:01:58,176.24.183.108,42.219.154.4,40,31
2016-04-11 07:02:45,45.195.38.210,42.219.154.4,40,47
2016-04-11 07:02:45,185.60.79.173,42.219.154.4,40,0
2016-04-11 07:04:20,85.248.106.77,42.219.154.4,41,95
2016-04-11 07:06:21,197.71.45.9,42.219.154.4,38,121
2016-04-11 07:08:50,225.230.253.115,42.219.154.4,39,149
2016-04-11 07:10:15,43.42.79.217,42.219.154.4,39,85
2016-04-11 07:12:27,240.8.125.252,42.219.154.4,39,132
2016-04-11 07:19:27,42.219.154.4,32.100.20.28,40,420
2016-04-11 07:22:11,217.231.240.101,42.219.154.4,39,164
2016-04-11 07:24:26,68.137.135.208,42.219.154.4,39,135
2016-04-11 07:25:24,176.116.194.233,42.219.154.4,38,58
2016-04-11 07:28:18,240.111.186.124,42.219.154.4,38,174
2016-04-11 07:29:15,218.113.66.40,42.219.154.4,40,57
2016-04-11 07:33:24,46.135.211.145,42.219.154.4,39,249
2016-04-11 07:35:51,69.132.4.149,42.219.154.4,39,147
2016-04-11 07:36:07,217.231.240.114,42.219.154.4,39,16
2016-04-11 07:36:41,96.96.13.149,42.219.154.4,40,34
2016-04-11 07:36:52,228.178.147.58,42.219.154.4,38,11
2016-04-11 07:47:15,64.3.1.251,42.219.154.4,39,623
2016-04-11 07:50:18,32.100.20.28,42.219.154.4,40,183
2016-04-11 07:53:00,36.190.213.106,42.219.154.4,39,162
2016-04-11 07:53:53,72.39.61.41,42.219.154.4,41,53
2016-04-11 07:54:05,248.60.153.118,42.219.154.4,40,12
2016-04-11 07:54:15,133.103.206.74,42.219.154.4,39,10
2016-04-11 07:54:27,176.116.194.233,42.219.154.4,39,12
2016-04-11 07:55:29,194.231.171.145,42.219.154.4,39,62
2016-04-11 07:57:52,182.42.182.186,42.219.154.4,39,143
2016-04-11 08:02:32,113.63.71.82,42.219.154.4,39,280
2016-04-11 08:02:56,233.60.220.66,42.219.154.4,38,24
2016-04-11 08:10:14,228.137.244.203,42.219.154.4,40,438
2016-04-11 08:21:21,89.27.219.54,42.219.154.4,40,667
2016-04-11 08:21:21,72.228.239.40,42.219.154.4,41,0
2016-04-11 08:21:27,46.135.211.145,42.219.154.4,40,6
2016-04-11 08:22:03,245.243.168.36,42.219.154.4,39,36
2016-04-11 08:22:47,168.98.166.241,42.219.154.4,40,44
2016-04-11 08:25:47,218.117.219.154,42.219.154.4,39,180
2016-04-11 08:26:13,36.190.211.206,42.219.154.4,39,26
2016-04-11 08:26:49,60.133.101.194,42.219.154.4,39,36
2016-04-11 08:32:38,40.137.236.9,42.219.154.4,38,349
2016-04-11 08:34:29,237.41.247.88,42.219.154.4,40,111
2016-04-11 08:34:29,43.42.79.231,42.219.154.4,41,0
2016-04-11 08:34:46,165.98.11.125,42.219.154.4,39,17
2016-04-11 08:35:01,225.230.216.89,42.219.154.4,41,15
2016-04-11 08:39:13,68.137.135.212,42.219.154.4,40,252
2016-04-11 08:40:33,73.60.0.219,42.219.154.4,39,80
2016-04-11 08:41:15,176.116.194.233,42.219.154.4,40,42
2016-04-11 08:43:28,36.37.183.136,42.219.154.4,39,133
2016-04-11 08:44:06,240.127.95.64,42.219.154.4,39,38
2016-04-11 08:44:24,248.60.153.118,42.219.154.4,40,18
2016-04-11 08:47:04,90.116.42.196,42.219.154.4,41,160
2016-04-11 08:47:04,213.17.18.200,42.219.154.4,39,0
2016-04-11 08:47:47,242.100.155.243,42.219.154.4,40,43
2016-04-11 08:47:47,46.135.211.145,42.219.154.4,39,0
2016-04-11 08:49:21,217.156.57.81,42.219.154.4,38,94
2016-04-11 08:50:00,204.223.23.73,42.219.154.4,39,39
2016-04-11 08:51:57,96.96.13.149,42.219.154.4,40,117
2016-04-11 08:57:53,56.207.76.118,42.219.154.4,39,356
2016-04-11 08:59:22,237.225.175.224,42.219.154.4,38,89
2016-04-11 09:00:21,217.156.57.81,42.219.154.4,39,59
2016-04-11 09:03:25,240.19.64.164,42.219.154.4,38,184
2016-04-11 09:03:32,42.219.128.119,42.219.154.4,39,7
2016-04-11 09:08:26,93.179.206.164,42.219.154.4,41,294
2016-04-11 09:08:29,208.43.183.102,42.219.154.4,39,3
2016-04-11 09:08:29,32.100.20.28,42.219.154.4,39,0
2016-04-11 09:08:29,217.231.240.206,42.219.154.4,40,0
2016-04-11 09:14:20,233.63.16.97,42.219.154.4,40,351
2016-04-11 09:14:51,51.128.77.9,42.219.154.4,40,31
2016-04-11 09:19:29,237.207.75.50,42.219.154.4,39,278
2016-04-11 09:22:12,225.145.43.226,42.219.154.4,40,163
2016-04-11 09:24:45,194.231.191.138,42.219.154.4,39,153
2016-04-11 09:25:37,192.253.239.200,42.219.154.4,40,52
2016-04-11 09:28:37,208.43.183.102,42.219.154.4,41,180
2016-04-11 09:36:31,176.116.194.233,42.219.154.4,40,474
2016-04-11 09:38:35,198.132.27.142,42.219.154.4,39,124
2016-04-11 09:43:04,222.156.17.131,42.219.154.4,38,269
2016-04-11 09:43:06,225.230.216.251,42.219.154.4,39,2
2016-04-11 09:45:22,68.137.135.233,42.219.154.4,40,136
2016-04-11 09:46:29,70.175.63.83,42.219.154.4,39,67
2016-04-11 09:46:48,217.132.171.170,42.219.154.4,40,19
2016-04-11 09:48:53,224.109.194.54,42.219.154.4,38,125
2016-04-11 09:52:39,198.132.37.185,42.219.154.4,40,226
2016-04-11 09:52:39,32.100.20.28,42.219.154.4,39,0
2016-04-11 09:55:17,192.253.239.67,42.219.154.4,39,158
2016-04-11 09:56:01,194.231.191.138,42.219.154.4,39,44
2016-04-11 09:56:24,240.111.145.48,42.219.154.4,39,23
2016-04-11 09:56:24,49.125.122.195,42.219.154.4,39,0
2016-04-11 10:03:15,198.132.59.191,42.219.154.4,38,411
2016-04-11 10:06:37,194.231.191.138,42.219.154.4,40,202
2016-04-11 10:06:40,198.132.27.142,42.219.154.4,40,3
2016-04-11 10:16:04,236.125.201.147,42.219.154.4,39,564
2016-04-11 10:18:05,133.27.170.175,42.219.154.4,40,121
2016-04-11 10:19:29,242.101.133.245,42.219.154.4,41,84
2016-04-11 10:19:47,242.101.129.180,42.219.154.4,38,18
2016-04-11 10:23:13,208.43.183.74,42.219.154.4,39,206
2016-04-11 10:24:07,222.156.17.131,42.219.154.4,38,54
2016-04-11 10:24:07,217.231.240.101,42.219.154.4,40,0
2016-04-11 10:26:32,204.91.46.230,42.219.154.4,38,145
2016-04-11 10:27:27,217.156.57.81,42.219.154.4,39,55
2016-04-11 10:32:09,194.231.140.151,42.219.154.4,40,282
2016-04-11 10:34:42,138.211.60.100,42.219.154.4,39,153
2016-04-11 10:38:27,32.100.20.28,42.219.154.4,41,225
2016-04-11 10:44:51,217.156.57.81,42.219.154.4,39,384
2016-04-11 10:49:33,240.111.145.48,42.219.154.4,41,282
2016-04-11 10:58:47,96.96.13.149,42.219.154.4,38,554
2016-04-11 11:00:26,204.91.46.238,42.219.154.4,39,99
2016-04-11 11:01:04,73.60.0.219,42.219.154.4,39,38
2016-04-11 11:01:50,143.123.195.202,42.219.154.4,38,46
2016-04-11 11:03:25,60.99.200.42,42.219.154.4,39,95
2016-04-11 11:06:02,220.101.129.96,42.219.154.4,40,157
2016-04-11 11:08:00,37.236.55.50,42.219.154.4,39,118
