te,sa,da,byt,teDelta
2016-04-11 00:04:09,55.5.22.217,42.219.153.82,1442,249
2016-04-11 00:10:29,143.72.8.137,42.219.153.82,807,380
2016-04-11 00:14:44,42.219.153.82,198.12.146.146,732,255
2016-04-11 00:21:54,42.219.153.82,66.1.171.189,12084,430
2016-04-11 00:28:35,36.50.44.241,42.219.153.82,8739,401
2016-04-11 00:34:58,43.141.46.170,42.219.153.82,276921,383
2016-04-11 00:40:31,143.72.4.250,42.219.153.82,8527,333
2016-04-11 00:46:35,106.152.131.212,42.219.153.82,4651,364
2016-04-11 00:53:13,214.45.20.163,42.219.153.82,4872,398
2016-04-11 00:55:15,43.42.79.209,42.219.153.82,3997,122
2016-04-11 01:00:54,73.5.203.135,42.219.153.82,493,339
2016-04-11 01:04:26,37.71.8.150,42.219.153.82,308,212
2016-04-11 01:09:31,106.150.228.189,42.219.153.82,454,305
2016-04-11 01:13:39,188.31.65.70,42.219.153.82,425,248
2016-04-11 01:20:21,42.219.153.82,73.5.203.135,499,402
2016-04-11 01:24:21,91.71.126.172,42.219.153.82,109,240
2016-04-11 01:29:37,42.219.153.82,194.233.75.163,106,316
2016-04-11 01:32:50,188.31.65.35,42.219.153.82,3290,193
2016-04-11 01:36:25,202.20.40.90,42.219.153.82,2309,215
2016-04-11 01:38:21,204.97.73.50,42.219.153.82,182778,116
2016-04-11 01:38:53,42.219.153.82,187.98.83.170,8464,32
2016-04-11 01:45:59,106.150.228.40,42.219.153.82,723,426
2016-04-11 01:49:17,43.93.207.222,42.219.153.82,9107,198
2016-04-11 01:53:07,229.48.48.58,42.219.153.82,743,230
2016-04-11 01:59:49,42.219.153.82,216.34.115.79,38,402
2016-04-11 02:04:00,194.233.67.222,42.219.153.82,1944752,251
2016-04-11 02:06:23,60.99.14.118,42.219.153.82,35765,143
2016-04-11 02:12:24,42.219.153.82,212.32.30.144,505250,361
2016-04-11 02:19:29,106.150.228.191,42.219.153.82,51,425
2016-04-11 02:19:30,143.72.4.250,42.219.153.82,49,1
2016-04-11 02:25:00,42.219.153.82,37.140.226.188,9,330
2016-04-11 02:27:30,62.161.32.131,42.219.153.82,49,150
2016-04-11 02:32:12,248.18.9.254,42.219.153.82,155,282
2016-04-11 02:38:05,42.219.153.82,85.236.82.121,54,353
2016-04-11 02:42:54,69.84.216.205,42.219.153.82,53,289
2016-04-11 02:49:13,192.1.60.232,42.219.153.82,727,379
2016-04-11 02:50:48,42.219.153.82,56.153.165.185,59,95
2016-04-11 02:58:00,42.219.153.82,217.110.57.4,4234,432
2016-04-11 03:01:42,69.124.9.215,42.219.153.82,777,222
2016-04-11 03:05:18,71.187.30.80,42.219.153.82,99,216
2016-04-11 03:09:10,42.219.153.82,197.38.211.115,98,232
2016-04-11 03:13:19,42.219.153.82,69.124.9.215,99,249
2016-04-11 03:16:40,106.150.228.168,42.219.153.82,69,201
2016-04-11 03:21:36,42.219.153.82,73.5.203.135,52,296
2016-04-11 03:22:34,194.233.75.63,42.219.153.82,1798,58
2016-04-11 03:24:22,42.219.153.82,212.76.236.115,990,108
2016-04-11 03:30:22,106.150.228.75,42.219.153.82,18715,360
2016-04-11 03:30:49,69.124.9.215,42.219.153.82,1248,27
2016-04-11 03:36:31,42.219.153.82,56.153.165.185,53,342
2016-04-11 03:37:53,42.219.153.82,168.40.238.59,104,82
2016-04-11 03:45:01,42.219.153.82,225.126.187.83,2,428
2016-04-11 03:49:15,36.85.148.166,42.219.153.82,49,254
2016-04-11 03:58:03,42.219.153.82,218.52.74.158,50,528
2016-04-11 03:58:04,42.219.153.82,192.1.60.232,42,1
2016-04-11 04:02:42,131.139.82.162,42.219.153.82,51,278
2016-04-11 04:08:13,42.219.153.82,250.135.192.47,116,331
2016-04-11 04:15:28,55.5.22.217,42.219.153.82,112,435
2016-04-11 04:19:21,42.219.153.82,91.71.126.218,108,233
2016-04-11 04:28:59,194.233.67.129,42.219.153.82,158,578
2016-04-11 04:32:55,42.219.153.82,197.34.211.202,237,236
2016-04-11 04:38:40,216.61.0.231,42.219.153.82,256,345
2016-04-11 04:43:28,211.214.3.136,42.219.153.82,136,288
2016-04-11 04:47:41,211.32.156.82,42.219.153.82,104,253
2016-04-11 04:53:29,42.219.153.82,177.141.130.81,102,348
2016-04-11 04:56:42,42.219.153.82,143.72.4.250,68,193
2016-04-11 04:58:17,197.34.196.170,42.219.153.82,67,95
2016-04-11 05:01:26,197.34.230.142,42.219.153.82,132,189
2016-04-11 05:08:25,99.176.23.12,42.219.153.82,4838,419
2016-04-11 05:13:18,253.138.42.216,42.219.153.82,3011,293
2016-04-11 05:18:44,194.233.64.110,42.219.153.82,2399,326
2016-04-11 05:19:16,211.35.148.35,42.219.153.82,125,32
2016-04-11 05:25:27,42.219.153.82,106.150.228.131,127,371
2016-04-11 05:32:36,111.1.85.59,42.219.153.82,264,429
2016-04-11 05:38:01,237.135.205.114,42.219.153.82,58,325
2016-04-11 05:40:40,42.219.153.82,187.110.192.192,17891,159
2016-04-11 05:46:27,175.158.49.204,42.219.153.82,894,347
2016-04-11 05:50:53,210.58.170.30,42.219.153.82,6574,266
2016-04-11 05:57:22,143.72.4.250,42.219.153.82,82,389
2016-04-11 06:02:58,42.219.153.82,126.157.13.66,109,336
2016-04-11 06:08:41,143.72.8.137,42.219.153.82,83,343
2016-04-11 06:08:57,42.219.153.82,208.91.28.191,121,16
2016-04-11 06:09:17,42.219.153.82,165.138.242.158,6,20
2016-04-11 06:09:40,42.219.153.82,204.97.186.216,471,23
2016-04-11 06:09:44,36.50.46.169,42.219.153.82,327,4
2016-04-11 06:10:08,212.32.30.144,42.219.153.82,356,24
2016-04-11 06:10:28,211.53.148.84,42.219.153.82,465,20
2016-04-11 06:11:02,106.150.228.172,42.219.153.82,342,34
2016-04-11 06:11:29,216.251.88.83,42.219.153.82,7375,27
2016-04-11 06:11:54,106.150.228.242,42.219.153.82,4532,25
2016-04-11 06:12:11,194.233.67.148,42.219.153.82,129,17
2016-04-11 06:12:30,194.233.64.217,42.219.153.82,377,19
2016-04-11 06:12:38,103.15.47.44,42.219.153.82,58,8
2016-04-11 06:12:49,176.101.187.225,42.219.153.82,106,11
2016-04-11 06:13:11,42.219.153.82,208.71.62.127,113,22
2016-04-11 06:13:23,197.187.132.22,42.219.153.82,117,12
2016-04-11 06:13:36,85.236.82.121,42.219.153.82,124,13
2016-04-11 06:13:47,211.53.144.195,42.219.153.82,752,11
2016-04-11 06:14:27,42.219.153.82,133.2.215.60,606,40
2016-04-11 06:14:43,42.219.153.82,37.71.8.150,470,16
2016-04-11 06:14:44,64.77.101.77,42.219.153.82,502,1
2016-04-11 06:15:06,96.248.73.93,42.219.153.82,356,22
2016-04-11 06:15:14,42.219.153.82,56.153.165.185,521,8
2016-04-11 06:15:24,42.219.153.82,56.153.165.185,52,10
2016-04-11 06:15:35,47.188.79.198,42.219.153.82,103,11
2016-04-11 06:15:41,42.219.153.82,36.149.244.182,116,6
2016-04-11 06:15:53,106.150.228.40,42.219.153.82,1932,12
