te,sa,da,byt,teDelta
2016-04-11 00:00:16,74.56.162.96,42.219.155.115,579,16
2016-04-11 00:00:21,253.139.127.227,42.219.155.115,566,5
2016-04-11 00:00:30,56.153.165.185,42.219.155.115,737,9
2016-04-11 00:00:45,131.139.82.162,42.219.155.115,768,15
2016-04-11 00:01:15,42.219.155.115,45.202.195.102,3007,30
2016-04-11 00:01:27,42.219.155.115,42.66.91.250,758,12
2016-04-11 00:01:48,85.236.82.121,42.219.155.115,3853,21
2016-04-11 00:02:03,42.219.155.115,61.232.239.104,3262,15
2016-04-11 00:02:09,42.219.155.115,85.236.82.121,9331,6
2016-04-11 00:02:22,42.219.155.115,61.155.57.10,693,13
2016-04-11 00:02:52,49.149.152.95,42.219.155.115,68583,30
2016-04-11 00:03:00,42.219.155.115,202.30.195.30,63270,8
2016-04-11 00:03:17,194.233.67.157,42.219.155.115,2397,17
2016-04-11 00:03:33,245.106.38.102,42.219.155.115,72,16
2016-04-11 00:03:46,85.236.82.121,42.219.155.115,87,13
2016-04-11 00:03:55,42.219.155.115,178.125.6.125,86,9
2016-04-11 00:04:10,42.219.155.115,106.150.228.76,87,15
2016-04-11 00:04:33,42.152.12.55,42.219.155.115,113,23
2016-04-11 00:04:55,42.219.155.115,73.5.203.135,3090,22
2016-04-11 00:05:15,102.216.44.82,42.219.155.115,2260,20
2016-04-11 00:05:34,42.219.155.115,56.153.165.185,2975,19
2016-04-11 00:05:47,42.219.155.115,225.125.126.80,4918,13
2016-04-11 00:06:09,194.233.74.20,42.219.155.115,1434,22
2016-04-11 00:06:26,42.219.155.115,223.114.19.19,60,17
2016-04-11 00:06:48,42.219.155.115,194.233.64.42,561,22
2016-04-11 00:07:00,42.219.155.115,102.112.228.73,437,12
2016-04-11 00:07:03,42.219.155.115,168.59.127.120,5244,3
2016-04-11 00:07:18,217.156.36.73,42.219.155.115,46,15
2016-04-11 00:07:27,42.219.155.115,204.223.250.211,467,9
2016-04-11 00:07:53,42.219.155.115,194.233.67.148,359,26
2016-04-11 00:08:01,42.219.155.115,209.62.235.76,740,8
2016-04-11 00:08:13,91.71.126.169,42.219.155.115,129965,12
