te,sa,da,byt,teDelta
2016-04-11 00:00:28,240.15.42.149,42.219.155.132,256,28
2016-04-11 00:01:20,54.143.54.186,42.219.155.132,20374,52
2016-04-11 00:01:53,42.219.155.132,69.124.9.215,47,33
2016-04-11 00:02:58,42.219.155.132,105.2.130.240,6656,65
2016-04-11 00:03:43,106.150.228.40,42.219.155.132,992,45
2016-04-11 00:04:45,209.92.117.72,42.219.155.132,2294,62
2016-04-11 00:05:22,221.150.132.70,42.219.155.132,74148,37
2016-04-11 00:05:54,42.219.155.132,76.243.90.26,138850,32
2016-04-11 00:06:51,42.219.155.132,165.133.210.160,4240,57
2016-04-11 00:07:20,42.219.155.132,209.62.235.76,721,29
2016-04-11 00:07:52,42.219.155.132,165.133.210.160,443,32
2016-04-11 00:08:56,80.168.105.247,42.219.155.132,95,64
2016-04-11 00:09:20,240.15.181.69,42.219.155.132,165,24
2016-04-11 00:10:08,188.31.65.82,42.219.155.132,115,48
2016-04-11 00:10:53,85.236.82.34,42.219.155.132,133,45
2016-04-11 00:11:21,240.62.27.30,42.219.155.132,249,28
2016-04-11 00:12:06,42.219.155.132,73.5.203.135,249,45
2016-04-11 00:12:39,98.135.201.179,42.219.155.132,434,33
2016-04-11 00:12:50,176.42.23.254,42.219.155.132,438,11
2016-04-11 00:13:51,42.219.155.132,253.138.40.100,4701,61
2016-04-11 00:15:08,42.219.155.132,89.107.250.95,850,77
2016-04-11 00:16:13,193.40.56.249,42.219.155.132,476,65
2016-04-11 00:16:42,85.236.82.121,42.219.155.132,350,29
2016-04-11 00:17:36,42.219.155.132,240.15.144.238,205,54
2016-04-11 00:18:19,36.149.244.182,42.219.155.132,2993,43
2016-04-11 00:18:45,85.236.82.121,42.219.155.132,2293,26
2016-04-11 00:19:20,36.50.44.241,42.219.155.132,6848,35
2016-04-11 00:20:13,42.219.155.132,67.136.170.185,871,53
2016-04-11 00:20:45,196.176.228.15,42.219.155.132,59,32
2016-04-11 00:21:19,42.219.155.132,114.153.148.236,99,34
2016-04-11 00:22:25,42.219.155.132,85.236.82.121,271,66
2016-04-11 00:22:37,208.255.38.41,42.219.155.132,260,12
2016-04-11 00:23:51,42.219.155.132,56.153.165.185,535,74
2016-04-11 00:24:59,42.219.155.132,165.133.210.160,306,68
2016-04-11 00:25:42,143.72.4.250,42.219.155.132,242,43
2016-04-11 00:26:37,106.150.228.174,42.219.155.132,241,55
2016-04-11 00:27:17,197.34.196.162,42.219.155.132,239,40
2016-04-11 00:28:09,91.71.126.157,42.219.155.132,234,52
2016-04-11 00:29:04,248.18.146.44,42.219.155.132,234,55
2016-04-11 00:30:02,36.149.244.182,42.219.155.132,233,58
2016-04-11 00:30:14,42.219.155.132,197.181.152.146,58,12
2016-04-11 00:30:40,42.219.155.132,37.112.125.227,95,26
2016-04-11 00:31:30,42.219.155.132,204.97.186.217,3242,50
2016-04-11 00:32:38,42.219.155.132,63.79.179.9,138960,68
2016-04-11 00:33:21,42.219.155.132,182.42.182.132,180312,43
2016-04-11 00:33:40,185.7.78.89,42.219.155.132,10005,19
2016-04-11 00:34:50,42.219.155.132,143.72.8.137,312,70
2016-04-11 00:35:11,69.19.24.124,42.219.155.132,235,21
2016-04-11 00:36:11,76.246.242.27,42.219.155.132,232,60
2016-04-11 00:37:03,102.216.44.81,42.219.155.132,508,52
2016-04-11 00:37:09,42.219.155.132,240.125.143.199,4944,6
2016-04-11 00:38:15,224.170.103.187,42.219.155.132,7775,66
2016-04-11 00:38:47,42.219.155.132,67.208.148.200,312,32
2016-04-11 00:39:32,36.85.148.166,42.219.155.132,261,45
2016-04-11 00:40:13,37.71.8.150,42.219.155.132,265,41
2016-04-11 00:40:51,211.51.93.223,42.219.155.132,264,38
2016-04-11 00:41:43,63.210.16.78,42.219.155.132,261,52
2016-04-11 00:42:53,42.219.155.132,36.230.102.109,271,70
2016-04-11 00:43:50,236.125.201.147,42.219.155.132,195,57
2016-04-11 00:44:30,176.244.246.53,42.219.155.132,92,40
