te,sa,da,byt,teDelta
2016-04-11 00:01:50,62.174.229.181,42.219.147.28,39,110
2016-04-11 00:10:15,243.183.213.251,42.219.147.28,39,505
2016-04-11 00:18:25,71.5.156.173,42.219.147.28,40,490
2016-04-11 00:24:54,41.34.127.90,42.219.147.28,38,389
2016-04-11 00:26:30,40.84.130.233,42.219.147.28,40,96
2016-04-11 00:27:35,165.45.203.178,42.219.147.28,39,65
2016-04-11 00:28:02,228.115.176.239,42.219.147.28,38,27
2016-04-11 00:35:36,112.92.175.105,42.219.147.28,39,454
2016-04-11 00:36:55,36.37.176.93,42.219.147.28,38,79
2016-04-11 00:36:55,225.230.216.251,42.219.147.28,39,0
2016-04-11 00:39:13,82.7.67.216,42.219.147.28,39,138
2016-04-11 00:40:17,96.96.13.149,42.219.147.28,39,64
2016-04-11 00:42:19,194.231.166.210,42.219.147.28,39,122
2016-04-11 00:43:02,36.190.211.206,42.219.147.28,39,43
2016-04-11 00:52:22,86.128.235.174,42.219.147.28,40,560
2016-04-11 00:55:47,169.215.71.233,42.219.147.28,40,205
2016-04-11 00:58:12,248.18.149.201,42.219.147.28,39,145
2016-04-11 01:03:13,223.51.213.125,42.219.147.28,40,301
2016-04-11 01:07:28,248.18.149.207,42.219.147.28,40,255
2016-04-11 01:10:08,165.72.140.4,42.219.147.28,39,160
2016-04-11 01:16:32,198.132.37.185,42.219.147.28,39,384
2016-04-11 01:18:19,192.253.239.209,42.219.147.28,40,107
2016-04-11 01:18:19,209.150.124.198,42.219.147.28,40,0
2016-04-11 01:24:48,69.132.4.149,42.219.147.28,39,389
2016-04-11 01:25:18,211.136.164.113,42.219.147.28,40,30
2016-04-11 01:31:04,247.93.248.104,42.219.147.28,39,346
2016-04-11 01:34:03,68.137.244.138,42.219.147.28,39,179
2016-04-11 01:40:00,224.36.242.0,42.219.147.28,41,357
2016-04-11 01:44:39,204.91.46.238,42.219.147.28,39,279
2016-04-11 01:45:04,217.231.240.114,42.219.147.28,40,25
2016-04-11 01:46:19,36.37.176.93,42.219.147.28,38,75
2016-04-11 01:53:49,158.126.231.147,42.219.147.28,41,450
2016-04-11 01:54:54,33.12.108.90,42.219.147.28,38,65
2016-04-11 01:54:54,183.45.72.135,42.219.147.28,41,0
2016-04-11 01:59:42,233.198.23.219,42.219.147.28,40,288
2016-04-11 02:02:11,32.93.109.11,42.219.147.28,39,149
2016-04-11 02:06:58,232.160.227.148,42.219.147.28,40,287
2016-04-11 02:06:58,179.210.76.181,42.219.147.28,40,0
2016-04-11 02:06:58,80.249.135.34,42.219.147.28,38,0
2016-04-11 02:07:58,246.182.202.32,42.219.147.28,40,60
2016-04-11 02:08:31,192.253.239.24,42.219.147.28,40,33
2016-04-11 02:11:29,96.96.13.149,42.219.147.28,39,178
2016-04-11 02:12:28,200.148.89.218,42.219.147.28,39,59
