te,sa,da,byt,teDelta
2016-04-11 00:10:57,73.60.0.219,42.219.152.132,100,657
2016-04-11 00:13:25,56.228.70.238,42.219.152.132,40,148
2016-04-11 00:14:12,89.27.219.54,42.219.152.132,39,47
2016-04-11 00:28:23,237.128.46.55,42.219.152.132,39,851
2016-04-11 00:31:16,182.42.182.186,42.219.152.132,40,173
2016-04-11 00:32:00,217.156.57.81,42.219.152.132,40,44
2016-04-11 00:35:26,225.36.202.157,42.219.152.132,40,206
2016-04-11 00:36:31,33.12.99.120,42.219.152.132,41,65
2016-04-11 00:36:31,96.96.13.149,42.219.152.132,40,0
2016-04-11 00:37:07,176.116.194.233,42.219.152.132,40,36
2016-04-11 00:40:35,68.137.135.228,42.219.152.132,40,208
2016-04-11 00:41:53,248.31.241.70,42.219.152.132,40,78
2016-04-11 00:41:55,47.149.222.98,42.219.152.132,40,2
2016-04-11 00:41:55,33.12.108.90,42.219.152.132,40,0
2016-04-11 00:46:30,69.55.59.87,42.219.152.132,40,275
2016-04-11 00:48:18,217.156.57.81,42.219.152.132,39,108
2016-04-11 00:48:18,176.116.194.233,42.219.152.132,41,0
2016-04-11 00:49:04,208.43.183.102,42.219.152.132,41,46
2016-04-11 00:50:58,46.135.211.145,42.219.152.132,39,114
2016-04-11 00:50:58,33.12.108.90,42.219.152.132,40,0
2016-04-11 00:50:58,75.129.109.157,42.219.152.132,38,0
2016-04-11 00:51:26,217.156.57.81,42.219.152.132,40,28
2016-04-11 00:51:52,200.142.94.202,42.219.152.132,40,26
2016-04-11 00:52:02,68.137.244.133,42.219.152.132,39,10
2016-04-11 00:52:03,60.133.101.194,42.219.152.132,40,1
2016-04-11 00:55:11,232.64.63.152,42.219.152.132,40,188
2016-04-11 00:56:57,233.232.116.59,42.219.152.132,39,106
2016-04-11 01:03:27,222.156.17.131,42.219.152.132,40,390
2016-04-11 01:03:45,198.132.37.185,42.219.152.132,38,18
2016-04-11 01:09:31,185.60.79.173,42.219.152.132,38,346
2016-04-11 01:10:26,240.111.145.48,42.219.152.132,38,55
2016-04-11 01:15:41,233.198.166.30,42.219.152.132,40,315
2016-04-11 01:16:56,208.43.183.102,42.219.152.132,39,75
2016-04-11 01:17:27,198.132.25.203,42.219.152.132,39,31
2016-04-11 01:17:28,240.153.62.167,42.219.152.132,38,1
2016-04-11 01:18:12,217.231.248.88,42.219.152.132,41,44
2016-04-11 01:18:12,36.37.136.91,42.219.152.132,39,0
2016-04-11 01:19:06,164.243.36.173,42.219.152.132,41,54
2016-04-11 01:19:56,217.156.57.81,42.219.152.132,39,50
2016-04-11 01:21:15,92.45.51.184,42.219.152.132,40,79
