te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.154.184,69.124.9.215,205434,1
2016-04-11 00:00:09,69.124.9.215,42.219.154.184,202,8
2016-04-11 00:00:10,42.219.154.184,91.71.126.177,363,1
2016-04-11 00:00:13,143.72.4.250,42.219.154.184,373,3
2016-04-11 00:00:17,42.219.154.184,143.72.8.137,680,4
2016-04-11 00:00:18,168.38.8.181,42.219.154.184,195,1
2016-04-11 00:00:20,212.32.30.144,42.219.154.184,101,2
2016-04-11 00:00:25,211.53.148.84,42.219.154.184,78,5
2016-04-11 00:00:28,42.219.154.184,84.219.6.91,103,3
2016-04-11 00:00:32,60.242.232.70,42.219.154.184,2367,4
2016-04-11 00:00:37,54.143.54.58,42.219.154.184,2282,5
2016-04-11 00:00:42,143.72.8.137,42.219.154.184,131,5
2016-04-11 00:00:45,69.12.45.239,42.219.154.184,72,3
2016-04-11 00:00:46,54.143.54.186,42.219.154.184,224,1
2016-04-11 00:00:50,42.219.154.184,168.40.238.59,308,4
2016-04-11 00:00:53,42.219.154.184,194.88.115.242,449,3
2016-04-11 00:00:58,60.242.232.65,42.219.154.184,432,5
2016-04-11 00:01:01,42.219.154.184,42.145.35.13,55,3
2016-04-11 00:01:04,143.72.8.137,42.219.154.184,55,3
2016-04-11 00:01:10,69.124.9.215,42.219.154.184,56,6
2016-04-11 00:01:16,182.42.182.186,42.219.154.184,54,6
2016-04-11 00:01:23,42.219.154.184,143.72.4.250,731,7
2016-04-11 00:01:32,36.91.40.167,42.219.154.184,1363,9
2016-04-11 00:01:38,42.219.154.184,36.54.216.104,629,6
2016-04-11 00:01:45,165.151.199.31,42.219.154.184,616,7
2016-04-11 00:01:50,43.93.207.222,42.219.154.184,348,5
2016-04-11 00:01:55,67.208.91.182,42.219.154.184,356,5
2016-04-11 00:01:58,178.129.18.123,42.219.154.184,483,3
2016-04-11 00:02:03,106.150.228.194,42.219.154.184,505,5
2016-04-11 00:02:07,42.219.154.184,143.72.8.137,384,4
2016-04-11 00:02:13,143.72.4.250,42.219.154.184,624,6
2016-04-11 00:02:20,42.219.154.184,218.156.139.173,13806,7
2016-04-11 00:02:22,67.206.69.154,42.219.154.184,1286,2
2016-04-11 00:02:26,176.129.104.101,42.219.154.184,1280,4
2016-04-11 00:02:28,42.219.154.184,165.133.210.175,59,2
2016-04-11 00:02:30,42.219.154.184,248.18.146.44,473,2
2016-04-11 00:02:38,42.219.154.184,123.6.62.156,506,8
2016-04-11 00:02:43,42.219.154.184,193.40.48.125,2136,5
2016-04-11 00:02:49,43.164.49.177,42.219.154.184,129,6
2016-04-11 00:02:53,42.219.154.184,182.42.183.8,130,4
2016-04-11 00:02:58,36.149.143.167,42.219.154.184,78,5
2016-04-11 00:02:59,70.248.209.60,42.219.154.184,5466,1
2016-04-11 00:03:06,79.247.146.13,42.219.154.184,129957,7
2016-04-11 00:03:07,42.219.154.184,69.134.87.49,32,1
2016-04-11 00:03:13,175.177.229.59,42.219.154.184,102,6
2016-04-11 00:03:16,168.40.231.129,42.219.154.184,58,3
2016-04-11 00:03:21,193.40.56.249,42.219.154.184,102,5
2016-04-11 00:03:25,42.219.154.184,56.153.165.185,190,4
2016-04-11 00:03:31,42.219.154.184,168.40.238.59,194,6
2016-04-11 00:03:32,36.50.46.169,42.219.154.184,3933,1
