te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.158.223,85.236.82.121,80,1
2016-04-11 00:00:13,75.179.204.97,42.219.158.223,79,12
2016-04-11 00:00:25,42.219.158.223,194.233.74.221,33,12
2016-04-11 00:00:36,168.40.234.186,42.219.158.223,621,11
2016-04-11 00:01:02,193.40.49.126,42.219.158.223,559,26
2016-04-11 00:01:11,106.150.228.172,42.219.158.223,316,9
2016-04-11 00:01:31,100.73.96.121,42.219.158.223,518,20
2016-04-11 00:01:33,42.219.158.223,59.173.251.62,302,2
2016-04-11 00:02:02,42.219.158.223,143.72.8.137,19919,29
2016-04-11 00:02:25,73.5.203.135,42.219.158.223,2322,23
2016-04-11 00:02:27,42.219.158.223,175.177.229.45,173,2
2016-04-11 00:02:33,42.219.158.223,209.52.186.157,86,6
2016-04-11 00:02:39,85.236.82.121,42.219.158.223,142,6
2016-04-11 00:02:54,42.219.158.223,197.34.221.122,27772,15
2016-04-11 00:03:08,42.219.158.223,213.38.252.115,732,14
2016-04-11 00:03:27,42.219.158.223,117.72.223.3,343,19
2016-04-11 00:03:40,165.133.210.175,42.219.158.223,4463,13
2016-04-11 00:04:10,168.43.104.70,42.219.158.223,2988,30
2016-04-11 00:04:19,42.219.158.223,204.223.250.209,4522,9
2016-04-11 00:04:24,42.219.158.223,211.46.145.219,235,5
2016-04-11 00:04:45,56.153.165.185,42.219.158.223,982,21
2016-04-11 00:04:57,60.242.232.65,42.219.158.223,11273,12
2016-04-11 00:05:19,42.219.158.223,143.72.8.137,988,22
2016-04-11 00:05:48,42.219.158.223,208.91.102.244,102,29
2016-04-11 00:06:05,61.152.233.72,42.219.158.223,655,17
2016-04-11 00:06:25,42.219.158.223,143.72.8.137,95,20
2016-04-11 00:06:49,168.43.104.70,42.219.158.223,41,24
2016-04-11 00:06:58,42.219.158.223,223.80.199.20,39,9
2016-04-11 00:07:13,168.43.67.174,42.219.158.223,733,15
2016-04-11 00:07:23,42.219.158.223,32.125.115.53,6101,10
2016-04-11 00:07:47,204.223.250.209,42.219.158.223,3576,24
2016-04-11 00:08:05,106.150.228.222,42.219.158.223,77,18
2016-04-11 00:08:23,42.219.158.223,193.40.48.125,77,18
2016-04-11 00:08:30,42.219.158.223,76.164.217.51,136,7
2016-04-11 00:08:42,42.219.158.223,213.46.204.53,101,12
2016-04-11 00:08:53,94.146.65.166,42.219.158.223,104,11
2016-04-11 00:08:54,42.219.158.223,165.133.210.175,185,1
2016-04-11 00:09:01,188.31.65.118,42.219.158.223,275745,7
2016-04-11 00:09:23,176.129.104.101,42.219.158.223,9593,22
2016-04-11 00:09:42,36.169.201.134,42.219.158.223,425,19
2016-04-11 00:09:44,85.236.82.121,42.219.158.223,59,2
2016-04-11 00:09:50,168.59.119.58,42.219.158.223,98,6
2016-04-11 00:10:22,208.91.102.244,42.219.158.223,537,32
2016-04-11 00:10:45,42.219.158.223,143.72.8.137,60,23
2016-04-11 00:11:05,42.219.158.223,76.243.90.26,4447,20
2016-04-11 00:11:21,42.219.158.223,204.97.68.213,535,16
2016-04-11 00:11:44,69.124.9.215,42.219.158.223,6281,23
2016-04-11 00:12:15,42.219.158.223,60.242.232.73,2993,31
2016-04-11 00:12:42,42.219.158.223,136.104.10.47,2334,27
2016-04-11 00:12:51,131.139.82.162,42.219.158.223,727,9
2016-04-11 00:13:06,168.40.238.59,42.219.158.223,77,15
2016-04-11 00:13:23,106.150.228.224,42.219.158.223,138,17
2016-04-11 00:13:39,248.18.146.44,42.219.158.223,266,16
2016-04-11 00:13:47,42.219.158.223,165.133.210.175,258,8
2016-04-11 00:14:04,89.107.250.95,42.219.158.223,279,17
2016-04-11 00:14:25,42.219.158.223,185.36.168.72,311,21
2016-04-11 00:14:51,96.96.13.149,42.219.158.223,318,26
2016-04-11 00:15:26,42.219.158.223,42.145.156.195,195,35
2016-04-11 00:15:39,253.138.42.216,42.219.158.223,197,13
2016-04-11 00:15:53,42.219.158.223,62.100.228.238,200,14
2016-04-11 00:16:11,131.136.184.242,42.219.158.223,145,18
2016-04-11 00:16:28,176.42.23.254,42.219.158.223,74,17
2016-04-11 00:16:48,42.219.158.223,194.233.74.221,73,20
2016-04-11 00:17:03,143.72.8.137,42.219.158.223,102,15
2016-04-11 00:17:28,42.219.158.223,232.114.148.3,19294,25
2016-04-11 00:17:47,143.72.8.137,42.219.158.223,11063,19
2016-04-11 00:18:03,42.219.158.223,211.46.67.86,143362,16
2016-04-11 00:18:17,211.45.134.97,42.219.158.223,158837,14
2016-04-11 00:18:31,66.64.181.49,42.219.158.223,91618,14
2016-04-11 00:18:42,85.236.82.121,42.219.158.223,1403,11
2016-04-11 00:18:55,143.72.8.137,42.219.158.223,1910,13
2016-04-11 00:18:58,106.150.228.172,42.219.158.223,413,3
2016-04-11 00:19:14,42.219.158.223,168.40.231.67,64,16
2016-04-11 00:19:28,194.149.40.98,42.219.158.223,70,14
2016-04-11 00:19:35,143.72.8.137,42.219.158.223,69,7
2016-04-11 00:19:55,208.111.18.187,42.219.158.223,123,20
2016-04-11 00:20:20,208.255.38.41,42.219.158.223,96,25
2016-04-11 00:20:34,42.219.158.223,143.72.8.137,133,14
2016-04-11 00:20:36,213.194.30.122,42.219.158.223,391,2
2016-04-11 00:20:47,42.219.158.223,194.157.251.128,403,11
2016-04-11 00:20:53,73.5.203.135,42.219.158.223,129,6
2016-04-11 00:21:00,42.219.158.223,238.177.105.92,131,7
2016-04-11 00:21:15,42.219.158.223,43.164.49.177,94,15
2016-04-11 00:21:24,42.219.158.223,188.31.65.92,194,9
2016-04-11 00:21:43,42.219.158.223,102.216.44.235,79,19
2016-04-11 00:21:51,42.219.158.223,121.106.127.157,271,8
2016-04-11 00:22:27,79.133.34.8,42.219.158.223,77,36
2016-04-11 00:22:40,42.219.158.223,216.34.88.114,55,13
2016-04-11 00:22:41,42.219.158.223,143.72.4.250,57,1
2016-04-11 00:22:43,42.219.158.223,143.72.4.250,55,2
2016-04-11 00:22:56,197.34.211.202,42.219.158.223,110,13
2016-04-11 00:22:57,176.244.246.53,42.219.158.223,109,1
2016-04-11 00:23:16,212.32.30.165,42.219.158.223,81,19
2016-04-11 00:23:41,67.208.148.200,42.219.158.223,107,25
2016-04-11 00:23:54,42.219.158.223,221.38.112.81,106,13
2016-04-11 00:23:58,143.72.8.137,42.219.158.223,189,4
2016-04-11 00:24:25,56.153.165.185,42.219.158.223,61,27
2016-04-11 00:24:31,42.219.158.223,194.233.64.53,102,6
2016-04-11 00:24:57,194.233.74.129,42.219.158.223,102,26
2016-04-11 00:25:05,42.219.158.223,93.101.248.223,101,8
2016-04-11 00:25:25,85.236.82.121,42.219.158.223,79,20
2016-04-11 00:25:37,42.219.158.223,143.72.4.250,176,12
2016-04-11 00:25:49,42.219.158.223,85.236.82.121,299,12
2016-04-11 00:26:03,42.39.194.74,42.219.158.223,48,14
2016-04-11 00:26:18,75.128.233.64,42.219.158.223,448,15
2016-04-11 00:26:35,212.32.31.252,42.219.158.223,57,17
2016-04-11 00:26:53,42.219.158.223,91.71.126.166,33,18
2016-04-11 00:27:06,42.219.158.223,50.78.253.19,33,13
2016-04-11 00:27:31,42.219.158.223,70.231.31.229,31,25
2016-04-11 00:27:45,42.219.158.223,204.97.186.216,11484527,14
2016-04-11 00:27:53,42.219.158.223,244.170.64.89,3436,8
2016-04-11 00:28:06,85.236.82.121,42.219.158.223,1275,13
2016-04-11 00:28:13,42.219.158.223,165.133.210.175,104,7
2016-04-11 00:28:30,208.91.91.254,42.219.158.223,239,17
2016-04-11 00:28:48,131.169.91.145,42.219.158.223,95,18
2016-04-11 00:29:03,131.140.182.128,42.219.158.223,7017,15
2016-04-11 00:29:21,56.228.99.129,42.219.158.223,1575,18
2016-04-11 00:29:35,71.173.140.206,42.219.158.223,607,14
2016-04-11 00:29:46,143.72.8.137,42.219.158.223,415,11
2016-04-11 00:30:01,42.219.158.223,36.230.23.208,429,15
2016-04-11 00:30:23,212.32.30.144,42.219.158.223,51870,22
2016-04-11 00:30:28,42.219.158.223,218.66.163.54,2069,5
2016-04-11 00:30:44,75.179.204.229,42.219.158.223,78445,16
2016-04-11 00:31:06,143.72.8.137,42.219.158.223,1155,22
2016-04-11 00:31:15,196.176.231.167,42.219.158.223,849,9
2016-04-11 00:31:29,42.219.158.223,201.164.255.8,788,14
2016-04-11 00:31:51,42.219.158.223,211.45.134.97,60,22
2016-04-11 00:32:08,152.154.88.125,42.219.158.223,89,17
2016-04-11 00:32:26,42.219.158.223,60.242.232.73,86,18
2016-04-11 00:32:37,42.66.91.126,42.219.158.223,173,11
2016-04-11 00:33:04,42.219.158.223,213.22.182.128,233,27
2016-04-11 00:33:13,45.202.195.102,42.219.158.223,4434,9
2016-04-11 00:33:29,244.34.224.228,42.219.158.223,312,16
