te,sa,da,byt,teDelta
2016-04-11 00:00:05,42.219.153.60,42.145.42.169,60,5
2016-04-11 00:00:11,42.219.153.60,168.40.234.101,621,6
2016-04-11 00:00:33,41.248.139.201,42.219.153.60,4826,22
2016-04-11 00:00:54,37.7.209.20,42.219.153.60,768,21
2016-04-11 00:01:12,42.219.153.60,62.11.95.114,5995,18
2016-04-11 00:01:30,42.219.153.60,85.236.82.121,76,18
2016-04-11 00:01:50,208.255.38.41,42.219.153.60,107,20
2016-04-11 00:02:15,106.152.131.212,42.219.153.60,111,25
2016-04-11 00:02:33,143.72.4.250,42.219.153.60,82,18
2016-04-11 00:02:52,158.128.206.245,42.219.153.60,109,19
2016-04-11 00:03:12,42.219.153.60,50.234.24.93,134,20
2016-04-11 00:03:26,56.153.165.185,42.219.153.60,298,14
2016-04-11 00:03:52,208.43.183.102,42.219.153.60,297,26
2016-04-11 00:03:59,42.219.153.60,37.140.239.86,319,7
2016-04-11 00:04:23,143.72.8.137,42.219.153.60,355,24
2016-04-11 00:04:45,211.42.121.254,42.219.153.60,513,22
2016-04-11 00:05:04,42.219.153.60,209.48.89.234,306,19
2016-04-11 00:05:11,42.219.153.60,43.164.49.177,205,7
2016-04-11 00:05:23,42.219.153.60,143.72.8.137,39,12
2016-04-11 00:05:35,42.219.153.60,131.139.82.162,59,12
2016-04-11 00:05:36,42.219.153.60,143.72.8.137,97,1
2016-04-11 00:05:58,143.72.8.137,42.219.153.60,61,22
2016-04-11 00:06:14,73.60.243.179,42.219.153.60,63,16
2016-04-11 00:06:32,102.216.44.74,42.219.153.60,1447,18
2016-04-11 00:06:57,42.219.153.60,168.40.231.70,796,25
2016-04-11 00:07:09,143.72.8.137,42.219.153.60,46,12
2016-04-11 00:07:21,42.219.153.60,208.255.38.41,84,12
2016-04-11 00:07:45,57.67.1.33,42.219.153.60,523,24
2016-04-11 00:07:59,42.219.153.60,143.72.4.250,763,14
2016-04-11 00:08:19,42.219.153.60,211.60.12.17,503,20
2016-04-11 00:08:30,42.219.153.60,237.140.58.185,98,11
2016-04-11 00:08:49,106.150.228.242,42.219.153.60,136268,19
2016-04-11 00:09:22,106.150.228.242,42.219.153.60,3987,33
2016-04-11 00:09:35,219.101.132.104,42.219.153.60,3934,13
2016-04-11 00:09:37,67.116.103.121,42.219.153.60,2357,2
2016-04-11 00:10:02,69.124.9.215,42.219.153.60,509,25
2016-04-11 00:10:15,217.156.57.81,42.219.153.60,657,13
2016-04-11 00:10:29,42.219.153.60,167.150.151.197,36,14
2016-04-11 00:10:49,42.219.153.60,62.72.159.15,200,20
2016-04-11 00:10:55,42.219.153.60,216.51.186.196,50668,6
2016-04-11 00:11:08,42.219.153.60,143.72.8.137,27821,13
2016-04-11 00:11:27,209.62.235.76,42.219.153.60,32442,19
2016-04-11 00:11:30,193.40.48.125,42.219.153.60,3973,3
2016-04-11 00:11:53,143.72.8.137,42.219.153.60,2320,23
2016-04-11 00:12:06,42.219.153.60,85.236.82.121,103,13
2016-04-11 00:12:27,42.219.153.60,216.61.0.231,105,21
2016-04-11 00:12:49,42.219.153.60,42.145.31.42,809,22
2016-04-11 00:13:06,43.86.154.230,42.219.153.60,5576,17
2016-04-11 00:13:27,196.176.228.9,42.219.153.60,722,21
2016-04-11 00:13:45,214.40.229.233,42.219.153.60,522,18
2016-04-11 00:14:01,102.216.44.96,42.219.153.60,505,16
2016-04-11 00:14:26,42.219.153.60,194.233.88.75,307,25
2016-04-11 00:14:37,223.8.185.210,42.219.153.60,112,11
2016-04-11 00:14:41,42.219.153.60,212.32.30.144,111,4
2016-04-11 00:14:50,42.219.153.60,194.233.67.129,109,9
2016-04-11 00:14:54,43.93.207.222,42.219.153.60,227,4
2016-04-11 00:15:06,42.219.153.60,85.236.82.121,141,12
2016-04-11 00:15:17,42.219.153.60,86.239.199.243,141,11
2016-04-11 00:15:42,42.219.153.60,143.72.8.137,534,25
2016-04-11 00:15:49,42.219.153.60,73.5.203.135,12017,7
2016-04-11 00:16:12,218.52.74.158,42.219.153.60,10381,23
2016-04-11 00:16:27,42.219.153.60,209.150.110.93,101,15
2016-04-11 00:16:39,196.176.231.5,42.219.153.60,122,12
2016-04-11 00:17:02,102.216.44.233,42.219.153.60,77,23
2016-04-11 00:17:12,42.219.153.60,127.204.60.89,4157,10
2016-04-11 00:17:25,42.219.153.60,202.28.254.51,862,13
2016-04-11 00:17:45,42.219.153.60,76.163.68.133,1524,20
2016-04-11 00:17:55,42.219.153.60,63.79.179.9,483,10
2016-04-11 00:18:12,237.151.58.48,42.219.153.60,346,17
2016-04-11 00:18:33,42.219.153.60,104.183.188.116,326,21
2016-04-11 00:18:53,106.150.228.155,42.219.153.60,7039,20
2016-04-11 00:19:10,143.72.8.137,42.219.153.60,645,17
2016-04-11 00:19:23,42.219.153.60,61.153.13.112,902,13
2016-04-11 00:19:28,115.28.249.223,42.219.153.60,354,5
2016-04-11 00:19:36,42.219.153.60,212.78.240.125,497,8
2016-04-11 00:20:07,168.40.234.105,42.219.153.60,347,31
2016-04-11 00:20:33,202.1.1.40,42.219.153.60,364,26
2016-04-11 00:20:34,42.219.153.60,143.72.8.137,199,1
2016-04-11 00:20:36,42.219.153.60,76.138.192.234,205,2
2016-04-11 00:20:43,165.133.210.175,42.219.153.60,197,7
2016-04-11 00:21:08,42.219.153.60,211.42.191.144,792,25
2016-04-11 00:21:27,74.75.140.65,42.219.153.60,5622,19
2016-04-11 00:21:45,248.31.241.70,42.219.153.60,678,18
2016-04-11 00:21:56,165.72.140.4,42.219.153.60,45,11
2016-04-11 00:22:19,143.72.8.137,42.219.153.60,79,23
2016-04-11 00:22:40,42.219.153.60,188.31.65.61,76,21
2016-04-11 00:22:58,42.219.153.60,54.143.54.186,74,18
2016-04-11 00:23:21,194.233.74.238,42.219.153.60,75,23
2016-04-11 00:23:41,42.219.153.60,60.242.232.73,124,20
2016-04-11 00:24:03,117.208.149.167,42.219.153.60,146,22
2016-04-11 00:24:23,208.104.217.242,42.219.153.60,140,20
2016-04-11 00:24:49,42.219.153.60,69.124.9.215,67,26
2016-04-11 00:25:06,42.219.153.60,106.150.228.155,86,17
2016-04-11 00:25:29,42.219.153.60,210.62.139.127,75,23
2016-04-11 00:25:48,42.219.153.60,255.175.66.2,88,19
2016-04-11 00:26:03,42.219.153.60,197.191.170.196,88,15
2016-04-11 00:26:24,36.149.244.182,42.219.153.60,68,21
2016-04-11 00:26:35,42.219.153.60,208.111.89.11,1624,11
2016-04-11 00:26:49,85.236.82.121,42.219.153.60,4067,14
2016-04-11 00:27:05,143.72.8.137,42.219.153.60,516,16
2016-04-11 00:27:06,42.219.153.60,177.247.235.101,246,1
2016-04-11 00:27:31,42.219.153.60,60.242.232.68,516,25
2016-04-11 00:27:52,42.219.153.60,233.30.157.54,805,21
2016-04-11 00:28:07,247.79.40.192,42.219.153.60,5864,15
2016-04-11 00:28:20,106.150.228.168,42.219.153.60,652,13
2016-04-11 00:28:42,42.219.153.60,194.233.64.215,8487,22
2016-04-11 00:28:53,80.184.250.92,42.219.153.60,8217,11
2016-04-11 00:29:08,42.219.153.60,60.242.232.72,58,15
2016-04-11 00:29:17,42.219.153.60,61.152.249.120,64,9
2016-04-11 00:29:45,42.219.153.60,76.164.218.236,192,28
2016-04-11 00:30:09,89.107.13.224,42.219.153.60,214,24
2016-04-11 00:30:30,69.124.9.215,42.219.153.60,139,21
2016-04-11 00:30:34,71.155.94.17,42.219.153.60,137,4
2016-04-11 00:30:48,214.21.87.89,42.219.153.60,135,14
2016-04-11 00:31:01,42.219.153.60,42.39.234.44,117,13
2016-04-11 00:31:26,42.219.153.60,42.152.5.55,89,25
2016-04-11 00:31:45,42.219.153.60,42.145.31.42,86,19
2016-04-11 00:32:06,143.72.8.137,42.219.153.60,86,21
2016-04-11 00:32:07,42.219.153.60,42.207.232.125,86,1
2016-04-11 00:32:34,42.219.153.60,190.16.95.158,174,27
2016-04-11 00:32:49,42.219.153.60,143.72.8.137,166,15
2016-04-11 00:32:58,62.100.229.92,42.219.153.60,229,9
2016-04-11 00:33:20,91.71.126.135,42.219.153.60,219,22
2016-04-11 00:33:38,42.219.153.60,36.149.244.182,234,18
2016-04-11 00:33:56,97.175.213.162,42.219.153.60,122,18
2016-04-11 00:33:57,168.59.31.72,42.219.153.60,115,1
2016-04-11 00:34:09,42.219.153.60,85.236.82.121,118,12
2016-04-11 00:34:27,42.219.153.60,85.236.82.121,60,18
2016-04-11 00:34:40,168.40.231.130,42.219.153.60,430,13
2016-04-11 00:35:01,42.219.153.60,143.72.4.250,530,21
2016-04-11 00:35:26,208.11.120.138,42.219.153.60,181,25
2016-04-11 00:35:30,192.1.60.232,42.219.153.60,233,4
2016-04-11 00:35:58,42.219.153.60,169.108.147.221,233,28
2016-04-11 00:36:02,37.140.244.131,42.219.153.60,321,4
2016-04-11 00:36:12,42.219.153.60,248.18.146.44,249,10
2016-04-11 00:36:43,42.219.153.60,248.18.146.44,240,31
2016-04-11 00:36:55,42.219.153.60,219.108.4.124,396,12
2016-04-11 00:37:02,42.219.153.60,143.72.4.250,607,7
2016-04-11 00:37:06,143.72.4.250,42.219.153.60,530,4
2016-04-11 00:37:25,168.153.14.170,42.219.153.60,660,19
2016-04-11 00:37:38,42.219.153.60,106.150.228.224,644,13
2016-04-11 00:38:01,66.71.40.110,42.219.153.60,5130,23
2016-04-11 00:38:30,42.219.153.60,165.15.97.138,148,29
2016-04-11 00:38:42,60.242.232.69,42.219.153.60,278,12
2016-04-11 00:39:06,54.143.54.186,42.219.153.60,65,24
2016-04-11 00:39:25,204.97.186.82,42.219.153.60,103,19
2016-04-11 00:39:43,106.150.228.167,42.219.153.60,78,18
2016-04-11 00:39:55,42.219.153.60,143.72.8.137,105,12
2016-04-11 00:40:12,73.5.203.135,42.219.153.60,115,17
2016-04-11 00:40:43,42.219.153.60,106.150.228.142,113,31
2016-04-11 00:41:18,69.116.95.79,42.219.153.60,2905,35
2016-04-11 00:41:24,42.219.153.60,212.32.30.165,7618,6
2016-04-11 00:41:42,42.219.153.60,143.72.8.137,589,18
2016-04-11 00:42:00,42.219.153.60,42.219.159.194,392,18
