te,sa,da,byt,teDelta
2016-04-11 00:00:30,42.219.153.246,106.150.228.105,55785,30
2016-04-11 00:01:42,42.219.153.246,36.153.139.21,3867,72
2016-04-11 00:02:17,168.40.238.59,42.219.153.246,1546,35
2016-04-11 00:03:01,42.219.153.246,127.205.43.89,1752,44
2016-04-11 00:03:36,42.219.153.246,36.54.216.104,632,35
2016-04-11 00:04:30,37.71.8.150,42.219.153.246,125,54
2016-04-11 00:05:15,42.219.153.246,143.72.8.137,44,45
2016-04-11 00:05:55,42.219.153.246,106.150.228.194,1356,40
2016-04-11 00:06:19,42.219.153.246,96.96.13.149,466,24
2016-04-11 00:07:30,42.219.153.246,57.67.1.33,340,71
2016-04-11 00:08:00,54.143.54.84,42.219.153.246,351,30
2016-04-11 00:08:44,33.12.117.59,42.219.153.246,487,44
2016-04-11 00:09:22,42.219.153.246,48.185.204.209,27135,38
2016-04-11 00:10:39,42.219.153.246,37.199.221.130,2958,77
2016-04-11 00:11:42,51.139.155.61,42.219.153.246,2942,63
2016-04-11 00:12:33,56.153.165.185,42.219.153.246,1003,51
2016-04-11 00:13:09,172.0.143.59,42.219.153.246,5113,36
2016-04-11 00:14:12,42.219.153.246,212.119.13.151,634,63
2016-04-11 00:15:18,42.219.153.246,194.233.74.32,7231,66
2016-04-11 00:16:26,106.150.228.101,42.219.153.246,650,68
2016-04-11 00:16:59,175.177.229.79,42.219.153.246,1186,33
2016-04-11 00:17:50,242.103.61.21,42.219.153.246,1684,51
2016-04-11 00:18:14,143.72.4.250,42.219.153.246,1639,24
2016-04-11 00:19:09,42.219.153.246,223.131.100.235,299,55
2016-04-11 00:19:48,62.100.53.116,42.219.153.246,724,39
2016-04-11 00:20:23,143.72.4.250,42.219.153.246,29,35
2016-04-11 00:21:19,73.5.203.135,42.219.153.246,33,56
2016-04-11 00:22:12,42.219.153.246,204.223.250.211,34,53
2016-04-11 00:22:41,224.160.189.220,42.219.153.246,110,29
2016-04-11 00:23:16,62.58.48.239,42.219.153.246,111,35
2016-04-11 00:23:25,42.219.153.246,197.34.232.61,81,9
2016-04-11 00:23:56,42.219.153.246,37.73.221.121,94,31
2016-04-11 00:24:44,54.143.54.186,42.219.153.246,548,48
2016-04-11 00:25:16,42.219.153.246,84.231.222.149,121,32
2016-04-11 00:25:41,42.219.153.246,0.64.255.9,124,25
2016-04-11 00:26:54,42.219.153.246,202.20.40.90,117,73
2016-04-11 00:27:48,42.219.153.246,48.102.31.198,105,54
2016-04-11 00:28:28,82.7.67.216,42.219.153.246,81,40
2016-04-11 00:29:16,42.219.153.246,60.242.232.72,1954,48
2016-04-11 00:29:23,42.219.153.246,208.255.38.41,603,7
2016-04-11 00:30:06,42.219.153.246,143.72.8.137,590,43
2016-04-11 00:30:25,240.15.144.238,42.219.153.246,377,19
2016-04-11 00:31:28,126.18.61.136,42.219.153.246,777,63
2016-04-11 00:32:05,42.219.153.246,125.83.204.76,21670,37
2016-04-11 00:33:05,76.160.148.249,42.219.153.246,1260,60
2016-04-11 00:34:18,42.219.153.246,69.100.30.142,1347,73
2016-04-11 00:35:21,42.219.153.246,37.71.8.150,648,63
2016-04-11 00:35:43,42.219.153.246,54.143.54.239,4853,22
2016-04-11 00:36:53,42.219.153.246,176.116.194.233,610,70
2016-04-11 00:38:14,42.219.153.246,92.225.32.126,1940,81
2016-04-11 00:38:15,178.125.6.125,42.219.153.246,849,1
2016-04-11 00:38:16,131.138.179.47,42.219.153.246,123398,1
2016-04-11 00:38:51,219.101.205.166,42.219.153.246,704,35
