te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.158.224,193.40.57.3,71550,1
2016-04-11 00:00:02,127.204.60.89,42.219.158.224,21151,1
2016-04-11 00:00:03,106.150.228.133,42.219.158.224,3349,1
2016-04-11 00:00:04,91.71.126.188,42.219.158.224,4625,1
2016-04-11 00:00:05,165.119.82.90,42.219.158.224,2987,1
2016-04-11 00:00:06,42.219.158.224,62.106.40.34,66499,1
2016-04-11 00:00:07,194.233.74.238,42.219.158.224,201,1
2016-04-11 00:00:08,42.219.158.224,168.40.231.70,53,1
2016-04-11 00:00:09,45.202.195.102,42.219.158.224,52,1
2016-04-11 00:00:10,217.107.219.52,42.219.158.224,104,1
2016-04-11 00:00:11,196.176.231.132,42.219.158.224,103,1
2016-04-11 00:00:12,143.72.8.137,42.219.158.224,46,1
2016-04-11 00:00:13,209.62.235.76,42.219.158.224,44,1
2016-04-11 00:00:14,42.219.158.224,143.72.4.250,79,1
2016-04-11 00:00:15,42.219.158.224,218.112.209.16,1479,1
2016-04-11 00:00:16,42.219.158.224,103.36.6.65,105,1
2016-04-11 00:00:17,42.219.158.224,143.72.8.137,107,1
2016-04-11 00:00:18,42.219.158.224,208.67.80.51,66,1
2016-04-11 00:00:19,42.219.158.224,36.50.46.169,105,1
2016-04-11 00:00:20,253.139.127.230,42.219.158.224,76,1
2016-04-11 00:00:21,136.127.16.149,42.219.158.224,148,1
2016-04-11 00:00:22,85.236.82.121,42.219.158.224,227,1
2016-04-11 00:00:23,203.200.24.169,42.219.158.224,440,1
2016-04-11 00:00:24,42.219.158.224,143.72.4.250,104,1
2016-04-11 00:00:25,143.72.8.137,42.219.158.224,102,1
2016-04-11 00:00:26,42.219.158.224,194.233.74.238,64,1
2016-04-11 00:00:27,78.136.247.105,42.219.158.224,101,1
2016-04-11 00:00:28,143.72.8.137,42.219.158.224,101,1
2016-04-11 00:00:29,233.60.220.66,42.219.158.224,61,1
2016-04-11 00:00:30,42.182.32.112,42.219.158.224,78,1
2016-04-11 00:00:31,42.219.158.224,209.92.117.72,97,1
2016-04-11 00:00:32,42.219.158.224,73.5.203.135,448,1
2016-04-11 00:00:33,74.75.140.65,42.219.158.224,102,1
2016-04-11 00:00:34,57.67.1.33,42.219.158.224,165,1
2016-04-11 00:00:35,42.219.158.224,96.96.13.149,111,1
2016-04-11 00:00:36,42.219.158.224,106.152.127.28,106,1
