te,sa,da,byt,teDelta
2016-04-11 00:04:30,42.219.155.68,64.109.175.65,624,270
2016-04-11 00:06:51,143.72.8.137,42.219.155.68,5907,141
2016-04-11 00:08:18,85.236.82.121,42.219.155.68,540,87
2016-04-11 00:10:10,42.219.155.68,165.133.210.175,5443,112
2016-04-11 00:12:16,42.219.155.68,143.72.8.137,809,126
2016-04-11 00:15:17,37.5.228.166,42.219.155.68,8999,181
2016-04-11 00:16:18,42.219.155.68,209.51.252.151,970,61
2016-04-11 00:16:59,42.219.155.68,131.139.82.162,96489,41
2016-04-11 00:18:44,42.219.155.68,36.50.44.241,64903,105
2016-04-11 00:20:41,224.170.75.148,42.219.155.68,67479,117
2016-04-11 00:23:05,76.163.209.61,42.219.155.68,4330,144
2016-04-11 00:24:56,42.219.155.68,64.194.255.110,4107,111
2016-04-11 00:25:22,185.5.236.56,42.219.155.68,2384,26
2016-04-11 00:26:44,60.242.232.73,42.219.155.68,2641,82
2016-04-11 00:28:12,197.197.174.170,42.219.155.68,4336,88
2016-04-11 00:29:59,194.157.251.118,42.219.155.68,67592,107
2016-04-11 00:32:18,42.219.155.68,143.72.4.250,809,139
2016-04-11 00:34:40,143.72.8.137,42.219.155.68,737,142
2016-04-11 00:36:06,42.219.155.68,33.78.103.101,4153,86
2016-04-11 00:38:11,42.219.155.68,60.242.232.72,58,125
2016-04-11 00:40:25,196.63.175.222,42.219.155.68,8475,134
2016-04-11 00:41:42,54.143.54.203,42.219.155.68,446,77
2016-04-11 00:43:21,42.219.155.68,57.67.1.33,180,99
2016-04-11 00:44:51,92.19.163.72,42.219.155.68,74124,90
2016-04-11 00:46:11,42.219.155.68,185.60.79.173,66910,80
2016-04-11 00:48:16,42.219.155.68,75.179.204.246,3674,125
2016-04-11 00:50:15,42.219.155.68,194.233.67.129,856,119
2016-04-11 00:50:24,208.91.91.254,42.219.155.68,28085,9
2016-04-11 00:52:16,127.204.60.89,42.219.155.68,46,112
2016-04-11 00:54:44,42.219.155.68,43.164.49.177,44,148
2016-04-11 00:56:50,42.219.155.68,168.38.8.181,80,126
2016-04-11 00:58:45,42.219.155.68,219.109.61.118,101,115
2016-04-11 01:00:19,42.219.155.68,85.245.33.7,63,94
2016-04-11 01:02:13,212.112.8.199,42.219.155.68,124405,114
2016-04-11 01:03:55,42.219.155.68,225.126.187.48,6734,102
2016-04-11 01:05:35,42.219.155.68,100.44.101.158,596,100
2016-04-11 01:08:29,64.78.193.205,42.219.155.68,47,174
2016-04-11 01:11:13,66.99.218.195,42.219.155.68,6446,164
2016-04-11 01:13:20,143.72.8.137,42.219.155.68,5645,127
2016-04-11 01:15:47,42.219.155.68,168.40.231.69,854,147
2016-04-11 01:17:33,127.204.62.250,42.219.155.68,819,106
2016-04-11 01:20:06,193.40.48.125,42.219.155.68,787,153
2016-04-11 01:22:32,194.102.198.100,42.219.155.68,5681,146
2016-04-11 01:24:24,143.72.4.250,42.219.155.68,6169,112
2016-04-11 01:27:06,42.219.155.68,165.133.210.175,12308,162
2016-04-11 01:29:06,175.177.229.65,42.219.155.68,1159,120
2016-04-11 01:30:57,42.219.155.68,78.160.191.51,162,111
2016-04-11 01:31:54,42.219.155.68,207.28.103.210,215,57
2016-04-11 01:34:49,211.47.99.244,42.219.155.68,212,175
2016-04-11 01:37:25,204.97.186.216,42.219.155.68,38,156
2016-04-11 01:39:04,233.157.26.225,42.219.155.68,813,99
2016-04-11 01:41:03,42.219.155.68,216.251.31.68,4493,119
2016-04-11 01:43:35,106.150.228.145,42.219.155.68,302,152
2016-04-11 01:44:51,42.219.155.68,33.12.107.46,37,76
2016-04-11 01:46:32,42.219.155.68,106.150.228.191,35,101
2016-04-11 01:49:24,42.219.155.68,106.150.228.222,109,172
2016-04-11 01:50:42,143.72.8.137,42.219.155.68,81,78
2016-04-11 01:51:21,42.219.155.68,62.18.103.136,105,39
2016-04-11 01:51:38,143.72.8.137,42.219.155.68,1340,17
2016-04-11 01:54:02,42.219.155.68,85.236.82.121,2846,144
2016-04-11 01:55:47,143.72.4.250,42.219.155.68,614605,105
2016-04-11 01:58:26,42.219.155.68,72.76.19.205,4233,159
2016-04-11 02:01:00,242.100.158.153,42.219.155.68,564,154
2016-04-11 02:02:56,42.219.155.68,176.165.67.2,725,116
2016-04-11 02:03:57,60.242.232.69,42.219.155.68,857,61
2016-04-11 02:06:43,42.219.155.68,158.142.136.152,733,166
