te,sa,da,byt,teDelta
2016-04-11 00:00:52,42.219.155.19,68.227.91.230,483,52
2016-04-11 00:01:16,204.97.186.216,42.219.155.19,355,24
2016-04-11 00:02:10,42.219.155.19,85.236.82.121,334,54
2016-04-11 00:02:54,169.110.44.121,42.219.155.19,484,44
2016-04-11 00:04:17,42.219.155.19,204.97.186.217,830,83
2016-04-11 00:05:16,42.219.155.19,143.72.4.250,1171,59
2016-04-11 00:05:55,71.235.254.214,42.219.155.19,4963,39
2016-04-11 00:06:57,85.236.82.121,42.219.155.19,790,62
2016-04-11 00:07:35,42.219.155.19,211.49.156.51,4190,38
2016-04-11 00:08:24,91.71.126.141,42.219.155.19,3994,49
2016-04-11 00:09:30,242.103.59.11,42.219.155.19,2880,66
2016-04-11 00:10:33,182.42.182.131,42.219.155.19,81,63
2016-04-11 00:11:48,73.5.203.135,42.219.155.19,71,75
2016-04-11 00:12:42,42.219.155.19,125.178.155.245,68,54
2016-04-11 00:13:45,143.72.8.137,42.219.155.19,72,63
2016-04-11 00:14:37,42.219.155.19,201.173.108.159,86,52
2016-04-11 00:15:39,42.219.155.19,143.72.4.250,341,62
2016-04-11 00:16:25,131.137.54.211,42.219.155.19,334,46
2016-04-11 00:17:19,42.219.155.19,66.70.232.241,94,54
2016-04-11 00:18:42,42.219.155.19,37.4.224.213,93,83
2016-04-11 00:18:58,143.72.4.250,42.219.155.19,37,16
2016-04-11 00:19:59,188.30.178.15,42.219.155.19,5055630,61
2016-04-11 00:20:58,42.219.155.19,211.54.153.167,96,59
2016-04-11 00:22:04,42.219.155.19,143.72.8.137,98,66
2016-04-11 00:22:53,197.167.105.80,42.219.155.19,99,49
2016-04-11 00:23:34,42.219.155.19,223.87.21.157,57,41
2016-04-11 00:24:03,42.219.155.19,86.132.96.95,55,29
2016-04-11 00:24:34,42.219.155.19,216.61.210.252,194,31
2016-04-11 00:25:27,143.72.4.250,42.219.155.19,179,53
2016-04-11 00:26:31,42.219.155.19,212.78.240.125,55,64
2016-04-11 00:27:25,42.219.155.19,143.72.4.250,55,54
2016-04-11 00:28:35,76.164.217.221,42.219.155.19,57,70
2016-04-11 00:29:07,143.72.8.137,42.219.155.19,56,32
2016-04-11 00:29:58,42.219.155.19,177.141.130.81,74,51
2016-04-11 00:30:37,69.124.9.215,42.219.155.19,6065,39
2016-04-11 00:30:38,37.136.164.165,42.219.155.19,538,1
2016-04-11 00:31:21,42.219.155.19,222.67.199.137,24825,43
2016-04-11 00:32:22,96.96.13.149,42.219.155.19,12708,61
2016-04-11 00:33:38,54.143.54.186,42.219.155.19,1181,76
2016-04-11 00:34:46,42.219.155.19,216.48.143.20,1175,68
2016-04-11 00:36:00,42.219.155.19,69.31.239.81,32,74
2016-04-11 00:37:05,42.219.155.19,158.128.252.233,32,65
2016-04-11 00:37:52,42.219.155.19,169.111.78.170,512,47
2016-04-11 00:38:46,42.219.155.19,143.72.8.137,567,54
2016-04-11 00:39:31,143.72.8.137,42.219.155.19,372,45
2016-04-11 00:40:10,42.219.155.19,165.252.6.212,5057,39
2016-04-11 00:41:01,131.138.57.154,42.219.155.19,782,51
2016-04-11 00:41:36,73.5.203.135,42.219.155.19,508,35
2016-04-11 00:42:55,212.32.30.144,42.219.155.19,108,79
2016-04-11 00:43:46,73.60.0.219,42.219.155.19,111,51
2016-04-11 00:44:30,248.18.146.44,42.219.155.19,83,44
2016-04-11 00:44:31,193.40.56.249,42.219.155.19,81,1
2016-04-11 00:45:36,60.119.56.189,42.219.155.19,1105,65
2016-04-11 00:46:42,42.219.155.19,253.138.40.100,27971,66
2016-04-11 00:47:40,69.124.9.215,42.219.155.19,29,58
2016-04-11 00:48:19,85.236.82.121,42.219.155.19,432,39
2016-04-11 00:49:08,229.228.231.42,42.219.155.19,1152,49
2016-04-11 00:49:38,212.32.31.252,42.219.155.19,23451,30
2016-04-11 00:50:59,194.233.67.75,42.219.155.19,1648,81
2016-04-11 00:51:41,56.153.165.185,42.219.155.19,79,42
2016-04-11 00:52:03,42.219.155.19,91.71.126.213,83,22
2016-04-11 00:52:44,85.236.82.121,42.219.155.19,68,41
2016-04-11 00:53:32,211.44.105.203,42.219.155.19,136,48
2016-04-11 00:54:40,42.219.155.19,165.133.210.175,137,68
2016-04-11 00:55:35,217.231.240.206,42.219.155.19,105,55
2016-04-11 00:56:14,79.36.210.237,42.219.155.19,103,39
2016-04-11 00:57:40,176.116.194.233,42.219.155.19,61,86
2016-04-11 00:58:17,42.219.155.19,213.38.252.115,72,37
2016-04-11 00:59:07,42.219.155.19,43.93.207.222,86,50
2016-04-11 01:00:10,42.219.155.19,64.41.51.150,87,63
2016-04-11 01:00:56,143.72.8.137,42.219.155.19,64,46
2016-04-11 01:01:37,42.219.155.19,212.77.194.98,101,41
2016-04-11 01:02:19,42.219.155.19,192.22.3.155,3751,42
2016-04-11 01:03:32,143.72.4.250,42.219.155.19,1652,73
2016-04-11 01:04:08,42.219.155.19,210.46.70.85,1087,36
2016-04-11 01:05:03,42.185.186.7,42.219.155.19,1278,55
2016-04-11 01:06:11,143.125.71.247,42.219.155.19,460,68
2016-04-11 01:07:11,42.219.155.19,167.150.151.197,1198,60
2016-04-11 01:07:43,89.107.250.95,42.219.155.19,1087,32
2016-04-11 01:08:23,74.113.68.246,42.219.155.19,581,40
2016-04-11 01:09:28,61.189.117.26,42.219.155.19,1120,65
2016-04-11 01:09:30,54.143.54.218,42.219.155.19,18626,2
2016-04-11 01:10:51,36.156.241.234,42.219.155.19,1297,81
2016-04-11 01:11:37,219.109.61.118,42.219.155.19,50,46
2016-04-11 01:11:57,196.176.231.201,42.219.155.19,51,20
2016-04-11 01:13:14,42.219.155.19,143.72.8.137,112,77
2016-04-11 01:13:58,194.233.67.185,42.219.155.19,107,44
2016-04-11 01:14:50,42.219.155.19,60.155.219.181,82,52
2016-04-11 01:15:31,106.150.228.124,42.219.155.19,114,41
2016-04-11 01:16:05,43.68.149.142,42.219.155.19,78,34
2016-04-11 01:16:56,210.62.139.127,42.219.155.19,446,51
2016-04-11 01:17:53,42.219.155.19,61.232.255.249,441,57
2016-04-11 01:18:32,85.236.82.121,42.219.155.19,869,39
2016-04-11 01:19:11,42.219.155.19,84.219.15.54,10920,39
2016-04-11 01:19:49,193.27.173.138,42.219.155.19,39,38
2016-04-11 01:20:25,42.219.155.19,212.32.31.252,35,36
2016-04-11 01:21:16,42.219.155.19,104.183.188.116,29346,51
2016-04-11 01:21:57,143.72.8.137,42.219.155.19,1576,41
2016-04-11 01:22:56,42.219.155.19,207.246.129.186,988,59
2016-04-11 01:23:21,42.219.155.19,143.72.8.137,1816,25
2016-04-11 01:24:25,165.133.210.175,42.219.155.19,875,64
2016-04-11 01:24:26,216.61.210.252,42.219.155.19,814,1
2016-04-11 01:25:06,42.219.155.19,42.145.31.42,563,40
2016-04-11 01:26:08,42.219.155.19,240.15.42.149,369,62
2016-04-11 01:26:27,42.219.155.19,32.88.152.252,1219,19
2016-04-11 01:27:12,56.153.165.185,42.219.155.19,4429,45
2016-04-11 01:28:27,42.219.155.19,48.152.167.64,102,75
2016-04-11 01:29:08,43.164.49.177,42.219.155.19,101,41
2016-04-11 01:30:09,42.219.155.19,37.112.125.227,52,61
2016-04-11 01:31:03,42.219.155.19,106.150.228.224,4597,54
2016-04-11 01:31:39,143.72.4.250,42.219.155.19,3184,36
2016-04-11 01:32:36,42.219.155.19,211.43.148.99,2265,57
2016-04-11 01:33:29,227.169.55.238,42.219.155.19,131,53
2016-04-11 01:34:18,42.219.155.19,93.101.248.223,51,49
2016-04-11 01:35:03,42.219.155.19,197.34.202.42,59,45
2016-04-11 01:35:54,37.7.7.11,42.219.155.19,1095,51
2016-04-11 01:36:38,85.236.82.121,42.219.155.19,28,44
2016-04-11 01:36:39,194.233.64.251,42.219.155.19,104,1
2016-04-11 01:37:20,42.219.155.19,194.233.74.100,5029,41
2016-04-11 01:38:22,42.219.155.19,143.72.4.250,486,62
2016-04-11 01:38:58,56.153.165.185,42.219.155.19,604,36
2016-04-11 01:39:37,42.219.155.19,101.88.111.113,5602,39
2016-04-11 01:40:35,42.219.155.19,197.40.152.34,538,58
2016-04-11 01:41:30,42.219.155.19,117.72.245.55,7029,55
2016-04-11 01:42:35,167.150.151.197,42.219.155.19,829,65
2016-04-11 01:43:36,60.242.232.74,42.219.155.19,52,61
2016-04-11 01:44:10,133.54.163.207,42.219.155.19,595,34
2016-04-11 01:45:24,54.143.54.186,42.219.155.19,494,74
2016-04-11 01:46:00,37.7.209.20,42.219.155.19,663,36
2016-04-11 01:46:40,42.219.155.19,204.97.186.216,11757,40
2016-04-11 01:47:09,240.125.16.139,42.219.155.19,687,29
2016-04-11 01:48:02,57.67.1.33,42.219.155.19,6699,53
2016-04-11 01:48:29,42.219.155.19,67.207.198.179,944,27
2016-04-11 01:49:20,201.162.61.96,42.219.155.19,497,51
2016-04-11 01:50:03,42.219.155.19,64.79.144.174,48,43
2016-04-11 01:50:22,42.219.155.19,73.5.203.135,5646,19
2016-04-11 01:50:49,42.219.155.19,36.50.44.241,43521,27
2016-04-11 01:51:36,216.61.0.231,42.219.155.19,157007,47
2016-04-11 01:52:24,42.219.155.19,78.151.60.42,33650,48
2016-04-11 01:52:53,168.41.222.180,42.219.155.19,478,29
2016-04-11 01:53:58,42.219.155.19,37.71.70.121,494,65
2016-04-11 01:54:32,42.219.155.19,202.35.61.246,618,34
2016-04-11 01:55:27,85.236.82.121,42.219.155.19,46,55
2016-04-11 01:56:06,42.219.155.19,61.232.245.230,63,39
2016-04-11 01:56:39,42.219.155.19,54.143.54.186,70,33
2016-04-11 01:57:10,42.219.155.19,194.233.67.249,83,31
2016-04-11 01:57:28,42.219.155.19,79.164.62.54,1946,18
2016-04-11 01:58:05,42.219.155.19,212.78.61.202,406,37
2016-04-11 01:58:42,42.219.155.19,219.106.244.185,688,37
2016-04-11 01:59:24,42.219.155.19,36.178.208.58,5942,42
2016-04-11 02:00:57,42.219.155.19,143.72.8.137,531,93
2016-04-11 02:01:38,42.219.155.19,208.255.38.41,267,41
2016-04-11 02:01:55,215.145.122.161,42.219.155.19,15904,17
2016-04-11 02:02:42,74.221.37.184,42.219.155.19,48,47
2016-04-11 02:02:51,69.124.8.108,42.219.155.19,105,9
2016-04-11 02:03:17,42.219.155.19,99.176.21.58,105,26
2016-04-11 02:04:22,68.181.221.230,42.219.155.19,5975939,65
2016-04-11 02:05:01,106.150.228.222,42.219.155.19,51,39
2016-04-11 02:06:24,42.219.155.19,81.181.162.14,4267,83
2016-04-11 02:07:34,177.141.130.81,42.219.155.19,3817,70
2016-04-11 02:08:11,42.219.155.19,197.34.196.202,43,37
2016-04-11 02:09:05,208.91.102.244,42.219.155.19,42,54
2016-04-11 02:09:47,42.219.155.19,85.236.82.121,49,42
2016-04-11 02:10:20,168.59.127.120,42.219.155.19,49,33
2016-04-11 02:10:37,240.125.16.139,42.219.155.19,2423451,17
2016-04-11 02:11:39,42.219.155.19,194.233.77.127,50,62
2016-04-11 02:12:15,54.143.54.165,42.219.155.19,50,36
2016-04-11 02:12:42,42.219.155.19,170.142.80.51,43,27
2016-04-11 02:14:00,42.219.155.19,76.164.178.66,33,78
2016-04-11 02:14:37,42.219.155.19,194.102.199.23,32,37
2016-04-11 02:15:16,133.225.100.25,42.219.155.19,31,39
2016-04-11 02:16:05,197.197.151.10,42.219.155.19,305,49
2016-04-11 02:16:45,42.219.155.19,57.67.1.33,129,40
2016-04-11 02:17:12,188.31.65.127,42.219.155.19,38,27
2016-04-11 02:17:55,218.147.159.187,42.219.155.19,50,43
2016-04-11 02:19:04,42.219.155.19,36.149.244.182,49,69
2016-04-11 02:19:45,42.219.155.19,221.86.20.194,49,41
2016-04-11 02:21:01,42.219.155.19,193.40.57.79,43,76
2016-04-11 02:21:40,211.55.15.132,42.219.155.19,49,39
2016-04-11 02:22:26,42.219.155.19,165.11.209.21,99,46
2016-04-11 02:22:47,71.198.54.184,42.219.155.19,120,21
2016-04-11 02:23:31,42.219.155.19,197.34.202.42,99,44
2016-04-11 02:24:18,42.219.155.19,85.236.82.121,3010,47
2016-04-11 02:24:46,197.34.196.254,42.219.155.19,4463,28
2016-04-11 02:25:35,42.219.155.19,158.128.252.197,6695,49
2016-04-11 02:25:47,212.32.30.165,42.219.155.19,714,12
2016-04-11 02:26:34,165.211.220.181,42.219.155.19,722,47
2016-04-11 02:27:08,42.219.155.19,219.109.61.118,5368,34
2016-04-11 02:27:59,42.219.155.19,51.187.234.220,480,51
2016-04-11 02:28:30,194.233.67.157,42.219.155.19,363,31
2016-04-11 02:28:57,42.219.155.19,42.145.31.42,44,27
2016-04-11 02:29:28,204.97.186.82,42.219.155.19,76,31
2016-04-11 02:30:25,210.132.12.59,42.219.155.19,50,57
2016-04-11 02:31:25,36.4.252.218,42.219.155.19,266032,60
2016-04-11 02:32:07,42.219.155.19,143.72.8.137,43,42
2016-04-11 02:32:47,42.219.155.19,216.59.172.11,43,40
2016-04-11 02:33:31,42.219.155.19,42.219.159.194,41,44
2016-04-11 02:33:33,42.219.155.19,208.91.102.244,49,2
2016-04-11 02:34:00,204.97.186.216,42.219.155.19,50,27
2016-04-11 02:34:44,42.219.155.19,131.173.58.250,1,44
2016-04-11 02:35:44,194.233.67.250,42.219.155.19,50,60
2016-04-11 02:37:06,168.40.234.122,42.219.155.19,48,82
2016-04-11 02:38:07,143.72.8.137,42.219.155.19,59,61
2016-04-11 02:38:45,42.219.155.19,194.233.64.229,625,38
2016-04-11 02:39:51,42.219.155.19,42.145.31.42,50,66
2016-04-11 02:40:24,42.219.155.19,50.80.139.230,41,33
2016-04-11 02:41:04,192.253.239.228,42.219.155.19,43,40
2016-04-11 02:41:24,76.163.68.133,42.219.155.19,2,20
2016-04-11 02:41:25,143.72.8.137,42.219.155.19,51,1
2016-04-11 02:42:11,36.149.244.182,42.219.155.19,274952,46
2016-04-11 02:42:16,42.219.155.19,32.88.152.252,269134,5
2016-04-11 02:42:34,36.149.244.182,42.219.155.19,4224,18
2016-04-11 02:43:30,219.109.101.14,42.219.155.19,717,56
2016-04-11 02:44:52,47.149.222.98,42.219.155.19,818,82
2016-04-11 02:46:12,106.150.228.66,42.219.155.19,1165,80
2016-04-11 02:47:05,42.219.155.19,81.181.162.14,1044,53
2016-04-11 02:47:39,42.219.155.19,42.39.173.141,1250,34
2016-04-11 02:48:17,69.124.9.215,42.219.155.19,4402,38
2016-04-11 02:48:49,143.72.8.137,42.219.155.19,3115,32
2016-04-11 02:49:04,69.39.92.190,42.219.155.19,2471,15
2016-04-11 02:50:01,42.219.155.19,194.233.64.195,75,57
2016-04-11 02:50:41,106.150.228.222,42.219.155.19,82,40
2016-04-11 02:51:26,42.219.155.19,61.232.245.230,183,45
2016-04-11 02:51:48,85.236.82.121,42.219.155.19,191,22
2016-04-11 02:52:36,42.219.155.19,165.11.149.193,185,48
2016-04-11 02:53:16,143.72.4.250,42.219.155.19,14245,40
2016-04-11 02:53:42,69.12.45.239,42.219.155.19,1113,26
2016-04-11 02:54:20,76.163.213.192,42.219.155.19,99,38
2016-04-11 02:54:42,54.143.54.218,42.219.155.19,47,22
2016-04-11 02:55:37,42.219.155.19,216.61.12.29,566,55
2016-04-11 02:56:06,42.219.155.19,60.242.232.72,1804,29
2016-04-11 02:56:44,42.219.155.19,124.207.201.106,1179,38
2016-04-11 02:57:11,32.64.23.193,42.219.155.19,51,27
2016-04-11 02:58:09,42.219.155.19,209.52.186.157,349,58
2016-04-11 02:59:19,103.9.182.27,42.219.155.19,453,70
2016-04-11 03:00:10,244.170.64.89,42.219.155.19,337,51
2016-04-11 03:00:56,42.219.155.19,43.164.49.177,49,46
2016-04-11 03:02:01,56.153.165.185,42.219.155.19,50,65
2016-04-11 03:03:13,42.219.155.19,225.21.226.227,41,72
2016-04-11 03:04:14,244.170.64.89,42.219.155.19,49,61
2016-04-11 03:05:46,217.63.103.249,42.219.155.19,51,92
2016-04-11 03:06:28,42.219.155.19,52.168.207.149,49,42
2016-04-11 03:07:28,208.255.38.41,42.219.155.19,51,60
2016-04-11 03:08:27,240.173.249.49,42.219.155.19,50,59
2016-04-11 03:09:19,42.219.155.19,43.175.3.93,3059,52
2016-04-11 03:10:12,42.219.155.19,165.252.98.5,60241,53
2016-04-11 03:11:07,42.219.155.19,211.51.152.68,2461,55
2016-04-11 03:11:57,74.67.143.184,42.219.155.19,2384,50
2016-04-11 03:12:50,103.15.47.44,42.219.155.19,125,53
2016-04-11 03:13:35,217.156.36.73,42.219.155.19,50,45
2016-04-11 03:14:06,42.219.155.19,85.236.82.121,639,31
2016-04-11 03:14:59,102.216.44.87,42.219.155.19,1346,53
2016-04-11 03:15:27,42.219.155.19,85.236.82.121,633,28
2016-04-11 03:15:59,69.81.144.249,42.219.155.19,449,32
2016-04-11 03:16:58,42.219.155.19,67.208.247.35,41,59
2016-04-11 03:17:37,42.219.155.19,216.49.147.126,55,39
2016-04-11 03:18:23,133.54.177.228,42.219.155.19,56,46
2016-04-11 03:19:34,244.168.197.91,42.219.155.19,75,71
2016-04-11 03:20:08,42.219.155.19,0.64.255.9,75,34
2016-04-11 03:21:18,54.143.54.228,42.219.155.19,4562,70
2016-04-11 03:22:15,194.233.64.217,42.219.155.19,55,57
2016-04-11 03:22:54,42.219.155.19,36.149.244.182,55,39
2016-04-11 03:23:48,143.72.4.250,42.219.155.19,57,54
2016-04-11 03:24:52,194.233.67.129,42.219.155.19,56,64
2016-04-11 03:25:50,216.54.0.156,42.219.155.19,4442,58
2016-04-11 03:26:23,42.219.155.19,143.72.8.137,3089,33
2016-04-11 03:27:14,42.219.155.19,32.83.151.138,2997,51
2016-04-11 03:28:38,42.219.155.19,84.219.6.91,4446,84
2016-04-11 03:29:20,50.178.41.39,42.219.155.19,49,42
2016-04-11 03:29:58,42.219.155.19,85.236.82.121,50,38
2016-04-11 03:30:20,72.181.195.25,42.219.155.19,42,22
2016-04-11 03:30:52,194.233.67.128,42.219.155.19,99,32
2016-04-11 03:31:48,143.72.4.250,42.219.155.19,49,56
2016-04-11 03:32:43,218.153.241.193,42.219.155.19,51,55
2016-04-11 03:33:36,194.233.64.251,42.219.155.19,51,53
2016-04-11 03:34:31,42.219.155.19,42.146.8.42,51,55
2016-04-11 03:34:43,197.34.217.134,42.219.155.19,50,12
2016-04-11 03:35:01,42.219.155.19,37.112.249.6,49,18
2016-04-11 03:35:24,42.219.155.19,219.108.161.30,41,23
2016-04-11 03:36:13,42.219.155.19,127.193.35.56,2008,49
2016-04-11 03:37:21,42.219.155.19,50.6.112.231,47,68
2016-04-11 03:38:23,42.219.155.19,211.55.162.0,604,62
2016-04-11 03:39:33,57.67.1.33,42.219.155.19,52,70
2016-04-11 03:39:58,42.219.155.19,194.233.64.53,123,25
2016-04-11 03:40:14,241.107.249.9,42.219.155.19,50,16
2016-04-11 03:40:42,168.40.234.184,42.219.155.19,51,28
2016-04-11 03:41:30,73.5.203.135,42.219.155.19,116,48
2016-04-11 03:42:35,143.72.8.137,42.219.155.19,129,65
2016-04-11 03:43:27,42.219.155.19,219.109.61.118,483,52
2016-04-11 03:44:08,42.219.155.19,93.101.248.223,406,41
2016-04-11 03:44:24,188.31.65.0,42.219.155.19,73,16
2016-04-11 03:45:21,87.69.231.133,42.219.155.19,86,57
2016-04-11 03:45:40,42.219.155.19,127.204.60.89,89,19
2016-04-11 03:46:45,42.219.155.19,40.0.57.86,88,65
2016-04-11 03:47:56,60.87.98.189,42.219.155.19,88,71
2016-04-11 03:48:53,143.72.8.137,42.219.155.19,168,57
2016-04-11 03:49:31,91.71.126.178,42.219.155.19,209,38
2016-04-11 03:50:17,42.219.155.19,216.61.240.204,109,46
2016-04-11 03:51:03,185.6.77.149,42.219.155.19,217,46
2016-04-11 03:51:12,42.219.155.19,168.40.234.184,44,9
2016-04-11 03:51:57,211.50.215.162,42.219.155.19,94,45
2016-04-11 03:53:09,73.5.203.135,42.219.155.19,91,72
2016-04-11 03:53:58,143.72.8.137,42.219.155.19,173,49
2016-04-11 03:54:31,158.128.254.10,42.219.155.19,266,33
2016-04-11 03:55:09,69.124.9.215,42.219.155.19,159,38
2016-04-11 03:55:48,143.72.8.137,42.219.155.19,108,39
2016-04-11 03:56:23,56.153.165.185,42.219.155.19,84,35
2016-04-11 03:57:31,42.219.155.19,143.72.8.137,78,68
2016-04-11 03:58:28,42.219.155.19,202.28.93.85,84,57
2016-04-11 03:59:10,42.219.155.19,63.0.229.233,202,42
2016-04-11 03:59:11,42.219.155.19,89.24.101.6,203,1
2016-04-11 03:59:39,42.219.155.19,194.233.78.117,92,28
2016-04-11 04:00:39,42.219.155.19,57.67.0.81,92,60
2016-04-11 04:01:12,193.40.57.79,42.219.155.19,42269,33
2016-04-11 04:02:09,42.219.155.19,60.242.232.68,4386,57
2016-04-11 04:03:21,42.219.155.19,51.135.169.43,714,72
2016-04-11 04:04:04,42.219.155.19,253.138.40.100,670,43
2016-04-11 04:04:35,217.63.103.249,42.219.155.19,573,31
2016-04-11 04:05:09,188.30.178.15,42.219.155.19,521,34
2016-04-11 04:05:49,143.72.8.137,42.219.155.19,4641,40
2016-04-11 04:06:28,69.124.9.215,42.219.155.19,6206,39
2016-04-11 04:07:13,216.50.104.97,42.219.155.19,284,45
2016-04-11 04:08:00,42.219.155.19,106.150.21.69,336,47
2016-04-11 04:09:02,131.88.112.106,42.219.155.19,359,62
2016-04-11 04:09:24,202.26.131.223,42.219.155.19,325,22
2016-04-11 04:10:10,204.223.250.211,42.219.155.19,527,46
2016-04-11 04:10:22,73.5.203.135,42.219.155.19,423,12
2016-04-11 04:11:19,42.219.155.19,223.115.147.103,633,57
2016-04-11 04:11:57,169.108.219.92,42.219.155.19,7505,38
2016-04-11 04:12:39,143.72.8.137,42.219.155.19,924,42
2016-04-11 04:13:17,42.219.155.19,176.211.206.238,1041,38
2016-04-11 04:14:20,42.219.155.19,201.165.183.252,5314,63
2016-04-11 04:15:18,71.162.83.40,42.219.155.19,799,58
2016-04-11 04:15:58,217.156.57.81,42.219.155.19,5854,40
2016-04-11 04:16:56,143.72.4.250,42.219.155.19,7624,58
2016-04-11 04:17:56,69.124.9.215,42.219.155.19,5433,60
2016-04-11 04:19:18,143.72.8.137,42.219.155.19,741,82
2016-04-11 04:20:12,52.51.186.53,42.219.155.19,720,54
2016-04-11 04:20:48,42.219.155.19,54.143.54.185,702,36
2016-04-11 04:21:35,42.219.155.19,36.149.128.7,891,47
2016-04-11 04:22:23,42.219.155.19,143.72.8.137,4464,48
2016-04-11 04:22:56,211.230.161.113,42.219.155.19,2977,33
2016-04-11 04:22:59,42.219.155.19,194.233.67.157,20572,3
2016-04-11 04:23:34,62.162.169.118,42.219.155.19,483,35
2016-04-11 04:24:43,78.226.156.74,42.219.155.19,386,69
2016-04-11 04:25:38,42.219.155.19,73.5.203.135,576,55
2016-04-11 04:26:45,42.219.155.19,37.64.59.34,10485,67
2016-04-11 04:27:26,213.46.18.178,42.219.155.19,9080,41
2016-04-11 04:28:17,42.219.155.19,182.42.185.134,113,51
2016-04-11 04:29:20,85.236.82.121,42.219.155.19,118,63
2016-04-11 04:30:14,33.12.102.177,42.219.155.19,112,54
2016-04-11 04:31:23,208.111.89.11,42.219.155.19,82,69
2016-04-11 04:31:47,42.219.155.19,211.33.46.70,1100,24
2016-04-11 04:32:27,42.219.155.19,143.72.8.137,14343,40
2016-04-11 04:34:12,42.219.155.19,194.233.67.222,752,105
2016-04-11 04:34:57,143.72.8.137,42.219.155.19,57,45
2016-04-11 04:36:19,188.31.65.51,42.219.155.19,55,82
2016-04-11 04:37:01,143.72.4.250,42.219.155.19,57,42
2016-04-11 04:37:34,42.219.155.19,165.133.210.175,116,33
2016-04-11 04:37:35,42.219.155.19,211.36.190.104,115,1
2016-04-11 04:37:54,42.219.155.19,212.32.31.252,6601,19
2016-04-11 04:38:29,42.219.159.182,42.219.155.19,655,35
2016-04-11 04:39:02,188.31.65.36,42.219.155.19,871,33
2016-04-11 04:40:07,106.150.228.79,42.219.155.19,4981,65
2016-04-11 04:41:04,209.62.235.76,42.219.155.19,674,57
2016-04-11 04:41:47,36.156.241.234,42.219.155.19,4485,43
2016-04-11 04:42:20,42.219.155.19,61.155.57.10,180,33
2016-04-11 04:43:20,36.227.192.12,42.219.155.19,56,60
2016-04-11 04:44:10,42.219.155.19,219.109.61.118,56,50
2016-04-11 04:44:55,165.133.210.175,42.219.155.19,491,45
2016-04-11 04:45:26,42.219.155.19,212.32.31.252,59,31
2016-04-11 04:45:58,54.143.54.58,42.219.155.19,8636,32
2016-04-11 04:46:47,57.100.89.181,42.219.155.19,327,49
2016-04-11 04:47:54,42.219.155.19,204.97.186.217,457,67
2016-04-11 04:48:20,42.219.155.19,143.72.4.250,54,26
2016-04-11 04:48:55,42.219.155.19,212.115.155.66,100,35
2016-04-11 04:49:19,42.219.155.19,60.242.232.70,56,24
2016-04-11 04:50:04,143.72.8.137,42.219.155.19,39,45
2016-04-11 04:51:10,42.219.155.19,54.143.54.136,20272924,66
2016-04-11 04:51:36,165.133.210.175,42.219.155.19,714,26
2016-04-11 04:52:24,42.219.155.19,194.233.67.128,4483,48
2016-04-11 04:53:19,85.236.82.121,42.219.155.19,7188,55
2016-04-11 04:54:36,42.219.155.19,165.133.210.175,5240,77
2016-04-11 04:54:55,69.124.9.215,42.219.155.19,67,19
2016-04-11 04:55:59,42.219.155.19,37.71.70.142,67,64
2016-04-11 04:56:49,216.52.219.35,42.219.155.19,69,50
2016-04-11 04:57:34,143.72.8.137,42.219.155.19,69,45
