te,sa,da,byt,teDelta
2016-04-11 00:06:03,91.71.126.200,42.219.153.113,45524,363
2016-04-11 00:10:09,42.219.153.113,143.72.8.137,123110,246
2016-04-11 00:13:55,42.219.153.113,211.42.121.254,46,226
2016-04-11 00:19:15,85.236.82.121,42.219.153.113,45,320
2016-04-11 00:21:59,42.219.153.113,169.110.44.121,44,164
2016-04-11 00:28:43,36.149.244.182,42.219.153.113,44,404
2016-04-11 00:37:30,76.164.208.225,42.219.153.113,269,527
2016-04-11 00:39:27,67.232.138.16,42.219.153.113,979,117
2016-04-11 00:40:22,42.219.153.113,216.61.12.29,57,55
2016-04-11 00:43:58,42.219.153.113,208.255.38.41,57,216
2016-04-11 00:50:07,127.204.60.89,42.219.153.113,43,369
2016-04-11 00:51:04,42.219.153.113,67.136.233.69,70,57
2016-04-11 00:54:23,176.116.194.233,42.219.153.113,68,199
2016-04-11 00:57:33,42.219.153.113,212.32.30.144,67,190
2016-04-11 00:59:58,204.91.46.202,42.219.153.113,69,145
2016-04-11 01:01:24,188.31.65.123,42.219.153.113,102,86
2016-04-11 01:09:20,42.219.153.113,54.143.54.186,46,476
2016-04-11 01:15:27,42.219.153.113,106.150.228.142,37,367
2016-04-11 01:19:09,185.219.78.70,42.219.153.113,96,222
2016-04-11 01:25:55,194.233.67.129,42.219.153.113,71,406
2016-04-11 01:28:59,42.219.153.113,76.164.235.195,68,184
2016-04-11 01:33:57,42.219.153.113,165.10.48.105,73,298
2016-04-11 01:40:45,42.219.153.113,208.255.38.41,80,408
2016-04-11 01:46:34,200.114.105.11,42.219.153.113,78,349
2016-04-11 01:51:16,194.233.64.42,42.219.153.113,75,282
2016-04-11 01:58:57,204.97.186.217,42.219.153.113,72,461
2016-04-11 02:01:01,165.128.13.122,42.219.153.113,138,124
2016-04-11 02:06:43,42.219.153.113,71.2.107.224,74,342
2016-04-11 02:12:28,60.242.232.72,42.219.153.113,74,345
2016-04-11 02:19:21,42.219.153.113,169.110.171.181,74,413
2016-04-11 02:24:37,42.219.153.113,84.219.6.88,72,316
2016-04-11 02:24:51,79.160.34.189,42.219.153.113,51,14
2016-04-11 02:25:16,71.223.13.187,42.219.153.113,50,25
2016-04-11 02:25:49,193.40.57.79,42.219.153.113,34,33
2016-04-11 02:25:57,56.153.165.185,42.219.153.113,49,8
2016-04-11 02:26:00,85.236.82.121,42.219.153.113,49,3
2016-04-11 02:26:09,42.219.153.113,71.196.37.29,50,9
2016-04-11 02:26:36,143.72.4.250,42.219.153.113,728,27
2016-04-11 02:26:47,196.176.231.132,42.219.153.113,1606,11
2016-04-11 02:26:58,42.219.153.113,240.12.154.176,445,11
2016-04-11 02:27:08,194.233.67.157,42.219.153.113,51,10
2016-04-11 02:27:31,168.40.231.65,42.219.153.113,50,23
2016-04-11 02:27:55,42.219.153.113,193.27.173.138,50,24
2016-04-11 02:28:14,42.219.153.113,217.161.4.97,50,19
2016-04-11 02:28:26,214.47.180.243,42.219.153.113,51,12
2016-04-11 02:28:39,253.136.160.168,42.219.153.113,51,13
2016-04-11 02:28:45,143.72.8.137,42.219.153.113,95,6
2016-04-11 02:28:56,42.219.153.113,143.72.8.137,92,11
2016-04-11 02:29:11,219.105.121.130,42.219.153.113,399,15
2016-04-11 02:29:24,42.219.153.113,194.233.64.217,574,13
2016-04-11 02:29:42,69.24.34.18,42.219.153.113,379,18
2016-04-11 02:30:02,42.219.153.113,106.150.228.170,428,20
2016-04-11 02:30:19,56.153.165.185,42.219.153.113,105,17
2016-04-11 02:30:31,194.233.64.42,42.219.153.113,53,12
2016-04-11 02:30:43,143.72.4.250,42.219.153.113,51,12
2016-04-11 02:30:58,42.219.153.113,194.233.94.245,91583,15
2016-04-11 02:31:15,188.31.29.99,42.219.153.113,77,17
2016-04-11 02:31:35,79.160.6.212,42.219.153.113,67,20
2016-04-11 02:31:56,42.219.153.113,223.96.21.133,74,21
2016-04-11 02:32:21,42.219.153.113,194.233.64.80,80,25
2016-04-11 02:32:48,42.219.153.113,208.91.91.254,219145,27
2016-04-11 02:32:59,42.219.153.113,106.150.228.142,51,11
2016-04-11 02:33:25,54.143.54.165,42.219.153.113,3822,26
2016-04-11 02:33:31,57.67.1.33,42.219.153.113,2389,6
2016-04-11 02:33:42,42.219.153.113,126.18.217.184,265,11
2016-04-11 02:34:08,42.219.153.113,143.72.8.137,548,26
2016-04-11 02:34:22,42.219.153.113,204.97.186.216,359,14
2016-04-11 02:34:44,168.40.234.121,42.219.153.113,353,22
2016-04-11 02:35:00,42.219.153.113,67.116.111.110,631,16
2016-04-11 02:35:04,215.124.46.61,42.219.153.113,5814,4
2016-04-11 02:35:15,143.72.8.137,42.219.153.113,762,11
2016-04-11 02:35:26,91.71.126.159,42.219.153.113,4630,11
2016-04-11 02:35:44,143.72.8.137,42.219.153.113,91,18
2016-04-11 02:36:01,36.149.244.182,42.219.153.113,689,17
2016-04-11 02:36:18,42.219.153.113,57.41.5.186,53,17
2016-04-11 02:36:40,42.219.153.113,211.42.121.254,53,22
2016-04-11 02:36:48,225.38.104.231,42.219.153.113,53,8
2016-04-11 02:37:12,106.150.228.66,42.219.153.113,617,24
2016-04-11 02:37:29,143.72.8.137,42.219.153.113,5786,17
2016-04-11 02:37:53,182.42.182.131,42.219.153.113,7859,24
2016-04-11 02:38:06,42.219.153.113,143.72.4.250,11223,13
2016-04-11 02:38:18,176.42.23.254,42.219.153.113,56,12
2016-04-11 02:38:29,42.219.153.113,51.168.161.146,54,11
2016-04-11 02:38:56,42.219.153.113,143.72.8.137,49,27
2016-04-11 02:39:01,194.233.75.136,42.219.153.113,108,5
2016-04-11 02:39:24,42.219.153.113,209.34.79.193,108,23
2016-04-11 02:39:40,188.31.65.76,42.219.153.113,115,16
2016-04-11 02:39:53,42.219.153.113,188.31.65.104,78,13
2016-04-11 02:40:07,36.149.244.182,42.219.153.113,381,14
2016-04-11 02:40:18,42.219.153.113,213.42.95.108,42,11
2016-04-11 02:40:33,42.219.153.113,36.169.200.40,50,15
2016-04-11 02:40:37,240.176.243.18,42.219.153.113,51,4
2016-04-11 02:40:55,42.219.153.113,91.71.126.170,51,18
2016-04-11 02:41:07,42.219.153.113,91.71.126.153,49,12
2016-04-11 02:41:28,106.150.228.155,42.219.153.113,36,21
2016-04-11 02:41:32,42.219.153.113,60.237.148.110,50,4
2016-04-11 02:41:52,42.219.153.113,185.87.125.195,49,20
2016-04-11 02:42:15,42.219.153.113,60.242.232.70,142905,23
2016-04-11 02:42:39,165.133.210.175,42.219.153.113,13677,24
2016-04-11 02:42:51,42.219.153.113,198.132.37.185,154,12
2016-04-11 02:43:12,42.219.153.113,158.128.201.227,154,21
2016-04-11 02:43:26,42.219.153.113,62.100.228.238,169,14
2016-04-11 02:43:49,51.237.216.121,42.219.153.113,57,23
2016-04-11 02:44:04,42.219.153.113,202.29.5.27,55,15
2016-04-11 02:44:33,42.219.153.113,73.5.203.135,43,29
2016-04-11 02:44:59,85.236.82.121,42.219.153.113,41,26
2016-04-11 02:45:20,49.150.229.213,42.219.153.113,35209,21
2016-04-11 02:45:33,61.136.198.244,42.219.153.113,658,13
2016-04-11 02:45:34,208.111.89.11,42.219.153.113,5727,1
2016-04-11 02:45:58,42.219.153.113,33.12.107.46,60,24
2016-04-11 02:46:00,143.72.8.137,42.219.153.113,91,2
2016-04-11 02:46:20,42.219.153.113,223.114.19.19,647,20
2016-04-11 02:46:35,42.219.153.113,176.116.194.233,131,15
2016-04-11 02:46:45,212.32.30.144,42.219.153.113,130,10
2016-04-11 02:46:47,85.236.82.121,42.219.153.113,192,2
2016-04-11 02:46:58,218.39.127.207,42.219.153.113,172,11
2016-04-11 02:47:09,69.30.89.92,42.219.153.113,167,11
2016-04-11 02:47:16,209.62.235.76,42.219.153.113,203,7
2016-04-11 02:47:38,73.5.203.135,42.219.153.113,123,22
2016-04-11 02:48:01,42.219.153.113,198.99.17.199,136,23
2016-04-11 02:48:18,42.219.153.113,32.125.110.209,307,17
