te,sa,da,byt,teDelta
2016-04-11 00:00:08,158.128.150.146,42.219.159.107,81000,8
2016-04-11 00:00:12,194.233.74.189,42.219.159.107,1344,4
2016-04-11 00:00:33,60.3.27.94,42.219.159.107,665,21
2016-04-11 00:00:50,42.219.159.107,143.72.4.250,838,17
2016-04-11 00:01:10,42.219.159.107,211.56.203.9,46,20
2016-04-11 00:01:36,42.219.159.107,91.71.126.154,70,26
2016-04-11 00:01:41,103.36.40.60,42.219.159.107,97,5
2016-04-11 00:01:51,42.219.159.107,182.42.183.8,67,10
2016-04-11 00:02:11,42.219.159.107,143.72.4.250,343,20
2016-04-11 00:02:28,42.219.159.107,165.133.210.175,350,17
2016-04-11 00:02:31,42.219.159.107,74.9.186.171,500,3
2016-04-11 00:02:45,42.219.159.107,102.216.44.231,616,14
2016-04-11 00:02:50,85.236.82.121,42.219.159.107,4896,5
2016-04-11 00:02:59,42.219.159.107,197.34.196.202,59,9
2016-04-11 00:03:40,102.216.44.74,42.219.159.107,60,41
2016-04-11 00:03:53,42.219.159.107,106.152.131.209,58,13
2016-04-11 00:04:11,42.219.159.107,165.133.210.175,99,18
2016-04-11 00:04:36,42.219.159.107,143.72.8.137,6096,25
2016-04-11 00:05:05,212.32.30.144,42.219.159.107,46,29
2016-04-11 00:05:15,143.72.4.250,42.219.159.107,1438,10
2016-04-11 00:05:31,42.219.159.107,106.150.228.139,1994,16
2016-04-11 00:05:47,42.219.159.107,204.97.186.217,18870,16
2016-04-11 00:06:02,37.71.8.150,42.219.159.107,202132,15
2016-04-11 00:06:05,42.219.159.118,42.219.159.107,19942,3
2016-04-11 00:06:06,127.204.60.89,42.219.159.107,496,1
2016-04-11 00:06:17,193.24.152.158,42.219.159.107,530,11
2016-04-11 00:06:32,50.94.34.120,42.219.159.107,497,15
2016-04-11 00:06:49,194.233.74.238,42.219.159.107,341,17
2016-04-11 00:06:55,168.210.153.222,42.219.159.107,484,6
2016-04-11 00:07:16,218.105.2.59,42.219.159.107,46,21
2016-04-11 00:07:33,42.219.159.107,45.202.195.102,76,17
2016-04-11 00:07:46,42.219.159.107,223.220.85.48,69,13
2016-04-11 00:08:03,42.219.159.107,123.6.63.229,1495201,17
2016-04-11 00:08:23,106.150.228.194,42.219.159.107,4058,20
2016-04-11 00:08:44,42.219.159.107,219.108.155.24,2479,21
2016-04-11 00:09:02,158.128.248.244,42.219.159.107,126,18
2016-04-11 00:09:23,244.170.64.89,42.219.159.107,67,21
2016-04-11 00:09:34,67.206.69.154,42.219.159.107,64,11
2016-04-11 00:09:59,42.219.159.107,36.169.195.18,74,25
2016-04-11 00:10:15,42.219.159.107,240.15.181.69,3228,16
2016-04-11 00:10:19,42.219.159.107,45.230.67.192,376,4
2016-04-11 00:10:33,143.72.4.250,42.219.159.107,72,14
2016-04-11 00:11:02,42.219.159.107,57.67.1.33,3184,29
2016-04-11 00:11:10,193.40.56.249,42.219.159.107,204625,8
2016-04-11 00:11:25,42.219.159.107,244.34.224.228,112549,15
2016-04-11 00:11:36,42.219.159.107,211.52.104.38,8079,11
2016-04-11 00:11:54,213.212.223.30,42.219.159.107,1072,18
2016-04-11 00:12:08,42.219.159.107,194.233.64.175,1028,14
2016-04-11 00:12:28,42.219.159.107,204.223.250.211,6758,20
2016-04-11 00:12:40,42.219.159.107,91.71.126.179,84,12
2016-04-11 00:13:01,143.72.8.137,42.219.159.107,83,21
2016-04-11 00:13:15,248.31.241.70,42.219.159.107,75,14
2016-04-11 00:13:16,106.150.228.167,42.219.159.107,76,1
2016-04-11 00:13:30,42.219.159.107,194.233.67.128,3086,14
2016-04-11 00:13:47,50.155.133.14,42.219.159.107,2165,17
2016-04-11 00:14:01,42.219.159.107,60.62.250.12,2438,14
2016-04-11 00:14:19,85.215.155.89,42.219.159.107,1161,18
2016-04-11 00:14:30,42.219.159.107,165.133.210.175,53,11
2016-04-11 00:14:58,61.38.253.236,42.219.159.107,1063,28
2016-04-11 00:15:18,42.219.159.107,41.252.7.122,52,20
2016-04-11 00:15:46,42.219.159.107,50.141.53.222,436,28
2016-04-11 00:16:12,106.152.131.204,42.219.159.107,53,26
2016-04-11 00:16:33,42.219.159.107,143.72.8.137,1310,21
2016-04-11 00:16:45,91.71.126.160,42.219.159.107,650,12
2016-04-11 00:17:03,42.219.159.107,54.143.54.165,2221,18
2016-04-11 00:17:04,106.150.228.75,42.219.159.107,404,1
2016-04-11 00:17:07,85.236.82.121,42.219.159.107,715,3
2016-04-11 00:17:19,218.147.76.61,42.219.159.107,879,12
2016-04-11 00:17:20,216.61.210.252,42.219.159.107,850,1
2016-04-11 00:17:42,42.219.159.107,85.236.82.121,367,22
2016-04-11 00:17:47,42.219.159.107,165.133.210.175,3873,5
2016-04-11 00:18:03,167.150.151.197,42.219.159.107,405,16
2016-04-11 00:18:16,42.219.159.107,133.115.202.249,413,13
2016-04-11 00:18:22,42.219.159.107,70.168.105.124,1091,6
2016-04-11 00:18:44,194.233.67.157,42.219.159.107,270,22
2016-04-11 00:18:56,42.219.159.107,193.40.56.249,80,12
2016-04-11 00:19:00,85.236.82.121,42.219.159.107,52,4
2016-04-11 00:19:13,42.219.159.107,133.133.240.77,1036,13
2016-04-11 00:19:26,92.22.159.60,42.219.159.107,91,13
2016-04-11 00:19:48,42.219.159.107,127.205.43.73,92,22
2016-04-11 00:20:01,42.219.159.107,216.37.7.171,94,13
2016-04-11 00:20:02,42.219.159.107,194.192.119.230,552,1
2016-04-11 00:20:03,54.143.54.119,42.219.159.107,297,1
2016-04-11 00:20:18,42.219.159.107,253.136.160.168,146,15
2016-04-11 00:20:32,42.219.159.107,212.112.8.199,154,14
2016-04-11 00:20:33,42.219.159.107,42.145.31.42,151,1
2016-04-11 00:20:59,42.219.159.107,216.52.239.252,69,26
2016-04-11 00:21:21,42.219.159.107,73.5.203.135,68,22
2016-04-11 00:21:31,56.153.165.185,42.219.159.107,95,10
2016-04-11 00:21:46,43.164.49.177,42.219.159.107,647,15
2016-04-11 00:22:02,42.219.159.107,60.242.232.67,1082,16
2016-04-11 00:22:27,42.152.5.55,42.219.159.107,11331,25
2016-04-11 00:22:37,69.124.9.215,42.219.159.107,3249,10
2016-04-11 00:22:54,89.107.250.95,42.219.159.107,2272,17
2016-04-11 00:23:25,56.153.165.185,42.219.159.107,2005,31
2016-04-11 00:23:40,42.219.159.107,165.133.210.175,2088,15
2016-04-11 00:23:54,196.176.228.237,42.219.159.107,6894,14
2016-04-11 00:24:09,143.72.4.250,42.219.159.107,8995,15
2016-04-11 00:24:27,211.60.53.91,42.219.159.107,122326,18
2016-04-11 00:24:40,217.231.240.206,42.219.159.107,3984,13
2016-04-11 00:24:47,42.219.159.107,66.127.138.226,2262,7
2016-04-11 00:24:54,57.253.244.30,42.219.159.107,1329,7
2016-04-11 00:25:17,42.219.159.107,45.202.195.102,627,23
2016-04-11 00:25:38,36.178.135.138,42.219.159.107,1189,21
2016-04-11 00:25:44,42.219.159.107,143.72.8.137,53,6
2016-04-11 00:26:01,42.219.159.107,143.72.8.137,1636,17
2016-04-11 00:26:16,42.219.159.107,37.140.236.209,36,15
2016-04-11 00:26:29,42.219.159.107,143.72.8.137,892,13
2016-04-11 00:26:35,42.219.159.107,69.124.9.215,25854,6
2016-04-11 00:26:39,42.219.159.107,209.34.79.193,55326,4
2016-04-11 00:27:01,70.14.234.116,42.219.159.107,61,22
2016-04-11 00:27:17,54.143.54.218,42.219.159.107,56,16
2016-04-11 00:27:46,193.40.56.249,42.219.159.107,67,29
2016-04-11 00:28:03,42.219.159.107,214.45.243.112,1444,17
2016-04-11 00:28:26,42.219.159.107,168.40.231.70,613,23
2016-04-11 00:28:47,42.219.159.107,64.57.147.58,332,21
2016-04-11 00:28:51,85.236.82.121,42.219.159.107,326,4
2016-04-11 00:29:02,42.219.159.107,221.167.85.130,482,11
2016-04-11 00:29:27,67.237.16.137,42.219.159.107,609,25
2016-04-11 00:29:52,42.219.159.107,73.60.243.179,867,25
2016-04-11 00:30:14,68.119.201.126,42.219.159.107,1045,22
2016-04-11 00:30:35,42.219.159.107,85.236.82.121,1040,21
2016-04-11 00:30:57,192.22.7.102,42.219.159.107,950,22
2016-04-11 00:31:15,42.219.159.107,57.67.1.33,10040,18
2016-04-11 00:31:42,43.237.41.27,42.219.159.107,837,27
2016-04-11 00:31:49,42.219.159.107,103.36.94.3,100,7
2016-04-11 00:32:16,194.231.191.138,42.219.159.107,53,27
2016-04-11 00:32:17,42.219.159.107,57.67.0.81,105,1
2016-04-11 00:32:36,42.219.159.107,194.233.67.249,117,19
2016-04-11 00:32:54,143.72.4.250,42.219.159.107,60,18
2016-04-11 00:33:19,185.60.79.173,42.219.159.107,659,25
2016-04-11 00:33:35,143.72.4.250,42.219.159.107,1007,16
2016-04-11 00:33:48,45.202.195.102,42.219.159.107,3862,13
2016-04-11 00:34:06,219.108.2.222,42.219.159.107,2407,18
2016-04-11 00:34:26,253.138.40.100,42.219.159.107,130,20
2016-04-11 00:34:46,42.219.159.107,212.112.8.199,74,20
2016-04-11 00:35:01,42.219.159.107,89.107.250.95,3227,15
2016-04-11 00:35:26,212.115.155.66,42.219.159.107,3190,25
2016-04-11 00:35:51,42.219.159.107,209.136.67.141,2331,25
2016-04-11 00:36:12,42.219.159.107,143.72.8.137,1012,21
2016-04-11 00:36:23,42.219.159.107,43.164.45.110,24001,11
2016-04-11 00:36:38,42.219.159.107,62.27.235.66,42147,15
2016-04-11 00:36:51,42.219.159.107,36.42.9.135,46,13
2016-04-11 00:37:00,42.219.159.107,76.163.213.163,45,9
2016-04-11 00:37:07,42.219.159.107,170.235.218.109,58,7
2016-04-11 00:37:08,42.219.159.107,143.72.4.250,33386,1
2016-04-11 00:37:25,240.111.145.48,42.219.159.107,1653,17
2016-04-11 00:37:39,42.219.159.107,143.72.8.137,2242,14
2016-04-11 00:38:00,42.219.159.107,158.71.111.202,10597,21
2016-04-11 00:38:22,217.156.57.81,42.219.159.107,502,22
2016-04-11 00:38:52,113.201.36.88,42.219.159.107,353,30
2016-04-11 00:39:04,91.71.126.210,42.219.159.107,241,12
2016-04-11 00:39:14,37.73.221.121,42.219.159.107,245,10
2016-04-11 00:39:42,69.132.5.136,42.219.159.107,241,28
2016-04-11 00:40:05,85.236.82.121,42.219.159.107,234,23
2016-04-11 00:40:21,42.219.159.107,194.233.64.184,316,16
2016-04-11 00:40:35,66.67.110.22,42.219.159.107,309,14
2016-04-11 00:40:50,42.219.159.107,143.72.8.137,514,15
2016-04-11 00:40:54,143.72.4.250,42.219.159.107,687,4
2016-04-11 00:41:20,42.219.159.107,217.186.23.37,4914,26
2016-04-11 00:41:35,42.219.159.107,173.11.198.40,1380,15
2016-04-11 00:41:42,74.67.143.184,42.219.159.107,33300,7
2016-04-11 00:41:44,223.80.199.20,42.219.159.107,4124,2
2016-04-11 00:42:00,169.110.171.181,42.219.159.107,60560,16
2016-04-11 00:42:16,143.72.4.250,42.219.159.107,6754,16
2016-04-11 00:42:42,223.10.214.159,42.219.159.107,6551,26
2016-04-11 00:43:06,201.172.204.219,42.219.159.107,46,24
2016-04-11 00:43:21,42.219.159.107,54.143.54.165,4518,15
2016-04-11 00:43:46,117.72.248.98,42.219.159.107,522,25
2016-04-11 00:44:05,61.152.129.98,42.219.159.107,9524,19
2016-04-11 00:44:21,106.150.228.75,42.219.159.107,2002,16
2016-04-11 00:44:23,42.219.159.107,63.0.229.233,7684,2
2016-04-11 00:44:45,42.66.91.249,42.219.159.107,5991,22
2016-04-11 00:45:06,37.7.119.16,42.219.159.107,6641,21
2016-04-11 00:45:15,143.72.8.137,42.219.159.107,572,9
2016-04-11 00:45:32,42.219.159.107,154.202.142.41,725,17
2016-04-11 00:45:41,42.219.159.107,78.184.200.89,737,9
2016-04-11 00:45:50,42.219.159.107,209.62.235.76,4266,9
