te,sa,da,byt,teDelta
2016-04-11 00:00:17,42.219.153.35,212.32.31.252,114,17
2016-04-11 00:00:37,42.219.153.35,176.164.203.226,52,20
2016-04-11 00:00:54,42.219.153.35,106.150.228.194,51,17
2016-04-11 00:01:19,209.21.96.100,42.219.153.35,504,25
2016-04-11 00:01:34,42.219.153.35,193.40.56.249,307,15
2016-04-11 00:01:49,201.112.166.0,42.219.153.35,51,15
2016-04-11 00:01:55,143.72.8.137,42.219.153.35,99,6
2016-04-11 00:02:09,42.219.153.35,131.84.198.86,96,14
2016-04-11 00:02:29,211.44.105.203,42.219.153.35,5807,20
2016-04-11 00:02:44,143.72.4.250,42.219.153.35,4812,15
2016-04-11 00:02:45,42.219.153.35,70.134.144.125,805,1
2016-04-11 00:03:01,168.210.153.222,42.219.153.35,316,16
2016-04-11 00:03:09,42.219.153.35,165.133.210.175,206,8
2016-04-11 00:03:31,76.164.118.132,42.219.153.35,103,22
2016-04-11 00:03:48,42.219.153.35,194.233.67.250,190,17
2016-04-11 00:03:57,106.150.228.83,42.219.153.35,104,9
2016-04-11 00:04:19,168.38.8.181,42.219.153.35,708,22
2016-04-11 00:04:33,131.138.75.151,42.219.153.35,48,14
2016-04-11 00:04:41,209.92.117.72,42.219.153.35,573,8
2016-04-11 00:05:05,42.219.153.35,216.189.89.82,49,24
2016-04-11 00:05:31,42.219.153.35,212.32.31.252,34,26
2016-04-11 00:05:35,42.219.153.35,169.108.216.143,1037,4
2016-04-11 00:05:45,127.204.60.89,42.219.153.35,609,10
2016-04-11 00:05:56,91.173.80.227,42.219.153.35,377,11
2016-04-11 00:06:08,143.72.8.137,42.219.153.35,128,12
2016-04-11 00:06:32,227.123.84.75,42.219.153.35,131,24
2016-04-11 00:06:44,143.72.8.137,42.219.153.35,127,12
2016-04-11 00:06:50,42.219.153.35,60.242.232.66,128,6
2016-04-11 00:07:03,65.122.13.127,42.219.153.35,486,13
2016-04-11 00:07:11,138.218.26.79,42.219.153.35,396,8
2016-04-11 00:07:37,42.219.153.35,106.150.228.172,56,26
