te,sa,da,byt,teDelta
2016-04-11 00:06:08,42.219.156.227,204.223.250.211,269,368
2016-04-11 00:08:38,99.176.21.58,42.219.156.227,3187,150
2016-04-11 00:19:08,188.31.65.119,42.219.156.227,3691,630
2016-04-11 00:23:17,143.72.8.137,42.219.156.227,3552,249
2016-04-11 00:31:01,209.62.235.76,42.219.156.227,3512,464
2016-04-11 00:32:25,57.90.139.223,42.219.156.227,95,84
2016-04-11 00:38:01,42.219.156.227,60.242.232.69,517,336
2016-04-11 00:39:32,42.219.156.227,253.138.42.216,2266,91
2016-04-11 00:41:45,188.31.65.57,42.219.156.227,107,133
2016-04-11 00:45:36,42.219.156.227,168.40.238.59,215,231
2016-04-11 00:46:01,102.216.44.70,42.219.156.227,566,25
2016-04-11 00:46:19,127.204.60.89,42.219.156.227,497,18
2016-04-11 00:46:26,85.236.82.121,42.219.156.227,73,7
2016-04-11 00:46:36,42.219.156.227,73.60.244.33,74,10
2016-04-11 00:46:58,165.133.210.175,42.219.156.227,87,22
2016-04-11 00:47:13,57.67.1.33,42.219.156.227,87,15
2016-04-11 00:47:26,42.219.156.227,143.72.4.250,85,13
2016-04-11 00:47:47,42.219.156.227,85.236.82.41,86,21
2016-04-11 00:48:05,42.219.156.227,179.221.136.84,85,18
2016-04-11 00:48:21,102.216.44.84,42.219.156.227,143,16
2016-04-11 00:48:38,42.219.156.227,106.150.228.224,99,17
2016-04-11 00:48:55,42.219.156.227,221.177.81.167,309,17
2016-04-11 00:49:11,133.200.65.77,42.219.156.227,243,16
2016-04-11 00:49:24,42.219.156.227,143.72.8.137,242,13
2016-04-11 00:49:43,212.115.155.66,42.219.156.227,454,19
2016-04-11 00:49:59,143.72.4.250,42.219.156.227,355,16
2016-04-11 00:50:22,194.233.67.129,42.219.156.227,629,23
2016-04-11 00:50:47,42.219.156.227,54.143.54.205,5538,25
2016-04-11 00:50:52,106.150.228.145,42.219.156.227,771,5
2016-04-11 00:51:04,223.82.33.85,42.219.156.227,5410,12
