te,sa,da,byt,teDelta
2016-04-11 00:02:42,236.27.196.131,42.219.155.223,43,162
2016-04-11 00:04:32,68.137.135.224,42.219.155.223,39,110
2016-04-11 00:05:55,35.177.82.142,42.219.155.223,38,83
2016-04-11 00:10:46,33.12.99.120,42.219.155.223,40,291
2016-04-11 00:10:46,217.156.57.81,42.219.155.223,38,0
2016-04-11 00:14:10,83.104.128.130,42.219.155.223,39,204
2016-04-11 00:14:10,194.231.140.151,42.219.155.223,40,0
2016-04-11 00:15:04,69.132.5.51,42.219.155.223,40,54
2016-04-11 00:23:01,78.180.95.118,42.219.155.223,40,477
2016-04-11 00:23:50,92.18.45.40,42.219.155.223,39,49
2016-04-11 00:24:55,248.18.149.207,42.219.155.223,40,65
2016-04-11 00:35:08,60.133.101.194,42.219.155.223,40,613
2016-04-11 00:39:43,69.81.144.249,42.219.155.223,39,275
2016-04-11 00:45:18,73.60.0.219,42.219.155.223,40,335
2016-04-11 00:48:41,217.156.57.81,42.219.155.223,40,203
2016-04-11 00:48:42,60.133.101.194,42.219.155.223,38,1
2016-04-11 00:48:43,150.221.27.126,42.219.155.223,40,1
2016-04-11 00:51:55,67.98.143.84,42.219.155.223,39,192
2016-04-11 00:54:55,242.101.129.180,42.219.155.223,40,180
2016-04-11 00:54:55,204.91.46.214,42.219.155.223,39,0
2016-04-11 00:54:56,62.149.232.134,42.219.155.223,40,1
2016-04-11 00:58:57,225.230.216.89,42.219.155.223,41,241
2016-04-11 01:00:24,165.141.160.116,42.219.155.223,39,87
2016-04-11 01:05:34,176.116.194.233,42.219.155.223,39,310
2016-04-11 01:06:53,69.116.95.176,42.219.155.223,40,79
2016-04-11 01:12:07,217.156.57.81,42.219.155.223,39,314
2016-04-11 01:13:09,248.178.175.209,42.219.155.223,40,62
2016-04-11 01:15:32,217.156.57.81,42.219.155.223,39,143
2016-04-11 01:17:38,217.156.57.81,42.219.155.223,40,126
2016-04-11 01:17:54,208.43.183.102,42.219.155.223,39,16
2016-04-11 01:18:38,117.208.149.39,42.219.155.223,39,44
2016-04-11 01:26:07,217.231.240.77,42.219.155.223,38,449
2016-04-11 01:29:04,198.132.25.203,42.219.155.223,39,177
2016-04-11 01:33:46,194.231.140.151,42.219.155.223,39,282
2016-04-11 01:34:45,42.219.155.223,96.96.13.149,39,59
2016-04-11 01:36:40,238.16.170.33,42.219.155.223,41,115
2016-04-11 01:39:34,165.164.7.152,42.219.155.223,40,174
2016-04-11 01:40:29,33.12.107.16,42.219.155.223,39,55
2016-04-11 01:43:37,101.202.95.133,42.219.155.223,38,188
2016-04-11 01:46:07,176.116.194.233,42.219.155.223,38,150
2016-04-11 01:46:07,217.156.57.81,42.219.155.223,39,0
2016-04-11 01:46:07,67.233.13.23,42.219.155.223,39,0
2016-04-11 01:46:29,200.142.112.127,42.219.155.223,40,22
2016-04-11 01:46:52,205.116.131.233,42.219.155.223,41,23
