te,sa,da,byt,teDelta
2016-04-11 00:04:21,56.228.87.2,42.219.152.147,40,261
2016-04-11 00:05:28,217.156.57.81,42.219.152.147,40,67
2016-04-11 00:09:38,68.137.244.161,42.219.152.147,39,250
2016-04-11 00:10:17,233.221.224.75,42.219.152.147,38,39
2016-04-11 00:14:07,33.12.108.90,42.219.152.147,41,230
2016-04-11 00:14:45,194.231.191.138,42.219.152.147,40,38
2016-04-11 00:14:45,217.156.57.81,42.219.152.147,40,0
2016-04-11 00:14:45,206.85.124.57,42.219.152.147,41,0
2016-04-11 00:17:31,242.101.133.245,42.219.152.147,39,166
2016-04-11 00:18:18,225.145.43.226,42.219.152.147,39,47
2016-04-11 00:18:20,217.156.57.81,42.219.152.147,38,2
2016-04-11 00:24:23,69.124.8.108,42.219.152.147,39,363
2016-04-11 00:25:56,43.42.79.208,42.219.152.147,41,93
2016-04-11 00:27:39,240.111.145.48,42.219.152.147,40,103
2016-04-11 00:27:43,69.81.144.249,42.219.152.147,38,4
2016-04-11 00:29:35,44.114.63.233,42.219.152.147,39,112
2016-04-11 00:32:00,225.145.43.226,42.219.152.147,40,145
2016-04-11 00:32:01,69.89.41.150,42.219.152.147,40,1
2016-04-11 00:32:28,73.60.0.219,42.219.152.147,39,27
2016-04-11 00:33:05,50.102.164.229,42.219.152.147,39,37
2016-04-11 00:34:17,36.37.176.93,42.219.152.147,41,72
2016-04-11 00:34:18,185.9.153.210,42.219.152.147,38,1
2016-04-11 00:34:20,215.150.201.226,42.219.152.147,39,2
2016-04-11 00:37:41,192.253.239.156,42.219.152.147,39,201
2016-04-11 00:41:52,176.116.194.233,42.219.152.147,40,251
2016-04-11 00:42:57,59.52.15.13,42.219.152.147,40,65
2016-04-11 00:51:56,176.116.195.149,42.219.152.147,41,539
2016-04-11 00:53:29,246.181.237.124,42.219.152.147,38,93
2016-04-11 00:54:14,204.91.46.209,42.219.152.147,39,45
2016-04-11 01:01:24,222.229.196.223,42.219.152.147,40,430
2016-04-11 01:01:24,234.47.192.204,42.219.152.147,39,0
2016-04-11 01:02:56,225.230.216.251,42.219.152.147,39,92
2016-04-11 01:09:23,240.111.145.48,42.219.152.147,39,387
2016-04-11 01:09:49,73.60.0.219,42.219.152.147,40,26
2016-04-11 01:10:29,208.43.183.102,42.219.152.147,39,40
2016-04-11 01:13:42,69.26.99.197,42.219.152.147,39,193
2016-04-11 01:15:21,105.190.217.12,42.219.152.147,40,99
2016-04-11 01:25:44,176.116.194.129,42.219.152.147,38,623
2016-04-11 01:31:54,216.156.202.228,42.219.152.147,39,370
2016-04-11 01:32:16,246.7.238.246,42.219.152.147,40,22
2016-04-11 01:39:20,133.2.215.60,42.219.152.147,40,424
2016-04-11 01:43:02,176.116.194.233,42.219.152.147,40,222
2016-04-11 01:46:53,96.96.13.149,42.219.152.147,40,231
2016-04-11 01:46:53,176.116.194.233,42.219.152.147,40,0
2016-04-11 01:49:13,236.47.123.238,42.219.152.147,41,140
2016-04-11 01:55:47,84.139.12.90,42.219.152.147,39,394
2016-04-11 01:57:05,240.156.251.252,42.219.152.147,39,78
2016-04-11 01:57:38,68.137.244.160,42.219.152.147,41,33
2016-04-11 01:59:58,69.132.5.136,42.219.152.147,39,140
