te,sa,da,byt,teDelta
2016-04-11 00:00:14,42.219.153.5,43.93.207.222,55,14
2016-04-11 00:01:14,42.219.153.5,67.208.247.35,61,60
2016-04-11 00:02:06,143.72.4.250,42.219.153.5,2725,52
2016-04-11 00:02:25,42.219.153.5,212.32.31.252,930,19
2016-04-11 00:03:05,42.219.153.5,136.100.139.84,482,40
2016-04-11 00:03:30,213.22.182.128,42.219.153.5,395,25
2016-04-11 00:04:14,42.219.153.5,37.112.249.6,404,44
2016-04-11 00:04:49,137.240.240.171,42.219.153.5,273,35
2016-04-11 00:05:16,250.26.57.220,42.219.153.5,505,27
2016-04-11 00:06:21,42.219.153.5,165.252.6.212,623,65
2016-04-11 00:07:06,42.219.153.5,202.179.143.109,110,45
2016-04-11 00:08:07,42.219.153.5,178.125.6.125,157,61
2016-04-11 00:09:10,211.170.126.33,42.219.153.5,110,63
2016-04-11 00:10:01,196.176.231.132,42.219.153.5,207,51
2016-04-11 00:10:37,42.219.153.5,194.233.64.120,112,36
2016-04-11 00:11:09,42.219.153.5,143.72.8.137,281,32
2016-04-11 00:11:58,167.150.151.197,42.219.153.5,450,49
2016-04-11 00:12:50,89.107.13.224,42.219.153.5,259,52
2016-04-11 00:13:32,42.219.153.5,126.18.11.128,90,42
2016-04-11 00:14:09,42.219.153.5,143.72.8.137,505,37
2016-04-11 00:14:48,42.219.153.5,194.233.67.129,49,39
2016-04-11 00:15:46,61.113.180.104,42.219.153.5,57,58
2016-04-11 00:16:33,136.124.65.48,42.219.153.5,55,47
2016-04-11 00:16:47,42.219.153.5,204.97.186.216,133,14
2016-04-11 00:17:48,61.99.219.11,42.219.153.5,153359,61
2016-04-11 00:18:31,42.219.153.5,131.139.82.162,20981,43
2016-04-11 00:19:42,42.219.153.5,217.186.23.37,741,71
2016-04-11 00:20:43,42.219.153.5,67.208.91.182,736,61
2016-04-11 00:21:38,42.219.153.5,54.143.54.84,568,55
2016-04-11 00:22:34,56.153.165.185,42.219.153.5,5238,56
2016-04-11 00:23:04,93.101.248.223,42.219.153.5,4097,30
2016-04-11 00:23:57,165.235.117.4,42.219.153.5,602,53
2016-04-11 00:24:36,42.219.153.5,42.39.168.103,387,39
2016-04-11 00:25:29,69.39.92.230,42.219.153.5,414,53
2016-04-11 00:26:00,42.219.153.5,253.138.42.216,488,31
2016-04-11 00:26:39,42.219.153.5,143.72.4.250,488,39
2016-04-11 00:27:15,42.219.153.5,194.233.94.18,368,36
2016-04-11 00:28:12,42.219.153.5,143.72.8.137,365,57
2016-04-11 00:29:37,37.146.25.189,42.219.153.5,95,85
2016-04-11 00:30:59,42.219.153.5,197.34.217.134,166,82
2016-04-11 00:32:08,42.219.153.5,216.42.8.150,113,69
2016-04-11 00:32:51,42.219.153.5,69.124.9.215,114,43
2016-04-11 00:33:26,208.91.102.244,42.219.153.5,60,35
2016-04-11 00:34:06,42.219.153.5,131.139.82.162,97,40
2016-04-11 00:34:50,42.219.153.5,210.61.191.215,47,44
2016-04-11 00:35:54,42.219.153.5,42.39.173.141,4100,64
2016-04-11 00:37:04,42.219.153.5,218.135.52.237,2278,70
2016-04-11 00:37:05,42.219.153.5,217.63.103.176,141,1
2016-04-11 00:37:40,42.219.153.5,32.125.115.53,94,35
2016-04-11 00:38:24,158.128.249.96,42.219.153.5,93,44
2016-04-11 00:39:29,33.12.107.46,42.219.153.5,19063,65
2016-04-11 00:40:28,42.219.153.5,244.170.64.89,53,59
2016-04-11 00:41:11,51.202.240.124,42.219.153.5,97,43
2016-04-11 00:42:31,99.176.12.206,42.219.153.5,204,80
2016-04-11 00:43:42,42.219.153.5,165.133.210.175,3502,71
2016-04-11 00:45:11,42.219.153.5,56.153.165.185,2295,89
2016-04-11 00:45:25,42.219.153.5,214.46.99.217,104,14
2016-04-11 00:46:02,42.219.153.5,175.177.229.53,47,37
2016-04-11 00:46:58,33.12.117.59,42.219.153.5,93,56
2016-04-11 00:47:31,213.37.28.149,42.219.153.5,144,33
2016-04-11 00:47:54,42.219.153.5,169.108.221.215,63,23
2016-04-11 00:48:19,42.219.153.5,220.72.144.124,55,25
2016-04-11 00:49:11,37.140.227.186,42.219.153.5,61,52
2016-04-11 00:49:58,42.219.153.5,131.140.119.155,77,47
2016-04-11 00:50:42,92.19.0.120,42.219.153.5,79,44
2016-04-11 00:51:47,42.219.153.5,214.41.49.7,76,65
2016-04-11 00:52:47,73.5.203.135,42.219.153.5,89,60
2016-04-11 00:53:17,69.124.9.215,42.219.153.5,3186,30
2016-04-11 00:53:59,165.133.210.175,42.219.153.5,2273,42
2016-04-11 00:54:38,209.57.25.61,42.219.153.5,131,39
2016-04-11 00:55:24,42.219.153.5,213.98.103.92,73,46
2016-04-11 00:56:00,42.219.153.5,208.105.103.203,104,36
2016-04-11 00:56:36,42.219.153.5,80.168.105.247,105,36
2016-04-11 00:57:50,93.101.248.223,42.219.153.5,367,74
