te,sa,da,byt,teDelta
2016-04-11 00:00:42,73.60.0.219,42.219.157.74,44,42
2016-04-11 00:01:28,217.156.57.81,42.219.157.74,39,46
2016-04-11 00:02:16,67.116.103.246,42.219.157.74,40,48
2016-04-11 00:04:44,72.228.239.40,42.219.157.74,38,148
2016-04-11 00:05:11,237.128.46.55,42.219.157.74,39,27
2016-04-11 00:05:40,136.123.47.167,42.219.157.74,39,29
2016-04-11 00:11:09,228.137.24.139,42.219.157.74,39,329
2016-04-11 00:13:54,176.116.194.129,42.219.157.74,39,165
2016-04-11 00:15:32,165.202.36.149,42.219.157.74,38,98
2016-04-11 00:24:55,246.7.239.54,42.219.157.74,40,563
2016-04-11 00:27:47,56.208.168.104,42.219.157.74,40,172
2016-04-11 00:27:47,68.137.244.167,42.219.157.74,39,0
2016-04-11 00:32:44,133.142.18.144,42.219.157.74,41,297
2016-04-11 00:38:03,242.100.154.142,42.219.157.74,41,319
2016-04-11 00:41:04,64.220.126.18,42.219.157.74,40,181
2016-04-11 00:41:04,72.76.26.201,42.219.157.74,39,0
2016-04-11 00:42:32,224.178.91.65,42.219.157.74,39,88
2016-04-11 00:43:17,192.253.239.201,42.219.157.74,39,45
2016-04-11 00:44:08,237.139.146.66,42.219.157.74,41,51
2016-04-11 00:54:14,222.156.17.131,42.219.157.74,40,606
2016-04-11 00:54:45,136.115.142.145,42.219.157.74,39,31
2016-04-11 00:59:46,67.116.103.246,42.219.157.74,38,301
2016-04-11 01:05:02,47.149.216.48,42.219.157.74,39,316
2016-04-11 01:06:41,136.111.224.191,42.219.157.74,40,99
2016-04-11 01:09:58,246.150.65.216,42.219.157.74,40,197
2016-04-11 01:09:58,228.115.176.239,42.219.157.74,38,0
2016-04-11 01:12:32,228.137.13.234,42.219.157.74,41,154
2016-04-11 01:20:19,217.156.57.81,42.219.157.74,40,467
2016-04-11 01:22:08,217.156.57.81,42.219.157.74,40,109
2016-04-11 01:22:08,217.156.57.81,42.219.157.74,40,0
2016-04-11 01:23:16,188.31.235.216,42.219.157.74,39,68
2016-04-11 01:23:54,208.43.184.193,42.219.157.74,39,38
2016-04-11 01:23:56,248.31.241.70,42.219.157.74,39,2
2016-04-11 01:27:32,96.96.13.149,42.219.157.74,39,216
2016-04-11 01:30:39,204.91.46.230,42.219.157.74,39,187
2016-04-11 01:31:27,225.203.51.105,42.219.157.74,40,48
2016-04-11 01:35:47,50.49.214.17,42.219.157.74,38,260
2016-04-11 01:35:52,32.100.20.28,42.219.157.74,38,5
2016-04-11 01:35:52,208.43.183.102,42.219.157.74,39,0
2016-04-11 01:36:58,217.231.240.206,42.219.157.74,40,66
2016-04-11 01:38:27,246.7.155.29,42.219.157.74,39,89
2016-04-11 01:39:13,176.116.194.233,42.219.157.74,40,46
2016-04-11 01:42:08,82.6.252.214,42.219.157.74,40,175
2016-04-11 01:42:08,40.137.236.9,42.219.157.74,40,0
2016-04-11 01:42:55,112.92.200.56,42.219.157.74,40,47
2016-04-11 01:46:18,56.228.69.101,42.219.157.74,38,203
2016-04-11 01:46:18,198.132.59.191,42.219.157.74,40,0
2016-04-11 01:48:38,176.116.195.149,42.219.157.74,40,140
2016-04-11 01:49:46,232.161.70.245,42.219.157.74,38,68
2016-04-11 01:58:31,62.100.90.154,42.219.157.74,39,525
2016-04-11 01:59:46,56.228.87.2,42.219.157.74,40,75
2016-04-11 02:02:26,96.96.13.149,42.219.157.74,38,160
2016-04-11 02:03:46,242.101.129.130,42.219.157.74,41,80
2016-04-11 02:17:33,176.116.194.233,42.219.157.74,40,827
2016-04-11 02:19:07,70.175.92.185,42.219.157.74,40,94
2016-04-11 02:19:33,224.108.131.143,42.219.157.74,40,26
2016-04-11 02:27:12,176.116.194.233,42.219.157.74,41,459
2016-04-11 02:27:21,194.231.140.151,42.219.157.74,39,9
2016-04-11 02:27:37,236.58.183.245,42.219.157.74,38,16
2016-04-11 02:28:05,183.45.72.135,42.219.157.74,39,28
2016-04-11 02:31:00,240.62.27.30,42.219.157.74,39,175
2016-04-11 02:45:53,57.173.86.134,42.219.157.74,40,893
2016-04-11 02:46:26,176.116.194.233,42.219.157.74,39,33
2016-04-11 02:48:38,213.221.146.209,42.219.157.74,39,132
2016-04-11 02:49:16,56.235.97.24,42.219.157.74,39,38
2016-04-11 02:50:05,69.60.250.248,42.219.157.74,40,49
2016-04-11 02:50:15,185.223.217.122,42.219.157.74,39,10
2016-04-11 02:50:15,40.137.236.9,42.219.157.74,41,0
2016-04-11 02:50:56,96.96.13.149,42.219.157.74,40,41
2016-04-11 02:52:47,246.150.65.216,42.219.157.74,40,111
2016-04-11 02:56:35,69.124.8.59,42.219.157.74,38,228
