te,sa,da,byt,teDelta
2016-04-11 00:00:32,42.219.158.163,143.72.4.250,342,32
2016-04-11 00:00:43,143.72.8.137,42.219.158.163,354,11
2016-04-11 00:01:07,91.71.126.201,42.219.158.163,474,24
2016-04-11 00:01:10,143.72.4.250,42.219.158.163,1537,3
2016-04-11 00:01:26,42.219.158.163,127.204.60.89,422,16
2016-04-11 00:01:55,42.219.158.163,91.71.126.188,719,29
2016-04-11 00:02:03,42.219.158.163,201.167.40.58,997,8
2016-04-11 00:02:06,42.219.158.163,168.40.234.181,189,3
2016-04-11 00:02:24,43.93.207.222,42.219.158.163,731,18
2016-04-11 00:02:39,42.219.158.163,143.72.8.137,503,15
2016-04-11 00:03:02,42.219.158.163,42.66.91.125,309,23
2016-04-11 00:03:09,42.219.158.163,211.57.204.47,204,7
2016-04-11 00:03:24,42.219.158.163,54.143.54.246,296,15
2016-04-11 00:03:42,42.219.158.163,127.204.60.89,52,18
2016-04-11 00:04:06,42.219.158.163,185.5.236.56,54,24
2016-04-11 00:04:30,143.72.4.250,42.219.158.163,103,24
2016-04-11 00:04:51,143.72.8.137,42.219.158.163,104,21
2016-04-11 00:05:00,42.219.158.163,175.177.229.105,105,9
2016-04-11 00:05:08,209.62.235.76,42.219.158.163,5676,8
2016-04-11 00:05:28,42.219.158.163,69.52.208.176,6036,20
2016-04-11 00:05:49,42.219.158.163,62.174.208.191,5808,21
2016-04-11 00:05:57,36.4.252.208,42.219.158.163,60,8
2016-04-11 00:06:05,209.56.103.56,42.219.158.163,4896,8
2016-04-11 00:06:20,42.219.158.163,64.106.194.130,618,15
2016-04-11 00:06:40,143.72.4.250,42.219.158.163,46,20
2016-04-11 00:07:01,42.219.158.163,175.177.229.89,82,21
2016-04-11 00:07:20,103.36.6.65,42.219.158.163,162,19
2016-04-11 00:07:35,96.96.13.149,42.219.158.163,158,15
2016-04-11 00:07:58,42.219.158.163,202.28.254.51,50,23
2016-04-11 00:08:12,42.219.158.163,127.204.60.89,97,14
2016-04-11 00:08:38,42.219.158.163,64.54.109.45,94,26
2016-04-11 00:08:39,42.219.158.163,79.160.23.207,93,1
2016-04-11 00:08:54,65.89.233.198,42.219.158.163,291,15
2016-04-11 00:09:13,71.174.131.194,42.219.158.163,740,19
2016-04-11 00:09:23,165.133.210.175,42.219.158.163,539,10
2016-04-11 00:09:40,42.219.158.163,193.40.48.125,357,17
2016-04-11 00:10:04,209.92.117.72,42.219.158.163,109,24
2016-04-11 00:10:28,212.118.189.93,42.219.158.163,107,24
2016-04-11 00:10:36,42.219.158.163,187.110.192.192,106,8
2016-04-11 00:10:54,42.219.158.163,213.22.182.128,64,18
2016-04-11 00:11:16,42.219.158.163,193.40.57.79,68,22
2016-04-11 00:11:34,42.219.158.163,194.233.64.113,101,18
2016-04-11 00:11:44,42.219.158.163,45.202.195.102,1319,10
2016-04-11 00:12:02,42.219.158.163,42.145.156.195,2778,18
2016-04-11 00:12:22,42.219.158.163,175.177.229.89,54427,20
2016-04-11 00:12:29,42.219.158.163,188.31.65.108,50983,7
2016-04-11 00:12:53,143.72.4.250,42.219.158.163,39584,24
