te,sa,da,byt,teDelta
2016-04-11 00:00:07,42.219.153.193,204.97.186.216,2940,7
2016-04-11 00:00:13,42.219.153.193,143.72.4.250,2864,6
2016-04-11 00:00:29,42.219.153.193,176.165.222.6,4292,16
2016-04-11 00:00:30,42.219.153.193,217.186.23.37,46,1
2016-04-11 00:00:43,42.219.153.193,54.143.54.186,82,13
2016-04-11 00:00:53,208.71.62.127,42.219.153.193,107,10
2016-04-11 00:01:19,204.97.138.42,42.219.153.193,109,26
2016-04-11 00:01:20,42.219.153.193,216.61.12.29,211,1
2016-04-11 00:01:42,188.31.65.60,42.219.153.193,210,22
2016-04-11 00:02:00,42.219.153.193,69.124.9.215,305,18
2016-04-11 00:02:18,143.72.8.137,42.219.153.193,59,18
2016-04-11 00:02:36,42.219.153.193,204.97.186.216,96,18
2016-04-11 00:02:47,71.190.184.128,42.219.153.193,68,11
2016-04-11 00:03:05,106.150.194.100,42.219.153.193,67,18
2016-04-11 00:03:13,42.219.153.193,106.150.228.174,55,8
2016-04-11 00:03:32,42.219.153.193,124.207.201.106,56,19
2016-04-11 00:03:45,176.116.194.233,42.219.153.193,92386,13
2016-04-11 00:04:01,208.255.38.41,42.219.153.193,233,16
2016-04-11 00:04:16,42.219.153.193,127.204.60.89,59,15
2016-04-11 00:04:34,42.219.153.193,165.133.210.175,6994,18
2016-04-11 00:04:50,85.236.82.121,42.219.153.193,24831,16
2016-04-11 00:05:05,42.219.153.193,123.6.62.156,201,15
2016-04-11 00:05:15,37.146.25.189,42.219.153.193,493,10
2016-04-11 00:05:21,143.72.8.137,42.219.153.193,340,6
2016-04-11 00:05:33,194.233.64.3,42.219.153.193,387,12
2016-04-11 00:05:57,158.128.212.200,42.219.153.193,305,24
2016-04-11 00:06:12,234.48.180.150,42.219.153.193,101,15
2016-04-11 00:06:29,42.219.153.193,165.10.56.105,102,17
2016-04-11 00:06:45,61.152.129.97,42.219.153.193,78,16
2016-04-11 00:07:08,36.113.157.190,42.219.153.193,79,23
2016-04-11 00:07:28,42.219.153.193,69.124.9.215,78,20
2016-04-11 00:07:39,42.219.153.193,127.204.60.89,200,11
2016-04-11 00:07:52,32.125.115.53,42.219.153.193,199,13
2016-04-11 00:08:09,42.219.153.193,194.233.67.148,281,17
2016-04-11 00:08:18,54.143.54.186,42.219.153.193,377,9
2016-04-11 00:08:34,42.219.153.193,143.72.8.137,374,16
2016-04-11 00:08:42,194.233.74.238,42.219.153.193,66,8
2016-04-11 00:08:52,167.150.151.197,42.219.153.193,815,10
2016-04-11 00:08:59,42.219.153.193,143.72.4.250,297,7
2016-04-11 00:09:19,58.0.6.218,42.219.153.193,288,20
2016-04-11 00:09:41,82.7.67.216,42.219.153.193,77,22
2016-04-11 00:09:42,42.219.153.193,143.72.8.137,78,1
2016-04-11 00:10:00,42.219.153.193,102.216.44.231,76,18
2016-04-11 00:10:25,42.219.153.193,197.34.196.202,141,25
2016-04-11 00:10:46,211.42.121.254,42.219.153.193,138,21
2016-04-11 00:10:59,42.219.153.193,60.242.232.70,73,13
2016-04-11 00:11:08,42.219.153.193,213.22.182.128,87,9
2016-04-11 00:11:22,36.149.244.182,42.219.153.193,170,14
2016-04-11 00:11:49,48.100.14.96,42.219.153.193,167,27
2016-04-11 00:12:09,75.129.168.66,42.219.153.193,28,20
2016-04-11 00:12:44,68.137.244.187,42.219.153.193,57,35
2016-04-11 00:12:56,121.106.127.157,42.219.153.193,57,12
2016-04-11 00:13:22,42.219.153.193,168.40.231.132,54,26
2016-04-11 00:13:37,42.219.153.193,92.225.32.126,97,15
