te,sa,da,byt,teDelta
2016-04-11 00:00:37,42.219.154.145,143.72.8.137,540,37
2016-04-11 00:00:48,42.219.154.145,208.255.38.41,120,11
2016-04-11 00:01:28,204.97.202.158,42.219.154.145,645,40
2016-04-11 00:02:13,64.25.12.30,42.219.154.145,97,45
2016-04-11 00:02:47,143.72.8.137,42.219.154.145,121,34
2016-04-11 00:04:03,89.107.250.95,42.219.154.145,428,76
2016-04-11 00:04:36,63.0.86.194,42.219.154.145,104,33
2016-04-11 00:05:54,143.72.4.250,42.219.154.145,47,78
2016-04-11 00:06:55,42.219.154.145,212.233.12.146,554,61
2016-04-11 00:07:49,42.219.154.145,91.71.126.207,9620,54
2016-04-11 00:08:17,101.88.108.96,42.219.154.145,796,28
2016-04-11 00:09:21,42.219.154.145,74.171.230.235,620,64
2016-04-11 00:09:58,42.219.154.145,176.42.165.97,502,37
2016-04-11 00:10:58,201.172.108.252,42.219.154.145,824,60
2016-04-11 00:11:45,92.36.184.2,42.219.154.145,58,47
2016-04-11 00:12:16,123.6.62.171,42.219.154.145,662,31
2016-04-11 00:12:45,196.176.228.225,42.219.154.145,10185,29
2016-04-11 00:13:03,42.219.154.145,60.242.232.66,157,18
2016-04-11 00:13:24,42.219.154.145,192.18.228.199,1320,21
2016-04-11 00:14:11,56.153.165.185,42.219.154.145,473,47
2016-04-11 00:15:32,85.236.82.121,42.219.154.145,9630,81
2016-04-11 00:16:16,42.219.154.145,216.54.0.156,4046,44
2016-04-11 00:17:36,194.233.67.222,42.219.154.145,55,80
2016-04-11 00:18:26,248.18.146.44,42.219.154.145,56,50
2016-04-11 00:19:15,165.128.33.24,42.219.154.145,40,49
2016-04-11 00:20:36,52.51.199.35,42.219.154.145,80,81
2016-04-11 00:21:26,208.65.2.235,42.219.154.145,77,50
2016-04-11 00:21:52,42.219.154.145,91.71.126.205,103,26
2016-04-11 00:22:52,85.236.82.121,42.219.154.145,642,60
2016-04-11 00:23:13,117.72.248.98,42.219.154.145,72,21
2016-04-11 00:23:32,253.138.40.100,42.219.154.145,4498,19
2016-04-11 00:24:00,42.219.154.145,66.56.141.170,6390,28
2016-04-11 00:24:18,42.219.154.145,212.32.31.252,39,18
2016-04-11 00:25:15,73.5.203.135,42.219.154.145,2967,57
2016-04-11 00:26:13,42.219.154.145,42.39.128.4,115,58
2016-04-11 00:26:47,49.149.152.95,42.219.154.145,94,34
2016-04-11 00:27:22,42.219.154.145,209.135.235.105,7683,35
2016-04-11 00:27:49,42.219.154.145,37.71.8.150,4005,27
2016-04-11 00:28:54,69.124.9.215,42.219.154.145,873,65
2016-04-11 00:29:50,42.219.154.145,76.163.209.61,24876,56
2016-04-11 00:30:41,42.219.154.145,202.179.143.109,105395,51
2016-04-11 00:31:30,194.233.86.84,42.219.154.145,60338,49
2016-04-11 00:31:34,42.219.154.145,79.247.146.13,89,4
2016-04-11 00:32:12,42.219.154.145,165.133.210.175,72,38
2016-04-11 00:33:19,91.71.126.155,42.219.154.145,96,67
2016-04-11 00:33:38,42.219.154.145,219.108.2.222,151,19
2016-04-11 00:34:26,143.72.8.137,42.219.154.145,123,48
2016-04-11 00:35:10,106.150.228.222,42.219.154.145,101,44
2016-04-11 00:35:58,43.237.41.27,42.219.154.145,1005,48
2016-04-11 00:37:08,204.97.130.63,42.219.154.145,1775,70
