te,sa,da,byt,teDelta
2016-04-11 00:01:25,54.143.54.237,42.219.155.128,1225,85
2016-04-11 00:04:23,209.62.235.76,42.219.155.128,509,178
2016-04-11 00:06:29,42.219.155.128,169.108.216.177,413,126
2016-04-11 00:07:31,67.65.199.173,42.219.155.128,74,62
2016-04-11 00:07:56,78.183.113.136,42.219.155.128,73,25
2016-04-11 00:09:40,42.219.155.128,43.164.49.188,64,104
2016-04-11 00:10:10,42.219.155.128,193.40.56.249,177,30
2016-04-11 00:13:06,42.219.155.128,208.68.187.8,301,176
2016-04-11 00:15:07,42.219.155.128,106.150.228.200,20304,121
2016-04-11 00:16:04,42.219.155.128,158.128.252.20,125,57
2016-04-11 00:18:01,42.219.155.128,42.145.31.42,140,117
2016-04-11 00:19:48,36.227.192.12,42.219.155.128,250,107
2016-04-11 00:21:01,42.219.155.128,204.97.202.158,79,73
2016-04-11 00:23:30,67.207.134.246,42.219.155.128,104,149
2016-04-11 00:25:46,42.219.155.128,221.181.217.3,479,136
2016-04-11 00:27:57,42.219.155.128,127.193.35.47,263,131
2016-04-11 00:30:39,106.150.228.194,42.219.155.128,520,162
2016-04-11 00:31:44,42.219.155.128,143.72.8.137,652,65
2016-04-11 00:33:28,194.233.64.113,42.219.155.128,1351,104
2016-04-11 00:35:55,165.133.210.160,42.219.155.128,27058,147
2016-04-11 00:39:12,42.219.155.128,100.73.96.121,62,197
2016-04-11 00:41:59,91.71.126.190,42.219.155.128,89,167
2016-04-11 00:43:09,42.219.155.128,248.18.146.44,75,70
2016-04-11 00:45:06,60.134.81.117,42.219.155.128,84,117
2016-04-11 00:45:42,193.40.57.79,42.219.155.128,192,36
2016-04-11 00:47:31,133.225.208.108,42.219.155.128,1116,109
2016-04-11 00:48:16,42.219.155.128,168.59.119.58,7925,45
2016-04-11 00:50:04,42.219.155.128,193.40.56.249,622,108
2016-04-11 00:52:59,106.150.228.142,42.219.155.128,1028,175
2016-04-11 00:54:30,213.186.192.143,42.219.155.128,1013,91
2016-04-11 00:56:44,42.219.155.128,80.168.105.247,27694,134
2016-04-11 00:59:11,143.72.8.137,42.219.155.128,961,147
2016-04-11 01:01:14,85.236.82.121,42.219.155.128,1089,123
2016-04-11 01:02:16,208.111.89.11,42.219.155.128,1078,62
2016-04-11 01:02:56,167.150.151.197,42.219.155.128,1232,40
2016-04-11 01:04:18,219.101.132.104,42.219.155.128,1849,82
2016-04-11 01:05:24,99.176.23.12,42.219.155.128,1166,66
2016-04-11 01:07:13,131.138.118.247,42.219.155.128,1901,109
2016-04-11 01:10:17,194.233.74.11,42.219.155.128,105,184
2016-04-11 01:12:11,175.177.229.122,42.219.155.128,103,114
2016-04-11 01:14:59,45.202.195.102,42.219.155.128,135,168
2016-04-11 01:15:57,33.12.117.59,42.219.155.128,179,58
2016-04-11 01:18:10,167.150.151.197,42.219.155.128,52,133
2016-04-11 01:19:50,143.72.8.137,42.219.155.128,98,100
2016-04-11 01:21:19,143.72.4.250,42.219.155.128,6493,89
2016-04-11 01:23:12,67.170.121.17,42.219.155.128,533,113
2016-04-11 01:26:16,42.219.155.128,240.125.16.139,621,184
2016-04-11 01:27:35,102.216.44.233,42.219.155.128,478,79
2016-04-11 01:30:01,42.219.155.128,201.161.119.131,490,146
2016-04-11 01:31:40,69.124.9.215,42.219.155.128,28,99
2016-04-11 01:34:24,42.219.155.128,42.145.31.42,37,164
2016-04-11 01:37:04,42.219.155.128,194.233.64.251,38,160
2016-04-11 01:39:03,42.219.155.128,99.176.230.62,112,119
2016-04-11 01:40:59,42.219.155.128,204.97.186.216,107,116
2016-04-11 01:42:25,143.72.8.137,42.219.155.128,482,86
2016-04-11 01:45:38,175.177.229.89,42.219.155.128,340,193
2016-04-11 01:48:09,76.163.209.61,42.219.155.128,399,151
2016-04-11 01:49:41,42.219.155.128,168.40.234.121,484,92
