te,sa,da,byt,teDelta
2016-04-11 00:00:01,202.189.12.66,42.219.153.47,55,1
2016-04-11 00:00:07,143.72.8.137,42.219.153.47,120,6
2016-04-11 00:00:10,218.71.1.55,42.219.153.47,118,3
2016-04-11 00:00:17,218.130.107.125,42.219.153.47,53,7
2016-04-11 00:00:18,36.30.49.96,42.219.153.47,682,1
2016-04-11 00:00:20,42.219.153.47,211.44.182.94,1422,2
2016-04-11 00:00:26,106.150.228.242,42.219.153.47,1418,6
2016-04-11 00:00:27,208.111.140.43,42.219.153.47,5845,1
2016-04-11 00:00:31,42.219.153.47,165.133.210.175,77,4
2016-04-11 00:00:36,42.219.153.47,194.233.67.157,10304,5
2016-04-11 00:00:42,42.219.153.47,204.97.46.104,102,6
2016-04-11 00:00:44,69.124.9.215,42.219.153.47,103,2
2016-04-11 00:00:48,42.219.153.47,194.233.67.249,82,4
2016-04-11 00:00:50,217.167.38.110,42.219.153.47,113,2
2016-04-11 00:00:59,36.130.54.207,42.219.153.47,58,9
2016-04-11 00:01:04,69.124.9.215,42.219.153.47,458,5
2016-04-11 00:01:07,42.219.153.47,208.91.91.254,42,3
2016-04-11 00:01:11,165.133.210.175,42.219.153.47,184,4
2016-04-11 00:01:15,194.233.64.251,42.219.153.47,176,4
2016-04-11 00:01:18,143.72.8.137,42.219.153.47,305,3
2016-04-11 00:01:19,42.219.153.47,99.176.5.107,494,1
2016-04-11 00:01:24,240.125.143.199,42.219.153.47,344,5
2016-04-11 00:01:25,73.213.27.178,42.219.153.47,465,1
2016-04-11 00:01:27,204.97.194.148,42.219.153.47,91936,2
2016-04-11 00:01:28,42.219.153.47,204.97.73.50,25327,1
2016-04-11 00:01:30,42.219.153.47,208.65.169.115,225739,2
2016-04-11 00:01:31,42.219.153.47,60.242.232.71,20385,1
2016-04-11 00:01:36,36.153.248.249,42.219.153.47,425,5
2016-04-11 00:01:39,42.219.153.47,94.146.65.166,265,3
2016-04-11 00:01:46,212.112.235.188,42.219.153.47,528,7
2016-04-11 00:01:51,69.19.24.124,42.219.153.47,437,5
2016-04-11 00:01:53,42.219.153.47,85.236.82.121,98,2
2016-04-11 00:01:56,42.219.153.47,54.17.230.27,7085,3
2016-04-11 00:02:00,143.72.4.250,42.219.153.47,8413,4
2016-04-11 00:02:01,133.225.34.24,42.219.153.47,48680,1
2016-04-11 00:02:05,60.242.232.71,42.219.153.47,119111,4
2016-04-11 00:02:08,175.177.229.32,42.219.153.47,56944,3
2016-04-11 00:02:14,42.219.153.47,75.179.204.113,3198,6
2016-04-11 00:02:17,42.219.153.47,127.205.43.80,182,3
2016-04-11 00:02:22,54.143.54.237,42.219.153.47,282,5
2016-04-11 00:02:29,42.219.153.47,225.39.248.187,285,7
2016-04-11 00:02:32,36.227.192.12,42.219.153.47,608,3
2016-04-11 00:02:40,194.233.67.157,42.219.153.47,413,8
2016-04-11 00:02:45,42.219.153.47,84.219.0.29,405,5
2016-04-11 00:02:50,143.72.4.250,42.219.153.47,611,5
2016-04-11 00:02:54,56.153.165.185,42.219.153.47,529,4
2016-04-11 00:02:56,42.219.153.47,193.40.48.125,521,2
2016-04-11 00:03:01,212.32.31.252,42.219.153.47,79,5
2016-04-11 00:03:08,67.204.154.102,42.219.153.47,59,7
2016-04-11 00:03:14,222.156.17.131,42.219.153.47,859,6
2016-04-11 00:03:15,64.117.85.183,42.219.153.47,7978,1
2016-04-11 00:03:21,194.233.64.29,42.219.153.47,593,6
2016-04-11 00:03:29,69.124.9.215,42.219.153.47,352,8
2016-04-11 00:03:34,143.72.8.137,42.219.153.47,777,5
2016-04-11 00:03:37,244.170.64.89,42.219.153.47,432,3
2016-04-11 00:03:38,42.219.153.47,168.40.238.59,447,1
2016-04-11 00:03:39,143.72.4.250,42.219.153.47,185,1
2016-04-11 00:03:42,42.219.153.47,194.233.74.238,190,3
2016-04-11 00:03:44,42.219.153.47,212.76.238.108,1387,2
2016-04-11 00:03:46,42.219.153.47,143.72.8.137,495,2
2016-04-11 00:03:52,202.20.40.90,42.219.153.47,5145,6
2016-04-11 00:03:58,85.245.33.7,42.219.153.47,1439,6
2016-04-11 00:03:59,85.236.82.121,42.219.153.47,4934,1
2016-04-11 00:04:06,224.176.206.74,42.219.153.47,5243,7
2016-04-11 00:04:14,42.219.153.47,32.125.110.221,807,8
2016-04-11 00:04:21,188.31.65.81,42.219.153.47,4711,7
2016-04-11 00:04:26,194.233.64.241,42.219.153.47,1564,5
2016-04-11 00:04:30,64.216.208.118,42.219.153.47,291,4
2016-04-11 00:04:31,211.57.157.29,42.219.153.47,50577,1
2016-04-11 00:04:35,36.149.244.183,42.219.153.47,77,4
2016-04-11 00:04:40,42.219.153.47,111.1.85.59,105,5
2016-04-11 00:04:46,42.219.153.47,85.236.82.121,138,6
2016-04-11 00:04:49,37.71.8.150,42.219.153.47,70,3
2016-04-11 00:04:57,42.219.153.47,143.72.8.137,71,8
2016-04-11 00:05:03,54.143.54.186,42.219.153.47,99,6
2016-04-11 00:05:08,42.219.153.47,168.40.234.10,1356,5
2016-04-11 00:05:12,165.133.210.175,42.219.153.47,30,4
2016-04-11 00:05:18,42.219.153.47,208.70.207.139,53,6
2016-04-11 00:05:24,42.219.153.47,42.152.12.55,59,6
2016-04-11 00:05:29,62.18.102.130,42.219.153.47,57,5
2016-04-11 00:05:30,236.102.76.77,42.219.153.47,692,1
