te,sa,da,byt,teDelta
2016-04-11 00:01:09,33.12.108.90,42.219.156.209,442,69
2016-04-11 00:01:10,240.111.186.124,42.219.156.209,40,1
2016-04-11 00:01:32,110.74.43.190,42.219.156.209,39,22
2016-04-11 00:09:59,68.137.135.248,42.219.156.209,40,507
2016-04-11 00:10:19,33.12.99.120,42.219.156.209,39,20
2016-04-11 00:10:48,33.12.99.120,42.219.156.209,41,29
2016-04-11 00:13:10,238.176.123.223,42.219.156.209,40,142
2016-04-11 00:13:10,36.37.183.136,42.219.156.209,40,0
2016-04-11 00:13:33,75.129.109.97,42.219.156.209,40,23
2016-04-11 00:14:10,224.7.72.145,42.219.156.209,40,37
2016-04-11 00:19:24,176.116.194.233,42.219.156.209,38,314
2016-04-11 00:21:05,69.39.92.190,42.219.156.209,40,101
2016-04-11 00:21:29,68.137.135.228,42.219.156.209,38,24
2016-04-11 00:22:14,61.201.253.7,42.219.156.209,39,45
2016-04-11 00:24:51,91.71.55.49,42.219.156.209,39,157
2016-04-11 00:25:13,51.23.156.199,42.219.156.209,40,22
2016-04-11 00:27:32,222.156.17.131,42.219.156.209,40,139
2016-04-11 00:29:07,129.175.63.252,42.219.156.209,41,95
2016-04-11 00:31:31,136.54.116.152,42.219.156.209,41,144
2016-04-11 00:34:18,213.22.48.114,42.219.156.209,39,167
2016-04-11 00:34:38,56.228.87.2,42.219.156.209,39,20
2016-04-11 00:34:38,32.100.20.28,42.219.156.209,40,0
2016-04-11 00:34:57,222.156.17.131,42.219.156.209,41,19
2016-04-11 00:34:57,73.60.0.219,42.219.156.209,40,0
2016-04-11 00:37:04,208.62.66.2,42.219.156.209,39,127
2016-04-11 00:37:20,252.86.228.193,42.219.156.209,39,16
2016-04-11 00:39:19,240.62.27.30,42.219.156.209,40,119
2016-04-11 00:46:10,89.27.219.54,42.219.156.209,41,411
2016-04-11 00:46:42,43.28.221.2,42.219.156.209,40,32
2016-04-11 00:46:50,89.27.219.54,42.219.156.209,40,8
2016-04-11 00:49:01,61.201.253.86,42.219.156.209,40,131
2016-04-11 01:00:41,211.235.234.139,42.219.156.209,39,700
2016-04-11 01:12:36,204.91.46.228,42.219.156.209,40,715
2016-04-11 01:16:13,96.96.13.149,42.219.156.209,41,217
2016-04-11 01:17:45,32.100.20.28,42.219.156.209,39,92
2016-04-11 01:17:45,150.18.190.204,42.219.156.209,41,0
2016-04-11 01:20:38,82.7.67.216,42.219.156.209,41,173
2016-04-11 01:23:44,213.196.229.5,42.219.156.209,40,186
2016-04-11 01:23:44,129.116.185.32,42.219.156.209,38,0
2016-04-11 01:24:22,246.7.238.246,42.219.156.209,39,38
2016-04-11 01:24:22,224.251.170.86,42.219.156.209,40,0
2016-04-11 01:31:42,75.129.109.99,42.219.156.209,38,440
2016-04-11 01:33:23,80.22.139.148,42.219.156.209,39,101
2016-04-11 01:38:18,64.163.16.65,42.219.156.209,41,295
2016-04-11 01:38:18,222.128.224.228,42.219.156.209,39,0
2016-04-11 01:38:18,217.231.240.206,42.219.156.209,41,0
2016-04-11 01:41:42,185.60.79.173,42.219.156.209,39,204
2016-04-11 01:43:33,217.156.57.81,42.219.156.209,40,111
2016-04-11 01:46:30,168.105.98.252,42.219.156.209,39,177
2016-04-11 01:46:30,237.128.46.55,42.219.156.209,41,0
2016-04-11 01:46:30,170.142.80.51,42.219.156.209,40,0
2016-04-11 01:46:51,208.43.183.102,42.219.156.209,40,21
