te,sa,da,byt,teDelta
2016-04-11 00:00:48,61.136.36.132,42.219.155.86,527,48
2016-04-11 00:01:56,106.150.228.155,42.219.155.86,423,68
2016-04-11 00:02:34,69.124.9.215,42.219.155.86,728,38
2016-04-11 00:03:45,85.236.82.121,42.219.155.86,566,71
2016-04-11 00:04:38,42.219.155.86,71.163.139.11,6626,53
2016-04-11 00:05:16,165.252.6.212,42.219.155.86,52497,38
2016-04-11 00:05:34,42.219.155.86,143.72.8.137,2344,18
2016-04-11 00:06:43,42.219.155.86,234.119.120.41,3003,69
2016-04-11 00:07:36,42.219.159.182,42.219.155.86,50943,53
2016-04-11 00:08:29,42.219.155.86,124.207.201.93,3552,53
2016-04-11 00:09:29,85.236.82.121,42.219.155.86,287,60
2016-04-11 00:10:15,211.53.144.195,42.219.155.86,531,46
2016-04-11 00:10:59,208.61.66.160,42.219.155.86,417,44
2016-04-11 00:11:46,42.219.155.86,143.72.8.137,326,47
2016-04-11 00:12:27,201.169.130.171,42.219.155.86,353,41
2016-04-11 00:13:32,42.219.155.86,237.136.235.48,33,65
2016-04-11 00:14:07,211.230.191.126,42.219.155.86,32,35
2016-04-11 00:14:30,175.177.229.89,42.219.155.86,31,23
2016-04-11 00:15:30,42.219.155.86,32.125.110.208,95,60
2016-04-11 00:16:15,42.219.155.86,188.31.65.63,90,45
2016-04-11 00:17:12,42.219.155.86,89.107.13.224,52,57
2016-04-11 00:18:34,42.219.155.86,188.31.65.93,825,82
2016-04-11 00:19:35,42.219.155.86,208.111.89.11,859,61
2016-04-11 00:20:15,188.31.65.118,42.219.155.86,240,40
2016-04-11 00:21:01,42.219.155.86,106.150.228.76,69,46
2016-04-11 00:21:29,42.219.155.86,143.72.4.250,70,28
2016-04-11 00:22:26,97.175.213.162,42.219.155.86,71,57
2016-04-11 00:23:02,42.219.155.86,37.7.7.11,54,36
2016-04-11 00:24:13,42.219.155.86,187.50.180.79,103,71
2016-04-11 00:24:32,42.219.155.86,143.72.8.137,366,19
2016-04-11 00:25:57,168.40.231.129,42.219.155.86,95,85
2016-04-11 00:27:01,165.252.6.212,42.219.155.86,702,64
2016-04-11 00:27:42,36.149.244.182,42.219.155.86,18040,41
2016-04-11 00:29:13,42.219.155.86,201.169.124.117,51,91
2016-04-11 00:30:18,42.219.155.86,127.204.60.89,102,65
2016-04-11 00:31:26,57.90.139.223,42.219.155.86,3826,68
2016-04-11 00:31:50,66.74.0.29,42.219.155.86,52,24
2016-04-11 00:32:20,32.88.152.252,42.219.155.86,1254,30
2016-04-11 00:33:01,240.125.16.139,42.219.155.86,1168,41
2016-04-11 00:33:25,188.31.65.115,42.219.155.86,452,24
2016-04-11 00:34:05,42.219.155.86,127.204.60.89,566,40
2016-04-11 00:35:04,77.244.55.230,42.219.155.86,207566,59
2016-04-11 00:35:46,37.5.228.166,42.219.155.86,1371,42
2016-04-11 00:36:13,42.219.155.86,64.24.118.68,176,27
2016-04-11 00:37:07,42.219.155.86,150.241.81.22,126,54
2016-04-11 00:37:08,42.219.155.86,42.147.9.34,146,1
2016-04-11 00:37:09,69.124.9.215,42.219.155.86,145,1
2016-04-11 00:37:10,42.219.155.86,217.177.41.230,101,1
2016-04-11 00:37:11,106.150.228.142,42.219.155.86,101,1
2016-04-11 00:37:12,42.219.155.86,54.143.54.247,105,1
2016-04-11 00:37:13,209.50.180.174,42.219.155.86,79,1
2016-04-11 00:37:14,69.124.9.215,42.219.155.86,54,1
2016-04-11 00:37:15,42.219.155.86,76.213.151.125,29,1
2016-04-11 00:37:16,36.149.244.182,42.219.155.86,139,1
2016-04-11 00:37:17,42.219.155.86,69.124.9.215,78,1
2016-04-11 00:37:18,42.219.155.86,106.150.228.142,79,1
2016-04-11 00:37:19,42.219.155.86,188.31.65.32,629,1
2016-04-11 00:37:20,56.153.165.185,42.219.155.86,5615,1
2016-04-11 00:37:21,143.72.8.137,42.219.155.86,533,1
2016-04-11 00:37:22,42.219.155.86,194.233.67.157,305,1
2016-04-11 00:37:23,42.219.155.86,91.71.126.143,316,1
2016-04-11 00:37:24,42.219.155.86,143.72.4.250,320,1
2016-04-11 00:37:25,36.227.192.12,42.219.155.86,131,1
2016-04-11 00:37:26,42.219.155.86,214.40.192.74,73,1
2016-04-11 00:37:27,42.219.155.86,143.72.8.137,74,1
2016-04-11 00:37:28,42.219.155.86,73.5.203.135,74,1
2016-04-11 00:37:29,42.219.155.86,211.43.75.241,89,1
2016-04-11 00:37:30,42.219.155.86,103.36.94.7,72,1
2016-04-11 00:37:31,104.52.159.253,42.219.155.86,72,1
2016-04-11 00:37:32,42.219.155.86,143.72.4.250,73,1
2016-04-11 00:37:33,194.233.70.41,42.219.155.86,88,1
2016-04-11 00:37:34,211.44.105.203,42.219.155.86,87,1
2016-04-11 00:37:35,42.219.155.86,194.233.64.113,68,1
2016-04-11 00:37:36,69.124.9.215,42.219.155.86,67,1
2016-04-11 00:37:37,54.143.54.186,42.219.155.86,81,1
2016-04-11 00:37:38,48.185.204.209,42.219.155.86,75,1
2016-04-11 00:37:39,42.219.155.86,54.143.54.106,56,1
2016-04-11 00:37:40,42.219.155.86,85.236.82.121,54,1
2016-04-11 00:37:41,42.219.155.86,37.71.8.150,1191,1
2016-04-11 00:37:42,42.219.155.86,168.59.119.58,1289,1
2016-04-11 00:37:43,131.231.194.142,42.219.155.86,17998,1
2016-04-11 00:37:44,42.219.155.86,202.35.54.147,130,1
2016-04-11 00:37:45,67.206.69.154,42.219.155.86,74,1
2016-04-11 00:37:46,42.219.155.86,143.72.8.137,76,1
2016-04-11 00:37:47,69.81.144.249,42.219.155.86,530,1
2016-04-11 00:37:48,248.18.146.44,42.219.155.86,132,1
2016-04-11 00:37:49,236.237.224.96,42.219.155.86,150,1
2016-04-11 00:37:50,42.219.155.86,143.72.4.250,72,1
2016-04-11 00:37:51,143.72.8.137,42.219.155.86,75,1
2016-04-11 00:37:52,42.219.155.86,176.80.122.3,141,1
2016-04-11 00:37:53,43.86.146.113,42.219.155.86,72,1
2016-04-11 00:37:54,42.219.155.86,202.29.5.25,4518,1
2016-04-11 00:37:55,143.72.4.250,42.219.155.86,55,1
2016-04-11 00:37:56,143.72.4.250,42.219.155.86,805,1
2016-04-11 00:37:57,80.168.105.247,42.219.155.86,825,1
2016-04-11 00:37:58,115.28.249.223,42.219.155.86,4413,1
2016-04-11 00:37:59,223.80.191.161,42.219.155.86,123,1
2016-04-11 00:38:00,36.149.244.182,42.219.155.86,1122,1
2016-04-11 00:38:01,36.169.195.17,42.219.155.86,19046,1
2016-04-11 00:38:02,85.236.82.121,42.219.155.86,1257,1
2016-04-11 00:38:03,165.133.210.175,42.219.155.86,296,1
2016-04-11 00:38:04,73.5.203.135,42.219.155.86,59,1
2016-04-11 00:38:05,42.219.155.86,235.250.38.31,5472,1
2016-04-11 00:38:06,42.219.155.86,204.223.250.211,99453,1
2016-04-11 00:38:07,143.72.8.137,42.219.155.86,203,1
2016-04-11 00:38:08,201.167.40.58,42.219.155.86,552,1
2016-04-11 00:38:09,42.219.155.86,182.155.174.74,96,1
2016-04-11 00:38:10,188.31.65.79,42.219.155.86,97,1
2016-04-11 00:38:11,126.18.61.136,42.219.155.86,123,1
2016-04-11 00:38:12,106.150.228.142,42.219.155.86,120,1
2016-04-11 00:38:13,106.150.228.93,42.219.155.86,112,1
2016-04-11 00:38:14,94.146.65.166,42.219.155.86,111,1
2016-04-11 00:38:15,32.125.115.53,42.219.155.86,206,1
2016-04-11 00:38:16,101.88.111.117,42.219.155.86,10946,1
2016-04-11 00:38:17,42.219.155.86,208.255.38.41,48499,1
2016-04-11 00:38:18,143.72.8.137,42.219.155.86,2348,1
2016-04-11 00:38:19,42.219.155.86,143.72.8.137,100,1
2016-04-11 00:38:20,57.67.0.81,42.219.155.86,100,1
2016-04-11 00:38:21,85.236.82.121,42.219.155.86,97,1
2016-04-11 00:38:22,42.219.155.86,240.125.1.149,95,1
2016-04-11 00:38:23,80.168.105.247,42.219.155.86,93,1
2016-04-11 00:38:24,42.219.155.86,37.112.249.6,21,1
2016-04-11 00:38:25,165.128.60.105,42.219.155.86,24,1
2016-04-11 00:38:26,106.150.228.172,42.219.155.86,36594,1
2016-04-11 00:38:27,212.32.30.144,42.219.155.86,37274,1
2016-04-11 00:38:28,42.219.155.86,60.242.232.69,46767,1
2016-04-11 00:38:29,57.67.1.33,42.219.155.86,69262,1
2016-04-11 00:38:30,158.128.157.184,42.219.155.86,392,1
2016-04-11 00:38:31,37.112.249.47,42.219.155.86,66,1
2016-04-11 00:38:32,42.219.155.86,176.42.23.255,64,1
2016-04-11 00:38:33,42.219.155.86,143.72.4.250,7093,1
2016-04-11 00:38:34,42.219.155.86,37.146.25.189,1175,1
2016-04-11 00:38:35,42.219.155.86,42.145.31.42,21347,1
2016-04-11 00:38:36,194.233.67.75,42.219.155.86,468439,1
2016-04-11 00:38:37,193.40.48.125,42.219.155.86,49042,1
2016-04-11 00:38:38,208.255.38.41,42.219.155.86,2694,1
2016-04-11 00:38:39,253.138.40.100,42.219.155.86,739,1
2016-04-11 00:38:40,36.37.176.93,42.219.155.86,6317,1
2016-04-11 00:38:41,42.219.155.86,71.139.29.240,686,1
2016-04-11 00:38:42,64.9.11.216,42.219.155.86,714,1
2016-04-11 00:38:43,211.170.126.33,42.219.155.86,4505,1
2016-04-11 00:38:44,169.108.222.194,42.219.155.86,119,1
2016-04-11 00:38:45,106.150.228.145,42.219.155.86,232,1
2016-04-11 00:38:46,42.219.155.86,143.72.4.250,230,1
2016-04-11 00:38:47,42.219.155.86,194.233.75.81,271,1
2016-04-11 00:38:48,102.112.247.42,42.219.155.86,312,1
2016-04-11 00:38:49,42.219.155.86,51.190.151.209,311,1
2016-04-11 00:38:50,42.219.155.86,208.67.253.137,312,1
2016-04-11 00:38:51,126.18.61.136,42.219.155.86,53,1
2016-04-11 00:38:52,42.219.155.86,79.31.84.8,776,1
2016-04-11 00:38:53,106.150.228.155,42.219.155.86,302,1
2016-04-11 00:38:54,32.125.110.209,42.219.155.86,331,1
2016-04-11 00:38:55,73.5.203.135,42.219.155.86,3715,1
2016-04-11 00:38:56,42.219.155.86,143.72.4.250,2254,1
2016-04-11 00:38:57,175.177.229.119,42.219.155.86,4000,1
2016-04-11 00:38:58,165.255.40.145,42.219.155.86,722,1
2016-04-11 00:38:59,42.219.155.86,73.5.203.135,422,1
2016-04-11 00:39:00,212.115.155.66,42.219.155.86,505,1
2016-04-11 00:39:01,73.5.203.135,42.219.155.86,332,1
2016-04-11 00:39:02,42.219.155.86,85.236.82.121,463,1
2016-04-11 00:39:03,42.219.155.86,85.245.33.7,162,1
2016-04-11 00:39:04,42.219.155.86,54.143.54.218,63,1
2016-04-11 00:39:05,42.219.155.86,201.171.20.114,62,1
2016-04-11 00:39:06,115.28.23.149,42.219.155.86,61,1
2016-04-11 00:39:07,36.153.139.21,42.219.155.86,63,1
2016-04-11 00:39:08,42.219.155.86,61.152.174.54,83,1
2016-04-11 00:39:09,42.219.155.86,143.72.8.137,107,1
2016-04-11 00:39:10,182.42.183.220,42.219.155.86,110,1
2016-04-11 00:39:11,42.219.155.86,106.150.228.213,109,1
2016-04-11 00:39:12,118.226.87.217,42.219.155.86,108,1
2016-04-11 00:39:13,211.52.121.211,42.219.155.86,67,1
2016-04-11 00:39:14,219.109.61.118,42.219.155.86,54,1
2016-04-11 00:39:15,194.233.64.115,42.219.155.86,52,1
2016-04-11 00:39:16,187.110.192.192,42.219.155.86,2362,1
2016-04-11 00:39:17,42.219.155.86,56.153.165.185,304,1
2016-04-11 00:39:18,42.219.155.86,69.116.95.191,8013,1
2016-04-11 00:39:19,69.110.248.175,42.219.155.86,304,1
2016-04-11 00:39:20,57.253.244.30,42.219.155.86,54,1
2016-04-11 00:39:21,42.219.155.86,212.113.136.150,101,1
2016-04-11 00:39:22,42.219.155.86,194.233.67.172,80,1
2016-04-11 00:39:23,42.219.155.86,143.72.4.250,444,1
2016-04-11 00:39:24,42.219.155.86,208.255.38.41,607,1
2016-04-11 00:39:25,42.219.155.86,36.153.139.21,595,1
2016-04-11 00:39:26,188.30.209.111,42.219.155.86,7814,1
2016-04-11 00:39:27,42.219.155.86,221.191.83.173,7716,1
2016-04-11 00:39:28,42.219.155.86,76.164.211.63,53,1
2016-04-11 00:39:29,76.45.189.162,42.219.155.86,54,1
2016-04-11 00:39:30,143.72.8.137,42.219.155.86,361,1
2016-04-11 00:39:31,42.219.155.86,204.97.46.119,1158,1
2016-04-11 00:39:32,143.72.8.137,42.219.155.86,142,1
2016-04-11 00:39:33,175.177.229.58,42.219.155.86,145,1
2016-04-11 00:39:34,169.108.220.5,42.219.155.86,55,1
2016-04-11 00:39:35,42.219.155.86,36.50.44.241,472,1
2016-04-11 00:39:36,42.219.155.86,54.143.54.187,234,1
2016-04-11 00:39:37,42.219.155.86,131.140.182.128,240,1
2016-04-11 00:39:38,85.236.82.121,42.219.155.86,510,1
2016-04-11 00:39:39,42.219.155.86,211.51.152.68,440,1
2016-04-11 00:39:40,42.219.155.86,208.108.237.14,92,1
2016-04-11 00:39:41,168.59.127.120,42.219.155.86,64,1
2016-04-11 00:39:42,106.150.228.224,42.219.155.86,83,1
2016-04-11 00:39:43,42.219.155.86,194.233.88.171,75,1
2016-04-11 00:39:44,42.219.155.86,194.102.200.220,4552,1
2016-04-11 00:39:45,42.219.155.86,32.69.148.99,1116,1
2016-04-11 00:39:46,42.219.155.86,194.233.67.136,646,1
2016-04-11 00:39:47,50.157.4.162,42.219.155.86,315,1
2016-04-11 00:39:48,42.219.155.86,168.40.231.67,1616,1
2016-04-11 00:39:49,143.72.4.250,42.219.155.86,410,1
2016-04-11 00:39:50,42.219.155.86,66.166.213.57,1113,1
2016-04-11 00:39:51,66.10.0.154,42.219.155.86,4403,1
2016-04-11 00:39:52,42.219.155.86,61.113.180.104,446,1
2016-04-11 00:39:53,127.204.60.89,42.219.155.86,4859,1
2016-04-11 00:39:54,42.219.155.86,217.156.36.73,830,1
2016-04-11 00:39:55,209.21.96.100,42.219.155.86,273,1
2016-04-11 00:39:56,42.219.155.86,253.138.40.100,586,1
2016-04-11 00:39:57,42.219.155.86,143.72.4.250,598,1
2016-04-11 00:39:58,194.233.67.148,42.219.155.86,438,1
2016-04-11 00:39:59,196.176.231.138,42.219.155.86,464,1
2016-04-11 00:40:00,194.233.67.222,42.219.155.86,104,1
2016-04-11 00:40:01,169.108.223.118,42.219.155.86,134,1
2016-04-11 00:40:02,42.219.155.86,75.179.204.88,724,1
2016-04-11 00:40:03,42.219.155.86,56.153.165.185,657,1
2016-04-11 00:40:04,158.128.149.125,42.219.155.86,1053,1
2016-04-11 00:40:05,54.143.54.186,42.219.155.86,98,1
2016-04-11 00:40:06,85.236.82.121,42.219.155.86,803,1
2016-04-11 00:40:07,175.177.229.89,42.219.155.86,632,1
2016-04-11 00:40:08,143.72.8.137,42.219.155.86,509,1
2016-04-11 00:40:09,96.96.13.149,42.219.155.86,5934,1
2016-04-11 00:40:10,42.219.155.86,212.32.30.144,766,1
2016-04-11 00:40:11,143.72.8.137,42.219.155.86,671,1
2016-04-11 00:40:12,216.58.101.255,42.219.155.86,47,1
2016-04-11 00:40:13,42.219.155.86,169.111.78.170,566,1
2016-04-11 00:40:14,143.72.8.137,42.219.155.86,8013,1
2016-04-11 00:40:15,60.242.232.68,42.219.155.86,5948,1
2016-04-11 00:40:16,42.219.155.86,69.124.9.215,74947,1
2016-04-11 00:40:17,42.219.155.86,143.72.8.137,71356,1
2016-04-11 00:40:18,63.79.131.27,42.219.155.86,2295,1
2016-04-11 00:40:19,42.219.155.86,43.164.49.177,1096,1
2016-04-11 00:40:20,211.230.161.113,42.219.155.86,872,1
2016-04-11 00:40:21,42.219.155.86,211.49.44.82,1443,1
2016-04-11 00:40:22,194.233.67.248,42.219.155.86,46712,1
2016-04-11 00:40:23,42.219.155.86,92.1.225.160,825,1
2016-04-11 00:40:24,42.219.155.86,85.236.82.121,10930,1
2016-04-11 00:40:25,42.219.155.86,66.53.53.197,109250,1
2016-04-11 00:40:26,42.219.155.86,67.208.91.182,2366,1
2016-04-11 00:40:27,208.255.38.41,42.219.155.86,2199,1
2016-04-11 00:40:28,42.219.155.86,218.66.166.63,3995,1
2016-04-11 00:40:29,37.112.125.227,42.219.155.86,450,1
2016-04-11 00:40:30,42.219.155.86,193.40.48.125,543,1
2016-04-11 00:40:31,42.219.155.86,66.121.124.58,390,1
2016-04-11 00:40:32,207.206.214.153,42.219.155.86,609,1
2016-04-11 00:40:33,42.219.155.86,85.236.82.121,6642,1
2016-04-11 00:40:34,201.112.57.53,42.219.155.86,2863,1
2016-04-11 00:40:35,106.150.228.142,42.219.155.86,791,1
2016-04-11 00:40:36,42.219.155.86,143.72.8.137,22436,1
2016-04-11 00:40:37,79.202.44.28,42.219.155.86,2,1
2016-04-11 00:40:38,233.198.23.219,42.219.155.86,445,1
2016-04-11 00:40:39,42.219.155.86,143.72.8.137,1043,1
2016-04-11 00:40:40,209.56.244.104,42.219.155.86,1156,1
2016-04-11 00:40:41,42.219.155.86,143.72.8.137,450,1
2016-04-11 00:40:42,42.219.155.86,143.72.8.137,495,1
2016-04-11 00:40:43,76.163.209.61,42.219.155.86,486,1
2016-04-11 00:40:44,143.72.8.137,42.219.155.86,355,1
2016-04-11 00:40:45,42.219.155.86,211.51.152.68,281,1
2016-04-11 00:40:46,212.32.30.165,42.219.155.86,604,1
2016-04-11 00:40:47,240.173.249.49,42.219.155.86,388,1
2016-04-11 00:40:48,42.219.155.86,194.233.67.237,137,1
