te,sa,da,byt,teDelta
2016-04-11 00:00:33,73.5.203.135,42.219.155.72,159,33
2016-04-11 00:01:03,158.128.252.118,42.219.155.72,99,30
2016-04-11 00:01:56,42.219.155.72,194.233.67.128,97,53
2016-04-11 00:02:11,214.40.65.55,42.219.155.72,95,15
2016-04-11 00:03:14,165.133.210.175,42.219.155.72,263,63
2016-04-11 00:03:54,42.219.155.72,187.110.192.192,52,40
2016-04-11 00:04:23,42.219.155.72,60.134.174.31,231,29
2016-04-11 00:05:08,66.26.131.109,42.219.155.72,242,45
2016-04-11 00:05:58,42.219.155.72,193.40.48.125,240,50
2016-04-11 00:06:40,32.88.224.38,42.219.155.72,241,42
2016-04-11 00:07:30,42.219.155.72,117.72.245.104,240,50
2016-04-11 00:08:04,194.233.67.157,42.219.155.72,60,34
2016-04-11 00:08:34,36.113.157.190,42.219.155.72,964,30
2016-04-11 00:09:27,42.219.155.72,194.233.67.155,410,53
2016-04-11 00:10:24,42.219.155.72,218.12.101.114,124312,57
2016-04-11 00:11:28,91.71.126.165,42.219.155.72,31,64
2016-04-11 00:12:03,196.176.231.229,42.219.155.72,34,35
2016-04-11 00:12:58,42.219.155.72,208.67.253.137,55,55
2016-04-11 00:13:44,102.216.44.65,42.219.155.72,54,46
2016-04-11 00:14:15,42.219.155.72,217.186.23.37,51,31
2016-04-11 00:14:55,42.219.155.72,36.156.241.234,35170,40
2016-04-11 00:15:24,194.78.135.223,42.219.155.72,10874,29
2016-04-11 00:15:58,194.233.67.129,42.219.155.72,34,34
2016-04-11 00:16:50,216.52.239.252,42.219.155.72,175,52
2016-04-11 00:18:04,42.219.155.72,194.233.67.237,258,74
2016-04-11 00:18:54,143.72.8.137,42.219.155.72,246,50
2016-04-11 00:19:49,42.219.155.72,54.143.54.186,102702,55
2016-04-11 00:20:31,42.219.155.72,136.110.180.214,63416,42
2016-04-11 00:21:36,60.242.232.71,42.219.155.72,2588,65
2016-04-11 00:22:34,42.219.155.72,188.31.29.99,966,58
2016-04-11 00:23:42,209.92.117.72,42.219.155.72,7649,68
2016-04-11 00:24:45,42.219.155.72,201.167.150.152,1330,63
2016-04-11 00:25:00,54.143.54.185,42.219.155.72,23071,15
2016-04-11 00:26:06,42.219.155.72,99.176.23.12,706,66
2016-04-11 00:26:47,175.177.229.76,42.219.155.72,585,41
2016-04-11 00:27:27,85.236.82.121,42.219.155.72,8007,40
2016-04-11 00:28:35,42.219.155.72,143.72.8.137,109793,68
2016-04-11 00:28:42,73.5.203.135,42.219.155.72,64371,7
2016-04-11 00:29:12,42.219.155.72,51.187.234.168,126411,30
2016-04-11 00:30:04,114.153.148.236,42.219.155.72,141204,52
2016-04-11 00:31:18,42.219.155.72,202.180.176.89,5201824,74
2016-04-11 00:31:49,131.155.177.116,42.219.155.72,20556,31
2016-04-11 00:32:38,66.47.60.101,42.219.155.72,132,49
2016-04-11 00:32:49,143.72.8.137,42.219.155.72,134,11
2016-04-11 00:33:37,42.219.155.72,43.164.45.110,184,48
2016-04-11 00:34:10,143.72.8.137,42.219.155.72,52,33
2016-04-11 00:34:51,36.178.159.86,42.219.155.72,481,41
2016-04-11 00:35:34,42.219.155.72,194.233.67.148,395,43
2016-04-11 00:36:32,85.236.82.121,42.219.155.72,233,58
2016-04-11 00:37:23,196.176.230.155,42.219.155.72,509,51
2016-04-11 00:38:03,42.219.155.72,214.40.229.233,773,40
2016-04-11 00:38:41,91.71.126.220,42.219.155.72,788,38
2016-04-11 00:39:40,61.152.233.72,42.219.155.72,655,59
2016-04-11 00:40:35,100.8.137.197,42.219.155.72,4126,55
2016-04-11 00:41:26,42.219.155.72,168.40.231.70,3286,51
2016-04-11 00:42:25,42.219.155.72,32.125.110.221,2248,59
2016-04-11 00:43:19,42.219.155.72,86.239.197.3,1604,54
2016-04-11 00:43:57,42.219.155.72,158.71.69.210,612,38
2016-04-11 00:44:57,208.255.38.41,42.219.155.72,561,60
2016-04-11 00:46:29,42.219.155.72,118.226.87.217,47,92
2016-04-11 00:47:11,42.219.155.72,143.72.8.137,559,42
2016-04-11 00:47:56,42.219.155.72,237.129.56.187,537,45
2016-04-11 00:48:40,194.233.74.39,42.219.155.72,60,44
2016-04-11 00:49:33,188.30.126.63,42.219.155.72,4385,53
2016-04-11 00:50:21,42.219.155.72,223.131.238.29,3647,48
2016-04-11 00:50:55,42.219.155.72,69.124.9.215,392,34
2016-04-11 00:51:26,165.151.199.31,42.219.155.72,631,31
2016-04-11 00:52:03,233.60.220.66,42.219.155.72,855,37
2016-04-11 00:53:12,42.219.155.72,204.97.186.216,366,69
2016-04-11 00:54:03,211.32.156.82,42.219.155.72,5142,51
2016-04-11 00:54:39,54.143.54.186,42.219.155.72,48,36
2016-04-11 00:55:08,202.179.143.109,42.219.155.72,59,29
2016-04-11 00:55:58,42.219.155.72,217.156.36.73,102,50
2016-04-11 00:56:34,88.125.76.123,42.219.155.72,288,36
2016-04-11 00:57:56,218.66.166.63,42.219.155.72,64,82
2016-04-11 00:59:03,143.72.8.137,42.219.155.72,152,67
2016-04-11 00:59:15,217.63.103.249,42.219.155.72,495,12
2016-04-11 00:59:37,85.236.82.121,42.219.155.72,611,22
2016-04-11 01:00:40,42.219.155.72,67.208.91.182,5493,63
2016-04-11 01:00:50,42.219.155.72,42.144.165.179,37,10
2016-04-11 01:01:42,42.219.155.72,143.72.8.137,390,52
2016-04-11 01:02:42,42.219.155.72,248.180.181.64,602,60
2016-04-11 01:03:26,42.219.155.72,188.31.65.46,5063,44
2016-04-11 01:04:06,42.219.155.72,106.152.131.209,1392,40
2016-04-11 01:04:47,42.219.155.72,194.233.67.157,4802,41
2016-04-11 01:05:35,165.133.210.175,42.219.155.72,1342,48
2016-04-11 01:06:24,42.219.155.72,45.202.195.102,1539,49
2016-04-11 01:07:14,210.61.191.215,42.219.155.72,2068,50
2016-04-11 01:07:55,69.124.9.215,42.219.155.72,594,41
2016-04-11 01:08:30,42.219.155.72,221.181.217.3,659,35
2016-04-11 01:09:14,188.31.65.84,42.219.155.72,3888,44
2016-04-11 01:09:55,136.106.60.160,42.219.155.72,4044,41
2016-04-11 01:10:37,42.219.155.72,66.106.98.35,4624,42
2016-04-11 01:11:28,54.143.54.149,42.219.155.72,3092,51
2016-04-11 01:12:23,42.219.155.72,64.126.45.45,74296,55
2016-04-11 01:12:54,42.219.155.72,85.236.82.121,15080,31
2016-04-11 01:13:21,143.72.8.137,42.219.155.72,54,27
2016-04-11 01:14:13,42.219.155.72,85.236.82.121,446,52
2016-04-11 01:14:54,42.219.155.72,48.185.204.209,445,41
2016-04-11 01:15:27,42.219.155.72,188.31.65.78,523,33
2016-04-11 01:15:50,197.34.196.202,42.219.155.72,490,23
2016-04-11 01:16:58,106.150.228.174,42.219.155.72,462,68
2016-04-11 01:18:15,56.153.165.185,42.219.155.72,347,77
2016-04-11 01:18:30,208.91.102.244,42.219.155.72,46,15
2016-04-11 01:19:21,42.219.155.72,240.125.16.139,57,51
2016-04-11 01:19:38,143.72.4.250,42.219.155.72,136,17
2016-04-11 01:20:28,42.219.155.72,96.248.73.93,72,50
2016-04-11 01:21:35,42.219.155.72,253.138.42.216,89,67
2016-04-11 01:22:08,85.236.82.121,42.219.155.72,89,33
2016-04-11 01:23:15,119.203.100.40,42.219.155.72,85,67
2016-04-11 01:24:02,42.219.155.72,165.133.210.160,103,47
2016-04-11 01:25:00,42.219.155.72,36.69.160.35,41,58
2016-04-11 01:25:47,220.68.43.123,42.219.155.72,240,47
2016-04-11 01:26:20,143.72.4.250,42.219.155.72,242,33
2016-04-11 01:27:19,42.219.155.72,253.138.40.100,126,59
2016-04-11 01:27:53,42.219.155.72,60.87.98.189,73,34
