te,sa,da,byt,teDelta
2016-04-11 00:00:41,248.60.153.118,42.219.152.187,40,41
2016-04-11 00:01:49,204.91.46.195,42.219.152.187,39,68
2016-04-11 00:02:43,225.230.216.251,42.219.152.187,40,54
2016-04-11 00:03:39,133.27.170.175,42.219.152.187,41,56
2016-04-11 00:04:52,92.24.135.60,42.219.152.187,40,73
2016-04-11 00:05:30,102.216.18.52,42.219.152.187,39,38
2016-04-11 00:08:35,70.168.68.245,42.219.152.187,39,185
2016-04-11 00:14:48,77.117.228.41,42.219.152.187,40,373
2016-04-11 00:15:19,96.96.13.149,42.219.152.187,39,31
2016-04-11 00:16:27,237.128.46.55,42.219.152.187,39,68
2016-04-11 00:16:50,176.116.194.233,42.219.152.187,40,23
2016-04-11 00:18:44,76.153.242.84,42.219.152.187,40,114
2016-04-11 00:22:29,70.51.12.44,42.219.152.187,40,225
2016-04-11 00:22:29,176.116.194.233,42.219.152.187,40,0
2016-04-11 00:23:25,82.7.67.216,42.219.152.187,39,56
2016-04-11 00:24:19,58.238.102.166,42.219.152.187,40,54
2016-04-11 00:27:38,240.19.64.164,42.219.152.187,39,199
2016-04-11 00:28:36,32.100.20.28,42.219.152.187,40,58
2016-04-11 00:28:36,51.128.77.9,42.219.152.187,39,0
2016-04-11 00:29:18,183.45.72.135,42.219.152.187,40,42
2016-04-11 00:30:52,63.172.106.169,42.219.152.187,40,94
2016-04-11 00:31:28,227.123.95.46,42.219.152.187,39,36
2016-04-11 00:33:47,248.60.153.118,42.219.152.187,41,139
2016-04-11 00:33:47,33.12.99.120,42.219.152.187,39,0
2016-04-11 00:41:03,172.28.91.27,42.219.152.187,40,436
2016-04-11 00:44:41,33.12.108.90,42.219.152.187,39,218
2016-04-11 00:47:17,217.231.240.101,42.219.152.187,40,156
2016-04-11 00:52:13,236.126.177.149,42.219.152.187,40,296
2016-04-11 00:52:13,192.253.239.221,42.219.152.187,40,0
2016-04-11 00:53:51,36.37.183.136,42.219.152.187,40,98
2016-04-11 00:55:52,86.128.235.174,42.219.152.187,40,121
2016-04-11 00:58:01,133.104.47.97,42.219.152.187,40,129
2016-04-11 00:58:09,56.228.70.238,42.219.152.187,39,8
2016-04-11 00:59:24,50.157.137.171,42.219.152.187,38,75
2016-04-11 01:03:48,66.40.75.64,42.219.152.187,41,264
2016-04-11 01:09:23,117.208.149.170,42.219.152.187,40,335
2016-04-11 01:12:32,176.116.194.233,42.219.152.187,39,189
2016-04-11 01:14:22,40.137.236.9,42.219.152.187,39,110
2016-04-11 01:16:01,176.116.194.233,42.219.152.187,41,99
2016-04-11 01:17:08,32.100.20.28,42.219.152.187,40,67
2016-04-11 01:20:43,182.42.182.186,42.219.152.187,38,215
2016-04-11 01:23:10,70.253.188.27,42.219.152.187,39,147
2016-04-11 01:24:14,113.63.71.82,42.219.152.187,41,64
2016-04-11 01:24:56,208.43.183.74,42.219.152.187,40,42
2016-04-11 01:25:27,96.96.13.149,42.219.152.187,39,31
2016-04-11 01:27:04,248.60.153.118,42.219.152.187,40,97
2016-04-11 01:27:55,117.208.149.42,42.219.152.187,38,51
2016-04-11 01:28:36,69.132.5.212,42.219.152.187,40,41
2016-04-11 01:28:50,176.116.194.233,42.219.152.187,40,14
2016-04-11 01:29:00,32.100.20.28,42.219.152.187,40,10
2016-04-11 01:30:41,198.132.25.203,42.219.152.187,38,101
2016-04-11 01:33:34,43.42.79.196,42.219.152.187,40,173
2016-04-11 01:35:24,136.248.23.93,42.219.152.187,41,110
2016-04-11 01:43:25,62.162.143.182,42.219.152.187,40,481
2016-04-11 01:44:10,168.145.214.107,42.219.152.187,40,45
2016-04-11 01:49:24,77.30.138.55,42.219.152.187,39,314
2016-04-11 02:07:39,47.149.216.48,42.219.152.187,39,1095
2016-04-11 02:08:33,176.116.194.233,42.219.152.187,40,54
2016-04-11 02:08:38,217.231.240.114,42.219.152.187,40,5
2016-04-11 02:10:39,33.12.108.90,42.219.152.187,40,121
2016-04-11 02:11:04,199.81.104.57,42.219.152.187,39,25
2016-04-11 02:11:04,182.42.182.186,42.219.152.187,39,0
2016-04-11 02:12:26,33.12.108.90,42.219.152.187,40,82
2016-04-11 02:19:13,236.125.201.147,42.219.152.187,39,407
2016-04-11 02:20:30,47.117.70.62,42.219.152.187,40,77
2016-04-11 02:21:30,52.168.211.87,42.219.152.187,40,60
2016-04-11 02:22:46,221.177.83.32,42.219.152.187,40,76
2016-04-11 02:23:10,89.27.219.54,42.219.152.187,39,24
2016-04-11 02:24:01,85.166.163.141,42.219.152.187,40,51
2016-04-11 02:24:02,67.200.139.79,42.219.152.187,39,1
2016-04-11 02:25:04,183.113.130.74,42.219.152.187,39,62
2016-04-11 02:28:48,42.219.170.246,42.219.152.187,40,224
2016-04-11 02:29:59,198.132.25.203,42.219.152.187,39,71
2016-04-11 02:31:21,82.7.67.216,42.219.152.187,40,82
2016-04-11 02:31:52,136.123.47.167,42.219.152.187,38,31
2016-04-11 02:33:28,69.132.5.136,42.219.152.187,40,96
2016-04-11 02:38:19,32.100.20.28,42.219.152.187,40,291
2016-04-11 02:40:32,96.96.13.149,42.219.152.187,39,133
2016-04-11 02:40:34,82.6.252.215,42.219.152.187,40,2
2016-04-11 02:41:38,69.39.92.230,42.219.152.187,41,64
2016-04-11 02:43:28,198.132.59.191,42.219.152.187,40,110
2016-04-11 02:46:39,213.221.146.209,42.219.152.187,39,191
2016-04-11 02:48:02,62.100.126.36,42.219.152.187,39,83
2016-04-11 02:49:10,32.100.20.28,42.219.152.187,40,68
2016-04-11 02:50:10,47.149.216.48,42.219.152.187,41,60
2016-04-11 02:57:47,176.116.195.149,42.219.152.187,39,457
2016-04-11 02:57:47,222.156.17.131,42.219.152.187,40,0
2016-04-11 03:01:23,208.43.183.74,42.219.152.187,40,216
2016-04-11 03:04:11,48.100.14.71,42.219.152.187,39,168
2016-04-11 03:07:04,96.96.13.149,42.219.152.187,38,173
2016-04-11 03:07:41,188.30.181.86,42.219.152.187,40,37
2016-04-11 03:09:30,246.7.238.246,42.219.152.187,39,109
2016-04-11 03:12:07,185.60.79.173,42.219.152.187,39,157
2016-04-11 03:14:56,86.128.235.174,42.219.152.187,40,169
2016-04-11 03:18:26,208.43.184.193,42.219.152.187,40,210
2016-04-11 03:19:00,70.46.166.190,42.219.152.187,41,34
2016-04-11 03:19:00,51.152.163.30,42.219.152.187,40,0
2016-04-11 03:21:17,217.231.240.101,42.219.152.187,39,137
2016-04-11 03:25:38,246.12.97.31,42.219.152.187,41,261
2016-04-11 03:28:42,182.42.182.186,42.219.152.187,39,184
2016-04-11 03:31:58,36.37.176.93,42.219.152.187,38,196
2016-04-11 03:32:57,182.42.182.186,42.219.152.187,40,59
2016-04-11 03:38:06,139.12.200.177,42.219.152.187,40,309
2016-04-11 03:41:36,224.7.72.145,42.219.152.187,39,210
2016-04-11 03:47:03,36.37.176.93,42.219.152.187,41,327
2016-04-11 03:50:59,211.136.164.113,42.219.152.187,38,236
2016-04-11 03:51:44,235.253.151.213,42.219.152.187,40,45
2016-04-11 03:55:46,69.60.250.109,42.219.152.187,39,242
2016-04-11 04:08:46,210.45.113.127,42.219.152.187,39,780
2016-04-11 04:12:00,68.137.135.240,42.219.152.187,40,194
2016-04-11 04:12:42,228.137.24.115,42.219.152.187,39,42
2016-04-11 04:12:44,210.149.149.11,42.219.152.187,40,2
2016-04-11 04:14:07,176.116.194.233,42.219.152.187,40,83
2016-04-11 04:15:04,33.12.117.59,42.219.152.187,40,57
2016-04-11 04:17:14,61.201.253.7,42.219.152.187,40,130
2016-04-11 04:22:25,56.207.76.118,42.219.152.187,39,311
2016-04-11 04:23:48,42.218.82.195,42.219.152.187,39,83
2016-04-11 04:32:29,204.223.22.109,42.219.152.187,41,521
2016-04-11 04:34:39,70.46.166.190,42.219.152.187,39,130
2016-04-11 04:34:39,227.169.55.238,42.219.152.187,40,0
2016-04-11 04:38:50,33.12.102.177,42.219.152.187,40,251
2016-04-11 04:39:22,47.149.222.98,42.219.152.187,39,32
2016-04-11 04:43:54,164.230.19.182,42.219.152.187,41,272
2016-04-11 04:46:00,32.100.20.28,42.219.152.187,40,126
