te,sa,da,byt,teDelta
2016-04-11 00:01:59,240.63.255.1,42.219.150.125,44,119
2016-04-11 00:01:59,69.124.8.108,42.219.150.125,39,0
2016-04-11 00:17:59,224.108.62.238,42.219.150.125,39,960
2016-04-11 00:17:59,233.159.163.158,42.219.150.125,40,0
2016-04-11 00:27:29,233.139.45.219,42.219.150.125,40,570
2016-04-11 00:28:52,33.12.115.38,42.219.150.125,41,83
2016-04-11 00:33:02,33.12.108.90,42.219.150.125,41,250
2016-04-11 00:33:31,222.156.17.131,42.219.150.125,39,29
2016-04-11 00:35:36,217.156.57.81,42.219.150.125,38,125
2016-04-11 00:36:43,168.105.169.6,42.219.150.125,39,67
2016-04-11 00:43:00,214.16.227.117,42.219.150.125,39,377
2016-04-11 00:44:32,33.12.108.90,42.219.150.125,39,92
2016-04-11 00:47:00,152.194.190.94,42.219.150.125,41,148
2016-04-11 01:09:46,176.116.194.233,42.219.150.125,39,1366
2016-04-11 01:10:37,176.116.195.41,42.219.150.125,40,51
2016-04-11 01:12:46,182.42.182.186,42.219.150.125,38,129
2016-04-11 01:13:31,217.156.57.81,42.219.150.125,40,45
2016-04-11 01:16:09,228.137.95.46,42.219.150.125,38,158
2016-04-11 01:18:38,217.156.57.81,42.219.150.125,39,149
2016-04-11 01:18:39,209.214.38.61,42.219.150.125,39,1
2016-04-11 01:18:39,56.228.99.129,42.219.150.125,40,0
2016-04-11 01:18:39,56.207.76.118,42.219.150.125,40,0
2016-04-11 01:19:08,221.177.81.97,42.219.150.125,40,29
2016-04-11 01:19:59,215.233.243.30,42.219.150.125,41,51
2016-04-11 01:22:12,44.86.144.83,42.219.150.125,39,133
2016-04-11 01:30:17,237.99.18.49,42.219.150.125,40,485
2016-04-11 01:34:43,224.36.73.102,42.219.150.125,39,266
2016-04-11 01:35:32,96.96.13.149,42.219.150.125,38,49
2016-04-11 01:37:13,217.231.255.226,42.219.150.125,40,101
2016-04-11 01:37:13,204.223.22.109,42.219.150.125,39,0
2016-04-11 01:38:42,176.116.194.233,42.219.150.125,39,89
2016-04-11 01:40:20,33.12.99.120,42.219.150.125,39,98
2016-04-11 01:43:06,217.231.240.101,42.219.150.125,40,166
2016-04-11 01:44:12,201.103.199.236,42.219.150.125,38,66
2016-04-11 01:44:12,61.201.253.7,42.219.150.125,38,0
2016-04-11 01:44:43,248.29.229.182,42.219.150.125,39,31
2016-04-11 01:50:13,194.231.171.145,42.219.150.125,41,330
2016-04-11 01:53:59,222.156.17.131,42.219.150.125,40,226
2016-04-11 01:59:39,154.203.100.48,42.219.150.125,40,340
2016-04-11 02:00:12,56.228.69.74,42.219.150.125,40,33
2016-04-11 02:02:14,194.231.140.151,42.219.150.125,40,122
2016-04-11 02:02:14,217.156.57.81,42.219.150.125,38,0
2016-04-11 02:03:57,176.116.194.233,42.219.150.125,39,103
2016-04-11 02:04:07,78.180.78.61,42.219.150.125,39,10
2016-04-11 02:05:09,112.92.200.56,42.219.150.125,39,62
2016-04-11 02:08:51,36.37.136.91,42.219.150.125,40,222
2016-04-11 02:08:51,245.243.168.36,42.219.150.125,40,0
2016-04-11 02:08:51,229.219.209.92,42.219.150.125,41,0
2016-04-11 02:10:56,33.12.108.90,42.219.150.125,39,125
