te,sa,da,byt,teDelta
2016-04-11 00:00:16,42.219.153.158,64.159.160.19,638,16
2016-04-11 00:01:15,85.236.82.121,42.219.153.158,1345,59
2016-04-11 00:02:03,42.219.153.158,143.72.8.137,203,48
2016-04-11 00:02:18,208.71.62.127,42.219.153.158,306,15
2016-04-11 00:03:15,42.219.153.158,131.138.30.78,750,57
2016-04-11 00:04:10,42.219.153.158,102.216.44.228,351,55
2016-04-11 00:04:21,209.63.180.196,42.219.153.158,467,11
2016-04-11 00:05:02,166.193.187.63,42.219.153.158,81473,41
2016-04-11 00:06:24,42.219.153.158,216.49.147.126,2711,82
2016-04-11 00:07:40,42.219.153.158,67.208.91.182,1902,76
2016-04-11 00:08:30,106.150.228.22,42.219.153.158,611,50
2016-04-11 00:09:31,213.22.45.246,42.219.153.158,351,61
2016-04-11 00:10:01,42.219.153.158,248.18.146.44,599,30
2016-04-11 00:10:53,194.233.67.161,42.219.153.158,3567,52
2016-04-11 00:11:39,215.145.122.161,42.219.153.158,129,46
2016-04-11 00:12:27,42.219.153.158,201.171.20.114,138,48
2016-04-11 00:13:00,165.133.210.175,42.219.153.158,77,33
2016-04-11 00:14:15,42.219.153.158,165.133.210.175,81,75
2016-04-11 00:14:56,36.149.244.182,42.219.153.158,2010,41
2016-04-11 00:15:41,42.219.153.158,72.182.99.68,4550,45
2016-04-11 00:16:02,165.42.238.243,42.219.153.158,3008,21
2016-04-11 00:17:05,101.88.111.113,42.219.153.158,184,63
2016-04-11 00:18:18,42.219.153.158,127.204.60.89,182,73
2016-04-11 00:19:35,143.72.8.137,42.219.153.158,80,77
2016-04-11 00:19:57,56.153.165.185,42.219.153.158,271,22
2016-04-11 00:20:11,202.35.54.147,42.219.153.158,259,14
2016-04-11 00:20:46,127.204.60.89,42.219.153.158,238,35
2016-04-11 00:21:25,194.192.119.34,42.219.153.158,217,39
2016-04-11 00:22:42,42.219.153.158,234.119.120.41,1296,77
2016-04-11 00:23:00,143.72.8.137,42.219.153.158,1038,18
2016-04-11 00:23:38,106.150.228.142,42.219.153.158,102,38
2016-04-11 00:24:29,188.31.65.56,42.219.153.158,94,51
2016-04-11 00:25:05,196.176.231.132,42.219.153.158,171,36
2016-04-11 00:26:17,212.117.219.131,42.219.153.158,2711,72
2016-04-11 00:27:16,204.91.46.202,42.219.153.158,2689,59
2016-04-11 00:27:42,42.219.153.158,193.40.48.125,4113,26
2016-04-11 00:28:14,42.219.153.158,193.24.152.158,4382,32
2016-04-11 00:29:48,175.177.229.79,42.219.153.158,3028,94
2016-04-11 00:30:51,42.219.153.158,56.153.165.185,12343,63
2016-04-11 00:31:35,194.233.64.195,42.219.153.158,669,44
2016-04-11 00:32:22,196.176.231.167,42.219.153.158,465,47
2016-04-11 00:32:58,42.219.153.158,165.133.210.175,431,36
2016-04-11 00:33:38,42.39.173.141,42.219.153.158,476,40
2016-04-11 00:34:29,42.219.153.158,169.108.219.20,105,51
2016-04-11 00:35:08,42.219.153.158,37.140.244.131,104,39
2016-04-11 00:36:03,58.2.105.175,42.219.153.158,80,55
2016-04-11 00:37:13,106.150.228.76,42.219.153.158,229,70
2016-04-11 00:38:15,42.219.153.158,143.72.4.250,520,62
2016-04-11 00:38:26,42.219.153.158,127.204.60.89,4263,11
2016-04-11 00:39:47,42.219.153.158,194.233.64.113,2922,81
2016-04-11 00:40:36,36.87.253.21,42.219.153.158,250,49
2016-04-11 00:40:37,42.219.153.158,69.124.9.215,78,1
2016-04-11 00:40:50,175.177.229.42,42.219.153.158,90,13
2016-04-11 00:41:22,42.219.153.158,194.233.64.113,531,32
2016-04-11 00:42:29,210.62.139.127,42.219.153.158,97,67
2016-04-11 00:43:26,42.219.153.158,143.72.4.250,1358,57
2016-04-11 00:43:59,69.132.4.149,42.219.153.158,643,33
2016-04-11 00:45:16,42.219.153.158,85.236.82.121,99,77
2016-04-11 00:46:30,42.219.153.158,194.233.67.157,77,74
2016-04-11 00:47:12,143.72.8.137,42.219.153.158,122,42
2016-04-11 00:48:15,178.125.6.125,42.219.153.158,76,63
2016-04-11 00:49:19,211.54.102.229,42.219.153.158,64,64
2016-04-11 00:50:40,42.219.153.158,214.7.91.158,126,81
2016-04-11 00:51:44,42.219.153.158,188.31.65.53,2640,64
2016-04-11 00:52:40,42.219.153.158,73.133.93.64,3385,56
2016-04-11 00:53:37,42.219.153.158,165.133.210.175,302171,57
2016-04-11 00:53:48,73.60.244.33,42.219.153.158,19233,11
2016-04-11 00:54:21,42.219.153.158,208.255.38.41,1558,33
2016-04-11 00:55:17,42.219.153.158,131.139.82.162,37154,56
2016-04-11 00:56:02,42.219.153.158,204.97.202.117,1119,45
2016-04-11 00:56:39,222.232.255.163,42.219.153.158,516,37
2016-04-11 00:57:13,42.219.153.158,237.140.215.174,50,34
2016-04-11 00:57:52,143.72.8.137,42.219.153.158,1669,39
2016-04-11 00:58:33,42.219.153.158,228.115.176.239,102,41
2016-04-11 00:59:11,89.107.250.95,42.219.153.158,136,38
