te,sa,da,byt,teDelta
2016-04-11 00:00:01,212.32.30.144,42.219.153.71,112,1
2016-04-11 00:00:02,42.219.153.71,212.76.235.5,84,1
2016-04-11 00:00:03,91.71.126.158,42.219.153.71,197,1
2016-04-11 00:00:04,42.219.153.71,106.150.228.139,89,1
2016-04-11 00:00:05,143.72.8.137,42.219.153.71,87,1
2016-04-11 00:00:06,42.219.153.71,85.236.82.121,70,1
2016-04-11 00:00:07,42.219.153.71,60.242.232.71,69,1
2016-04-11 00:00:08,56.153.165.185,42.219.153.71,71,1
2016-04-11 00:00:09,42.219.153.71,194.233.64.110,71,1
2016-04-11 00:00:10,42.219.153.71,209.62.137.131,57,1
2016-04-11 00:00:11,165.151.199.31,42.219.153.71,57,1
2016-04-11 00:00:12,42.219.153.71,176.42.15.226,56,1
2016-04-11 00:00:13,42.219.153.71,208.255.38.41,56,1
2016-04-11 00:00:14,143.72.4.250,42.219.153.71,128,1
2016-04-11 00:00:15,42.219.153.71,64.110.23.201,132,1
2016-04-11 00:00:16,194.233.67.251,42.219.153.71,2850,1
2016-04-11 00:00:17,85.236.82.121,42.219.153.71,135590,1
2016-04-11 00:00:18,143.72.4.250,42.219.153.71,34,1
2016-04-11 00:00:19,42.219.153.71,102.216.44.75,329374,1
2016-04-11 00:00:20,121.106.127.157,42.219.153.71,9504,1
2016-04-11 00:00:21,42.219.153.71,244.170.64.89,909,1
2016-04-11 00:00:22,42.219.153.71,51.158.98.61,40554,1
2016-04-11 00:00:23,62.162.176.243,42.219.153.71,499,1
2016-04-11 00:00:24,62.205.91.156,42.219.153.71,384,1
2016-04-11 00:00:25,42.219.153.71,85.236.82.121,808,1
2016-04-11 00:00:26,188.31.65.33,42.219.153.71,14982,1
2016-04-11 00:00:27,42.219.153.71,216.199.16.87,40,1
2016-04-11 00:00:28,42.219.153.71,32.125.110.221,90,1
2016-04-11 00:00:29,194.233.67.129,42.219.153.71,6449,1
2016-04-11 00:00:30,223.80.235.98,42.219.153.71,58,1
2016-04-11 00:00:31,143.72.8.137,42.219.153.71,99,1
2016-04-11 00:00:32,76.164.217.221,42.219.153.71,48,1
2016-04-11 00:00:33,204.97.138.52,42.219.153.71,584,1
2016-04-11 00:00:34,177.12.174.253,42.219.153.71,638,1
2016-04-11 00:00:35,213.196.236.47,42.219.153.71,14643,1
2016-04-11 00:00:36,212.114.65.225,42.219.153.71,1557,1
2016-04-11 00:00:37,37.7.206.33,42.219.153.71,1168,1
2016-04-11 00:00:38,42.219.153.71,133.248.129.187,515,1
2016-04-11 00:00:39,60.242.232.68,42.219.153.71,6024,1
2016-04-11 00:00:40,102.216.44.81,42.219.153.71,820,1
2016-04-11 00:00:41,208.43.183.102,42.219.153.71,5743,1
2016-04-11 00:00:42,42.219.153.71,106.150.228.194,709,1
2016-04-11 00:00:43,50.51.103.49,42.219.153.71,1940,1
2016-04-11 00:00:44,143.72.4.250,42.219.153.71,847,1
2016-04-11 00:00:45,42.219.153.71,169.108.220.101,859,1
2016-04-11 00:00:46,64.163.44.167,42.219.153.71,994,1
2016-04-11 00:00:47,42.219.153.71,143.72.4.250,940,1
2016-04-11 00:00:48,45.202.195.102,42.219.153.71,2318,1
2016-04-11 00:00:49,42.219.153.71,193.40.48.125,636,1
2016-04-11 00:00:50,42.219.153.71,222.157.126.206,90,1
2016-04-11 00:00:51,42.219.153.71,158.128.205.43,106,1
2016-04-11 00:00:52,202.189.12.66,42.219.153.71,101,1
2016-04-11 00:00:53,42.219.153.71,143.72.8.137,187,1
2016-04-11 00:00:54,143.72.8.137,42.219.153.71,80,1
2016-04-11 00:00:55,42.219.153.71,209.57.25.61,76,1
2016-04-11 00:00:56,36.149.244.182,42.219.153.71,3006,1
2016-04-11 00:00:57,36.37.147.152,42.219.153.71,4581,1
2016-04-11 00:00:58,175.177.229.49,42.219.153.71,12352,1
2016-04-11 00:00:59,42.219.153.71,204.97.186.216,594,1
2016-04-11 00:01:00,42.219.153.71,102.216.44.85,431,1
2016-04-11 00:01:01,42.219.153.71,43.164.49.187,605,1
2016-04-11 00:01:02,42.219.153.71,211.245.247.129,5472,1
2016-04-11 00:01:03,143.72.8.137,42.219.153.71,9025,1
2016-04-11 00:01:04,42.219.153.71,85.236.82.121,604,1
2016-04-11 00:01:05,36.30.51.125,42.219.153.71,977,1
2016-04-11 00:01:06,42.219.153.71,248.3.121.236,912,1
2016-04-11 00:01:07,168.40.234.183,42.219.153.71,572,1
2016-04-11 00:01:08,201.140.190.156,42.219.153.71,7806,1
2016-04-11 00:01:09,216.58.4.131,42.219.153.71,1587,1
2016-04-11 00:01:10,42.219.153.71,36.37.147.152,3466,1
2016-04-11 00:01:11,42.219.153.71,108.76.97.252,3429,1
2016-04-11 00:01:12,143.72.4.250,42.219.153.71,383,1
2016-04-11 00:01:13,106.150.228.194,42.219.153.71,1085,1
2016-04-11 00:01:14,42.219.153.71,36.149.244.182,3136,1
2016-04-11 00:01:15,42.219.153.71,212.32.31.252,379,1
2016-04-11 00:01:16,106.150.228.155,42.219.153.71,232,1
2016-04-11 00:01:17,42.219.153.71,194.233.64.62,235,1
2016-04-11 00:01:18,42.219.153.71,36.169.195.18,239,1
2016-04-11 00:01:19,194.233.64.244,42.219.153.71,236,1
2016-04-11 00:01:20,37.112.249.6,42.219.153.71,239,1
2016-04-11 00:01:21,42.219.153.71,204.97.46.252,655,1
2016-04-11 00:01:22,42.219.153.71,243.153.31.1,1336,1
2016-04-11 00:01:23,69.124.9.215,42.219.153.71,634,1
2016-04-11 00:01:24,42.219.153.71,143.72.4.250,715,1
2016-04-11 00:01:25,42.219.153.71,85.236.82.121,7644,1
2016-04-11 00:01:26,42.219.153.71,194.233.67.241,839,1
2016-04-11 00:01:27,143.72.8.137,42.219.153.71,97,1
2016-04-11 00:01:28,57.253.244.30,42.219.153.71,149,1
2016-04-11 00:01:29,216.156.169.213,42.219.153.71,75,1
2016-04-11 00:01:30,42.219.153.71,127.204.60.89,105,1
2016-04-11 00:01:31,42.219.153.71,69.124.9.215,200301,1
2016-04-11 00:01:32,42.219.153.71,212.32.31.252,235,1
2016-04-11 00:01:33,182.42.183.229,42.219.153.71,239,1
2016-04-11 00:01:34,143.72.4.250,42.219.153.71,60,1
2016-04-11 00:01:35,42.219.153.71,168.59.119.58,343,1
2016-04-11 00:01:36,85.236.82.121,42.219.153.71,113,1
2016-04-11 00:01:37,42.219.153.71,56.153.165.185,59,1
2016-04-11 00:01:38,42.219.153.71,143.72.4.250,641,1
2016-04-11 00:01:39,217.63.103.249,42.219.153.71,29,1
2016-04-11 00:01:40,42.219.153.71,67.206.69.154,28,1
2016-04-11 00:01:41,42.219.153.71,61.232.245.230,97,1
2016-04-11 00:01:42,204.223.250.211,42.219.153.71,1300,1
2016-04-11 00:01:43,42.219.153.71,253.249.251.147,49390,1
2016-04-11 00:01:44,175.177.229.89,42.219.153.71,1922,1
2016-04-11 00:01:45,196.176.229.21,42.219.153.71,329,1
2016-04-11 00:01:46,42.219.153.71,127.204.60.89,357,1
2016-04-11 00:01:47,42.219.153.71,69.124.9.215,495,1
2016-04-11 00:01:48,143.72.8.137,42.219.153.71,198,1
2016-04-11 00:01:49,42.219.153.71,204.97.186.216,129718,1
2016-04-11 00:01:50,143.72.4.250,42.219.153.71,3772,1
2016-04-11 00:01:51,42.219.153.71,168.59.31.72,1036,1
2016-04-11 00:01:52,42.219.153.71,60.242.232.65,178,1
2016-04-11 00:01:53,115.99.191.2,42.219.153.71,233,1
2016-04-11 00:01:54,42.219.153.71,250.135.192.47,393,1
2016-04-11 00:01:55,208.255.38.41,42.219.153.71,406,1
2016-04-11 00:01:56,42.219.153.71,222.176.252.213,911,1
2016-04-11 00:01:57,42.219.153.71,37.235.176.30,990,1
2016-04-11 00:01:58,74.75.140.65,42.219.153.71,1044,1
2016-04-11 00:01:59,42.219.153.71,194.233.64.113,4579,1
2016-04-11 00:02:00,187.110.192.192,42.219.153.71,4216,1
2016-04-11 00:02:01,106.150.228.174,42.219.153.71,306,1
2016-04-11 00:02:02,143.72.8.137,42.219.153.71,6446,1
2016-04-11 00:02:03,127.205.43.76,42.219.153.71,456,1
2016-04-11 00:02:04,188.31.65.102,42.219.153.71,41221,1
2016-04-11 00:02:05,175.177.229.89,42.219.153.71,785,1
2016-04-11 00:02:06,143.72.8.137,42.219.153.71,452,1
2016-04-11 00:02:07,42.219.153.71,253.138.40.100,473,1
2016-04-11 00:02:08,42.219.153.71,202.179.143.109,315,1
2016-04-11 00:02:09,168.43.105.145,42.219.153.71,306,1
2016-04-11 00:02:10,42.219.153.71,85.112.111.74,201,1
2016-04-11 00:02:11,85.236.82.121,42.219.153.71,854,1
2016-04-11 00:02:12,42.219.153.71,86.132.20.126,47,1
2016-04-11 00:02:13,196.176.231.167,42.219.153.71,559,1
2016-04-11 00:02:14,73.60.0.219,42.219.153.71,383,1
